loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:51:16.553+02:00,4954.473989125,0.1006317138671875,0.120208740234375,-1.036575317382812,4954.464037125001,0.5036830338172004,0.08627496357335786,-0.0640734440364102,-0.4040474593639374,0.1136974543333054,0.112875297665596,0.03864219784736633,0.02788929641246796,-0.02643942832946777,XArbitraryZVertical,-0.04173244685941609,0.03376796119052599,0.2474904847904738,0.9674020579834532,0.08599115908145905,0.06402961164712906,-0.9942362308502197,0,0,0,-1,-1,4949.395771,unknown,2,2022-06-30T09:51:11.456+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:16.556+02:00,4954.483940125,0.0739288330078125,0.1277008056640625,-1.049118041992188,4954.473989125,0.5047608038159905,0.08753818384003705,-0.06671715927852019,-0.1478801369667053,0.1311201304197311,0.04795835167169571,0.05656646937131882,0.03426917642354965,-0.04301732778549194,XArbitraryZVertical,-0.04318487453673862,0.0340249775256064,0.2479185835125353,0.9672197111441386,0.08723192662000656,0.06666767597198486,-0.9939547181129456,0,0,0,-1,-1,4949.395771,unknown,2,2022-06-30T09:51:11.456+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:16.557+02:00,4954.493892125,0.0689239501953125,0.0923004150390625,-1.057586669921875,4954.483940125,0.5052135303733383,0.08867160516771314,-0.06735330236744067,0.01054067723453045,0.1014847308397293,0.05003295466303825,-0.009085685014724731,0.06467084586620331,-0.04604321718215942,XArbitraryZVertical,-0.04364058039416902,0.03448346886915338,0.2480967202872883,0.9671372364091884,0.08835466206073761,0.0673023909330368,-0.9938127994537354,0,0,0,-1,-1,4949.395771,unknown,2,2022-06-30T09:51:11.456+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:16.567+02:00,4954.503843125,0.0724639892578125,0.071868896484375,-1.050689697265625,4954.493892125,0.5060058747728825,0.08965831466433151,-0.06684631765335891,0.0696306899189949,0.1036384403705597,0.1085741296410561,-0.02000276744365692,0.04416532814502716,-0.06123369932174683,XArbitraryZVertical,-0.04353187961003823,0.03500698785013413,0.2484714062813294,0.9670271248717682,0.0893382653594017,0.06679654866456985,-0.9937589764595032,0,0,0,-1,-1,4949.395771,unknown,2,2022-06-30T09:51:11.456+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:16.577+02:00,4954.513795125,0.0758056640625,0.0611572265625,-1.040023803710938,4954.503843125,0.5069929082509314,0.09083866021162308,-0.06616839595033648,0.05462963879108429,0.1305611282587051,0.09667086601257324,-0.02143917232751846,0.01298139244318008,-0.06127971410751343,XArbitraryZVertical,-0.04336858842786442,0.03564150380025533,0.248940598133286,0.9668905584107117,0.09051527082920074,0.06612012535333633,-0.9936977028846741,0,0,0,-1,-1,4949.395771,unknown,2,2022-06-30T09:51:11.456+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:16.587+02:00,4954.523746125,0.0775604248046875,0.045745849609375,-1.007369995117188,4954.513795125,0.5077847385319267,0.09222438579306973,-0.06561967769295322,0.049481350928545,0.1474659889936447,0.07153668254613876,-0.0180586576461792,0.0002995505928993225,-0.0530998706817627,XArbitraryZVertical,-0.04329039267879597,0.03636337894720013,0.2493077449398025,0.9667726975490953,0.09189550578594208,0.0655725970864296,-0.9936072826385498,0,0,0,-1,-1,4949.395771,unknown,2,2022-06-30T09:51:11.456+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:16.597+02:00,4954.533698125,0.073333740234375,0.03411865234375,-0.9495849609375,4954.523746125,0.508338750275476,0.09364473885852723,-0.06520443839596754,0.03233059495687485,0.1396975517272949,0.0498814545571804,-0.0154440626502037,-0.009936727583408356,-0.03637391328811646,XArbitraryZVertical,-0.04327715800710392,0.03709033449774345,0.2495558436578608,0.9666815871828768,0.09330922365188599,0.06515824049711227,-0.9935027956962585,0,0,0,-1,-1,4949.395771,unknown,2,2022-06-30T09:51:11.456+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:16.607+02:00,4954.543649125,0.0740203857421875,0.0135498046875,-0.9188995361328125,4954.533698125,0.5087649335769296,0.0948660847281671,-0.06496537111663979,0.01938163861632347,0.1115632653236389,0.04331070184707642,-0.01960381865501404,-0.02526213228702545,0.01549828052520752,XArbitraryZVertical,-0.04332212401923229,0.03770160702531027,0.2497418027468824,0.9666079347007372,0.09452403336763382,0.06491968035697937,-0.9934035539627075,0,0,0,-1,-1,4949.395771,unknown,2,2022-06-30T09:51:11.456+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:16.617+02:00,4954.553601125001,0.070037841796875,-0.002227783203125,-0.904327392578125,4954.543649125,0.5090789731487182,0.09575802912214201,-0.06488318063903259,-0.004372426308691502,0.0766015499830246,0.02069620415568352,-0.02203148603439331,-0.03955388814210892,0.06229382753372192,XArbitraryZVertical,-0.04339979724691801,0.03813625565787611,0.2498764701654047,0.9665525756469574,0.09541057050228119,0.06483766436576843,-0.9933241605758667,0,0,0,-1,-1,4949.395771,unknown,2,2022-06-30T09:51:11.456+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:51:16.627+02:00,4954.563552125001,0.0604095458984375,-0.0103759765625,-0.904083251953125,4954.553601125001,0.5092305473982347,0.09636378877699033,-0.06515990966849552,-0.04494834691286087,0.05524236708879471,0.007499842438846827,-0.0233791396021843,-0.0614364817738533,0.08281737565994263,XArbitraryZVertical,-0.04361201258335144,0.03839070693413892,0.2499289851983777,0.9665193812248588,0.09601053595542908,0.06511381268501282,-0.9932482838630676,0,0,0,-1,-1,4949.395771,unknown,2,2022-06-30T09:51:11.456+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
