loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:54:16.795+02:00,5126.194935500001,-0.0785980224609375,-0.3521881103515625,-0.831146240234375,5126.184984500001,-0.4051112951995949,-0.03177287099947148,0.289518576367826,0.3143509030342102,-0.01766243018209934,0.04167236015200615,0.1147042065858841,-0.060487300157547,0.1152922511100769,XArbitraryZVertical,0.1381248596692196,-0.04441468917282083,-0.2012888664734026,0.9687267972700535,-0.03044540621340275,-0.285490870475769,-0.9578977227210999,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:16.797+02:00,5126.2048875,-0.0495147705078125,-0.3177642822265625,-0.850677490234375,5126.194935500001,-0.4051859930968398,-0.03160541134098514,0.2914435341823225,0.07292003184556961,0.06425158679485321,-0.06757896393537521,-0.02178038842976093,-0.07992896437644958,0.1251833438873291,XArbitraryZVertical,0.1390732475517812,-0.04452817513276176,-0.2013001916615909,0.9685835660234364,-0.03026757389307022,-0.2873351871967316,-0.9573517441749573,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:16.801+02:00,5126.2148395,0.002288818359375,-0.2947540283203125,-0.8861236572265625,5126.2048875,-0.4062849699655444,-0.03058540875578319,0.2910297176011515,-0.1445747315883636,0.0697890967130661,-0.1247280091047287,-0.0446343719959259,-0.04658815264701843,0.1209226846694946,XArbitraryZVertical,0.1389511043052836,-0.04406981791953064,-0.2017644463580453,0.9685254047944637,-0.0292946919798851,-0.2869387865066528,-0.9575008749961853,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:16.811+02:00,5126.2247905,0.001251220703125,-0.2919921875,-0.9189453125,5126.2148395,-0.407465130651216,-0.02992330037367833,0.2888012520493796,-0.3050455152988434,0.001839704113081098,-0.09280569106340408,0.01160496287047863,-0.01907578110694885,0.0894741415977478,XArbitraryZVertical,0.1379119287912543,-0.04361050401331009,-0.2023063031168499,0.9685817959887839,-0.02867977507412434,-0.2848033308982849,-0.9581568241119385,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:16.821+02:00,5126.234742500001,-0.01611328125,-0.2826080322265625,-0.9528961181640625,5126.2247905,-0.4086183315114288,-0.02999913987570615,0.2850702425311936,-0.4407505989074707,-0.0672440230846405,-0.1098427325487137,0.0351315438747406,-0.01041671633720398,0.05791938304901123,XArbitraryZVertical,0.1360705286023043,-0.0433561008097824,-0.202896985510727,0.968730033084919,-0.02878411300480366,-0.2812248468399048,-0.9592100977897644,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:16.831+02:00,5126.244693500001,-0.0306243896484375,-0.24774169921875,-0.97119140625,5126.234742500001,-0.4099701693410026,-0.03048788938438455,0.2803885899635836,-0.4948711693286896,-0.09432967007160187,-0.1243116483092308,0.0229906253516674,-0.01401224732398987,0.02326089143753052,XArbitraryZVertical,0.1337217321605667,-0.04321801334775552,-0.2036175052384956,0.9689120529702765,-0.02929273620247841,-0.2767290771007538,-0.9605014324188232,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:16.844+02:00,5126.2546455,-0.0376739501953125,-0.20770263671875,-0.984893798828125,5126.244693500001,-0.4114564042705171,-0.03108994478033516,0.275397368622155,-0.5118219256401062,-0.09396188706159592,-0.1292177140712738,0.005682379007339478,0.006532847881317139,-0.002213239669799805,XArbitraryZVertical,0.1312078129860416,-0.04310942098298765,-0.2044106830155983,0.9690935887097455,-0.02991356886923313,-0.2719293534755707,-0.9618521928787231,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:16.851+02:00,5126.2645965,-0.041168212890625,-0.1890411376953125,-0.99896240234375,5126.2546455,-0.4128166218662934,-0.03167831460572167,0.2703261633262124,-0.5068719983100891,-0.0898497998714447,-0.09957174956798553,-0.004145428538322449,0.04055920243263245,-0.01475059986114502,XArbitraryZVertical,0.1286585956263455,-0.04297427120017452,-0.205140025445383,0.969287290240982,-0.03052277490496635,-0.2670457661151886,-0.9632003307342529,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:16.861+02:00,5126.2745485,-0.0482177734375,-0.1856689453125,-1.008499145507812,5126.2645965,-0.4137975623854725,-0.03225034907435941,0.2657880484990659,-0.3867682814598083,-0.06802013516426086,-0.06076549738645554,-0.008255399763584137,0.06732633709907532,-0.02694880962371826,XArbitraryZVertical,0.126377224763104,-0.04285747686838486,-0.2056789903184431,0.9694783287164508,-0.03111251071095467,-0.262669712305069,-0.9643840789794922,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:16.871+02:00,5126.2845005,-0.05108642578125,-0.1906585693359375,-0.995880126953125,5126.2745485,-0.4143638637667368,-0.03267022171356431,0.2628486084503439,-0.2002906650304794,-0.03487293049693108,-0.02892853878438473,-0.01370003074407578,0.0730949342250824,-0.03946959972381592,XArbitraryZVertical,0.1248956304522834,-0.0428002150798654,-0.2059965471545446,0.9696054932180058,-0.03154250979423523,-0.2598323822021484,-0.9651384353637695,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:16.881+02:00,5126.2944515,-0.045928955078125,-0.2213134765625,-0.992095947265625,5126.2845005,-0.414411651953806,-0.03277283979418507,0.2615890901177855,-0.05584986507892609,0.01622540876269341,0.02230588719248772,-0.01896138489246368,0.07349589467048645,-0.0397263765335083,XArbitraryZVertical,0.1242728513617682,-0.04272584767012927,-0.2060330627105487,0.9696809491111911,-0.03165224939584732,-0.2586159110069275,-0.9654614925384521,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
2022-06-30T09:54:16.891+02:00,5126.3044035,-0.0299224853515625,-0.23876953125,-0.9831390380859375,5126.2944515,-0.4140163481393356,-0.03257445362346674,0.2616420655210062,0.06846556067466736,0.0455726720392704,0.04940588027238846,-0.02012993022799492,0.05401581525802612,-0.02589404582977295,XArbitraryZVertical,0.1243274161166485,-0.042610432529982,-0.2058287719430609,0.9697224545520314,-0.03146026656031609,-0.2586670815944672,-0.9654541015625,0,0,0,-1,-1,5124.348565666667,unknown,2,2022-06-30T09:54:14.934+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
