loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T10:00:04.826+02:00,5451.926436541667,0.1997833251953125,-0.15826416015625,-0.943359375,5451.916484541667,-0.1679755903847333,0.09905407956087761,0.1455295607129849,-0.4190963208675385,0.1681670397520065,0.2215724140405655,-0.1058580055832863,-0.06114538013935089,-0.05971699953079224,XArbitraryZVertical,0.07649757823401403,0.04311043676653938,-0.07997802009757404,0.9929215482499404,0.09784681349992752,-0.1450164169073105,-0.9845792055130005,0,0,0,-1,-1,5445.9980725,walking,2,2022-06-30T09:59:58.886+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:03.981+02:00
2022-06-30T10:00:04.827+02:00,5451.936387541667,0.15399169921875,-0.132049560546875,-0.9041290283203125,5451.926436541667,-0.1660408879910672,0.1001620759756785,0.142115093718954,-0.3019467890262604,0.131873220205307,0.07913351804018021,0.1209990531206131,-0.08451361954212189,-0.04795604944229126,XArbitraryZVertical,0.07480528619307984,0.04388167899399806,-0.07907022120132004,0.9930893675830219,0.09898659586906433,-0.1416372060775757,-0.9849571585655212,0,0,0,-1,-1,5445.9980725,walking,2,2022-06-30T09:59:58.886+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:03.981+02:00
2022-06-30T10:00:04.835+02:00,5451.946338541667,0.115509033203125,-0.1508026123046875,-0.894287109375,5451.936387541667,-0.165757885541553,0.1012328434783727,0.1400134972619656,-0.1062925308942795,0.09011224657297134,-0.05470394343137741,0.09971194714307785,-0.0187079906463623,0.04178518056869507,XArbitraryZVertical,0.07379838159666752,0.04451434222924711,-0.07894861120724547,0.9931462429147245,0.1000710651278496,-0.1395564824342728,-0.9851445555686951,0,0,0,-1,-1,5445.9980725,walking,2,2022-06-30T09:59:58.886+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:03.981+02:00
2022-06-30T10:00:04.846+02:00,5451.956290541667,0.0938720703125,-0.1448516845703125,-0.883697509765625,5451.946338541667,-0.1663407210303648,0.1018156783670426,0.1398692600260356,0.07907199859619141,0.02416438981890678,-0.04716213792562485,0.05334410816431046,0.007363796234130859,0.08097708225250244,XArbitraryZVertical,0.07376286255311733,0.04478847134511239,-0.07922058401990556,0.9931148635099012,0.1006472706794739,-0.1394136548042297,-0.9851060509681702,0,0,0,-1,-1,5445.9980725,walking,2,2022-06-30T09:59:58.886+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:03.981+02:00
2022-06-30T10:00:04.855+02:00,5451.966241541667,0.094024658203125,-0.152130126953125,-0.89404296875,5451.956290541667,-0.1665836828209047,0.1019403663956045,0.1409407862116109,0.1305438578128815,0.005627626553177834,0.01631876640021801,0.01475388556718826,-0.01032829284667969,0.09065723419189453,XArbitraryZVertical,0.07430498984654117,0.04479511106496234,-0.07930637256370789,0.9930672902879469,0.1007548347115517,-0.1404746323823929,-0.9849443435668945,0,0,0,-1,-1,5445.9980725,walking,2,2022-06-30T09:59:58.886+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:03.981+02:00
2022-06-30T10:00:04.865+02:00,5451.976193541667,0.115203857421875,-0.1572113037109375,-0.91290283203125,5451.966241541667,-0.1664300451589623,0.101882628676167,0.1422016889388517,0.1194224804639816,-0.009212305769324303,0.03003298118710518,-0.006808117032051086,-0.003129079937934875,0.1010756492614746,XArbitraryZVertical,0.07492495975162024,0.0447176854583671,-0.07919662193918131,0.9930329093782954,0.100679874420166,-0.1417229175567627,-0.9847731590270996,0,0,0,-1,-1,5445.9980725,walking,2,2022-06-30T09:59:58.886+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:03.981+02:00
2022-06-30T10:00:04.875+02:00,5451.986144541667,0.1264801025390625,-0.156707763671875,-0.936676025390625,5451.976193541667,-0.1663075905668232,0.1016469881168263,0.1432044065445772,0.0778256356716156,-0.03236619010567665,0.01411706488579512,-0.006409004330635071,-0.009414985775947571,0.09061205387115479,XArbitraryZVertical,0.0754104536895307,0.04456197897971961,-0.07911636186506253,0.9930096119628345,0.100433349609375,-0.1427154541015625,-0.98465496301651,0,0,0,-1,-1,5445.9980725,walking,2,2022-06-30T09:59:58.886+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:03.981+02:00
2022-06-30T10:00:04.885+02:00,5451.996095541667,0.124481201171875,-0.1564178466796875,-0.9658355712890625,5451.986144541667,-0.1662643172278357,0.1012397560753816,0.1436632193615361,0.01992612145841122,-0.03776228800415993,0.007235190831124783,0.01517781615257263,-0.01404206454753876,0.07172775268554688,XArbitraryZVertical,0.07562104449188893,0.0443416105472654,-0.07909732515773607,0.9930050242576581,0.1000257283449173,-0.1431695520877838,-0.9846305847167969,0,0,0,-1,-1,5445.9980725,walking,2,2022-06-30T09:59:58.886+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:03.981+02:00
2022-06-30T10:00:04.895+02:00,5452.006047541667,0.1284942626953125,-0.154754638671875,-0.9771881103515625,5451.996095541667,-0.1661448694202221,0.1008626459875431,0.1435771333952245,-0.04184689745306969,-0.02776234969496727,0.01621094159781933,0.02682413160800934,-0.01362369954586029,0.04800450801849365,XArbitraryZVertical,0.07556077359469597,0.0441626015082381,-0.07905468712738575,0.9930210025758964,0.09965565055608749,-0.1430843472480774,-0.9846804738044739,0,0,0,-1,-1,5445.9980725,walking,2,2022-06-30T09:59:58.886+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:03.981+02:00
2022-06-30T10:00:04.905+02:00,5452.015998541667,0.1376953125,-0.1596832275390625,-0.984588623046875,5452.006047541667,-0.1658366840040144,0.1005746520705222,0.1428183697497817,-0.1124092191457748,-0.01481911912560463,0.03086578473448753,0.02509795129299164,-0.01408481597900391,0.01898127794265747,XArbitraryZVertical,0.07516609146160864,0.0440639136222592,-0.07893375380623399,0.9930648838172481,0.09938293695449829,-0.1423333585262299,-0.98481684923172,0,0,0,-1,-1,5445.9980725,walking,2,2022-06-30T09:59:58.886+02:00,2022-06-30T08:20:05.567+02:00,1493,1.420341,0,0,1178.161,0,0,2022-06-30T10:00:03.981+02:00
