,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
295,2022-05-12T10:31:09.359+02:00,1652344268.000031,53.22900514588992,10.39835186676159,37.6448,0.0,0.92,60.8203125,96.56686056123024,4,5,-9999,2766.942358125,0.5009765625,0.594329833984375,1.65386962890625,2766.932363125,-1.786133202930331,2.091093928759299,-0.0977114943693591,-3.224534749984741,5.511248111724854,-1.755814790725708,-0.3645240664482117,0.3938529193401337,0.8236987590789795,XArbitraryZVertical,0.6578296629519557,0.5609310867024923,-0.4166398884420164,0.2811187052146275,0.8635326027870178,0.0975560843944549,0.4947670996189117,0,0,0,-1,-1,2759.652976375,walking,2,2022-05-12T10:31:02.069+02:00,2022-05-11T22:15:20.957+02:00,205,0.9472964,0.6030918,1.947791,162.3245,0,0,2022-05-12T10:31:04.627+02:00,674037067.1783804,0,0.4099998,100.903,1,0.97
296,2022-05-12T10:31:09.370+02:00,1652344268.000031,53.22900514588992,10.39835186676159,37.6448,0.0,0.92,60.8203125,96.56686056123024,4,5,-9999,2766.952353125,0.4480133056640625,0.59820556640625,1.8760986328125,2766.942358125,-1.747601650740516,2.152182577187603,-0.0961734986891105,-3.47882604598999,5.977108955383301,-1.995480895042419,-0.3105692863464355,0.4475077390670776,0.91136234998703,XArbitraryZVertical,0.6594152098841642,0.5818025649983224,-0.390778721877783,0.2719734165847353,0.8318405151367188,0.0960253104567527,0.5466452836990356,0,0,0,-1,-1,2759.652976375,walking,2,2022-05-12T10:31:02.069+02:00,2022-05-11T22:15:20.957+02:00,205,0.9472964,0.6030918,1.947791,162.3245,0,0,2022-05-12T10:31:04.627+02:00,674037067.1783804,0,0.4099998,100.903,1,0.97
297,2022-05-12T10:31:09.380+02:00,1652344268.000031,53.22900514588992,10.39835186676159,37.6448,0.0,0.92,60.8203125,96.56686056123024,4,5,-9999,2766.962348125,0.3519439697265625,0.56494140625,2.154403686523438,2766.952353125,-1.705313885843056,2.218664946942734,-0.0922728839084598,-3.888777017593384,6.531513690948486,-2.206794023513794,-0.2930028438568115,0.5021876096725464,1.052948236465454,XArbitraryZVertical,0.6600359992135308,0.6039975242959854,-0.3621095751114587,0.2615649556695631,0.7939798831939697,0.0921420007944107,0.6009210348129272,0,0,0,-1,-1,2759.652976375,walking,2,2022-05-12T10:31:02.069+02:00,2022-05-11T22:15:20.957+02:00,205,0.9472964,0.6030918,1.947791,162.3245,0,0,2022-05-12T10:31:04.627+02:00,674037067.1783804,0,0.4099998,100.903,1,0.97
298,2022-05-12T10:31:09.390+02:00,1652344268.000031,53.22900514588992,10.39835186676159,37.6448,0.0,0.92,60.8203125,96.56686056123024,4,5,-9999,2766.972344125,0.20196533203125,0.557708740234375,2.48138427734375,2766.962348125,-1.658287032651073,2.291097480611872,-0.083540065014159,-4.48638391494751,7.138916969299316,-2.35694432258606,-0.3009722828865051,0.5147624015808105,1.218787670135498,XArbitraryZVertical,0.6594590363689337,0.6275102924640474,-0.3296224859306133,0.2503871038135168,0.748986005783081,0.0834429264068603,0.6573107838630676,0,0,0,-1,-1,2759.652976375,walking,2,2022-05-12T10:31:02.069+02:00,2022-05-11T22:15:20.957+02:00,205,0.9472964,0.6030918,1.947791,162.3245,0,0,2022-05-12T10:31:04.627+02:00,674037067.1783804,0,0.4099998,100.903,1,0.97
299,2022-05-12T10:31:09.399+02:00,1652344268.000031,53.22900514588992,10.39835186676159,37.6448,0.0,0.92,60.8203125,96.56686056123024,4,5,-9999,2766.982339125,0.0210113525390625,0.5971832275390625,2.858139038085938,2766.972344125,-1.606816277421213,2.369556293267458,-0.0679654074778506,-5.097971439361572,7.77628755569458,-2.445197820663452,-0.3440408110618591,0.497028112411499,1.439565896987915,XArbitraryZVertical,0.6574997399067134,0.6520067777486562,-0.292674909957126,0.2385848516204846,0.6959852576255798,0.0679130926728248,0.7148374915122986,0,0,0,-1,-1,2759.652976375,walking,2,2022-05-12T10:31:02.069+02:00,2022-05-11T22:15:20.957+02:00,205,0.9472964,0.6030918,1.947791,162.3245,0,0,2022-05-12T10:31:04.627+02:00,674037067.1783804,0,0.4099998,100.903,1,0.97
300,2022-05-12T10:31:09.410+02:00,1652344268.000031,53.22900514588992,10.39835186676159,37.6448,0.0,0.92,60.8203125,96.56686056123024,4,5,-9999,2766.992334125,-0.2437896728515625,0.6222991943359375,3.262649536132812,2766.982339125,-1.552841839638298,2.453552627609757,-0.0447789377308951,-5.545354843139648,8.413432121276855,-2.498250484466553,-0.4324219822883606,0.5129446387290955,1.70966625213623,XArbitraryZVertical,0.6541199349482377,0.6767467484132152,-0.2513152317914042,0.2257915877823727,0.6343880295753479,0.0447639748454093,0.7717180848121643,0,0,0,-1,-1,2759.652976375,walking,2,2022-05-12T10:31:02.069+02:00,2022-05-11T22:15:20.957+02:00,205,0.9472964,0.6030918,1.947791,162.3245,0,0,2022-05-12T10:31:04.627+02:00,674037067.1783804,0,0.4099998,100.903,1,0.97
301,2022-05-12T10:31:09.419+02:00,1652344268.000031,53.22900514588992,10.39835186676159,37.6448,0.0,0.92,60.8203125,96.56686056123024,4,5,-9999,2767.002329125,-0.5213775634765625,0.5755157470703125,3.697967529296875,2766.992334125,-1.498478200423492,2.541991014539773,-0.0143353165834273,-5.835560321807861,8.94084358215332,-2.53810715675354,-0.5432438850402832,0.5828482508659363,2.032663106918335,XArbitraryZVertical,0.6491357141168557,0.7009713696920349,-0.2061527931648642,0.2115733120262512,0.564255952835083,0.0143348257988691,0.8254760503768921,0,0,0,-1,-1,2759.652976375,walking,2,2022-05-12T10:31:02.069+02:00,2022-05-11T22:15:20.957+02:00,205,0.9472964,0.6030918,1.947791,162.3245,0,0,2022-05-12T10:31:04.627+02:00,674037067.1783804,0,0.4099998,100.903,1,0.97
302,2022-05-12T10:31:09.430+02:00,1652344268.000031,53.22900514588992,10.39835186676159,37.6448,0.0,0.92,60.8203125,96.56686056123024,4,5,-9999,2767.012324125,-0.7977447509765625,0.56097412109375,4.116683959960938,2767.002329125,-1.44567294504601,2.633227083112527,0.0221057998730541,-5.880736827850342,9.327480316162108,-2.62293004989624,-0.7304204106330872,0.6444031000137329,2.389321327209473,XArbitraryZVertical,0.6423045773172774,0.7239535734313892,-0.1583082332986196,0.1956389778300054,0.4866312742233276,-0.0221039988100528,0.873327910900116,0,0,0,-1,-1,2759.652976375,walking,2,2022-05-12T10:31:02.069+02:00,2022-05-11T22:15:20.957+02:00,205,0.9472964,0.6030918,1.947791,162.3245,0,0,2022-05-12T10:31:04.627+02:00,674037067.1783804,0,0.4099998,100.903,1,0.97
303,2022-05-12T10:31:09.439+02:00,1652344268.000031,53.22900514588992,10.39835186676159,37.6448,0.0,0.92,60.8203125,96.56686056123024,4,5,-9999,2767.022319125,-1.076904296875,0.526031494140625,4.5421142578125,2767.012324125,-1.395305473225997,2.725146524810614,0.0618311211551331,-5.752519130706787,9.452208518981934,-2.871845722198486,-0.9251169562339784,0.6373074054718018,2.785182476043701,XArbitraryZVertical,0.633140762162648,0.7453356508997568,-0.1095620638675233,0.1777746505044779,0.4037399888038635,-0.0617917329072952,0.9127849340438844,0,0,0,-1,-1,2759.652976375,walking,2,2022-05-12T10:31:02.069+02:00,2022-05-11T22:15:20.957+02:00,205,0.9472964,0.6030918,1.947791,162.3245,0,0,2022-05-12T10:31:04.627+02:00,674037067.1783804,0,0.4099998,100.903,1,0.97
304,2022-05-12T10:31:09.450+02:00,1652344268.000031,53.22900514588992,10.39835186676159,37.6448,0.0,0.92,60.8203125,96.56686056123024,4,5,-9999,2767.032314125,-1.31781005859375,0.5190887451171875,4.938766479492188,2767.022319125,-1.345635196723216,2.814772774273576,0.1039493476903391,-5.701005458831787,9.27227783203125,-3.339991569519043,-1.11704421043396,0.664736270904541,3.174727916717529,XArbitraryZVertical,0.6206694248899638,0.765341494695627,-0.0611580488678578,0.1590023790585061,0.3193000853061676,-0.1037622466683388,0.9419562816619872,0,0,0,-1,-1,2759.652976375,walking,2,2022-05-12T10:31:02.069+02:00,2022-05-11T22:15:20.957+02:00,205,0.9472964,0.6030918,1.947791,162.3245,0,0,2022-05-12T10:31:04.627+02:00,674037067.1783804,0,0.4099998,100.903,1,0.97
305,2022-05-12T10:31:09.460+02:00,1652344268.000031,53.22900514588992,10.39835186676159,37.6448,0.0,0.92,60.8203125,96.56686056123024,4,5,-9999,2767.042309125,-1.53204345703125,0.512359619140625,5.310928344726562,2767.032314125,-1.29352211541597,2.898829631084319,0.1480940616525447,-5.659472942352295,8.813979148864746,-4.143600940704346,-1.314658045768738,0.6735847592353821,3.582061529159546,XArbitraryZVertical,0.6036804448314803,0.7845994645484117,-0.0141615589806159,0.140617134542029,0.2377543747425079,-0.1475533246994019,0.9600527882575988,0,0,0,-1,-1,2759.652976375,walking,2,2022-05-12T10:31:02.069+02:00,2022-05-11T22:15:20.957+02:00,205,0.9472964,0.6030918,1.947791,162.3245,0,0,2022-05-12T10:31:04.627+02:00,674037067.1783804,0,0.4099998,100.903,1,0.97
306,2022-05-12T10:31:09.469+02:00,1652344268.000031,53.22900514588992,10.39835186676159,37.6448,0.0,0.92,60.8203125,96.56686056123024,4,5,-9999,2767.052304125,-1.735671997070312,0.3372802734375,5.7513427734375,2767.042309125,-1.235527490123757,2.973429841051425,0.1940662547190903,-5.675341129302979,8.049284934997559,-5.228426456451416,-1.482038974761963,0.7119391560554504,3.971379518508911,XArbitraryZVertical,0.5810849360996154,0.8037623036246568,0.0302810663565026,0.1240548788435659,0.1642295271158218,-0.1928503960371017,0.967387080192566,0,0,0,-1,-1,2759.652976375,walking,2,2022-05-12T10:31:02.069+02:00,2022-05-11T22:15:20.957+02:00,205,0.9472964,0.6030918,1.947791,162.3245,0,0,2022-05-12T10:31:04.627+02:00,674037067.1783804,0,0.4099998,100.903,1,0.97
307,2022-05-12T10:31:09.479+02:00,1652344268.000031,53.22900514588992,10.39835186676159,37.6448,0.0,0.92,60.8203125,96.56686056123024,4,5,-9999,2767.062300125,-2.016281127929688,0.108123779296875,6.119796752929688,2767.052304125,-1.168035352658097,3.033604165771854,0.2421679170647455,-5.624287128448486,6.870266437530518,-6.550256252288818,-1.636676669120789,0.7521675229072571,4.345763206481934,XArbitraryZVertical,0.5519836805455454,0.8233448380032469,0.0710822620374098,0.1111966020432145,0.1046338006854057,-0.2398078441619873,0.9651654362678528,0,0,0,-1,-1,2759.652976375,walking,2,2022-05-12T10:31:02.069+02:00,2022-05-11T22:15:20.957+02:00,205,0.9472964,0.6030918,1.947791,162.3245,0,0,2022-05-12T10:31:04.627+02:00,674037067.1783804,0,0.4099998,100.903,1,0.97
308,2022-05-12T10:31:09.490+02:00,1652344268.000031,53.22900514588992,10.39835186676159,37.6448,0.0,0.92,60.8203125,96.56686056123024,4,5,-9999,2767.072295125,-2.498382568359375,-0.290435791015625,6.400115966796875,2767.062300125,-1.087618769830451,3.073654827876708,0.2909528399116751,-5.399020671844482,5.348814487457275,-8.089831352233887,-1.800703763961792,0.6241455078125,4.795581817626953,XArbitraryZVertical,0.5158520239754301,0.8436690289578419,0.1065938390026559,0.1037170563514157,0.0650324448943138,-0.2868651449680328,0.95576149225235,0,0,0,-1,-1,2759.652976375,walking,2,2022-05-12T10:31:02.069+02:00,2022-05-11T22:15:20.957+02:00,205,0.9472964,0.6030918,1.947791,162.3245,0,0,2022-05-12T10:31:04.627+02:00,674037067.1783804,0,0.4099998,100.903,1,0.97
