loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T11:12:15.086+02:00,1654161132.999746,53.22882501879077,10.39864649065807,37.96267,0,0.79,232.3828125,99.73023535456497,4,5,-9999,4219.185804625,-0.175445556640625,-0.34259033203125,-0.901702880859375,4219.180807625,2.36081805988127,-0.07444010260102997,0.327018092509364,-0.2719002664089203,-0.5340850353240967,-0.5969613194465637,-0.06290131807327271,-0.09835028648376465,0.06904608011245728,XArbitraryZVertical,-0.09585577716000686,-0.1364579810841338,-0.9094903583632761,-0.3808124408098446,-0.07043001800775528,-0.3212205767631531,-0.9443817734718323,0,0,0,-1,-1,4217.134712625,unknown,2,2022-06-02T11:12:12.997+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:12:12.997+02:00,675853932.9969276,0,4.089844,101.3328,1,0.72
2022-06-02T11:12:15.090+02:00,1654161132.999746,53.22882501879077,10.39864649065807,37.96267,0,0.79,232.3828125,99.73023535456497,4,5,-9999,4219.195798625,-0.1912384033203125,-0.3887176513671875,-0.917205810546875,4219.190801625,2.354545828772777,-0.07754084148223024,0.3249290384434255,-0.2484428584575653,-0.4774467945098877,-0.5643746256828308,-0.1020358130335808,-0.02334874868392944,0.04312294721603394,XArbitraryZVertical,-0.09730247828932258,-0.1346079920995803,-0.908313034842945,-0.383901581746782,-0.07340977340936661,-0.3192415237426758,-0.9448258280754089,0,0,0,-1,-1,4217.134712625,unknown,2,2022-06-02T11:12:12.997+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:12:12.997+02:00,675853932.9969276,0,4.089844,101.3328,1,0.72
2022-06-02T11:12:15.092+02:00,1654161132.999746,53.22882501879077,10.39864649065807,37.96267,0,0.79,232.3828125,99.73023535456497,4,5,-9999,4219.205793625,-0.2038421630859375,-0.4558868408203125,-0.9431915283203125,4219.200796625,2.348458772587623,-0.08039302154763936,0.3229380984364658,-0.2588946223258972,-0.4691370129585266,-0.5688460469245911,-0.1150832548737526,-0.07136344909667969,0.02803844213485718,XArbitraryZVertical,-0.09863205967168932,-0.1328517421637931,-0.9071632629626778,-0.3868808296075003,-0.07615517824888229,-0.317354142665863,-0.9452442526817322,0,0,0,-1,-1,4217.134712625,unknown,2,2022-06-02T11:12:12.997+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:12:12.997+02:00,675853932.9969276,0,4.089844,101.3328,1,0.72
2022-06-02T11:12:15.094+02:00,1654161132.999746,53.22882501879077,10.39864649065807,37.96267,0,0.79,232.3828125,99.73023535456497,4,5,-9999,4219.215787625,-0.2176513671875,-0.491180419921875,-0.96014404296875,4219.210790625,2.342126688062605,-0.08314946589682551,0.3207591434231879,-0.2841206192970276,-0.4630807042121887,-0.5991397500038147,-0.1250245571136475,-0.1405997276306152,0.00252610445022583,XArbitraryZVertical,-0.0998891914382803,-0.1310089227961808,-0.9059745292098313,-0.3899600162069038,-0.07881764322519302,-0.3152870833873749,-0.9457176327705383,0,0,0,-1,-1,4217.134712625,unknown,2,2022-06-02T11:12:12.997+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:12:12.997+02:00,675853932.9969276,0,4.089844,101.3328,1,0.72
2022-06-02T11:12:15.100+02:00,1654161132.999746,53.22882501879077,10.39864649065807,37.96267,0,0.79,232.3828125,99.73023535456497,4,5,-9999,4219.225781625,-0.21484375,-0.4996490478515625,-0.9439697265625,4219.220784625,2.335482429984161,-0.08569993645990204,0.3185017649246671,-0.2827915251255035,-0.4512591063976288,-0.6290745139122009,-0.1363612711429596,-0.1780363321304321,-0.01392382383346558,XArbitraryZVertical,-0.1010478728542028,-0.1291480422142215,-0.9047291261881488,-0.3931603767993883,-0.0812901183962822,-0.3131440281867981,-0.9462202191352844,0,0,0,-1,-1,4217.134712625,unknown,2,2022-06-02T11:12:12.997+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:12:12.997+02:00,675853932.9969276,0,4.089844,101.3328,1,0.72
2022-06-02T11:12:15.101+02:00,1654161132.999746,53.22882501879077,10.39864649065807,37.96267,0,0.79,232.3828125,99.73023535456497,4,5,-9999,4219.235776625001,-0.1905364990234375,-0.5034332275390625,-0.91302490234375,4219.230778625,2.328461960355267,-0.08826983639328323,0.3162758716255581,-0.2919056713581085,-0.4913423657417297,-0.6639353036880493,-0.131061002612114,-0.1886196732521057,0.002730429172515869,XArbitraryZVertical,-0.102234213660701,-0.127271676208291,-0.9033929494752237,-0.3965240208776077,-0.08378278464078903,-0.311029314994812,-0.9467001557350159,0,0,0,-1,-1,4217.134712625,unknown,2,2022-06-02T11:12:12.997+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:12:12.997+02:00,675853932.9969276,0,4.089844,101.3328,1,0.72
2022-06-02T11:12:15.108+02:00,1654161132.999746,53.22882501879077,10.39864649065807,37.96267,0,0.79,232.3828125,99.73023535456497,4,5,-9999,4219.245770625001,-0.1769561767578125,-0.49774169921875,-0.905059814453125,4219.240773625001,2.321256290805226,-0.09150056018797685,0.3139506529368344,-0.3045365214347839,-0.5892212986946106,-0.6580022573471069,-0.1036298200488091,-0.194614589214325,0.03411728143692017,XArbitraryZVertical,-0.103699208790777,-0.1252013753820976,-0.9019794708053939,-0.4000051967306953,-0.08690671622753143,-0.3088185787200928,-0.9471421837806702,0,0,0,-1,-1,4217.134712625,unknown,2,2022-06-02T11:12:12.997+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:12:12.997+02:00,675853932.9969276,0,4.089844,101.3328,1,0.72
2022-06-02T11:12:15.118+02:00,1654161132.999746,53.22882501879077,10.39864649065807,37.96267,0,0.79,232.3828125,99.73023535456497,4,5,-9999,4219.255764625001,-0.2162017822265625,-0.506622314453125,-0.9163665771484375,4219.250767625001,2.31402272892194,-0.0955338533194252,0.3111841080660395,-0.4047054648399353,-0.6356897354125977,-0.6685233116149902,-0.08614896237850189,-0.19155552983284,0.04257100820541382,XArbitraryZVertical,-0.1054278230868184,-0.1227582193237979,-0.9005380629075528,-0.4035423838577253,-0.090807244181633,-0.3061860799789429,-0.947630763053894,0,0,0,-1,-1,4217.134712625,unknown,2,2022-06-02T11:12:12.997+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:12:12.997+02:00,675853932.9969276,0,4.089844,101.3328,1,0.72
2022-06-02T11:12:15.128+02:00,1654161132.999746,53.22882501879077,10.39864649065807,37.96267,0,0.79,232.3828125,99.73023535456497,4,5,-9999,4219.265758625001,-0.2382354736328125,-0.503631591796875,-0.93218994140625,4219.260761625001,2.306439015354652,-0.09975435440994875,0.3072271007589487,-0.5350561738014221,-0.6558578014373779,-0.6982155442237854,-0.1212759912014008,-0.2042055130004883,0.03207069635391235,XArbitraryZVertical,-0.107011490053239,-0.1197076359529912,-0.8990936871195148,-0.4072459059662171,-0.09492582082748413,-0.3024167418479919,-0.9484372735023499,0,0,0,-1,-1,4217.134712625,unknown,2,2022-06-02T11:12:12.997+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:12:12.997+02:00,675853932.9969276,0,4.089844,101.3328,1,0.72
2022-06-02T11:12:15.138+02:00,1654161132.999746,53.22882501879077,10.39864649065807,37.96267,0,0.79,232.3828125,99.73023535456497,4,5,-9999,4219.275753625,-0.24505615234375,-0.4742279052734375,-0.9512939453125,4219.270756625,2.298364696655222,-0.1040502425216152,0.3021134640961647,-0.65379798412323,-0.6639591455459595,-0.7281326651573181,-0.1390768736600876,-0.2060929238796234,0.01735645532608032,XArbitraryZVertical,-0.1084068932789688,-0.1160808133884926,-0.8976165520154429,-0.4111661762881875,-0.0991586372256279,-0.2975386083126068,-0.9495463967323303,0,0,0,-1,-1,4217.134712625,unknown,2,2022-06-02T11:12:12.997+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:12:12.997+02:00,675853932.9969276,0,4.089844,101.3328,1,0.72
2022-06-02T11:12:15.148+02:00,1654161132.999746,53.22882501879077,10.39864649065807,37.96267,0,0.79,232.3828125,99.73023535456497,4,5,-9999,4219.285747625,-0.2597808837890625,-0.4381256103515625,-0.976654052734375,4219.280750625,2.289998428185652,-0.1082279753917579,0.2959188384431966,-0.7588439583778381,-0.6461801528930664,-0.7262839078903198,-0.1417343616485596,-0.1826089918613434,-0.0003559589385986328,XArbitraryZVertical,-0.1095221903356385,-0.1119638371362364,-0.8961473332194814,-0.415197529597459,-0.1033218204975128,-0.2916188836097717,-0.9509379863739014,0,0,0,-1,-1,4217.134712625,unknown,2,2022-06-02T11:12:12.997+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:12:12.997+02:00,675853932.9969276,0,4.089844,101.3328,1,0.72
