loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T11:11:58.829+02:00,1654161114.999821,53.22901297743868,10.39839413641342,37.34727,0,20,-1,-1,2.400000095367432,15.99915971002167,-9999,4202.935162625,-0.0636444091796875,-0.3598175048828125,-0.932220458984375,4202.930164625001,0.5157215537346524,-0.05736262735993477,0.3448933697029231,0.06985525041818619,-0.008533300831913948,0.002062885090708733,0.01046747341752052,-0.02114135026931763,0.0116918683052063,XArbitraryZVertical,0.1730563832826489,0.01642249734854136,0.2463687936779941,0.953459040887784,-0.05395502597093582,-0.3380963206291199,-0.9395635724067688,0,0,0,-1,-1,4199.229152041667,unknown,2,2022-06-02T11:11:55.092+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:11:57.645+02:00,675853917.6452708,0,3.992188,101.3338,1,0.72
2022-06-02T11:11:58.840+02:00,1654161114.999821,53.22901297743868,10.39839413641342,37.34727,0,20,-1,-1,2.400000095367432,15.99915971002167,-9999,4202.945156625,-0.0630340576171875,-0.357177734375,-0.931304931640625,4202.940159625,0.5157281233300428,-0.05742096418397103,0.345391511633989,0.0292417760938406,-0.009150355122983456,-0.003054113127291203,-0.009644247591495514,-0.02125242352485657,0.007171750068664551,XArbitraryZVertical,0.1733003559663199,0.01645898536261216,0.2463491553336381,0.9534192159642153,-0.05400016531348228,-0.3385650813579559,-0.9393921494483948,0,0,0,-1,-1,4199.229152041667,unknown,2,2022-06-02T11:11:55.092+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:11:57.645+02:00,675853917.6452708,0,3.992188,101.3338,1,0.72
2022-06-02T11:11:58.843+02:00,1654161114.999821,53.22901297743868,10.39839413641342,37.34727,0,20,-1,-1,2.400000095367432,15.99915971002167,-9999,4202.955150625,-0.0576629638671875,-0.352783203125,-0.9374237060546875,4202.950153625,0.5157152874575061,-0.05760742578459551,0.3453825278880093,-0.01595346629619598,-0.01490318309515715,-0.0006773751229047775,-0.00885855033993721,-0.01862108707427979,0.008080244064331055,XArbitraryZVertical,0.1733191582861903,0.01636783665475826,0.246327200792527,0.9534230277719528,-0.05417549982666969,-0.3385566473007202,-0.9393851161003113,0,0,0,-1,-1,4199.229152041667,unknown,2,2022-06-02T11:11:55.092+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:11:57.645+02:00,675853917.6452708,0,3.992188,101.3338,1,0.72
2022-06-02T11:11:58.845+02:00,1654161114.999821,53.22901297743868,10.39839413641342,37.34727,0,20,-1,-1,2.400000095367432,15.99915971002167,-9999,4202.965144625,-0.059722900390625,-0.3457489013671875,-0.9441680908203125,4202.960147625,0.515744685161874,-0.05779295739392751,0.3449081546175559,-0.05238178372383118,-0.0190875418484211,0.01434711460024118,-0.003303911536931992,-0.01467296481132507,0.002111613750457764,XArbitraryZVertical,0.1731162248031189,0.01622123596922933,0.246342044793924,0.9534585735293275,-0.05435905605554581,-0.3381102383136749,-0.9395352602005005,0,0,0,-1,-1,4199.229152041667,unknown,2,2022-06-02T11:11:55.092+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:11:57.645+02:00,675853917.6452708,0,3.992188,101.3338,1,0.72
2022-06-02T11:11:58.847+02:00,1654161114.999821,53.22901297743868,10.39839413641342,37.34727,0,20,-1,-1,2.400000095367432,15.99915971002167,-9999,4202.975138625,-0.0685272216796875,-0.3403472900390625,-0.9528350830078125,4202.970141625,0.515410433643137,-0.05661632595495484,0.3440833510663344,-0.06724851578474045,-0.02117792330682278,0.01781701296567917,-0.006453607231378555,-0.008415013551712036,-0.004291355609893799,XArbitraryZVertical,0.1725818534573349,0.01664781487066475,0.2463136250705849,0.953555445199713,-0.05326929315924644,-0.3373338878154755,-0.9398767352104187,0,0,0,-1,-1,4199.229152041667,unknown,2,2022-06-02T11:11:55.092+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:11:57.645+02:00,675853917.6452708,0,3.992188,101.3338,1,0.72
2022-06-02T11:11:58.850+02:00,1654161114.999821,53.22901297743868,10.39839413641342,37.34727,0,20,-1,-1,2.400000095367432,15.99915971002167,-9999,4202.985133625,-0.068572998046875,-0.3271026611328125,-0.953399658203125,4202.980135625,0.5157810179416144,-0.05747348073070516,0.3431981253035117,-0.05724781006574631,-0.0133442347869277,0.01885085180401802,-0.01443520188331604,-0.003846883773803711,-0.01270663738250732,XArbitraryZVertical,0.172263443217085,0.01615785841247225,0.2464477275509267,0.9535868086354283,-0.05409202724695206,-0.3365004360675812,-0.9401284456253052,0,0,0,-1,-1,4199.229152041667,unknown,2,2022-06-02T11:11:55.092+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:11:57.645+02:00,675853917.6452708,0,3.992188,101.3338,1,0.72
2022-06-02T11:11:58.858+02:00,1654161114.999821,53.22901297743868,10.39839413641342,37.34727,0,20,-1,-1,2.400000095367432,15.99915971002167,-9999,4202.995128416667,-0.0691375732421875,-0.3282318115234375,-0.9556121826171875,4202.990130625,0.5160155683031918,-0.05775018316953724,0.3421368942986532,-0.03345393016934395,0.003183076623827219,0.01802686974406242,-0.01420026272535324,0.008398205041885376,-0.01293021440505981,XArbitraryZVertical,0.1717910139489399,0.01591027002718421,0.2465734168844569,0.9536435854638206,-0.05437273904681206,-0.3355008959770203,-0.9404694437980652,0,0,0,-1,-1,4199.229152041667,unknown,2,2022-06-02T11:11:55.092+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:11:57.645+02:00,675853917.6452708,0,3.992188,101.3338,1,0.72
2022-06-02T11:11:58.869+02:00,1654161114.999821,53.22901297743868,10.39839413641342,37.34727,0,20,-1,-1,2.400000095367432,15.99915971002167,-9999,4203.005122416667,-0.0635528564453125,-0.32861328125,-0.9550323486328125,4203.000125416667,0.516034228320767,-0.05731138417746201,0.3423510669831298,-0.01024208497256041,0.007036137860268354,0.01561244763433933,-0.01518163830041885,0.007470846176147461,-0.0151907205581665,XArbitraryZVertical,0.1718386189243361,0.01614852269884914,0.2466124292578249,0.9536208944682512,-0.05395594239234924,-0.335702657699585,-0.9404214024543762,0,0,0,-1,-1,4199.229152041667,unknown,2,2022-06-02T11:11:55.092+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:11:57.645+02:00,675853917.6452708,0,3.992188,101.3338,1,0.72
2022-06-02T11:11:58.878+02:00,1654161114.999821,53.22901297743868,10.39839413641342,37.34727,0,20,-1,-1,2.400000095367432,15.99915971002167,-9999,4203.015116416667,-0.05950927734375,-0.3353729248046875,-0.95458984375,4203.010119416667,0.5161229223932279,-0.05703289449910905,0.3429727837537029,0.003027281723916531,0.004473711363971233,0.01525765005499125,-0.009870726615190506,0.007674932479858398,-0.01480448246002197,XArbitraryZVertical,0.172099209325198,0.01636852664458084,0.2466566743175661,0.9535587315490108,-0.05368213355541229,-0.3362882137298584,-0.9402278661727905,0,0,0,-1,-1,4199.229152041667,unknown,2,2022-06-02T11:11:55.092+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:11:57.645+02:00,675853917.6452708,0,3.992188,101.3338,1,0.72
2022-06-02T11:11:58.888+02:00,1654161114.999821,53.22901297743868,10.39839413641342,37.34727,0,20,-1,-1,2.400000095367432,15.99915971002167,-9999,4203.025110416667,-0.059539794921875,-0.3331451416015625,-0.952728271484375,4203.020113416667,0.5163642274676431,-0.05732547660243992,0.3436945882515002,0.01520937960594893,0.002490188693627715,0.01162802707403898,-0.00556597113609314,0.001594990491867065,-0.01462024450302124,XArbitraryZVertical,0.1724765460101251,0.01634225806143593,0.2467209489564675,0.9534744035021148,-0.05394330620765686,-0.3369678854942322,-0.939969539642334,0,0,0,-1,-1,4199.229152041667,unknown,2,2022-06-02T11:11:55.092+02:00,2022-06-02T10:17:13.754+02:00,759,1.714056,0,0,608.7687,0,0,2022-06-02T11:11:57.645+02:00,675853917.6452708,0,3.992188,101.3338,1,0.72
