loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:52:26.506+02:00,1654159945.813378,53.22890393440913,10.39865269326642,39.63852,0,0.21,226.7578125,65.06141773144168,4,5,-9999,3090.75220575,-0.033355712890625,-0.3882598876953125,-0.8577728271484375,3090.74221075,-0.1119238769690923,-0.04915707566582887,0.3941452104923318,0.05134960636496544,-0.1452197730541229,-0.06368603557348251,0.0104118213057518,-0.06210213899612427,0.07444673776626587,XArbitraryZVertical,0.1940858875863637,-0.0350109322816485,-0.05963797969876315,0.9785438877832541,-0.04536968842148781,-0.3840190768241882,-0.9222097992897034,0,0,0,-1,-1,3088.195926,walking,2,2022-06-02T10:52:23.918+02:00,2022-06-02T10:17:13.754+02:00,516,1.472617,0,0,401.0887,0,0,2022-06-02T10:52:26.477+02:00,675852741.3618507,0,4.601562,101.327,1,0.79
2022-06-02T10:52:26.509+02:00,1654159945.813378,53.22890393440913,10.39865269326642,39.63852,0,0.21,226.7578125,65.06141773144168,4,5,-9999,3090.76219975,-0.0546112060546875,-0.3720245361328125,-0.8856658935546875,3090.76219975,-0.1129813834033837,-0.0505342245594505,0.3952735948796045,0.1346572786569595,-0.04422605037689209,-0.03942889720201492,-0.001706819981336594,0.01077786087989807,0.05007004737854004,XArbitraryZVertical,0.1945782309461059,-0.03581576027857514,-0.06029671012355064,0.9783765497679549,-0.04661774635314941,-0.3850606977939606,-0.92171311378479,0,0,0,-1,-1,3088.195926,walking,2,2022-06-02T10:52:23.918+02:00,2022-06-02T10:17:13.754+02:00,516,1.472617,0,0,401.0887,0,0,2022-06-02T10:52:26.477+02:00,675852741.3618507,0,4.601562,101.327,1,0.79
2022-06-02T10:52:26.512+02:00,1654159945.813378,53.22890393440913,10.39865269326642,39.63852,0,0.21,226.7578125,65.06141773144168,4,5,-9999,3090.77219375,-0.052276611328125,-0.3940582275390625,-0.9051513671875,3090.76219975,-0.1129813834033837,-0.0505342245594505,0.3952735948796045,0.1346572786569595,-0.04422605037689209,-0.03942889720201492,-0.001706819981336594,0.01077786087989807,0.05007004737854004,XArbitraryZVertical,0.1945782309461059,-0.03581576027857514,-0.06029671012355064,0.9783765497679549,-0.04661774635314941,-0.3850606977939606,-0.92171311378479,0,0,0,-1,-1,3088.195926,walking,2,2022-06-02T10:52:23.918+02:00,2022-06-02T10:17:13.754+02:00,516,1.472617,0,0,401.0887,0,0,2022-06-02T10:52:26.477+02:00,675852741.3618507,0,4.601562,101.327,1,0.79
2022-06-02T10:52:26.518+02:00,1654159945.813378,53.22890393440913,10.39865269326642,39.63852,0,0.21,226.7578125,65.06141773144168,4,5,-9999,3090.78218775,-0.043365478515625,-0.41241455078125,-0.9221649169921875,3090.77219375,-0.113513914061308,-0.05012836680323213,0.3967021995904268,0.1723338216543198,-0.008926116861402988,-0.0385628379881382,-0.007479604333639145,0.00791504979133606,0.02367490530014038,XArbitraryZVertical,0.1952801650016548,-0.0357052281428608,-0.06052728404733397,0.978226523827995,-0.04621604457497597,-0.3863787651062012,-0.9211815595626831,0,0,0,-1,-1,3090.75523875,unknown,2,2022-06-02T10:52:26.477+02:00,2022-06-02T10:17:13.754+02:00,516,1.472617,0,0,401.0887,0,0,2022-06-02T10:52:26.477+02:00,675852746.4766881,0,4.8125,101.3242,1,0.79
2022-06-02T10:52:26.520+02:00,1654159945.813378,53.22890393440913,10.39865269326642,39.63852,0,0.21,226.7578125,65.06141773144168,4,5,-9999,3090.79218175,-0.0453033447265625,-0.4033966064453125,-0.942169189453125,3090.78218775,-0.1139971304116926,-0.0495559445558536,0.3982947503517213,0.1925272941589355,-0.002957307267934084,-0.03031090088188648,-0.005199320614337921,-0.02081373333930969,0.007048487663269043,XArbitraryZVertical,0.196068240575534,-0.03551300116112512,-0.06071809657332009,0.9780639973860401,-0.04565819352865219,-0.3878471255302429,-0.9205921292304993,0,0,0,-1,-1,3090.75523875,unknown,2,2022-06-02T10:52:26.477+02:00,2022-06-02T10:17:13.754+02:00,516,1.472617,0,0,401.0887,0,0,2022-06-02T10:52:26.477+02:00,675852746.4766881,0,4.8125,101.3242,1,0.79
2022-06-02T10:52:26.524+02:00,1654159945.813378,53.22890393440913,10.39865269326642,39.63852,0,0.21,226.7578125,65.06141773144168,4,5,-9999,3090.80217675,-0.04510498046875,-0.395904541015625,-0.9431304931640625,3090.79218175,-0.1141833880969956,-0.04959008025667947,0.3992282284100044,0.2113901972770691,-0.00458822725340724,-0.02978838793933392,0.004854410886764526,-0.02221181988716125,-0.01238858699798584,XArbitraryZVertical,0.196520629165692,-0.03557176170735904,-0.06081857822435,0.9779648360184861,-0.04567165300250053,-0.3887073695659637,-0.9202286005020142,0,0,0,-1,-1,3090.75523875,unknown,2,2022-06-02T10:52:26.477+02:00,2022-06-02T10:17:13.754+02:00,516,1.472617,0,0,401.0887,0,0,2022-06-02T10:52:26.477+02:00,675852746.4766881,0,4.8125,101.3242,1,0.79
2022-06-02T10:52:26.534+02:00,1654159945.813378,53.22890393440913,10.39865269326642,39.63852,0,0.21,226.7578125,65.06141773144168,4,5,-9999,3090.81217075,-0.04644775390625,-0.4058685302734375,-0.9315643310546875,3090.80217675,-0.1148188975693606,-0.04838167022503316,0.4019277726578421,0.2194863557815552,-0.01478493865579367,-0.02441998943686485,-0.006089422851800919,-0.005733668804168701,-0.02658438682556152,XArbitraryZVertical,0.1978667960777569,-0.03511270650049047,-0.06102711941523576,0.9776970335971972,-0.04450869560241699,-0.3911932110786438,-0.919231653213501,0,0,0,-1,-1,3090.75523875,unknown,2,2022-06-02T10:52:26.477+02:00,2022-06-02T10:17:13.754+02:00,516,1.472617,0,0,401.0887,0,0,2022-06-02T10:52:26.477+02:00,675852746.4766881,0,4.8125,101.3242,1,0.79
2022-06-02T10:52:26.544+02:00,1654159945.813378,53.22890393440913,10.39865269326642,39.63852,0,0.21,226.7578125,65.06141773144168,4,5,-9999,3090.82216475,-0.0623626708984375,-0.3794403076171875,-0.9182586669921875,3090.81217075,-0.1154447995725666,-0.04753907558965025,0.4051950474114363,0.1987373977899551,-0.01167756225913763,-0.04610664397478104,0.004534393548965454,-0.009335905313491821,-0.01925337314605713,XArbitraryZVertical,0.199479449658101,-0.03484727108859884,-0.06126882131531446,0.9773636322817787,-0.04367316886782646,-0.3941980302333832,-0.9179872274398804,0,0,0,-1,-1,3090.75523875,unknown,2,2022-06-02T10:52:26.477+02:00,2022-06-02T10:17:13.754+02:00,516,1.472617,0,0,401.0887,0,0,2022-06-02T10:52:26.477+02:00,675852746.4766881,0,4.8125,101.3242,1,0.79
2022-06-02T10:52:26.554+02:00,1654159945.813378,53.22890393440913,10.39865269326642,39.63852,0,0.21,226.7578125,65.06141773144168,4,5,-9999,3090.83215875,-0.041473388671875,-0.3842010498046875,-0.9050140380859375,3090.82216475,-0.1159636055052764,-0.04720771097677833,0.4085476080449237,0.1974789798259735,0.01885278336703777,-0.05716262385249138,-0.0169505700469017,0.005553245544433594,-0.00863182544708252,XArbitraryZVertical,0.2011195514152672,-0.03482421492758399,-0.06150836172959651,0.9770132380052093,-0.0433063693344593,-0.3972768783569336,-0.91667640209198,0,0,0,-1,-1,3090.75523875,unknown,2,2022-06-02T10:52:26.477+02:00,2022-06-02T10:17:13.754+02:00,516,1.472617,0,0,401.0887,0,0,2022-06-02T10:52:26.477+02:00,675852746.4766881,0,4.8125,101.3242,1,0.79
2022-06-02T10:52:26.564+02:00,1654159945.813378,53.22890393440913,10.39865269326642,39.63852,0,0.21,226.7578125,65.06141773144168,4,5,-9999,3090.84215375,-0.0356903076171875,-0.3885040283203125,-0.9012451171875,3090.83215875,-0.1166777742985688,-0.04633871596886562,0.4111803415279362,0.161870926618576,0.02918425016105175,-0.0581945963203907,-0.009098254144191742,0.02218911051750183,0.005326390266418457,XArbitraryZVertical,0.2024206031646346,-0.03454045486737926,-0.06178403923298243,0.9767372046980053,-0.04246116802096367,-0.3996915519237518,-0.9156656861305237,0,0,0,-1,-1,3090.75523875,unknown,2,2022-06-02T10:52:26.477+02:00,2022-06-02T10:17:13.754+02:00,516,1.472617,0,0,401.0887,0,0,2022-06-02T10:52:26.477+02:00,675852746.4766881,0,4.8125,101.3242,1,0.79
