loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:51:52.847+02:00,1654159911.999942,53.22910106456729,10.39847931417128,36.73664,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3057.091542541667,-0.0751953125,-0.7113800048828125,-0.6601104736328125,3057.081548541667,-0.03152264919846474,-0.1193566553234914,0.7459139805265212,0.009982826188206673,-0.1032300442457199,0.09436065703630447,0.03247825056314468,0.001519381999969482,0.04009461402893066,XArbitraryZVertical,0.3628015023165633,-0.06126830264965649,-0.03638049132823992,0.9291381609551662,-0.08745564520359039,-0.6786434054374695,-0.7292425036430359,0,0,0,-1,-1,3052.37708675,unknown,2,2022-06-02T10:51:48.099+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:50.657+02:00,675852700.4210155,0,5.3125,101.3183,1,0.79
2022-06-02T10:51:52.852+02:00,1654159911.999942,53.22910106456729,10.39847931417128,36.73664,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3057.101536541667,-0.0849761962890625,-0.686431884765625,-0.6615142822265625,3057.091542541667,-0.03032085404257719,-0.1213479358251159,0.7452919493548252,-0.02975819259881973,-0.115825466811657,0.07576087862253189,0.01338192075490952,-0.02647966146469116,0.06127291917800903,XArbitraryZVertical,0.362513238130573,-0.06197785302947811,-0.03616756381997465,0.9292118786650214,-0.08895867317914963,-0.6781864166259766,-0.729485809803009,0,0,0,-1,-1,3052.37708675,unknown,2,2022-06-02T10:51:48.099+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:50.657+02:00,675852700.4210155,0,5.3125,101.3183,1,0.79
2022-06-02T10:51:52.854+02:00,1654159911.999942,53.22910106456729,10.39847931417128,36.73664,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3057.111531541667,-0.1019134521484375,-0.673858642578125,-0.6744232177734375,3057.101536541667,-0.02924696652586995,-0.1232264112986104,0.7442826163069186,-0.07168847322463989,-0.106385625898838,0.09197632968425751,0.01158605515956879,-0.02404797077178955,0.07154911756515503,XArbitraryZVertical,0.3620434968163667,-0.0626603793805781,-0.03598286254885808,0.9293564202254048,-0.0904129296541214,-0.6774442791938782,-0.729996383190155,0,0,0,-1,-1,3052.37708675,unknown,2,2022-06-02T10:51:48.099+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:50.657+02:00,675852700.4210155,0,5.3125,101.3183,1,0.79
2022-06-02T10:51:52.861+02:00,1654159911.999942,53.22910106456729,10.39847931417128,36.73664,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3057.121525541667,-0.1120147705078125,-0.667388916015625,-0.7005157470703125,3057.111531541667,-0.02805189531906024,-0.1249370573494281,0.7431009445690885,-0.07175771147012711,-0.07422582805156708,0.1007655560970306,-0.0009053498506546021,-0.001312315464019775,0.06376427412033081,XArbitraryZVertical,0.36150093278172,-0.06324462661680812,-0.03570586259072001,0.9295386916883874,-0.09176124632358551,-0.6765745878219604,-0.7306343913078308,0,0,0,-1,-1,3052.37708675,unknown,2,2022-06-02T10:51:48.099+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:50.657+02:00,675852700.4210155,0,5.3125,101.3183,1,0.79
2022-06-02T10:51:52.863+02:00,1654159911.999942,53.22910106456729,10.39847931417128,36.73664,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3057.131519541667,-0.112518310546875,-0.6598358154296875,-0.7230072021484375,3057.121525541667,-0.02670977541077467,-0.1264343572960656,0.7420945395260936,-0.04211146757006645,-0.03859180212020874,0.1066033393144608,-0.01698335260152817,0.004599094390869141,0.04333555698394775,XArbitraryZVertical,0.3610488521656779,-0.06370320922416502,-0.03532555335387405,0.9296975696509623,-0.09294093400239944,-0.6758331656455994,-0.7311712503433228,0,0,0,-1,-1,3052.37708675,unknown,2,2022-06-02T10:51:48.099+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:50.657+02:00,675852700.4210155,0,5.3125,101.3183,1,0.79
2022-06-02T10:51:52.865+02:00,1654159911.999942,53.22910106456729,10.39847931417128,36.73664,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3057.141513541667,-0.119110107421875,-0.6594085693359375,-0.7430419921875,3057.131519541667,-0.02534738117933876,-0.1276486128837202,0.7412430210147942,-0.01697655394673347,-0.01238762680441141,0.09678373485803604,-0.01792971044778824,0.01243984699249268,0.01933294534683228,XArbitraryZVertical,0.3606748919288693,-0.06402651059832998,-0.03488809576993085,0.9298371072537694,-0.09390193223953247,-0.6752053499221802,-0.7316284775733948,0,0,0,-1,-1,3052.37708675,unknown,2,2022-06-02T10:51:48.099+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:50.657+02:00,675852700.4210155,0,5.3125,101.3183,1,0.79
2022-06-02T10:51:52.873+02:00,1654159911.999942,53.22910106456729,10.39847931417128,36.73664,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3057.151508541667,-0.111053466796875,-0.6638946533203125,-0.7503814697265625,3057.141513541667,-0.02434171162434603,-0.1281946836749879,0.7409648902185131,0.006789762526750565,0.01927762292325497,0.06585058569908142,-0.0220533162355423,0.01656818389892578,-0.001757264137268066,XArbitraryZVertical,0.3605682716190889,-0.06410068107834437,-0.03451133795728228,0.9298873347536073,-0.09432543814182281,-0.6750001311302185,-0.7317632436752319,0,0,0,-1,-1,3052.37708675,unknown,2,2022-06-02T10:51:48.099+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:50.657+02:00,675852700.4210155,0,5.3125,101.3183,1,0.79
2022-06-02T10:51:52.884+02:00,1654159911.999942,53.22910106456729,10.39847931417128,36.73664,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3057.161502541667,-0.091400146484375,-0.6799163818359375,-0.7527618408203125,3057.151508541667,-0.02392642172392926,-0.1278722068515904,0.7414592684270016,0.03204797953367233,0.04119597002863884,0.05178190767765045,-0.02303377538919449,0.01259934902191162,-0.01746934652328491,XArbitraryZVertical,0.3608170997985662,-0.06387290673166807,-0.03427376413063778,0.9298152549548527,-0.09404688328504562,-0.6753647923469543,-0.7314625382423401,0,0,0,-1,-1,3052.37708675,unknown,2,2022-06-02T10:51:48.099+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:50.657+02:00,675852700.4210155,0,5.3125,101.3183,1,0.79
2022-06-02T10:51:52.895+02:00,1654159911.999942,53.22910106456729,10.39847931417128,36.73664,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3057.171496541667,-0.0955657958984375,-0.698516845703125,-0.7556915283203125,3057.161502541667,-0.02332409663535411,-0.1277683253343371,0.7418753377515656,0.02780609764158726,0.03275907784700394,0.05310869216918945,-0.006971262395381927,0.007306158542633057,-0.02050018310546875,XArbitraryZVertical,0.361031622859736,-0.06371338657299742,-0.03398649423751762,0.9297534776532501,-0.09393508732318878,-0.6756715774536133,-0.7311935424804688,0,0,0,-1,-1,3052.37708675,unknown,2,2022-06-02T10:51:48.099+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:50.657+02:00,675852700.4210155,0,5.3125,101.3183,1,0.79
2022-06-02T10:51:52.903+02:00,1654159911.999942,53.22910106456729,10.39847931417128,36.73664,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3057.181491541667,-0.095794677734375,-0.6898651123046875,-0.755096435546875,3057.171496541667,-0.02274650742394392,-0.1278416501284341,0.7423110729888999,-0.00322452187538147,0.02089443057775497,0.03730203211307526,0.002291642129421234,-0.01550495624542236,-0.02409499883651733,XArbitraryZVertical,0.3612514061733388,-0.0636404586618195,-0.03374328610060107,0.9296820389575353,-0.09395116567611694,-0.6759927868843079,-0.7308946251869202,0,0,0,-1,-1,3052.37708675,unknown,2,2022-06-02T10:51:48.099+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:50.657+02:00,675852700.4210155,0,5.3125,101.3183,1,0.79
