loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T11:11:09.268+02:00,1654161067.999754,53.22887945925186,10.39861958474889,39.67282,0,0.07,0,103.9230494294148,4,5,-9999,4153.378128375,0.0359344482421875,-0.3286285400390625,-0.9155120849609375,4153.373131375,0.3991412734015576,0.1398082736221854,0.2938208221634323,-0.103790208697319,-0.0360771082341671,0.31114462018013,-0.0704386979341507,-0.1043095290660858,0.06673222780227661,XArbitraryZVertical,0.129428735937861,0.0966726617934241,0.2056554964844488,0.9651986401943862,0.133381187915802,-0.2896113991737366,-0.9478052258491516,0,0,0,-1,-1,4150.618543500001,unknown,2,2022-06-02T11:11:06.481+02:00,2022-06-02T10:17:13.754+02:00,759,1.666974,0,0,608.7687,0,0,2022-06-02T11:11:09.038+02:00,675853869.0380443,0,4.832031,101.3241,1,0.72
2022-06-02T11:11:09.271+02:00,1654161067.999754,53.22887945925186,10.39861958474889,39.67282,0,0.07,0,103.9230494294148,4,5,-9999,4153.388122375,0.067779541015625,-0.2863006591796875,-0.9393157958984375,4153.383125375,0.4020748182821924,0.1391084353429259,0.2927600386168738,-0.1912370026111603,0.06256897002458572,0.2086579948663712,-0.09682592749595642,-0.04003262519836426,0.03268992900848389,XArbitraryZVertical,0.1288452914944435,0.096425523338215,0.2070054683968877,0.9650127627897583,0.1327603608369827,-0.2885959148406982,-0.9482020139694214,0,0,0,-1,-1,4150.618543500001,unknown,2,2022-06-02T11:11:06.481+02:00,2022-06-02T10:17:13.754+02:00,759,1.666974,0,0,608.7687,0,0,2022-06-02T11:11:09.038+02:00,675853869.0380443,0,4.832031,101.3241,1,0.72
2022-06-02T11:11:09.273+02:00,1654161067.999754,53.22887945925186,10.39861958474889,39.67282,0,0.07,0,103.9230494294148,4,5,-9999,4153.398116375,0.1113739013671875,-0.28314208984375,-0.951446533203125,4153.393119375,0.404129831138932,0.1394087227735433,0.2907294633151532,-0.2632030844688416,0.1116568893194199,0.1344695240259171,-0.06534671783447266,0.0003504753112792969,0.009424686431884766,XArbitraryZVertical,0.127731173708775,0.09651168059050041,0.2079772502888629,0.9649433167314158,0.1331262439489365,-0.2866511642932892,-0.9487404823303223,0,0,0,-1,-1,4150.618543500001,unknown,2,2022-06-02T11:11:06.481+02:00,2022-06-02T10:17:13.754+02:00,759,1.666974,0,0,608.7687,0,0,2022-06-02T11:11:09.038+02:00,675853869.0380443,0,4.832031,101.3241,1,0.72
2022-06-02T11:11:09.285+02:00,1654161067.999754,53.22887945925186,10.39861958474889,39.67282,0,0.07,0,103.9230494294148,4,5,-9999,4153.408110375,0.150634765625,-0.2553558349609375,-0.950714111328125,4153.403113375,0.4056506833654059,0.1399237421292816,0.2883624025021814,-0.2320874929428101,0.06836853921413422,0.08203428238630295,-0.02233521640300751,0.001240521669387817,-0.002105474472045898,XArbitraryZVertical,0.1264572524699649,0.09663356800578808,0.2086979325527428,0.9649433627885939,0.1337091028690338,-0.2843826115131378,-0.9493410587310791,0,0,0,-1,-1,4150.618543500001,unknown,2,2022-06-02T11:11:06.481+02:00,2022-06-02T10:17:13.754+02:00,759,1.666974,0,0,608.7687,0,0,2022-06-02T11:11:09.038+02:00,675853869.0380443,0,4.832031,101.3241,1,0.72
2022-06-02T11:11:09.287+02:00,1654161067.999754,53.22887945925186,10.39861958474889,39.67282,0,0.07,0,103.9230494294148,4,5,-9999,4153.418104375,0.1567840576171875,-0.2295989990234375,-0.960784912109375,4153.413107375,0.4065780249139214,0.1397673930436131,0.2867093082243672,-0.1207218244671822,-0.04233800247311592,0.05463940650224686,0.01700876653194427,0.02744153141975403,-0.0008879303932189941,XArbitraryZVertical,0.1256278967408724,0.09646012168754928,0.2091033581958369,0.9649812376656968,0.1336259841918945,-0.2827973961830139,-0.949826180934906,0,0,0,-1,-1,4150.618543500001,unknown,2,2022-06-02T11:11:06.481+02:00,2022-06-02T10:17:13.754+02:00,759,1.666974,0,0,608.7687,0,0,2022-06-02T11:11:09.038+02:00,675853869.0380443,0,4.832031,101.3241,1,0.72
2022-06-02T11:11:09.292+02:00,1654161067.999754,53.22887945925186,10.39861958474889,39.67282,0,0.07,0,103.9230494294148,4,5,-9999,4153.428099375,0.133087158203125,-0.2487945556640625,-0.9687652587890625,4153.423102375,0.407321914584338,0.138707768072876,0.2864204217587539,0.03833041340112686,-0.1191230639815331,0.07714419066905975,0.02415329217910767,0.05292129516601562,-0.01073676347732544,XArbitraryZVertical,0.1255630059651281,0.09596816199333059,0.2093901497070186,0.9649765630476097,0.1326307356357574,-0.2825202941894531,-0.9500480890274048,0,0,0,-1,-1,4150.618543500001,unknown,2,2022-06-02T11:11:06.481+02:00,2022-06-02T10:17:13.754+02:00,759,1.666974,0,0,608.7687,0,0,2022-06-02T11:11:09.038+02:00,675853869.0380443,0,4.832031,101.3241,1,0.72
2022-06-02T11:11:09.301+02:00,1654161067.999754,53.22887945925186,10.39861958474889,39.67282,0,0.07,0,103.9230494294148,4,5,-9999,4153.438093375,0.0975189208984375,-0.28179931640625,-0.954833984375,4153.433096375,0.4080824225915858,0.1371098725329034,0.2873632931886912,0.1010587736964226,-0.1432028263807297,0.09012097120285034,0.002011105418205261,0.03463006019592285,-0.01877075433731079,XArbitraryZVertical,0.1261508256534396,0.09533476939545855,0.2096743887434081,0.9649009652484191,0.1310760229825974,-0.2834246158599854,-0.9499945044517517,0,0,0,-1,-1,4150.618543500001,unknown,2,2022-06-02T11:11:06.481+02:00,2022-06-02T10:17:13.754+02:00,759,1.666974,0,0,608.7687,0,0,2022-06-02T11:11:09.038+02:00,675853869.0380443,0,4.832031,101.3241,1,0.72
2022-06-02T11:11:09.312+02:00,1654161067.999754,53.22887945925186,10.39861958474889,39.67282,0,0.07,0,103.9230494294148,4,5,-9999,4153.448087375,0.0492706298828125,-0.3419952392578125,-0.9619293212890625,4153.443090375,0.4092467186696274,0.1356269066235949,0.2879284634259903,-0.03282172605395317,-0.06482932716608047,0.1499114632606506,-0.03212650120258331,0.002167254686355591,-0.00480496883392334,XArbitraryZVertical,0.1265249191521396,0.0947468099326249,0.2101528592044432,0.9648057922580601,0.1296453922986984,-0.2839665710926056,-0.9500289559364319,0,0,0,-1,-1,4150.618543500001,unknown,2,2022-06-02T11:11:06.481+02:00,2022-06-02T10:17:13.754+02:00,759,1.666974,0,0,608.7687,0,0,2022-06-02T11:11:09.038+02:00,675853869.0380443,0,4.832031,101.3241,1,0.72
2022-06-02T11:11:09.321+02:00,1654161067.999754,53.22887945925186,10.39861958474889,39.67282,0,0.07,0,103.9230494294148,4,5,-9999,4153.458081375,0.049713134765625,-0.362213134765625,-0.983673095703125,4153.453084375,0.4105870491979718,0.135110531460546,0.2875874458373996,-0.05958143621683121,0.03205167502164841,0.04993586614727974,-0.07989723980426788,-0.0583556592464447,-0.01173758506774902,XArbitraryZVertical,0.1263506516673414,0.09454980542053076,0.2107605504487337,0.9647154115511168,0.129167839884758,-0.2836395800113678,-0.9501916766166687,0,0,0,-1,-1,4150.618543500001,unknown,2,2022-06-02T11:11:06.481+02:00,2022-06-02T10:17:13.754+02:00,759,1.666974,0,0,608.7687,0,0,2022-06-02T11:11:09.038+02:00,675853869.0380443,0,4.832031,101.3241,1,0.72
2022-06-02T11:11:09.331+02:00,1654161067.999754,53.22887945925186,10.39861958474889,39.67282,0,0.07,0,103.9230494294148,4,5,-9999,4153.468075375,0.097503662109375,-0.2387542724609375,-0.992431640625,4153.463078375,0.4102678709483224,0.1351335677224799,0.2876028018249863,0.1793277710676193,-0.1234240010380745,-0.01207923330366611,-0.07947602868080139,-0.07855886220932007,-0.0334886908531189,XArbitraryZVertical,0.1263707580497153,0.09454223538406797,0.2106083408371317,0.9647466799738313,0.1291891485452652,-0.2836543023586273,-0.9501844048500061,0,0,0,-1,-1,4150.618543500001,unknown,2,2022-06-02T11:11:06.481+02:00,2022-06-02T10:17:13.754+02:00,759,1.666974,0,0,608.7687,0,0,2022-06-02T11:11:09.038+02:00,675853869.0380443,0,4.832031,101.3241,1,0.72
