loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:48:05.270+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.515219166667,0.0853118896484375,-0.3479156494140625,-0.9261627197265625,2829.505225166667,-0.3530585873013601,0.06155411915611857,0.2664691388829187,0.2452074587345123,0.01689263060688972,-0.1671471148729324,0.08059419691562653,0.04938334226608276,0.02788209915161133,XArbitraryZVertical,0.1360704708997748,0.006707863515123794,-0.1699507684413384,0.9759900560033646,0.05934417992830276,-0.2633268535137177,-0.9628796577453613,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.292+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.525214166667,-0.0245819091796875,-0.337432861328125,-0.9259033203125,2829.515219166667,-0.3547529111074668,0.06190734375240262,0.2686517375595749,0.1879321187734604,-0.01347899064421654,-0.1300728470087051,0.06986803561449051,-0.04839575290679932,0.04527527093887329,XArbitraryZVertical,0.1371695385250527,0.006569753897040847,-0.1706948755501361,0.9757072454788013,0.05964858829975128,-0.2654317915439606,-0.9622827172279358,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.297+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.535208166667,-0.0181121826171875,-0.2735137939453125,-0.948486328125,2829.525214166667,-0.3557554101067109,0.06154337625621344,0.269509815912388,0.02075298130512238,0.02767590247094631,-0.08537248522043228,-0.03647240251302719,-0.08589863777160645,0.03377771377563477,XArbitraryZVertical,0.1375596078771189,0.006246511943398425,-0.1711858416512317,0.9755683825213557,0.05928431451320648,-0.2662589848041534,-0.9620766639709473,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.299+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.545202166667,0.0346221923828125,-0.2201385498046875,-0.9510345458984375,2829.545202166667,-0.3566692115409966,0.06249577768540808,0.2690471930583831,-0.03355676308274269,0.008233428001403809,-0.02673840336501598,-0.05102244764566422,0.02440375089645386,0.01000946760177612,XArbitraryZVertical,0.1374188535766014,0.006689787253982084,-0.171578578217614,0.9755163485427528,0.06020825728774071,-0.265813022851944,-0.9621425867080688,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.300+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.555196166667,0.0520172119140625,-0.224609375,-0.9646759033203125,2829.545202166667,-0.3566692115409966,0.06249577768540808,0.2690471930583831,-0.03355676308274269,0.008233428001403809,-0.02673840336501598,-0.05102244764566422,0.02440375089645386,0.01000946760177612,XArbitraryZVertical,0.1374188535766014,0.006689787253982084,-0.171578578217614,0.9755163485427528,0.06020825728774071,-0.265813022851944,-0.9621425867080688,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.302+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.565191166667,0.0279541015625,-0.2384796142578125,-0.983551025390625,2829.555196166667,-0.3568182015477807,0.06195578895446269,0.2705249858597105,-0.01804977469146252,-0.00446865102276206,-0.0388236939907074,-0.009584952145814896,0.05062359571456909,0.005956113338470459,XArbitraryZVertical,0.1380926782522315,0.006283264664304209,-0.1716484077077511,0.9754115647567002,0.05966431647539139,-0.2672373652458191,-0.9617818593978882,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.303+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.575185166667,0.0162506103515625,-0.2401580810546875,-0.98529052734375,2829.565191166667,-0.3561717937484899,0.05841644554380142,0.2704118283103348,-0.05058907717466354,0.004671850241720676,-0.02250304445624352,-0.01391847804188728,0.03334841132164001,-0.0125158429145813,XArbitraryZVertical,0.1377321093094757,0.004611776890330734,-0.1715802118765147,0.9754838681313178,0.05626163631677628,-0.2671283185482025,-0.9620171785354614,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.307+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.585179166667,0.038177490234375,-0.241363525390625,-0.9880828857421875,2829.575185166667,-0.356127128837872,0.05824992113677936,0.2673937861746227,-0.1022651866078377,0.02513051964342594,0.004355466924607754,-0.03928713500499725,0.02518981695175171,-0.02287548780441284,XArbitraryZVertical,0.1362476306379652,0.004804188574333835,-0.1716485654283855,0.9756793697633304,0.05614811554551125,-0.2642187476158142,-0.9628270268440247,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.317+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.595174166667,0.0758056640625,-0.244842529296875,-0.9733428955078125,2829.585179166667,-0.3563275212096198,0.06011192834755835,0.2655446033267597,-0.1202497854828835,0.03130079805850983,0.02545515820384026,-0.03491400927305222,0.02316173911094666,-0.02454030513763428,XArbitraryZVertical,0.1355071174327931,0.005864845948611001,-0.1716682607833268,0.9757732386589713,0.05797006189823151,-0.2624348104000092,-0.9632068276405334,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.327+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.605168166667,0.0975189208984375,-0.2638092041015625,-0.9556884765625,2829.595174166667,-0.3563230595019989,0.0616950713325388,0.2654601853835977,-0.1220187842845917,0.02302449196577072,0.03032315149903297,-0.004579845815896988,0.01978439092636108,-0.02043032646179199,XArbitraryZVertical,0.1356018259558115,0.006645120481309724,-0.1715610299109133,0.9757739153814287,0.05949625000357628,-0.2623533606529236,-0.9631359577178955,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.337+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.6151605,0.08416748046875,-0.286376953125,-0.9445953369140625,2829.605168166667,-0.3557517936630888,0.06112755136682663,0.2659365744556132,-0.120280534029007,0.004760533571243286,0.03368645906448364,0.03166471421718597,0.0106310248374939,0.00122225284576416,XArbitraryZVertical,0.1357834073629109,0.006364248081580167,-0.1713081020315498,0.975794958298889,0.05894199758768082,-0.2628130316734314,-0.9630447030067444,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.347+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.6251555,0.06298828125,-0.299713134765625,-0.9521026611328125,2829.6151605,-0.3549456459706043,0.0593984342469283,0.265575561483144,-0.1330451667308807,-0.007376490160822868,0.02621382661163807,0.03713908419013023,-0.01297169923782349,0.01432633399963379,XArbitraryZVertical,0.1354571178385086,0.005607554042707491,-0.1710415527515236,0.9758916641979709,0.05728232115507126,-0.262464702129364,-0.963239848613739,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.357+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.6351495,0.044952392578125,-0.29290771484375,-0.96990966796875,2829.6251555,-0.3543818349739138,0.05836781236237474,0.2639941868329936,-0.1281872987747192,-0.01538088731467724,0.02754114754498005,0.01708109676837921,-0.03264066576957703,0.01662904024124146,XArbitraryZVertical,0.1345968723615616,0.00528392060882214,-0.1708771037421097,0.9760413840863178,0.05631369724869728,-0.260938435792923,-0.9637115001678467,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.367+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.6451435,0.0268707275390625,-0.279205322265625,-0.9824066162109375,2829.6351495,-0.3539709860540151,0.05798363280281979,0.2621362740991561,-0.1075764000415802,-0.01719603128731251,0.03156751394271851,-0.0003531463444232941,-0.04046189785003662,0.004269719123840332,XArbitraryZVertical,0.1336574555337884,0.005289625291531156,-0.1707501720279346,0.976192631387057,0.05597145482897758,-0.2591444253921509,-0.9642153978347778,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.377+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.6551385,0.02313232421875,-0.2565460205078125,-0.990753173828125,2829.6451435,-0.3534907329340805,0.05725842423204883,0.2606138031237288,-0.03003339841961861,-0.01519093755632639,0.03135179728269577,-0.02184740826487541,-0.02787932753562927,-0.0142943263053894,XArbitraryZVertical,0.132852169041336,0.005103175576059542,-0.1706029231169361,0.9763292230265541,0.0552946962416172,-0.2576736807823181,-0.9646485447883606,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.387+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.6651325,0.0203704833984375,-0.245208740234375,-1.016952514648438,2829.6551385,-0.3526931530535384,0.05540017836930295,0.2599451723471062,0.0762532651424408,-0.01985539682209492,0.05055179446935654,-0.03001302108168602,-0.01268678903579712,-0.01890420913696289,XArbitraryZVertical,0.1323659093964546,0.004308273787467827,-0.17035357147212,0.9764426030966127,0.05351157486438751,-0.2570275664329529,-0.9649214148521423,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.397+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.6751265,0.022857666015625,-0.28326416015625,-1.006423950195312,2829.6651325,-0.3517060618012326,0.0534771081504419,0.2599662225031945,0.1472691148519516,-0.0112797524780035,0.06910762935876846,-0.03055264800786972,0.01089310646057129,-0.04371088743209839,XArbitraryZVertical,0.1322106200671755,0.00343277841587772,-0.1699982968876186,0.9765291258315474,0.05165557563304901,-0.2570479214191437,-0.9650171399116516,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.407+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.6851215,0.037506103515625,-0.3324737548828125,-0.98150634765625,2829.6751265,-0.3511482408409466,0.05336964794653594,0.2602401658045724,0.1197389513254166,-0.003427155315876007,0.05993863567709923,-0.03125390410423279,0.0001562535762786865,-0.05058109760284424,XArbitraryZVertical,0.1323341346295099,0.003393000120267746,-0.1697263598951017,0.9765598352423763,0.05154811590909958,-0.2573126256465912,-0.9649523496627808,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.417+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.6951155,0.0486907958984375,-0.3360137939453125,-0.9592437744140625,2829.6851215,-0.3512910869821995,0.05589937167944065,0.260657518125858,0.004423543345183134,0.01547569595277309,0.05013101175427437,-0.02433515712618828,-0.05328872799873352,-0.02846777439117432,XArbitraryZVertical,0.1327525597827267,0.004581853704207575,-0.1696181686679535,0.9765169383361832,0.05398300662636757,-0.2577159106731415,-0.9647115468978882,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
2022-06-02T10:48:05.427+02:00,1654159684.999812,53.22910906444445,10.39855791224436,36.73051,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2829.7051095,0.0486602783203125,-0.2939300537109375,-0.951690673828125,2829.6951155,-0.3514096809037258,0.05853808636704257,0.2612975352145971,-0.127644345164299,0.03335189819335938,0.04375806450843811,-0.01242083311080933,-0.08230295777320862,-0.003403067588806152,XArbitraryZVertical,0.133288629015743,0.005805702311370272,-0.1694843520569836,0.9764606833644651,0.05651875212788582,-0.2583342492580414,-0.9644008874893188,0,0,0,-1,-1,2822.201627625,unknown,2,2022-06-02T10:47:57.923+02:00,2022-06-02T10:17:13.754+02:00,465,1.435111,0,0,360.0712,0,0,2022-06-02T10:48:03.040+02:00,675852475.3642851,0,6.882812,101.2972,1,0.8
