loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:48:34.522+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.768591,-0.0197601318359375,-0.318817138671875,-0.9800872802734375,2858.758597,0.2188334103017398,-0.06105534878177282,0.3393173020210751,0.1097203716635704,0.1209812834858894,-0.05219209939241409,-0.003649398684501648,0.0745425820350647,-0.03256034851074219,XArbitraryZVertical,0.1710432203174213,-0.01147565791587267,0.102457694151802,0.9798544953918623,-0.05753833800554276,-0.3328433930873871,-0.9412250518798828,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.526+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.778585,-0.0436248779296875,-0.3277435302734375,-0.9703216552734375,2858.768591,0.2184529029428901,-0.05979330705299333,0.3401296636268488,0.08687631040811539,0.1324014514684677,-0.0389695018529892,0.03983950987458229,0.03714630007743835,-0.03846549987792969,XArbitraryZVertical,0.1713740056747414,-0.01084421603314412,0.1023598007880663,0.979814157315456,-0.0563342496752739,-0.3336093425750732,-0.9410266876220703,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.528+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.78858,-0.0613861083984375,-0.3112030029296875,-0.9507293701171875,2858.778585,0.2181624806667657,-0.05886569792327961,0.3407101942686279,0.07390657812356949,0.1365365535020828,-0.06404902040958405,0.02938791736960411,0.009678393602371216,-0.03764581680297852,XArbitraryZVertical,0.1716090857042022,-0.01038208394370231,0.102283270073725,0.9797860426656247,-0.05544991791248322,-0.3341565430164337,-0.940885066986084,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.537+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.798574,-0.05975341796875,-0.2827301025390625,-0.9314117431640625,2858.78858,0.2178419208873767,-0.05785302628342143,0.3412633002584263,0.1013387367129326,0.1327958703041077,-0.03067482262849808,-0.004519343376159668,0.009268879890441895,-0.02240920066833496,XArbitraryZVertical,0.1718263515075162,-0.009882515731529323,0.102200170526045,0.9797618192960605,-0.05448638647794724,-0.3346778154373169,-0.94075608253479,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.540+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.808568,-0.0626373291015625,-0.2881317138671875,-0.938751220703125,2858.808568,0.2178573490434441,-0.05559100329062283,0.3442664655978818,0.1506161838769913,0.1173293590545654,0.009032309986650944,-0.007802203297615051,0.05196854472160339,0.002659082412719727,XArbitraryZVertical,0.1731801951751736,-0.008605199415872159,0.1023332958480134,0.9795215659480044,-0.05230215564370155,-0.3375062644481659,-0.9398691654205322,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.543+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.818563,-0.0697784423828125,-0.302520751953125,-0.920013427734375,2858.808568,0.2178573490434441,-0.05559100329062283,0.3442664655978818,0.1506161838769913,0.1173293590545654,0.009032309986650944,-0.007802203297615051,0.05196854472160339,0.002659082412719727,XArbitraryZVertical,0.1731801951751736,-0.008605199415872159,0.1023332958480134,0.9795215659480044,-0.05230215564370155,-0.3375062644481659,-0.9398691654205322,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.550+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.828557,-0.0560455322265625,-0.3356170654296875,-0.9047698974609375,2858.818563,0.2182409380623442,-0.05476060060072643,0.3456183744120372,0.0963425487279892,0.1155322566628456,0.03469959273934364,-0.01530632004141808,0.04730516672134399,0.007998287677764893,XArbitraryZVertical,0.1738006315295641,-0.008089641224801982,0.102562306029716,0.9793921087951575,-0.05149664729833603,-0.338778555393219,-0.9394558072090149,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.560+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.838551,-0.0384979248046875,-0.3278656005859375,-0.8996124267578125,2858.828557,0.2188789544888892,-0.05429864439527142,0.3452836761670071,0.02692725509405136,0.1020345613360405,0.04540097340941429,-0.01472708582878113,0.01567918062210083,0.03148108720779419,XArbitraryZVertical,0.1736157289159042,-0.007826758519558932,0.1029224755534147,0.9793891520141861,-0.05106880515813828,-0.3384636342525482,-0.9395926594734192,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.571+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.848545,-0.0355072021484375,-0.33001708984375,-0.85986328125,2858.838551,0.2194664894905642,-0.05362828960964713,0.3442833305396435,-0.05104690790176392,0.08564119786024094,0.0602283887565136,0.003032751381397247,0.005231469869613647,0.03432464599609375,XArbitraryZVertical,0.1730940377193753,-0.00750372891520539,0.1032908890941554,0.9794453019501198,-0.05045705661177635,-0.3375221490859985,-0.9399642944335938,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.580+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.85854,-0.037322998046875,-0.3195648193359375,-0.866973876953125,2858.848545,0.2199447071162213,-0.05267362704198858,0.3430076555048925,-0.1017883792519569,0.07417815923690796,0.06081295385956764,0.01415141671895981,0.008669078350067139,0.06068050861358643,XArbitraryZVertical,0.1724222798583024,-0.007066633488778969,0.1036361095233116,0.9795305393473969,-0.04958231374621391,-0.3363210558891296,-0.9404412508010864,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.590+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.868534,-0.0375823974609375,-0.3245086669921875,-0.8919677734375,2858.85854,0.2205240541347741,-0.05206134449081719,0.3418571017726542,-0.08562549203634262,0.05481171607971191,0.07137711346149445,0.01234447956085205,0.007249653339385986,0.08256566524505615,XArbitraryZVertical,0.1718295487077289,-0.006781712337932068,0.1039980785497303,0.9795983288734741,-0.04902659356594086,-0.3352372944355011,-0.9408572316169739,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.600+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.878528,-0.0296783447265625,-0.3503265380859375,-0.9340667724609375,2858.868534,0.2212209739351331,-0.05183053599051179,0.3410227230716088,-0.0531487725675106,0.04805634170770645,0.0631580650806427,0.01032599434256554,0.01844155788421631,0.0632483959197998,XArbitraryZVertical,0.1714115877652531,-0.006655982523793234,0.1043776621906064,0.9796320385390698,-0.04882390797138214,-0.3344511091709137,-0.94114750623703,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.610+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.888523,-0.0326690673828125,-0.3463134765625,-0.9656219482421875,2858.878528,0.2218617271328169,-0.0517577278222053,0.340186005693584,-0.04672975465655327,0.03292026743292809,0.06188240647315979,0.01320162415504456,-0.005418360233306885,0.03112143278121948,XArbitraryZVertical,0.171000456307995,-0.006612858555786535,0.1047161916684951,0.9796681192206131,-0.04876984655857086,-0.3336624503135681,-0.9414302110671997,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.620+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.898517,-0.0226287841796875,-0.3257598876953125,-0.9800872802734375,2858.888523,0.2225167427137983,-0.05180848940023308,0.3389091816355347,-0.07399120181798935,0.03996219858527184,0.06653308868408203,0.02201471477746964,-0.0209197998046875,-0.01177608966827393,XArbitraryZVertical,0.1703804495697318,-0.006654335507295743,0.1050608608991064,0.9797389932769679,-0.04883965849876404,-0.3324585258960724,-0.9418524503707886,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.630+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.908511,-0.025177001953125,-0.32037353515625,-0.9712066650390625,2858.898517,0.2234245976135293,-0.05199657837267838,0.3374707875813986,-0.08427826315164566,0.04487160220742226,0.06495742499828339,0.01724230870604515,0.001374423503875732,-0.03358650207519531,XArbitraryZVertical,0.1696894476618382,-0.006751260685729939,0.1055213617592803,0.9798087337062844,-0.04904161021113396,-0.3311015963554382,-0.9423198103904724,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.640+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.918506,-0.0355377197265625,-0.31689453125,-0.973724365234375,2858.908511,0.2239845477255878,-0.05210318708953718,0.3366938705343456,-0.07742009311914444,0.03695349022746086,0.03778040036559105,0.03058551251888275,0.003937125205993652,-0.03440326452255249,XArbitraryZVertical,0.1693167464164608,-0.006800446386151127,0.1058038339329925,0.979842336555188,-0.04915545135736465,-0.3303683996200562,-0.9425711631774902,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.650+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.9285,-0.0330047607421875,-0.3013916015625,-0.959197998046875,2858.918506,0.2242828761103763,-0.05178796411613011,0.3363050381513636,-0.0437057688832283,0.0487031564116478,0.02797750383615494,0.01651635020971298,0.0136561393737793,-0.0260046124458313,XArbitraryZVertical,0.1691107478779412,-0.006643038171100932,0.1059852480675979,0.9798593918390524,-0.04886497557163239,-0.3300013840198517,-0.9427148699760437,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.660+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.938494,-0.018463134765625,-0.3039093017578125,-0.9210357666015625,2858.9285,0.2245097518229533,-0.05121649004400727,0.3364948301250105,0.006947288755327463,0.04222794622182846,0.0274302251636982,0.01020657643675804,0.01752793788909912,-0.03205138444900513,XArbitraryZVertical,0.1691740670307167,-0.0063329951233447,0.1061405566853584,0.9798337182637394,-0.04832302406430244,-0.3301805257797241,-0.9426800608634949,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.670+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.948488,-0.012664794921875,-0.3525543212890625,-0.895782470703125,2858.938494,0.2247217511526048,-0.05081007667125397,0.337274476507236,0.03818763047456741,0.02207234688103199,0.01723884046077728,0.02316180616617203,0.03573507070541382,0.004728615283966064,XArbitraryZVertical,0.1695347155111823,-0.006071230557968899,0.1062617662283511,0.9797599124346508,-0.04792681336402893,-0.3309163451194763,-0.9424422383308411,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.680+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.958483,-0.012054443359375,-0.373992919921875,-0.8880615234375,2858.948488,0.2247426396317768,-0.0505671029719518,0.3376864322912205,0.007369532715529203,0.004790826700627804,-0.005282978992909193,0.03322561085224152,0.006643831729888916,0.035777747631073,XArbitraryZVertical,0.1697234835475219,-0.005926799660009722,0.106283619907146,0.9797257024137975,-0.04769092798233032,-0.3313050866127014,-0.9423176050186157,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
2022-06-02T10:48:34.690+02:00,1654159713.999812,53.22908828266863,10.39852450013657,36.87421,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2858.968477,-0.023590087890625,-0.3419952392578125,-0.91473388671875,2858.958483,0.2246116328051457,-0.05034275300618279,0.3377253690825018,-0.06968244165182114,-0.00477058719843626,0.001747100614011288,0.03618737310171127,-0.03923314809799194,0.05344521999359131,XArbitraryZVertical,0.1697302262234227,-0.005825785100955792,0.1062376314176602,0.9797301723419376,-0.04747886955738068,-0.3313418030738831,-0.942315399646759,0,0,0,-1,-1,2858.031131166667,unknown,2,2022-06-02T10:48:33.753+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:48:33.753+02:00,675852513.7525616,0,6.660156,101.3013,1,0.8
