loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:43:42.094+02:00,1654159421.219344,53.22911844801153,10.39853945222418,36.8408,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2566.32696675,0.026519775390625,-0.4550323486328125,-0.8856658935546875,2566.32196875,-0.6528565357728966,0.001230717664579633,0.4323934859455109,-0.08944928646087646,-0.03154055029153824,0.03978303074836731,-0.02278488874435425,-0.04483723640441895,0.03294944763183594,XArbitraryZVertical,0.2033813423773544,-0.06821797101000748,-0.3130719867594557,0.9251854845366519,0.001117448671720922,-0.4190452098846436,-0.9079646468162537,0,0,0,-1,-1,2563.842093625,unknown,2,2022-06-02T10:43:39.564+02:00,2022-06-02T10:17:13.754+02:00,441,1.292008,0,0,340.1827,0,0,2022-06-02T10:43:39.564+02:00,675852216.998373,0,6.441406,101.3041,1,0.82
2022-06-02T10:43:42.098+02:00,1654159421.219344,53.22911844801153,10.39853945222418,36.8408,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2566.33696075,0.007476806640625,-0.45733642578125,-0.9151611328125,2566.33196375,-0.6527161432156305,0.0005557205267286165,0.4311502426915024,-0.1499994546175003,-0.07572505623102188,-0.01221811678260565,0.02601493895053864,-0.03711628913879395,0.0228196382522583,XArbitraryZVertical,0.2027053474853035,-0.06832124631250978,-0.3131185133414444,0.9253104768587471,0.0005048640887252986,-0.4179160594940186,-0.908485472202301,0,0,0,-1,-1,2563.842093625,unknown,2,2022-06-02T10:43:39.564+02:00,2022-06-02T10:17:13.754+02:00,441,1.292008,0,0,340.1827,0,0,2022-06-02T10:43:39.564+02:00,675852216.998373,0,6.441406,101.3041,1,0.82
2022-06-02T10:43:42.101+02:00,1654159421.219344,53.22911844801153,10.39853945222418,36.8408,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2566.34695575,-0.02093505859375,-0.4293365478515625,-0.9398956298828125,2566.34195875,-0.6528866986991426,-6.255836319579352e-05,0.4293009025373876,-0.1781109869480133,-0.05210148543119431,-0.009873469360172749,0.007533729076385498,-0.04110115766525269,-0.005904197692871094,XArbitraryZVertical,0.201747041206995,-0.06833489725548297,-0.3133233438711525,0.925449527550057,-5.688162491424009e-05,-0.4162352383136749,-0.9092569351196289,0,0,0,-1,-1,2563.842093625,unknown,2,2022-06-02T10:43:39.564+02:00,2022-06-02T10:17:13.754+02:00,441,1.292008,0,0,340.1827,0,0,2022-06-02T10:43:39.564+02:00,675852216.998373,0,6.441406,101.3041,1,0.82
2022-06-02T10:43:42.112+02:00,1654159421.219344,53.22911844801153,10.39853945222418,36.8408,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2566.356950875,-0.0146636962890625,-0.3795623779296875,-0.950164794921875,2566.351952875,-0.6527966340644692,-0.000372039221469086,0.4277725899713459,-0.1022010371088982,-0.01243316661566496,0.03042415343225002,-0.02059650421142578,-0.01449140906333923,-0.03000366687774658,XArbitraryZVertical,0.2009943625155848,-0.06822962700680803,-0.3133648392272635,0.9256070511212908,-0.000338515528710559,-0.4148451387882233,-0.9098919630050659,0,0,0,-1,-1,2563.842093625,unknown,2,2022-06-02T10:43:39.564+02:00,2022-06-02T10:17:13.754+02:00,441,1.292008,0,0,340.1827,0,0,2022-06-02T10:43:39.564+02:00,675852216.998373,0,6.441406,101.3041,1,0.82
2022-06-02T10:43:42.114+02:00,1654159421.219344,53.22911844801153,10.39853945222418,36.8408,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2566.366945875,0.00885009765625,-0.3681488037109375,-0.9607086181640625,2566.361947875,-0.6523581747801273,-0.0005799107951392292,0.4272352407315237,0.01508218050003052,-0.01035456918179989,0.0477600023150444,-0.01413588225841522,0.03479379415512085,-0.04005008935928345,XArbitraryZVertical,0.2007280400109344,-0.06819765139396201,-0.313200984907068,0.9257226785617447,-0.0005277853924781084,-0.414356142282486,-0.9101146459579468,0,0,0,-1,-1,2563.842093625,unknown,2,2022-06-02T10:43:39.564+02:00,2022-06-02T10:17:13.754+02:00,441,1.292008,0,0,340.1827,0,0,2022-06-02T10:43:39.564+02:00,675852216.998373,0,6.441406,101.3041,1,0.82
2022-06-02T10:43:42.116+02:00,1654159421.219344,53.22911844801153,10.39853945222418,36.8408,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2566.376939875,0.004974365234375,-0.3785400390625,-0.95184326171875,2566.371942875,-0.6520239751995677,-0.0006229380565118862,0.4273977202301929,0.09368244558572769,-0.02875461615622044,0.04125496000051498,0.009417027235031128,0.04635521769523621,-0.05066132545471191,XArbitraryZVertical,0.2008079111648324,-0.06820944803669458,-0.3130451184848422,0.9257572044371367,-0.0005669031525030732,-0.4145040214061737,-0.9100472927093506,0,0,0,-1,-1,2563.842093625,unknown,2,2022-06-02T10:43:39.564+02:00,2022-06-02T10:17:13.754+02:00,441,1.292008,0,0,340.1827,0,0,2022-06-02T10:43:39.564+02:00,675852216.998373,0,6.441406,101.3041,1,0.82
2022-06-02T10:43:42.117+02:00,1654159421.219344,53.22911844801153,10.39853945222418,36.8408,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2566.386934875,-0.0160064697265625,-0.4006500244140625,-0.9276885986328125,2566.381937875,-0.6515391439228471,-0.001103997643350634,0.4289665975090149,0.1522810459136963,-0.03398213535547256,0.05503629148006439,0.005978375673294067,0.03739124536514282,-0.04244774580001831,XArbitraryZVertical,0.2014754506201651,-0.06862870551413135,-0.312816073592131,0.9256585032980403,-0.001003970857709646,-0.4159312546253204,-0.9093955159187317,0,0,0,-1,-1,2563.842093625,unknown,2,2022-06-02T10:43:39.564+02:00,2022-06-02T10:17:13.754+02:00,441,1.292008,0,0,340.1827,0,0,2022-06-02T10:43:39.564+02:00,675852216.998373,0,6.441406,101.3041,1,0.82
2022-06-02T10:43:42.120+02:00,1654159421.219344,53.22911844801153,10.39853945222418,36.8408,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2566.396929875,-0.026123046875,-0.433929443359375,-0.8978271484375,2566.391931875,-0.6506600670836328,-0.002183154022503607,0.4312230337315998,0.1560843139886856,-0.02177340537309647,0.06115170568227768,-0.01402314007282257,0.01733216643333435,-0.01923555135726929,XArbitraryZVertical,0.2023814776491833,-0.06939169911547055,-0.3124420264623187,0.9255304000980069,-0.001983296126127243,-0.4179821908473969,-0.9084530472755432,0,0,0,-1,-1,2563.842093625,unknown,2,2022-06-02T10:43:39.564+02:00,2022-06-02T10:17:13.754+02:00,441,1.292008,0,0,340.1827,0,0,2022-06-02T10:43:39.564+02:00,675852216.998373,0,6.441406,101.3041,1,0.82
2022-06-02T10:43:42.129+02:00,1654159421.219344,53.22911844801153,10.39853945222418,36.8408,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2566.406923875,-0.0150909423828125,-0.4560546875,-0.8683624267578125,2566.401926875,-0.6499915231834417,-0.002691542557609469,0.4328717563058054,0.09394856542348862,-0.006556502543389797,0.05045285075902939,-0.02367971837520599,-0.01445001363754272,0.009934425354003906,XArbitraryZVertical,0.2030884443984927,-0.06981621920041814,-0.3121286846604823,0.9254493030899849,-0.002443284727632999,-0.4194793999195099,-0.9077615737915039,0,0,0,-1,-1,2563.842093625,unknown,2,2022-06-02T10:43:39.564+02:00,2022-06-02T10:17:13.754+02:00,441,1.292008,0,0,340.1827,0,0,2022-06-02T10:43:39.564+02:00,675852216.998373,0,6.441406,101.3041,1,0.82
2022-06-02T10:43:42.139+02:00,1654159421.219344,53.22911844801153,10.39853945222418,36.8408,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2566.416918875,-0.00933837890625,-0.45831298828125,-0.8585052490234375,2566.411921875,-0.6496604339574078,-0.00269541282914798,0.4336992750228942,0.008216883987188339,-0.006862499751150608,0.02761890925467014,-0.01264505088329315,-0.03582417964935303,0.03905171155929565,XArbitraryZVertical,0.2034823998838327,-0.06991325168977189,-0.311948018242478,0.925416292227799,-0.002445861464366317,-0.4202304482460022,-0.9074140787124634,0,0,0,-1,-1,2563.842093625,unknown,2,2022-06-02T10:43:39.564+02:00,2022-06-02T10:17:13.754+02:00,441,1.292008,0,0,340.1827,0,0,2022-06-02T10:43:39.564+02:00,675852216.998373,0,6.441406,101.3041,1,0.82
