loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:46:04.169+02:00,1654159564.00011,53.22907148528507,10.39851904469576,36.4815,0.351264,0.6655378,142.4449884992067,141.4025124453076,2.400000095367432,7.999579855010836,-9999,2708.423045791667,0.0708770751953125,-0.39532470703125,-0.9136810302734375,2708.413051791667,1.726861406030297,0.06282194733246318,0.3435650594812167,0.1983139216899872,0.0533309318125248,-0.01087002456188202,-0.1814872622489929,-0.05869236588478088,-0.01351416110992432,XArbitraryZVertical,0.08750759330231865,0.1499707323791506,0.7520085251041292,0.6358728397174578,0.05911171808838844,-0.3368459343910217,-0.9397023916244507,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.407446,0,0,345.1212,0,0,2022-06-02T10:46:02.800+02:00,675852362.7997979,0,7.183594,101.2966,1,0.81
2022-06-02T10:46:04.172+02:00,1654159564.00011,53.22907148528507,10.39851904469576,36.4815,0.351264,0.6655378,142.4449884992067,141.4025124453076,2.400000095367432,7.999579855010836,-9999,2708.433040791667,0.0919647216796875,-0.359832763671875,-0.9228668212890625,2708.423045791667,1.727198026708083,0.06328817834433449,0.3443713813444602,-0.02029724977910519,0.06151189282536507,0.05234569311141968,-0.03008322417736053,-0.0573076605796814,0.03332120180130005,XArbitraryZVertical,0.08756661993315965,0.1504340442432084,0.7520916526365522,0.635656915097686,0.05953263491392136,-0.3376050293445587,-0.9394033551216125,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.407446,0,0,345.1212,0,0,2022-06-02T10:46:02.800+02:00,675852362.7997979,0,7.183594,101.2966,1,0.81
2022-06-02T10:46:04.181+02:00,1654159564.00011,53.22907148528507,10.39851904469576,36.4815,0.351264,0.6655378,142.4449884992067,141.4025124453076,2.400000095367432,7.999579855010836,-9999,2708.443035791667,0.0797119140625,-0.2925567626953125,-0.9196624755859375,2708.433040791667,1.727238336443243,0.06393814718680878,0.3438820730979301,-0.06501262634992599,0.05720270052552223,-0.04632741957902908,0.02614990994334221,-0.04980316758155823,0.01641827821731567,XArbitraryZVertical,0.08716161969040334,0.1504601035393069,0.7521597007769417,0.6356258640486403,0.06015375256538391,-0.3371444046497345,-0.9395292401313782,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.407446,0,0,345.1212,0,0,2022-06-02T10:46:02.800+02:00,675852362.7997979,0,7.183594,101.2966,1,0.81
2022-06-02T10:46:04.184+02:00,1654159564.00011,53.22907148528507,10.39851904469576,36.4815,0.351264,0.6655378,142.4449884992067,141.4025124453076,2.400000095367432,7.999579855010836,-9999,2708.453029791667,0.0283966064453125,-0.268768310546875,-0.95428466796875,2708.443035791667,1.726761590393826,0.06446612855985867,0.3434260923992597,-0.01897056214511395,0.01381181925535202,-0.03618423640727997,0.0294434130191803,0.01359501481056213,0.02140724658966064,XArbitraryZVertical,0.08685209843022197,0.1504373248495243,0.7520560709241112,0.6357963035238229,0.06065969541668892,-0.3367151021957397,-0.9396506547927856,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.407446,0,0,345.1212,0,0,2022-06-02T10:46:02.800+02:00,675852362.7997979,0,7.183594,101.2966,1,0.81
2022-06-02T10:46:04.186+02:00,1654159564.00011,53.22907148528507,10.39851904469576,36.4815,0.351264,0.6655378,142.4449884992067,141.4025124453076,2.400000095367432,7.999579855010836,-9999,2708.463024791667,-0.000885009765625,-0.264129638671875,-0.9699554443359375,2708.453029791667,1.726542335635911,0.06470403732151497,0.3435752156927209,0.04694590345025063,0.02470368146896362,-0.009773734956979752,-0.005277026444673538,0.06180062890052795,0.002864301204681396,XArbitraryZVertical,0.08682717489708178,0.1505589735662132,0.7519885601244057,0.6358507778955015,0.06087999790906906,-0.3368555009365082,-0.9395861029624939,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.407446,0,0,345.1212,0,0,2022-06-02T10:46:02.800+02:00,675852362.7997979,0,7.183594,101.2966,1,0.81
2022-06-02T10:46:04.195+02:00,1654159564.00011,53.22907148528507,10.39851904469576,36.4815,0.351264,0.6655378,142.4449884992067,141.4025124453076,2.400000095367432,7.999579855010836,-9999,2708.473018791667,0.0253753662109375,-0.2864990234375,-0.9874420166015625,2708.463024791667,1.726452974136737,0.06512128733130562,0.3441123536257827,0.05277609452605247,0.05337367951869965,0.002713028341531754,-0.05643852055072784,0.07231605052947998,-0.02404475212097168,XArbitraryZVertical,0.08685006337661737,0.1508877533800831,0.7519489538684495,0.6358166074011777,0.06126024946570396,-0.337361216545105,-0.9393799304962158,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.407446,0,0,345.1212,0,0,2022-06-02T10:46:02.800+02:00,675852362.7997979,0,7.183594,101.2966,1,0.81
2022-06-02T10:46:04.205+02:00,1654159564.00011,53.22907148528507,10.39851904469576,36.4815,0.351264,0.6655378,142.4449884992067,141.4025124453076,2.400000095367432,7.999579855010836,-9999,2708.483013791667,0.06390380859375,-0.3154144287109375,-0.988739013671875,2708.473018791667,1.726625643325896,0.0656973459928908,0.3445470278682662,0.02856952697038651,0.07676868140697479,0.03299003839492798,-0.0548185296356678,0.06550782918930054,-0.0401567816734314,XArbitraryZVertical,0.08676044611040104,0.1512402335685389,0.7520051026674323,0.6356785367814861,0.06179174408316612,-0.3377703726291656,-0.9391980171203613,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.407446,0,0,345.1212,0,0,2022-06-02T10:46:02.800+02:00,675852362.7997979,0,7.183594,101.2966,1,0.81
2022-06-02T10:46:04.215+02:00,1654159564.00011,53.22907148528507,10.39851904469576,36.4815,0.351264,0.6655378,142.4449884992067,141.4025124453076,2.400000095367432,7.999579855010836,-9999,2708.493008166667,0.087158203125,-0.321380615234375,-0.981964111328125,2708.483013791667,1.726915793359576,0.06643226759660681,0.3447105906507968,-0.001079445704817772,0.09186827391386032,0.01516070961952209,-0.01697662472724915,0.03430494666099548,-0.04874151945114136,XArbitraryZVertical,0.08651481134556081,0.1515472644467473,0.7521202221788376,0.6355026436006918,0.06247829645872116,-0.3379243016242981,-0.9390972256660461,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.407446,0,0,345.1212,0,0,2022-06-02T10:46:02.800+02:00,675852362.7997979,0,7.183594,101.2966,1,0.81
2022-06-02T10:46:04.225+02:00,1654159564.00011,53.22907148528507,10.39851904469576,36.4815,0.351264,0.6655378,142.4449884992067,141.4025124453076,2.400000095367432,7.999579855010836,-9999,2708.503003166667,0.093902587890625,-0.314208984375,-0.94903564453125,2708.493008166667,1.727165012394965,0.06663790699461059,0.3448086858263105,-0.01431791856884956,0.1019868850708008,-0.01697931624948978,0.01525738835334778,0.01628509163856506,-0.04990136623382568,XArbitraryZVertical,0.08645017701207723,0.1516598996733949,0.7522029522164113,0.6353866773310081,0.06266920268535614,-0.3380166292190552,-0.9390512704849243,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.407446,0,0,345.1212,0,0,2022-06-02T10:46:02.800+02:00,675852362.7997979,0,7.183594,101.2966,1,0.81
2022-06-02T10:46:04.235+02:00,1654159564.00011,53.22907148528507,10.39851904469576,36.4815,0.351264,0.6655378,142.4449884992067,141.4025124453076,2.400000095367432,7.999579855010836,-9999,2708.512997166667,0.0938873291015625,-0.318572998046875,-0.9182586669921875,2708.503003166667,1.727038203097265,0.06754469452644606,0.3450105676011638,0.002803276758641005,0.09180694818496704,-0.01275740750133991,0.02701425552368164,0.01975572109222412,-0.02901530265808105,XArbitraryZVertical,0.0861837879918828,0.1520176453760921,0.7521908222260207,0.6353518994352928,0.06351608783006668,-0.3382066190242767,-0.9389259815216064,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.407446,0,0,345.1212,0,0,2022-06-02T10:46:02.800+02:00,675852362.7997979,0,7.183594,101.2966,1,0.81
