loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:56:22.757+02:00,1654160182.268416,53.22910367480868,10.39851799050247,36.81713,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3320.871222125,-0.0157623291015625,-0.3490447998046875,-0.973175048828125,3320.861228125,0.0487543433574722,0.1165425273466141,0.2468490293101863,-0.09060627222061157,-0.1811922937631607,0.07703206688165665,-0.1935494393110275,-0.2193954139947891,0.03352874517440796,XArbitraryZVertical,0.1214571704048706,0.06077381111237226,0.03131594580557669,0.990239365547752,0.11275415122509,-0.2443497180938721,-0.9631093740463257,0,0,0,-1,-1,3319.902423875,unknown,2,2022-06-02T10:56:21.761+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852974.0836968,0,4.363281,101.3298,1,0.77
2022-06-02T10:56:22.760+02:00,1654160182.268416,53.22910367480868,10.39851799050247,36.81713,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3320.881217125,-0.0137176513671875,-0.3903961181640625,-0.9782257080078125,3320.871222125,0.04896473528083928,0.1147589608816281,0.2458296756741783,-0.1103688850998878,-0.1576959490776062,-0.05308126285672188,-0.1300618499517441,-0.1406568288803101,0.01531374454498291,XArbitraryZVertical,0.1209738253308161,0.05989471384316374,0.0312843249035537,0.9903531136637659,0.1110646650195122,-0.2433611452579498,-0.9635559320449829,0,0,0,-1,-1,3319.902423875,unknown,2,2022-06-02T10:56:21.761+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852974.0836968,0,4.363281,101.3298,1,0.77
2022-06-02T10:56:22.769+02:00,1654160182.268416,53.22910367480868,10.39851799050247,36.81713,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3320.891211125,-0.009796142578125,-0.442535400390625,-0.973907470703125,3320.881217125,0.04838247987484092,0.1134049802107134,0.2444929598730612,-0.1506108492612839,-0.1412884891033173,-0.07648591697216034,-0.1255589723587036,-0.1069804131984711,-0.009147286415100098,XArbitraryZVertical,0.1203500276987234,0.05917762859471085,0.03087848241920704,0.9904848752771285,0.1097966432571411,-0.2420644015073776,-0.9640277624130249,0,0,0,-1,-1,3319.902423875,unknown,2,2022-06-02T10:56:21.761+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852974.0836968,0,4.363281,101.3298,1,0.77
2022-06-02T10:56:22.771+02:00,1654160182.268416,53.22910367480868,10.39851799050247,36.81713,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3320.901205125,0.0057373046875,-0.4204864501953125,-0.946441650390625,3320.891211125,0.04780212397454924,0.1121676021954266,0.2425876403116684,-0.2058408111333847,-0.1316566318273544,-0.08226444572210312,-0.1223727613687515,-0.150180846452713,-0.01360625028610229,XArbitraryZVertical,0.1194420977838904,0.05851380777211358,0.03046636095392523,0.9906469323721553,0.1086551174521446,-0.2402153015136719,-0.9646194577217102,0,0,0,-1,-1,3319.902423875,unknown,2,2022-06-02T10:56:21.761+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852974.0836968,0,4.363281,101.3298,1,0.77
2022-06-02T10:56:22.773+02:00,1654160182.268416,53.22910367480868,10.39851799050247,36.81713,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3320.911200125,0.029083251953125,-0.3797149658203125,-0.9058380126953125,3320.901205125,0.04691147442984428,0.111093388903644,0.2404536892948616,-0.1936898678541183,-0.1287127733230591,-0.1418550759553909,-0.1174715757369995,-0.20439213514328,-0.008664608001708984,XArbitraryZVertical,0.1184267964985743,0.05791083813193568,0.02990524457699824,0.9908214144595969,0.1076754331588745,-0.2381432801485062,-0.965242862701416,0,0,0,-1,-1,3319.902423875,unknown,2,2022-06-02T10:56:21.761+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852974.0836968,0,4.363281,101.3298,1,0.77
2022-06-02T10:56:22.780+02:00,1654160182.268416,53.22910367480868,10.39851799050247,36.81713,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3320.921194125,0.05218505859375,-0.394775390625,-0.876373291015625,3320.911200125,0.0452649334792495,0.110150987005697,0.238491574224388,-0.1596871912479401,-0.1380261778831482,-0.2167849093675613,-0.1010795906186104,-0.1842492967844009,0.01936483383178711,XArbitraryZVertical,0.1175156772222601,0.05733086936882698,0.02898273696044847,0.9909909886440619,0.1068168953061104,-0.2362371683120728,-0.9658064842224121,0,0,0,-1,-1,3319.902423875,unknown,2,2022-06-02T10:56:21.761+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852974.0836968,0,4.363281,101.3298,1,0.77
2022-06-02T10:56:22.790+02:00,1654160182.268416,53.22910367480868,10.39851799050247,36.81713,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3320.931188125,0.0686798095703125,-0.433319091796875,-0.8615875244140625,3320.921194125,0.04299730382300958,0.1092810519073636,0.2366993986571296,-0.1518942564725876,-0.154514342546463,-0.2570971846580505,-0.0769394189119339,-0.1452196538448334,0.06048035621643066,XArbitraryZVertical,0.1167043527940275,0.05675322589731035,0.02776167113163712,0.9911550158066968,0.1060226708650589,-0.2344953417778015,-0.9663183093070984,0,0,0,-1,-1,3319.902423875,unknown,2,2022-06-02T10:56:21.761+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852974.0836968,0,4.363281,101.3298,1,0.77
2022-06-02T10:56:22.800+02:00,1654160182.268416,53.22910367480868,10.39851799050247,36.81713,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3320.941182125,0.0301361083984375,-0.44451904296875,-0.839508056640625,3320.931188125,0.04022600543793527,0.1082641048389194,0.2349636245912286,-0.137395903468132,-0.1811750531196594,-0.3181165158748627,-0.05289869010448456,-0.1619677990674973,0.09045559167861938,XArbitraryZVertical,0.1159357474035732,0.05607567211393673,0.02628429507946147,0.9913240561010476,0.1050837486982346,-0.2328076064586639,-0.9668288230895996,0,0,0,-1,-1,3319.902423875,unknown,2,2022-06-02T10:56:21.761+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852974.0836968,0,4.363281,101.3298,1,0.77
2022-06-02T10:56:22.810+02:00,1654160182.268416,53.22910367480868,10.39851799050247,36.81713,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3320.951177125,0.0108795166015625,-0.4238739013671875,-0.84539794921875,3320.941182125,0.0366289118117934,0.1071998132753169,0.2330587506730543,-0.1563653349876404,-0.1716670244932175,-0.4001179039478302,-0.03542214632034302,-0.2023644596338272,0.1057918071746826,XArbitraryZVertical,0.1151049164241507,0.05532816035885049,0.02439092232922965,0.9915112773911368,0.1041019633412361,-0.2309546619653702,-0.9673793315887451,0,0,0,-1,-1,3319.902423875,unknown,2,2022-06-02T10:56:21.761+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852974.0836968,0,4.363281,101.3298,1,0.77
2022-06-02T10:56:22.820+02:00,1654160182.268416,53.22910367480868,10.39851799050247,36.81713,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3320.961171125,0.055328369140625,-0.399658203125,-0.861419677734375,3320.951177125,0.03302431392745112,0.1067039670657739,0.2314027605179204,-0.1084178537130356,-0.1154366433620453,-0.3663749992847443,-0.07352675497531891,-0.2151759415864944,0.128301739692688,XArbitraryZVertical,0.1143888245103428,0.05486634037189968,0.02253305144724838,0.9916637765727085,0.1036628633737564,-0.2293431162834167,-0.9678097367286682,0,0,0,-1,-1,3319.902423875,unknown,2,2022-06-02T10:56:21.761+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852974.0836968,0,4.363281,101.3298,1,0.77
