loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:52:08.953+02:00,1654159927.000506,53.22890393440913,10.39865269326642,38.50961,0,0.03,226.7578125,65.06141773144168,4,5,-9999,3073.192312,-0.257476806640625,-0.44036865234375,-0.7786865234375,3073.182318,-0.2122940963712886,-0.2746776258528367,0.4676002070938292,-0.4175145328044891,-0.3359351456165314,-0.401047021150589,0.02289712429046631,-0.01754683256149292,0.1399511098861694,XArbitraryZVertical,0.214092337280812,-0.1567474883816837,-0.1336344851870294,0.9548488971087814,-0.242120087146759,-0.4507454037666321,-0.8591893911361694,0,0,0,-1,-1,3072.844672625,unknown,2,2022-06-02T10:52:08.566+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:08.566+02:00,675852728.566118,0,4.660156,101.327,1,0.79
2022-06-02T10:52:08.957+02:00,1654159927.000506,53.22890393440913,10.39865269326642,38.50961,0,0.03,226.7578125,65.06141773144168,4,5,-9999,3073.202306,-0.265411376953125,-0.43963623046875,-0.8028106689453125,3073.192312,-0.2177994782564545,-0.2755963620596001,0.4644329081542786,-0.4630467295646667,-0.3388645648956299,-0.3771777153015137,-0.00293441116809845,0.003915607929229736,0.0995175838470459,XArbitraryZVertical,0.2120747720707007,-0.1576587225301191,-0.1361894845623731,0.9547880829391605,-0.2432966381311417,-0.4479158520698547,-0.8603360652923584,0,0,0,-1,-1,3072.844672625,unknown,2,2022-06-02T10:52:08.566+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:08.566+02:00,675852728.566118,0,4.660156,101.327,1,0.79
2022-06-02T10:52:08.961+02:00,1654159927.000506,53.22890393440913,10.39865269326642,38.50961,0,0.03,226.7578125,65.06141773144168,4,5,-9999,3073.212301,-0.2693023681640625,-0.4271087646484375,-0.8334808349609375,3073.202306,-0.2232966445452619,-0.2764736152468692,0.4607771906083002,-0.4986425638198853,-0.3222815692424774,-0.3716119825839996,-0.0173746645450592,0.006335675716400146,0.07172906398773193,XArbitraryZVertical,0.2098220577303582,-0.1585206896534019,-0.1387087030078244,0.9547804034849079,-0.2444965988397598,-0.4446443617343903,-0.8616917729377747,0,0,0,-1,-1,3072.844672625,unknown,2,2022-06-02T10:52:08.566+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:08.566+02:00,675852728.566118,0,4.660156,101.327,1,0.79
2022-06-02T10:52:08.973+02:00,1654159927.000506,53.22890393440913,10.39865269326642,38.50961,0,0.03,226.7578125,65.06141773144168,4,5,-9999,3073.222295,-0.287445068359375,-0.4145660400390625,-0.85662841796875,3073.212301,-0.2287956145734442,-0.2771703077948977,0.456975643871704,-0.5002031922340393,-0.3043119609355927,-0.3680243790149689,-0.02046403288841248,0.006330102682113647,0.04319459199905396,XArbitraryZVertical,0.2075081011868029,-0.159279489956742,-0.1412010875038889,0.9547945893080633,-0.2455576509237289,-0.4412361085414886,-0.863140881061554,0,0,0,-1,-1,3072.844672625,unknown,2,2022-06-02T10:52:08.566+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:08.566+02:00,675852728.566118,0,4.660156,101.327,1,0.79
2022-06-02T10:52:08.976+02:00,1654159927.000506,53.22890393440913,10.39865269326642,38.50961,0,0.03,226.7578125,65.06141773144168,4,5,-9999,3073.232289,-0.3018035888671875,-0.385589599609375,-0.8665618896484375,3073.222295,-0.2343191106909567,-0.2776296542574693,0.453305163981365,-0.4720053374767303,-0.2737154364585876,-0.3842952251434326,-0.03023019433021545,0.01707136631011963,0.01823568344116211,XArbitraryZVertical,0.2052691079663742,-0.1599210923476301,-0.1436872501383851,0.9548003547769256,-0.2463963180780411,-0.4379392862319946,-0.8645796775817871,0,0,0,-1,-1,3072.844672625,unknown,2,2022-06-02T10:52:08.566+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:08.566+02:00,675852728.566118,0,4.660156,101.327,1,0.79
2022-06-02T10:52:08.977+02:00,1654159927.000506,53.22890393440913,10.39865269326642,38.50961,0,0.03,226.7578125,65.06141773144168,4,5,-9999,3073.242284,-0.31695556640625,-0.35455322265625,-0.860321044921875,3073.232289,-0.2398573926143478,-0.2778466329313867,0.4501285572412582,-0.411233127117157,-0.2525183260440826,-0.3993752896785736,-0.04899516701698303,0.03461438417434692,0.002700448036193848,XArbitraryZVertical,0.2032816746208277,-0.1604579302728018,-0.1461822277378504,0.9547567305932216,-0.2469642460346222,-0.4350813031196594,-0.8658596277236938,0,0,0,-1,-1,3072.844672625,unknown,2,2022-06-02T10:52:08.566+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:08.566+02:00,675852728.566118,0,4.660156,101.327,1,0.79
2022-06-02T10:52:08.979+02:00,1654159927.000506,53.22890393440913,10.39865269326642,38.50961,0,0.03,226.7578125,65.06141773144168,4,5,-9999,3073.252278,-0.3095855712890625,-0.337860107421875,-0.8474884033203125,3073.242284,-0.2454575814150748,-0.2777792272999347,0.4475973485414483,-0.3565296530723572,-0.2105453163385391,-0.4309523701667786,-0.06155446171760559,0.06306511163711548,0.002751052379608154,XArbitraryZVertical,0.2016190236378213,-0.1608834369003569,-0.1487128262633218,0.9546469178177558,-0.2472070902585983,-0.432800829410553,-0.8669325709342957,0,0,0,-1,-1,3072.844672625,unknown,2,2022-06-02T10:52:08.566+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:08.566+02:00,675852728.566118,0,4.660156,101.327,1,0.79
2022-06-02T10:52:08.984+02:00,1654159927.000506,53.22890393440913,10.39865269326642,38.50961,0,0.03,226.7578125,65.06141773144168,4,5,-9999,3073.262272,-0.2965240478515625,-0.3468780517578125,-0.8353424072265625,3073.252278,-0.2512183969293443,-0.2771253454412331,0.445593548356939,-0.3180265426635742,-0.1577008813619614,-0.460905909538269,-0.07134506106376648,0.09050890803337097,0.01412093639373779,XArbitraryZVertical,0.2002404042325908,-0.1610607008494037,-0.1512898425492364,0.9545022964820977,-0.2468769401311874,-0.4309935569763184,-0.8679264783859253,0,0,0,-1,-1,3072.844672625,unknown,2,2022-06-02T10:52:08.566+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:08.566+02:00,675852728.566118,0,4.660156,101.327,1,0.79
2022-06-02T10:52:08.994+02:00,1654159927.000506,53.22890393440913,10.39865269326642,38.50961,0,0.03,226.7578125,65.06141773144168,4,5,-9999,3073.272266,-0.287506103515625,-0.337493896484375,-0.8219757080078125,3073.262272,-0.2573137773785256,-0.2758463010519539,0.4439387052447997,-0.3050628006458282,-0.1119349896907806,-0.5117682814598083,-0.05619394779205322,0.08417803049087524,0.02755695581436157,XArbitraryZVertical,0.1990511896628159,-0.1609823817971285,-0.1539835381949846,0.9543334789016525,-0.245960533618927,-0.4294997155666351,-0.8689265847206116,0,0,0,-1,-1,3072.844672625,unknown,2,2022-06-02T10:52:08.566+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:08.566+02:00,675852728.566118,0,4.660156,101.327,1,0.79
2022-06-02T10:52:09.004+02:00,1654159927.000506,53.22890393440913,10.39865269326642,38.50961,0,0.03,226.7578125,65.06141773144168,4,5,-9999,3073.282261,-0.275970458984375,-0.3521270751953125,-0.806396484375,3073.272266,-0.2638730223691041,-0.2738660710106494,0.4423028286184509,-0.3399137556552887,-0.05905506387352943,-0.5388972759246826,-0.04786825180053711,0.08630126714706421,0.04069572687149048,XArbitraryZVertical,0.1978907950180513,-0.1606101960459196,-0.1568313784064351,0.9541737021334108,-0.2444290816783905,-0.4280218183994293,-0.870087206363678,0,0,0,-1,-1,3072.844672625,unknown,2,2022-06-02T10:52:08.566+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:08.566+02:00,675852728.566118,0,4.660156,101.327,1,0.79
