loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T11:09:40.140+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4064.255952625,-0.0287017822265625,-0.281707763671875,-0.912017822265625,4064.245957625,0.5978781402621466,-0.08325324022544681,0.228368642736366,0.1547195017337799,0.5910067558288574,0.1190755888819695,-0.2126267850399017,-0.05968296527862549,0.03157651424407959,XArbitraryZVertical,0.1209648678332206,-0.005984063288909915,0.2878041047555271,0.9500002075182873,-0.08099809288978577,-0.2263888269662857,-0.9706633687019348,0,0,0,-1,-1,4061.095840041667,unknown,2,2022-06-02T11:09:36.958+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:39.511+02:00,675853779.5106516,0,5.652344,101.3143,1,0.73
2022-06-02T11:09:40.142+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4064.265946625,0.045013427734375,-0.2668304443359375,-0.8984375,4064.255952625,0.5986608976608254,-0.0779068396226905,0.2298440273328587,0.1496411114931107,0.4511452913284302,0.03990114107728004,-0.1104216724634171,-0.06982755661010742,0.03688013553619385,XArbitraryZVertical,0.12089518546833,-0.003178384028927779,0.2884461105729225,0.9498279007168386,-0.07578133046627045,-0.2278256565332413,-0.9707484841346741,0,0,0,-1,-1,4061.095840041667,unknown,2,2022-06-02T11:09:36.958+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:39.511+02:00,675853779.5106516,0,5.652344,101.3143,1,0.73
2022-06-02T11:09:40.144+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4064.275940625,-0.048828125,-0.28912353515625,-0.9320068359375,4064.265946625,0.5985331343960038,-0.07474602361812496,0.2312123261641069,0.1185885369777679,0.1972152590751648,-0.1033215299248695,0.1238214448094368,-0.03141660988330841,0.07525515556335449,XArbitraryZVertical,0.1210871497828028,-0.00148192608488496,0.288528695084126,0.9497825069387791,-0.0726892501115799,-0.2291577607393265,-0.9706714153289795,0,0,0,-1,-1,4061.095840041667,unknown,2,2022-06-02T11:09:36.958+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:39.511+02:00,675853779.5106516,0,5.652344,101.3143,1,0.73
2022-06-02T11:09:40.149+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4064.285934625,-0.1412811279296875,-0.275146484375,-0.9543914794921875,4064.275940625,0.5972596825562606,-0.07288278313138444,0.2321400046270092,0.0388960987329483,0.1346400380134583,-0.132099375128746,0.06676039844751358,-0.05556865036487579,0.05370736122131348,XArbitraryZVertical,0.1212573688120053,-0.0005366862081788077,0.288004768021722,0.94992077240773,-0.07086502015590668,-0.2300606518983841,-0.970592737197876,0,0,0,-1,-1,4061.095840041667,unknown,2,2022-06-02T11:09:36.958+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:39.511+02:00,675853779.5106516,0,5.652344,101.3143,1,0.73
2022-06-02T11:09:40.159+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4064.295928625,-0.1150054931640625,-0.2103118896484375,-0.9800567626953125,4064.285934625,0.5963256991824674,-0.07112251716974251,0.2323317205776649,-0.009565842337906361,0.2096769958734512,-0.02293427661061287,-0.02220109850168228,-0.05123168230056763,0.03123408555984497,XArbitraryZVertical,0.1210948111403888,0.0002711966926513542,0.2876612600061171,0.9500456376614093,-0.06915327161550522,-0.2302472144365311,-0.9706719517707825,0,0,0,-1,-1,4061.095840041667,unknown,2,2022-06-02T11:09:36.958+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:39.511+02:00,675853779.5106516,0,5.652344,101.3143,1,0.73
2022-06-02T11:09:40.170+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4064.305922625,-0.050994873046875,-0.191131591796875,-0.985015869140625,4064.295928625,0.5965406955033153,-0.06870130397446468,0.2319670154699431,-0.04932177439332008,0.2621918618679047,0.04187560826539993,-0.08642013370990753,-0.01481291651725769,-0.004467308521270752,XArbitraryZVertical,0.120573503430369,0.001380414648530788,0.2879219068148695,0.950032089840236,-0.06680862605571747,-0.229892298579216,-0.9709202647209167,0,0,0,-1,-1,4061.095840041667,unknown,2,2022-06-02T11:09:36.958+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:39.511+02:00,675853779.5106516,0,5.652344,101.3143,1,0.73
2022-06-02T11:09:40.179+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4064.315916625,-0.051727294921875,-0.1815338134765625,-0.9930419921875,4064.305922625,0.5969076423556076,-0.06637296888651968,0.2314636487530561,-0.05186359584331512,0.217040166258812,0.02942473441362381,-0.00830523669719696,0.03241139650344849,-0.01057720184326172,XArbitraryZVertical,0.1199992387476328,0.002434074998064199,0.2882528456097728,0.9500023863783348,-0.06455548852682114,-0.2294023782014847,-0.9711885452270508,0,0,0,-1,-1,4061.095840041667,unknown,2,2022-06-02T11:09:36.958+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:39.511+02:00,675853779.5106516,0,5.652344,101.3143,1,0.73
2022-06-02T11:09:40.189+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4064.325910625,-0.06439208984375,-0.1836700439453125,-0.9988250732421875,4064.315916625,0.5970556551866225,-0.06439284263923103,0.2309664759472303,-0.04361498728394508,0.1903917789459229,0.01177090592682362,0.01516952365636826,0.0447753518819809,-0.01821112632751465,XArbitraryZVertical,0.1194779225618462,0.003310022198990643,0.2884578290072818,0.9500032874838322,-0.06263962388038635,-0.2289184480905533,-0.9714281558990479,0,0,0,-1,-1,4061.095840041667,unknown,2,2022-06-02T11:09:36.958+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:39.511+02:00,675853779.5106516,0,5.652344,101.3143,1,0.73
2022-06-02T11:09:40.199+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4064.335904625,-0.06561279296875,-0.1796875,-0.993499755859375,4064.325910625,0.5972237715334563,-0.0625154642124654,0.23065151954022,-0.01915322057902813,0.1976200640201569,0.02676083892583847,0.00265377014875412,0.04588782787322998,-0.02430993318557739,XArbitraryZVertical,0.1190574888849432,0.004165266509839896,0.2886597391716776,0.9499912622741784,-0.06082027405500412,-0.2286118417978287,-0.9716159105300903,0,0,0,-1,-1,4061.095840041667,unknown,2,2022-06-02T11:09:36.958+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:39.511+02:00,675853779.5106516,0,5.652344,101.3143,1,0.73
2022-06-02T11:09:40.212+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4064.345898625,-0.04473876953125,-0.1819915771484375,-0.980499267578125,4064.335904625,0.5976098542634267,-0.06055767721689015,0.2305274635742006,-0.003380383364856243,0.2118919342756271,0.04772258177399635,-0.009409207850694656,0.04652997851371765,-0.02665162086486816,XArbitraryZVertical,0.1187150817916607,0.005099795390657677,0.2889634055718635,0.9499372508653481,-0.05891965702176094,-0.2284910678863525,-0.9717614650726318,0,0,0,-1,-1,4061.095840041667,unknown,2,2022-06-02T11:09:36.958+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:39.511+02:00,675853779.5106516,0,5.652344,101.3143,1,0.73
