loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T11:09:14.824+02:00,1654160954.000234,53.22910960898542,10.39855371886888,36.95144,0.005685984,0.7847024,22.41513381813486,72.82185749647012,2.400000095367432,7.999579855010835,-9999,4038.92076825,-0.0833587646484375,-0.2921905517578125,-0.938262939453125,4038.91077325,0.05904632110219371,-0.0975623963258644,0.2416668218841755,-0.1368496865034103,0.1350670754909515,0.1031606793403625,-0.03765557706356049,-0.1415380388498306,0.004134476184844971,XArbitraryZVertical,0.1217726259559589,-0.04483125330625108,0.02339360482251829,0.991269056648646,-0.09457706660032272,-0.2393213361501694,-0.96632319688797,0,0,0,-1,-1,4038.062922916667,unknown,2,2022-06-02T11:09:13.925+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:13.925+02:00,675853753.9251039,0,6.050781,101.3103,1,0.73
2022-06-02T11:09:14.829+02:00,1654160954.000234,53.22910960898542,10.39855371886888,36.95144,0.005685984,0.7847024,22.41513381813486,72.82185749647012,2.400000095367432,7.999579855010835,-9999,4038.93076225,-0.0953216552734375,-0.24871826171875,-0.947784423828125,4038.92076825,0.059968444478616,-0.09646379710546613,0.2399793855126964,-0.1409821808338165,0.1338384300470352,0.08995445072650909,-0.0005772784352302551,-0.09817862510681152,0.03355377912521362,XArbitraryZVertical,0.1209440603643613,-0.04426056839851737,0.02396093733731579,0.9913825095323326,-0.09355417639017105,-0.2376825958490372,-0.9668270945549011,0,0,0,-1,-1,4038.062922916667,unknown,2,2022-06-02T11:09:13.925+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:13.925+02:00,675853753.9251039,0,6.050781,101.3103,1,0.73
2022-06-02T11:09:14.832+02:00,1654160954.000234,53.22910960898542,10.39855371886888,36.95144,0.005685984,0.7847024,22.41513381813486,72.82185749647012,2.400000095367432,7.999579855010835,-9999,4038.94075625,-0.1127166748046875,-0.260498046875,-0.958740234375,4038.93076225,0.06075342140847087,-0.09525034623252121,0.2385673413423043,-0.07547561824321747,0.166509822010994,0.08077320456504822,0.004979901015758514,-0.02487391233444214,0.0224335789680481,XArbitraryZVertical,0.1202468908412759,-0.04363687207667358,0.02445934008319767,0.9914827889550912,-0.09241273254156113,-0.2363107800483704,-0.9672729969024658,0,0,0,-1,-1,4038.062922916667,unknown,2,2022-06-02T11:09:13.925+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:13.925+02:00,675853753.9251039,0,6.050781,101.3103,1,0.73
2022-06-02T11:09:14.840+02:00,1654160954.000234,53.22910960898542,10.39855371886888,36.95144,0.005685984,0.7847024,22.41513381813486,72.82185749647012,2.400000095367432,7.999579855010835,-9999,4038.95075025,-0.10418701171875,-0.273101806640625,-0.9782867431640625,4038.94075625,0.06150361944232776,-0.09339843945837095,0.2377144193519643,-0.06090995296835899,0.2053241282701492,0.07936832308769226,-0.01504231244325638,-0.01598292589187622,0.01598268747329712,XArbitraryZVertical,0.1198175008759039,-0.04268905711073704,0.0249639040876773,0.9915634424645547,-0.09064004570245743,-0.235481932759285,-0.9676428437232971,0,0,0,-1,-1,4038.062922916667,unknown,2,2022-06-02T11:09:13.925+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:13.925+02:00,675853753.9251039,0,6.050781,101.3103,1,0.73
2022-06-02T11:09:14.842+02:00,1654160954.000234,53.22910960898542,10.39855371886888,36.95144,0.005685984,0.7847024,22.41513381813486,72.82185749647012,2.400000095367432,7.999579855010835,-9999,4038.96074425,-0.0941009521484375,-0.273101806640625,-0.9895172119140625,4038.95075025,0.06216089403465222,-0.09131455984601909,0.2371443072287711,-0.0580848716199398,0.2260858714580536,0.05914268270134926,-0.0231502428650856,-0.03438982367515564,-0.001519262790679932,XArbitraryZVertical,0.1195225372857953,-0.04162684109441073,0.02542857155360426,0.9916323972536624,-0.08863562345504761,-0.2349278181791306,-0.9679631590843201,0,0,0,-1,-1,4038.062922916667,unknown,2,2022-06-02T11:09:13.925+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:13.925+02:00,675853753.9251039,0,6.050781,101.3103,1,0.73
2022-06-02T11:09:14.845+02:00,1654160954.000234,53.22910960898542,10.39855371886888,36.95144,0.005685984,0.7847024,22.41513381813486,72.82185749647012,2.400000095367432,7.999579855010835,-9999,4038.97073925,-0.0988922119140625,-0.2834320068359375,-0.9996337890625,4038.96074425,0.06257056468876203,-0.08912999340184742,0.236569760695333,-0.04924301430583,0.2252779304981232,0.03462209552526474,-0.01078770309686661,-0.03848837316036224,-0.01646769046783447,XArbitraryZVertical,0.1192181998332108,-0.04052962026567623,0.02577600149823586,0.9917055291495352,-0.0865328311920166,-0.234369307756424,-0.9682887196540833,0,0,0,-1,-1,4038.062922916667,unknown,2,2022-06-02T11:09:13.925+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:13.925+02:00,675853753.9251039,0,6.050781,101.3103,1,0.73
2022-06-02T11:09:14.847+02:00,1654160954.000234,53.22910960898542,10.39855371886888,36.95144,0.005685984,0.7847024,22.41513381813486,72.82185749647012,2.400000095367432,7.999579855010835,-9999,4038.98073325,-0.0974273681640625,-0.28265380859375,-0.996063232421875,4038.97073925,0.06282073623330978,-0.08694170028049823,0.2359265696158574,-0.05534005910158157,0.2347603738307953,0.01932143233716488,-0.01164251565933228,-0.04468315839767456,-0.02739167213439941,XArbitraryZVertical,0.1188760138940705,-0.03944128145094328,0.02604554215143476,0.9917834517855442,-0.08442679792642593,-0.2337439805269241,-0.9686257839202881,0,0,0,-1,-1,4038.062922916667,unknown,2,2022-06-02T11:09:13.925+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:13.925+02:00,675853753.9251039,0,6.050781,101.3103,1,0.73
2022-06-02T11:09:14.854+02:00,1654160954.000234,53.22910960898542,10.39855371886888,36.95144,0.005685984,0.7847024,22.41513381813486,72.82185749647012,2.400000095367432,7.999579855010835,-9999,4038.99072725,-0.0865325927734375,-0.2760162353515625,-0.9847869873046875,4038.98073325,0.06285203839178569,-0.08449378229477211,0.2351926124942876,-0.06672000885009766,0.2386611104011536,-0.0007196525111794472,-0.01642557233572006,-0.05096630752086639,-0.02924501895904541,XArbitraryZVertical,0.1184807678412811,-0.03823875013801758,0.02622328271364766,0.9918731748553271,-0.08206988871097565,-0.233030304312706,-0.9690002202987671,0,0,0,-1,-1,4038.062922916667,unknown,2,2022-06-02T11:09:13.925+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:13.925+02:00,675853753.9251039,0,6.050781,101.3103,1,0.73
2022-06-02T11:09:14.864+02:00,1654160954.000234,53.22910960898542,10.39855371886888,36.95144,0.005685984,0.7847024,22.41513381813486,72.82185749647012,2.400000095367432,7.999579855010835,-9999,4039.00072125,-0.0825958251953125,-0.273651123046875,-0.9675445556640625,4038.99072725,0.06277122284830519,-0.08225729272171441,0.2349770344237818,-0.06360730528831482,0.2347161620855331,-0.01312625408172607,-0.01250054687261581,-0.04548440873622894,-0.02178114652633667,XArbitraryZVertical,0.1183429801450029,-0.03713823066922719,0.026320470773284,0.9919288927865574,-0.0799066573381424,-0.2328206449747086,-0.9692313671112061,0,0,0,-1,-1,4038.062922916667,unknown,2,2022-06-02T11:09:13.925+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:13.925+02:00,675853753.9251039,0,6.050781,101.3103,1,0.73
2022-06-02T11:09:14.874+02:00,1654160954.000234,53.22910960898542,10.39855371886888,36.95144,0.005685984,0.7847024,22.41513381813486,72.82185749647012,2.400000095367432,7.999579855010835,-9999,4039.01071525,-0.0775146484375,-0.2698974609375,-0.9549713134765625,4039.00072125,0.06252688329292735,-0.07995461837328399,0.2347944337539655,-0.05218374356627464,0.2265164405107498,-0.02889709547162056,-0.006153754889965057,-0.04181680083274841,-0.005886614322662354,XArbitraryZVertical,0.118217655351372,-0.03601387432716926,0.02633947270455293,0.9919848126505435,-0.07767801731824875,-0.2326430678367615,-0.9694551825523376,0,0,0,-1,-1,4038.062922916667,unknown,2,2022-06-02T11:09:13.925+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:13.925+02:00,675853753.9251039,0,6.050781,101.3103,1,0.73
2022-06-02T11:09:14.884+02:00,1654160954.000234,53.22910960898542,10.39855371886888,36.95144,0.005685984,0.7847024,22.41513381813486,72.82185749647012,2.400000095367432,7.999579855010835,-9999,4039.02071025,-0.0696563720703125,-0.2650146484375,-0.94525146484375,4039.01071525,0.0621930363742447,-0.07770486613066026,0.2345549936191849,-0.04399771615862846,0.2248229384422302,-0.03275548294186592,-0.004042938351631165,-0.03890636563301086,0.008837044239044189,XArbitraryZVertical,0.1180633942344391,-0.03492195814738148,0.02631189542543299,0.9920429389860234,-0.07550110667943954,-0.232410192489624,-0.9696829915046692,0,0,0,-1,-1,4038.062922916667,unknown,2,2022-06-02T11:09:13.925+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:13.925+02:00,675853753.9251039,0,6.050781,101.3103,1,0.73
