loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:44:56.922+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2641.199726541667,0.1654052734375,1.038482666015625,0.618133544921875,2641.189731541667,0.300696917087851,1.751952950619181,-1.245391135551378,1.089218497276306,3.275424003601074,1.569748759269714,-0.0989154577255249,0.2711676359176636,0.3698004484176636,XArbitraryZVertical,-0.4626598890852471,0.5610213151382708,-0.3650640561894724,0.5813166932830416,0.3144611120223999,0.9475212693214417,0.05759817734360695,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
2022-06-02T10:44:56.932+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2641.209720541667,0.2242279052734375,0.915374755859375,0.75640869140625,2641.199726541667,0.2682041108327394,1.754260321936889,-1.231162440873199,0.4597620666027069,3.329407930374146,1.607490301132202,-0.1673638820648193,0.1601047515869141,0.4941390752792358,XArbitraryZVertical,-0.4498057476387114,0.5727681764929281,-0.3702149692432672,0.576673368112207,0.3275506794452667,0.9428766965866089,0.06077719107270241,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
2022-06-02T10:44:56.942+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2641.219715541667,0.2712249755859375,0.781005859375,0.886688232421875,2641.209720541667,0.2557087930636585,1.77589249898147,-1.215478420955738,-0.2123635709285736,3.3481285572052,1.630561709403992,-0.1510064601898193,0.03879755735397339,0.6175335645675659,XArbitraryZVertical,-0.4385766439094761,0.5857270775521826,-0.3733126212636778,0.5702735497290486,0.3405969142913818,0.9375359416007996,0.07085136324167252,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
2022-06-02T10:44:56.952+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2641.229709541667,0.314117431640625,0.7484588623046875,1.040817260742188,2641.219715541667,0.2568804562301394,1.81019856588598,-1.198917936609955,-0.5445074439048767,3.287067174911499,1.570545196533203,-0.09975233674049377,-0.08460074663162231,0.7341656684875488,XArbitraryZVertical,-0.428755604898551,0.5993743541312937,-0.3747629150710826,0.5625581105899993,0.3530023992061615,0.931646466255188,0.08616197109222412,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
2022-06-02T10:44:56.962+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2641.239704541667,0.342864990234375,0.78570556640625,1.151168823242188,2641.229709541667,0.2606722461866872,1.845751691049387,-1.182562924728942,-0.5368314385414124,3.103802680969238,1.541087865829468,-0.07547029852867126,-0.1805078387260437,0.8585246801376343,XArbitraryZVertical,-0.4196043006890854,0.6126350324962394,-0.3755657396561062,0.5545817777793084,0.3643344640731812,0.9255792498588562,0.1027789041399956,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
2022-06-02T10:44:56.973+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2641.249699541667,0.354461669921875,0.8092193603515625,1.169052124023438,2641.239704541667,0.2594882794472621,1.8746545281324,-1.166385537355557,-0.2757961750030518,2.878766298294067,1.586981892585754,-0.04007869958877563,-0.149818480014801,0.9900581836700439,XArbitraryZVertical,-0.4102806823102818,0.624927756049258,-0.3761884227324769,0.5473731073031279,0.3754516243934631,0.9193344116210938,0.1177298799157143,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
2022-06-02T10:44:56.996+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2641.259693541667,0.3197021484375,0.8001556396484375,1.22393798828125,2641.249699541667,0.2484041921450482,1.891411194829119,-1.150901393485895,0.1867220401763916,2.490118741989136,1.64719557762146,-0.0401957631111145,-0.11431884765625,1.039096355438232,XArbitraryZVertical,-0.4002833557324869,0.635618610976583,-0.3770906778643181,0.5418162725846231,0.3868907690048218,0.9131317734718323,0.1284755617380142,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
2022-06-02T10:44:57.000+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2641.269688541667,0.228363037109375,0.738922119140625,1.279129028320312,2641.259693541667,0.225102165832278,1.892717084579952,-1.136305904844059,0.7343334555625916,2.015720129013062,1.724896192550659,-0.04882949590682983,-0.09475249052047729,1.055506587028503,XArbitraryZVertical,-0.389395030528854,0.6441764237005251,-0.3784274892389747,0.538702987774704,0.399323970079422,0.9070846438407898,0.1331835091114044,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
2022-06-02T10:44:57.006+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2641.279682541667,0.1761932373046875,0.6343994140625,1.412261962890625,2641.269688541667,0.1900756684638534,1.879136570816665,-1.123166846618333,1.279233574867249,1.623532176017761,1.693666458129883,-0.1386587917804718,-0.1284197568893433,1.1225825548172,XArbitraryZVertical,-0.3776883388878685,0.6504064564386043,-0.38057103818051,0.538041426303542,0.4124167561531067,0.9014756679534912,0.1313540786504745,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
2022-06-02T10:44:57.012+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2641.289677541667,0.205078125,0.5171356201171875,1.655624389648438,2641.279682541667,0.1464024689206828,1.854576882017038,-1.111811748429685,1.70442271232605,1.316903233528137,1.594129204750061,-0.2311041951179504,-0.2030367255210876,1.195977687835693,XArbitraryZVertical,-0.3654810817007731,0.6545578711029528,-0.383763392510635,0.5391689903034282,0.4253180921077728,0.8965028524398804,0.1240448579192162,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
