loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:49:15.884+02:00,1654159754.999825,53.22911446908211,10.39856327043443,36.95287,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,2900.137347,0.019256591796875,-0.152679443359375,-0.878631591796875,2900.127353,0.99252316843887,-0.0193266169173106,0.09498774930316918,0.3342127203941345,-0.2397239208221436,-0.3116910457611084,0.1062438860535622,-0.08066164702177048,0.09375584125518799,XArbitraryZVertical,0.04634282350529946,0.0141163527046711,0.4751789093522606,0.8785544432411193,-0.0192382950335741,-0.09484497457742691,-0.995306134223938,0,0,0,-1,-1,2896.406527791667,unknown,2,2022-06-02T10:49:12.128+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:14.686+02:00,675852554.6862882,0,6.703125,101.3027,1,0.8
2022-06-02T10:49:15.887+02:00,1654159754.999825,53.22911446908211,10.39856327043443,36.95287,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,2900.147341,0.035125732421875,-0.1258087158203125,-0.905487060546875,2900.137347,0.9895087419396577,-0.02151050580817125,0.097755549305236,0.2239109575748444,-0.259139746427536,-0.2952472865581512,0.0421886034309864,-0.04394061863422394,0.1039280295372009,XArbitraryZVertical,0.04809756633969013,0.01374329181171029,0.4737585496901007,0.8792328980101908,-0.02140615880489349,-0.09759993106126785,-0.9949954748153687,0,0,0,-1,-1,2896.406527791667,unknown,2,2022-06-02T10:49:12.128+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:14.686+02:00,675852554.6862882,0,6.703125,101.3027,1,0.8
2022-06-02T10:49:15.898+02:00,1654159754.999825,53.22911446908211,10.39856327043443,36.95287,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,2900.157335,0.001312255859375,-0.1053924560546875,-0.9559173583984375,2900.147341,0.9867748702833936,-0.02414756232475826,0.09952599043742937,0.1367678046226501,-0.3132136464118958,-0.2595002055168152,0.04328230023384094,-0.05331771075725555,0.1161296963691711,XArbitraryZVertical,0.04951773107131665,0.01293654623938107,0.4724623131000308,0.8798636463648452,-0.02402573078870773,-0.09936176240444183,-0.9947612881660461,0,0,0,-1,-1,2896.406527791667,unknown,2,2022-06-02T10:49:12.128+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:14.686+02:00,675852554.6862882,0,6.703125,101.3027,1,0.8
2022-06-02T10:49:15.900+02:00,1654159754.999825,53.22911446908211,10.39856327043443,36.95287,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,2900.16733,-0.0172882080078125,-0.0682373046875,-0.9994659423828125,2900.157335,0.9843266496250861,-0.02700953457985195,0.1005413996579951,0.07918862998485565,-0.3030670583248138,-0.2389357537031174,0.06199557334184647,-0.0254366397857666,0.08910000324249268,XArbitraryZVertical,0.05065471279694247,0.01185590308772632,0.471295545665839,0.8804395815193828,-0.0268698688596487,-0.1003720983862877,-0.9945870637893677,0,0,0,-1,-1,2896.406527791667,unknown,2,2022-06-02T10:49:12.128+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:14.686+02:00,675852554.6862882,0,6.703125,101.3027,1,0.8
2022-06-02T10:49:15.901+02:00,1654159754.999825,53.22911446908211,10.39856327043443,36.95287,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,2900.177324,-0.03570556640625,-0.066558837890625,-1.0357666015625,2900.16733,0.9820335842298978,-0.02968282724325319,0.1013263543030232,0.09008122235536575,-0.2750415503978729,-0.2248942404985428,0.03083847649395466,-0.00423942506313324,0.03851526975631714,XArbitraryZVertical,0.05164232167870091,0.01080531266145123,0.4702031619282531,0.8809796808692822,-0.0295262448489666,-0.1011530533432961,-0.9944326281547546,0,0,0,-1,-1,2896.406527791667,unknown,2,2022-06-02T10:49:12.128+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:14.686+02:00,675852554.6862882,0,6.703125,101.3027,1,0.8
2022-06-02T10:49:15.910+02:00,1654159754.999825,53.22911446908211,10.39856327043443,36.95287,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,2900.187318,-0.048065185546875,-0.1035003662109375,-1.042694091796875,2900.177324,0.9797629025967386,-0.03196951289293767,0.1024000430474623,0.1222245097160339,-0.2349841445684433,-0.2307973951101303,0.01450839638710022,0.03398385643959045,-0.005212545394897461,XArbitraryZVertical,0.05266380808766751,0.009991419529793117,0.4691228684444159,0.8815045497566026,-0.03179663047194481,-0.1022211760282516,-0.994253396987915,0,0,0,-1,-1,2896.406527791667,unknown,2,2022-06-02T10:49:12.128+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:14.686+02:00,675852554.6862882,0,6.703125,101.3027,1,0.8
2022-06-02T10:49:15.919+02:00,1654159754.999825,53.22911446908211,10.39856327043443,36.95287,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,2900.197312,-0.0460357666015625,-0.1275177001953125,-1.032440185546875,2900.187318,0.9773959847407614,-0.03387067780842794,0.1036540782812434,0.1280504465103149,-0.2035239487886429,-0.2468892782926559,-0.00202314555644989,0.03690969944000244,-0.04170435667037964,XArbitraryZVertical,0.05367306857385595,0.009385029566295777,0.4680044971784878,0.8820447162216378,-0.0336824432015419,-0.1034685671329498,-0.9940622448921204,0,0,0,-1,-1,2896.406527791667,unknown,2,2022-06-02T10:49:12.128+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:14.686+02:00,675852554.6862882,0,6.703125,101.3027,1,0.8
2022-06-02T10:49:15.929+02:00,1654159754.999825,53.22911446908211,10.39856327043443,36.95287,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,2900.207307,-0.05084228515625,-0.1305694580078125,-1.01214599609375,2900.197312,0.9749042509416576,-0.03556605335420809,0.104905072444374,0.1186771765351295,-0.1943941116333008,-0.2558806240558624,-0.01270213350653648,0.001212373375892639,-0.04882049560546875,XArbitraryZVertical,0.05463202822126229,0.008862996759150994,0.4668344861785345,0.8826110037690289,-0.03536307439208031,-0.1047127619385719,-0.9938735961914062,0,0,0,-1,-1,2896.406527791667,unknown,2,2022-06-02T10:49:12.128+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:14.686+02:00,675852554.6862882,0,6.703125,101.3027,1,0.8
2022-06-02T10:49:15.939+02:00,1654159754.999825,53.22911446908211,10.39856327043443,36.95287,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,2900.217301,-0.06134033203125,-0.1248779296875,-0.99267578125,2900.207307,0.9723617822228697,-0.03709983532173746,0.106110723474412,0.1265428364276886,-0.1702530980110168,-0.2600426375865936,-0.009153079241514206,-0.02160600572824478,-0.03874886035919189,XArbitraryZVertical,0.05553224908260006,0.008397968632394634,0.4656453382137985,0.8831873543560456,-0.03688270598649979,-0.1059117093682289,-0.9936912655830383,0,0,0,-1,-1,2896.406527791667,unknown,2,2022-06-02T10:49:12.128+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:14.686+02:00,675852554.6862882,0,6.703125,101.3027,1,0.8
2022-06-02T10:49:15.949+02:00,1654159754.999825,53.22911446908211,10.39856327043443,36.95287,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,2900.227295,-0.0615692138671875,-0.1419830322265625,-0.981536865234375,2900.217301,0.9697785419823769,-0.03831278624004303,0.1076020739532333,0.1648859530687332,-0.1310606896877289,-0.2638877034187317,-0.01276042312383652,-0.02317492663860321,-0.01865911483764648,XArbitraryZVertical,0.05648305168739304,0.008137920876290968,0.4644392641304114,0.8837643447045211,-0.03808188438415527,-0.1073945537209511,-0.9934868812561035,0,0,0,-1,-1,2896.406527791667,unknown,2,2022-06-02T10:49:12.128+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:14.686+02:00,675852554.6862882,0,6.703125,101.3027,1,0.8
