loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:53:47.526+02:00,1654160026.000635,53.22912034526492,10.39856134125785,37.08318,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3171.757415125,-0.049713134765625,-0.252655029296875,-1.000091552734375,3171.752418125,-0.1944738666767986,0.05295340708606226,0.179074827468603,0.1895008534193039,0.1096914112567902,-0.02131414413452148,-0.1713297069072723,-0.002148076891899109,-0.02107822895050049,XArbitraryZVertical,0.09152411129294251,0.01756502998236725,-0.09430496286120155,0.991171660743222,0.05208227410912514,-0.1781192719936371,-0.9826295971870422,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.584338,0,0,405.4342,0,0,2022-06-02T10:53:45.777+02:00,675852810.435553,0,5.550781,101.3153,1,0.78
2022-06-02T10:53:47.531+02:00,1654160026.000635,53.22912034526492,10.39856134125785,37.08318,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3171.767410125,0.0679473876953125,-0.2110748291015625,-0.9778900146484375,3171.762412125,-0.1944125792388521,0.0546048320112849,0.180307449025891,0.06145473942160606,0.2022980451583862,0.01704096794128418,-0.1034060418605804,-0.07332299649715424,-0.0177692174911499,XArbitraryZVertical,0.09221193990854369,0.01832519982225704,-0.09417694399441527,0.9911063012048075,0.05369291827082634,-0.179332047700882,-0.9823222756385803,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.584338,0,0,405.4342,0,0,2022-06-02T10:53:45.777+02:00,675852810.435553,0,5.550781,101.3153,1,0.78
2022-06-02T10:53:47.538+02:00,1654160026.000635,53.22912034526492,10.39856134125785,37.08318,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3171.777404125,0.143890380859375,-0.1630401611328125,-0.9645538330078125,3171.772407125,-0.194630899419071,0.05639843253978518,0.1808446201695076,0.0731646940112114,0.1256999969482422,-0.06199586018919945,0.01249811425805092,-0.03121437132358551,0.0042380690574646,XArbitraryZVertical,0.09256451467810456,0.01917728245759808,-0.09419254187498262,0.9910557965714801,0.05544928833842278,-0.1798604875802994,-0.9821280837059021,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.584338,0,0,405.4342,0,0,2022-06-02T10:53:45.777+02:00,675852810.435553,0,5.550781,101.3153,1,0.78
2022-06-02T10:53:47.542+02:00,1654160026.000635,53.22912034526492,10.39856134125785,37.08318,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3171.787398125,0.1134185791015625,-0.163848876953125,-0.967071533203125,3171.782401125,-0.1957665980137301,0.05711120565003144,0.182065382241751,0.1808967441320419,-0.01734716445207596,-0.140804648399353,0.08775366842746735,0.01802101731300354,0.01731455326080322,XArbitraryZVertical,0.09321370767385634,0.01941694265751657,-0.09469961846652251,0.9909420092470523,0.05613673478364944,-0.1810612082481384,-0.9818683862686157,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.584338,0,0,405.4342,0,0,2022-06-02T10:53:45.777+02:00,675852810.435553,0,5.550781,101.3153,1,0.78
2022-06-02T10:53:47.544+02:00,1654160026.000635,53.22912034526492,10.39856134125785,37.08318,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3171.797392125,0.0474700927734375,-0.1909637451171875,-0.9797515869140625,3171.792395125,-0.1974499635972585,0.05700700885943219,0.1839313714303762,0.1876749992370605,-0.05166765674948692,-0.1580456346273422,0.05740351974964142,0.01904714107513428,0.01446366310119629,XArbitraryZVertical,0.0941489870695313,0.01919290082356781,-0.09550374644049366,0.9907808284099391,0.05601507797837257,-0.1828960329294205,-0.9815351963043213,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.584338,0,0,405.4342,0,0,2022-06-02T10:53:45.777+02:00,675852810.435553,0,5.550781,101.3153,1,0.78
2022-06-02T10:53:47.547+02:00,1654160026.000635,53.22912034526492,10.39856134125785,37.08318,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3171.807386125,0.0178375244140625,-0.20404052734375,-0.983367919921875,3171.802389125,-0.1989058568314959,0.05692833959887649,0.1851778579471646,0.06904767453670502,-0.01115644816309214,-0.1126888021826744,-0.008454740047454834,-0.006842419505119324,0.001559674739837646,XArbitraryZVertical,0.09477626977044408,0.01902217167450987,-0.09620539343448425,0.9906563379002449,0.05592484772205353,-0.1841213554143906,-0.9813112020492554,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.584338,0,0,405.4342,0,0,2022-06-02T10:53:45.777+02:00,675852810.435553,0,5.550781,101.3153,1,0.78
2022-06-02T10:53:47.549+02:00,1654160026.000635,53.22912034526492,10.39856134125785,37.08318,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3171.817380125,0.023193359375,-0.173492431640625,-0.9849090576171875,3171.812383125,-0.1997221317445365,0.05729662120770009,0.185288719276126,-0.03299673274159431,0.05233078449964523,-0.04931022226810455,-0.03844752907752991,-0.01981022953987122,-0.002097725868225098,XArbitraryZVertical,0.0948566851468558,0.01916025468356773,-0.09659016157772843,0.9906086344923114,0.0562850721180439,-0.18423031270504,-0.9812701940536499,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.584338,0,0,405.4342,0,0,2022-06-02T10:53:45.777+02:00,675852810.435553,0,5.550781,101.3153,1,0.78
2022-06-02T10:53:47.553+02:00,1654160026.000635,53.22912034526492,10.39856134125785,37.08318,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3171.827374125,0.055938720703125,-0.1434326171875,-0.96954345703125,3171.822377125,-0.1999908698514858,0.05795288728542829,0.1848114559729011,-0.05300559476017952,0.06413817405700684,-0.01495278440415859,-0.03374074399471283,0.01026874780654907,-0.003588318824768066,XArbitraryZVertical,0.09465473875039422,0.01949690093634503,-0.09670119319460418,0.9906104709840644,0.05693412199616432,-0.1837612092494965,-0.9813206791877747,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.584338,0,0,405.4342,0,0,2022-06-02T10:53:45.777+02:00,675852810.435553,0,5.550781,101.3153,1,0.78
2022-06-02T10:53:47.559+02:00,1654160026.000635,53.22912034526492,10.39856134125785,37.08318,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3171.837368125,0.0816192626953125,-0.150146484375,-0.9655303955078125,3171.832371125,-0.2000363049925463,0.05820653322728559,0.1844196163562059,-0.01657817885279655,0.04415973648428917,-0.01237224694341421,-0.001248478889465332,0.03994341194629669,0.01183462142944336,XArbitraryZVertical,0.09447347495036075,0.01964037661107248,-0.09671914619556021,0.9906231535807916,0.05718721076846123,-0.1833760291337967,-0.9813780188560486,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.584338,0,0,405.4342,0,0,2022-06-02T10:53:45.777+02:00,675852810.435553,0,5.550781,101.3153,1,0.78
2022-06-02T10:53:47.569+02:00,1654160026.000635,53.22912034526492,10.39856134125785,37.08318,0,20,-1,-1,2.400000095367432,7.999579855010836,-9999,3171.847362125,0.0834808349609375,-0.190032958984375,-0.9561614990234375,3171.842365125,-0.200187984188079,0.05831083134671878,0.1844933402253036,0.005004345439374447,0.009498164057731628,-0.03211292997002602,0.0243305005133152,0.03330199420452118,0.01582819223403931,XArbitraryZVertical,0.09451650130854784,0.01968110657417404,-0.0967879376976961,0.9906115890953789,0.05728878080844879,-0.1834484934806824,-0.9813585877418518,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.584338,0,0,405.4342,0,0,2022-06-02T10:53:45.777+02:00,675852810.435553,0,5.550781,101.3153,1,0.78
