loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:46:40.654+02:00,1654159599.99975,53.22908366967196,10.398548202756,36.84694,0.0360264,0.6703551,16.0103749334074,73.34262548419477,2.400000095367432,7.999579855010837,-9999,2744.897247125,-0.0915679931640625,-0.109466552734375,-0.9130859375,2744.887252125,-0.1698017884221036,0.0178380927333965,0.2589370367090156,0.2893758118152618,0.3755090534687042,0.1444723606109619,-0.2983399033546448,0.1632186770439148,-0.03155320882797241,XArbitraryZVertical,0.1293869618642449,-0.002135284957840462,-0.08293852748307254,0.9881172388356612,0.01724250428378582,-0.2560531795024872,-0.9665089249610901,0,0,0,-1,-1,2740.333277166667,unknown,2,2022-06-02T10:46:36.055+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:30.942+02:00,675852390.9415598,0,7.601562,101.2908,1,0.81
2022-06-02T10:46:40.657+02:00,1654159599.99975,53.22908366967196,10.398548202756,36.84694,0.0360264,0.6703551,16.0103749334074,73.34262548419477,2.400000095367432,7.999579855010837,-9999,2744.907241125,-0.0445556640625,-0.225372314453125,-0.9086761474609375,2744.897247125,-0.1661865142743592,0.01980579704267959,0.2631353128262228,0.4934439957141876,0.2405333817005157,0.4808146953582764,-0.2534978091716766,0.1781237125396729,0.01864302158355713,XArbitraryZVertical,0.1315441705160489,-0.001104519105647203,-0.0809816848806571,0.9879963725937856,0.01912281475961208,-0.2601092159748077,-0.9653898477554321,0,0,0,-1,-1,2740.333277166667,unknown,2,2022-06-02T10:46:36.055+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:30.942+02:00,675852390.9415598,0,7.601562,101.2908,1,0.81
2022-06-02T10:46:40.660+02:00,1654159599.99975,53.22908366967196,10.398548202756,36.84694,0.0360264,0.6703551,16.0103749334074,73.34262548419477,2.400000095367432,7.999579855010837,-9999,2744.917236125,0.0498504638671875,-0.3311767578125,-0.91473388671875,2744.907241125,-0.1622393060707004,0.02126133302615109,0.2677985564340687,0.3979979157447815,0.2728095352649689,0.2804011702537537,-0.1120699197053909,0.1551425457000732,0.05105185508728027,XArbitraryZVertical,0.1339066885803485,-0.0003162831590594446,-0.07888636647885106,0.9878491013890108,0.02050194330513477,-0.2646090984344482,-0.9641377925872803,0,0,0,-1,-1,2740.333277166667,unknown,2,2022-06-02T10:46:36.055+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:30.942+02:00,675852390.9415598,0,7.601562,101.2908,1,0.81
2022-06-02T10:46:40.666+02:00,1654159599.99975,53.22908366967196,10.398548202756,36.84694,0.0360264,0.6703551,16.0103749334074,73.34262548419477,2.400000095367432,7.999579855010837,-9999,2744.927230125,-0.0196533203125,-0.2982635498046875,-0.9251708984375,2744.917236125,-0.160073857420076,0.02332149933640528,0.2707573202678022,0.1961673051118851,0.2469004690647125,0.1846876889467239,-0.06702547520399094,0.04208892583847046,0.05463045835494995,XArbitraryZVertical,0.1354480578805215,0.0007268460425171597,-0.07764586201902855,0.9877369994249342,0.02246982790529728,-0.2674612402915955,-0.9633066058158875,0,0,0,-1,-1,2740.333277166667,unknown,2,2022-06-02T10:46:36.055+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:30.942+02:00,675852390.9415598,0,7.601562,101.2908,1,0.81
2022-06-02T10:46:40.668+02:00,1654159599.99975,53.22908366967196,10.398548202756,36.84694,0.0360264,0.6703551,16.0103749334074,73.34262548419477,2.400000095367432,7.999579855010837,-9999,2744.937225125,-0.125030517578125,-0.21881103515625,-0.942138671875,2744.927230125,-0.1580126767433097,0.02507286035155158,0.2717352239661544,-0.008379270322620869,0.2301375269889832,0.2209659963846207,0.02570015750825405,-0.06277337670326233,0.04826998710632324,XArbitraryZVertical,0.1359971324545786,0.001692389602947364,-0.07649795852726811,0.9877499491818911,0.02415032126009464,-0.2684033811092377,-0.9630038142204285,0,0,0,-1,-1,2740.333277166667,unknown,2,2022-06-02T10:46:36.055+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:30.942+02:00,675852390.9415598,0,7.601562,101.2908,1,0.81
2022-06-02T10:46:40.671+02:00,1654159599.99975,53.22908366967196,10.398548202756,36.84694,0.0360264,0.6703551,16.0103749334074,73.34262548419477,2.400000095367432,7.999579855010837,-9999,2744.947219125,-0.125030517578125,-0.178375244140625,-0.9623565673828125,2744.937225125,-0.1555353419963608,0.02685579847104616,0.2713142193119265,-0.06773340702056885,0.2597457766532898,0.2565461099147797,-0.04552359133958817,-0.03026574850082397,0.03790122270584106,XArbitraryZVertical,0.1358541001464497,0.002758057635633355,-0.07515814872388463,0.9878700496545002,0.02587028965353966,-0.2679978013038635,-0.9630721211433411,0,0,0,-1,-1,2740.333277166667,unknown,2,2022-06-02T10:46:36.055+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:30.942+02:00,675852390.9415598,0,7.601562,101.2908,1,0.81
2022-06-02T10:46:40.679+02:00,1654159599.99975,53.22908366967196,10.398548202756,36.84694,0.0360264,0.6703551,16.0103749334074,73.34262548419477,2.400000095367432,7.999579855010837,-9999,2744.957214125,-0.0980987548828125,-0.2337799072265625,-0.9721221923828125,2744.947219125,-0.1528053678748385,0.02881845282735339,0.2709857309688838,-0.009354553185403347,0.2763310670852661,0.2533905804157257,-0.1527934521436691,0.0488702654838562,0.02096879482269287,XArbitraryZVertical,0.1357603508483584,0.003925755574829377,-0.0736803308948631,0.9879903301323506,0.02776295132935047,-0.2676813304424286,-0.9631074070930481,0,0,0,-1,-1,2740.333277166667,unknown,2,2022-06-02T10:46:36.055+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:30.942+02:00,675852390.9415598,0,7.601562,101.2908,1,0.81
2022-06-02T10:46:40.689+02:00,1654159599.99975,53.22908366967196,10.398548202756,36.84694,0.0360264,0.6703551,16.0103749334074,73.34262548419477,2.400000095367432,7.999579855010837,-9999,2744.967208125,-0.0496978759765625,-0.232757568359375,-0.9980926513671875,2744.957214125,-0.150448319354814,0.03121959108878167,0.2710853029344488,0.01194674056023359,0.3146068155765533,0.2315542697906494,-0.1551050841808319,0.08940201997756958,0.0006548166275024414,XArbitraryZVertical,0.1358917694795612,0.005268189000318837,-0.07235160031354511,0.9880642058552777,0.030074592679739,-0.2677772641181946,-0.9630113244056702,0,0,0,-1,-1,2740.333277166667,unknown,2,2022-06-02T10:46:36.055+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:30.942+02:00,675852390.9415598,0,7.601562,101.2908,1,0.81
2022-06-02T10:46:40.699+02:00,1654159599.99975,53.22908366967196,10.398548202756,36.84694,0.0360264,0.6703551,16.0103749334074,73.34262548419477,2.400000095367432,7.999579855010837,-9999,2744.977203125,-0.065399169921875,-0.2147064208984375,-0.9770660400390625,2744.967208125,-0.1478461074680177,0.03374476430254168,0.2712487585162081,0.0004913867451250553,0.3304690718650818,0.2625708281993866,-0.1306035220623016,0.03415480256080627,-0.009233593940734863,XArbitraryZVertical,0.1360551490603298,0.006686458298657518,-0.07089216155798134,0.9881389360907349,0.03250478580594063,-0.2679347395896912,-0.9628885984420776,0,0,0,-1,-1,2740.333277166667,unknown,2,2022-06-02T10:46:36.055+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:30.942+02:00,675852390.9415598,0,7.601562,101.2908,1,0.81
2022-06-02T10:46:40.709+02:00,1654159599.99975,53.22908366967196,10.398548202756,36.84694,0.0360264,0.6703551,16.0103749334074,73.34262548419477,2.400000095367432,7.999579855010837,-9999,2744.987197125,-0.0690155029296875,-0.224365234375,-0.9298095703125,2744.977203125,-0.145053038446032,0.03640451099235038,0.2713534820199203,0.004612362012267113,0.3512289524078369,0.2717502117156982,-0.08476254343986511,0.03527805209159851,-0.03532195091247559,XArbitraryZVertical,0.1361897361686248,0.008186792893903942,-0.06932968719081489,0.9882198971413803,0.0350646860897541,-0.2680356502532959,-0.9627706408500671,0,0,0,-1,-1,2740.333277166667,unknown,2,2022-06-02T10:46:36.055+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:30.942+02:00,675852390.9415598,0,7.601562,101.2908,1,0.81
