loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:50:02.110+02:00,1654159800.999936,53.22886256971697,10.39863936604038,33.08535,0,0.07,-1,103.9230494294148,4,5,-9999,2946.361310625,-0.0940704345703125,-0.627166748046875,-0.745880126953125,2946.351315625,-0.05337527203391908,-0.1208979561123174,0.6407544352179538,0.06565051525831223,0.002753442153334618,-0.0545058511197567,0.02162335813045502,-0.02083665132522583,0.04794502258300781,XArbitraryZVertical,0.3127074358835705,-0.06570603117964777,-0.04429892259447916,0.9465380735002404,-0.09668131172657013,-0.5978003740310669,-0.7957935333251953,0,0,0,-1,-1,2942.455314375,unknown,2,2022-06-02T10:49:58.177+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:24.918+02:00,675852600.7352717,0,5.550781,101.3167,1,0.79
2022-06-02T10:50:02.112+02:00,1654159800.999936,53.22886256971697,10.39863936604038,33.08535,0,0.07,-1,103.9230494294148,4,5,-9999,2946.371304625,-0.079437255859375,-0.627471923828125,-0.76171875,2946.361310625,-0.05394842434874175,-0.1204461236045139,0.6414374291555611,0.05636327341198921,0.02621296048164368,-0.05568563193082809,0.000233873724937439,-0.02501952648162842,0.05032968521118164,XArbitraryZVertical,0.3130222218452842,-0.06558405642993163,-0.04451613504902963,0.9464322994561597,-0.09627266228199005,-0.5983477830886841,-0.7954316139221191,0,0,0,-1,-1,2942.455314375,unknown,2,2022-06-02T10:49:58.177+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:24.918+02:00,675852600.7352717,0,5.550781,101.3167,1,0.79
2022-06-02T10:50:02.114+02:00,1654159800.999936,53.22886256971697,10.39863936604038,33.08535,0,0.07,-1,103.9230494294148,4,5,-9999,2946.381298625,-0.08172607421875,-0.6205291748046875,-0.7866058349609375,2946.371304625,-0.05436977794329283,-0.1199268658348551,0.6418927657979954,0.03414379060268402,0.03379564732313156,-0.03043900057673454,0.01030152291059494,-0.02900350093841553,0.04411232471466064,XArbitraryZVertical,0.3132356833287589,-0.06540583798553604,-0.0446452488366617,0.9463679616631941,-0.09582700580358505,-0.5987125635147095,-0.7952109575271606,0,0,0,-1,-1,2942.455314375,unknown,2,2022-06-02T10:49:58.177+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:24.918+02:00,675852600.7352717,0,5.550781,101.3167,1,0.79
2022-06-02T10:50:02.119+02:00,1654159800.999936,53.22886256971697,10.39863936604038,33.08535,0,0.07,-1,103.9230494294148,4,5,-9999,2946.391293625,-0.0955963134765625,-0.6179962158203125,-0.80029296875,2946.381298625,-0.05458401899585014,-0.1194750654829038,0.6421514039404984,0.01827694103121758,0.02824828214943409,-0.01655540801584721,0.01596625149250031,-0.02629393339157104,0.01955717802047729,XArbitraryZVertical,0.3133613142408378,-0.06522652017721577,-0.0446820827814267,0.9463369430642279,-0.09544926136732101,-0.598919689655304,-0.7951003909111023,0,0,0,-1,-1,2942.455314375,unknown,2,2022-06-02T10:49:58.177+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:24.918+02:00,675852600.7352717,0,5.550781,101.3167,1,0.79
2022-06-02T10:50:02.123+02:00,1654159800.999936,53.22886256971697,10.39863936604038,33.08535,0,0.07,-1,103.9230494294148,4,5,-9999,2946.401287625,-0.098419189453125,-0.6122894287109375,-0.798858642578125,2946.391293625,-0.05495494512291904,-0.1189335232109368,0.6421544182183231,-0.01366907358169556,0.03189188614487648,-0.04240391403436661,0.006624311208724976,-0.01908934116363525,-0.0003973245620727539,XArbitraryZVertical,0.3133627695229237,-0.06502840482608387,-0.04477281567158002,0.9463458201028045,-0.09501845389604568,-0.5989221334457397,-0.7951501607894897,0,0,0,-1,-1,2942.455314375,unknown,2,2022-06-02T10:49:58.177+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:24.918+02:00,675852600.7352717,0,5.550781,101.3167,1,0.79
2022-06-02T10:50:02.133+02:00,1654159800.999936,53.22886256971697,10.39863936604038,33.08535,0,0.07,-1,103.9230494294148,4,5,-9999,2946.411281625,-0.0819549560546875,-0.5999908447265625,-0.79302978515625,2946.401287625,-0.05565624741487497,-0.118083080940732,0.6418357018183848,-0.03303371742367744,0.04367930442094803,-0.05907237529754639,-0.007411420345306396,-0.01803237199783325,-0.005422055721282959,XArbitraryZVertical,0.3132081111084097,-0.06473463946964451,-0.04496388198267773,0.946408123795734,-0.09436467289924622,-0.5986668467521667,-0.795420229434967,0,0,0,-1,-1,2942.455314375,unknown,2,2022-06-02T10:49:58.177+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:24.918+02:00,675852600.7352717,0,5.550781,101.3167,1,0.79
2022-06-02T10:50:02.143+02:00,1654159800.999936,53.22886256971697,10.39863936604038,33.08535,0,0.07,-1,103.9230494294148,4,5,-9999,2946.421275625,-0.07647705078125,-0.58892822265625,-0.7890472412109375,2946.411281625,-0.05606228243440263,-0.1177036318838553,0.6415718444309574,-0.02083021402359009,0.04805773869156837,-0.04809236153960228,0.004374995827674866,-0.009500443935394287,-0.0003924369812011719,XArbitraryZVertical,0.3130785259590592,-0.06461761221725024,-0.04509040035034906,0.9464529753759192,-0.09408138692378998,-0.5984554886817932,-0.7956128120422363,0,0,0,-1,-1,2942.455314375,unknown,2,2022-06-02T10:49:58.177+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:24.918+02:00,675852600.7352717,0,5.550781,101.3167,1,0.79
2022-06-02T10:50:02.153+02:00,1654159801.999937,53.22886256971697,10.39863936604038,32.9028,0,0.07,-1,103.9230494294148,4,5,-9999,2946.431270625,-0.079376220703125,-0.59765625,-0.7869415283203125,2946.421275625,-0.05657557437747598,-0.1168373491566375,0.6418307563588644,-0.0072749899700284,0.04430481418967247,-0.01876616477966309,0.01494391262531281,0.005553722381591797,0.004188776016235352,XArbitraryZVertical,0.3132042185877053,-0.064289103330637,-0.04520372073927047,0.9464282936179299,-0.09337405860424042,-0.5986628532409668,-0.7955400347709656,0,0,0,-1,-1,2942.455314375,unknown,2,2022-06-02T10:49:58.177+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:24.918+02:00,675852600.7352717,0,5.550781,101.3167,1,0.79
2022-06-02T10:50:02.163+02:00,1654159801.999937,53.22886256971697,10.39863936604038,32.9028,0,0.07,-1,103.9230494294148,4,5,-9999,2946.441264625,-0.089080810546875,-0.6115570068359375,-0.787811279296875,2946.431270625,-0.05683787469275313,-0.1162417261721022,0.6422195827544037,-0.005751795135438442,0.02641556225717068,-0.01156124845147133,0.0169454962015152,0.006643414497375488,0.006423890590667725,XArbitraryZVertical,0.3133934722544171,-0.06404999400945463,-0.04524354244970363,0.9463799377250547,-0.09287319332361221,-0.5989742875099182,-0.7953642606735229,0,0,0,-1,-1,2942.455314375,unknown,2,2022-06-02T10:49:58.177+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:24.918+02:00,675852600.7352717,0,5.550781,101.3167,1,0.79
2022-06-02T10:50:02.173+02:00,1654159801.999937,53.22886256971697,10.39863936604038,32.9028,0,0.07,-1,103.9230494294148,4,5,-9999,2946.451258625,-0.0879058837890625,-0.611968994140625,-0.793792724609375,2946.441264625,-0.05706068177200901,-0.1159637504339503,0.642659565852443,-0.01455460768193007,0.02112412638962269,-0.03245747461915016,0.007935352623462677,-0.006172597408294678,0.008064627647399902,XArbitraryZVertical,0.3136010697574985,-0.06395529709367241,-0.04531553264585601,0.9463140814869736,-0.09262159466743469,-0.5993265509605408,-0.7951281666755676,0,0,0,-1,-1,2942.455314375,unknown,2,2022-06-02T10:49:58.177+02:00,2022-06-02T10:17:13.754+02:00,467,1.474645,0,0,361.8512,0,0,2022-06-02T10:49:24.918+02:00,675852600.7352717,0,5.550781,101.3167,1,0.79
