loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:42:45.689+02:00,1654159365.000569,53.22910155356863,10.39853777470839,36.741,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2509.930562541667,0.0280609130859375,-0.5451507568359375,-0.79962158203125,2509.920567541667,0.9002842444934993,0.06246756917530397,0.5963650968600597,-0.2488554418087006,-0.02650797367095947,-0.02921467646956444,-0.0245818980038166,0.02539914846420288,0.06795632839202881,XArbitraryZVertical,-0.2514014632628819,-0.1546380469628756,-0.4239514502477245,-0.85624140901502,0.05165096744894981,-0.5616387128829956,-0.825768768787384,0,0,0,-1,-1,2494.785221666667,unknown,2,2022-06-02T10:42:30.507+02:00,2022-06-02T10:17:13.754+02:00,441,1.235643,0,0,340.1827,0,0,2022-06-02T10:42:43.301+02:00,675852160.7421312,0,6.261719,101.3069,1,0.82
2022-06-02T10:42:45.693+02:00,1654159365.000569,53.22910155356863,10.39853777470839,36.741,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2509.940556541667,0.0353851318359375,-0.572479248046875,-0.8169097900390625,2509.930562541667,0.9002898239814462,0.06210322127540244,0.593437950880601,-0.2907091677188873,-0.04280891641974449,-0.00937226228415966,-0.0246422290802002,0.02837646007537842,0.04614430665969849,XArbitraryZVertical,-0.2502131560341295,-0.1538861920779757,-0.4240554438958948,-0.8566733947654904,0.0514519102871418,-0.5592144727706909,-0.8274248242378235,0,0,0,-1,-1,2494.785221666667,unknown,2,2022-06-02T10:42:30.507+02:00,2022-06-02T10:17:13.754+02:00,441,1.235643,0,0,340.1827,0,0,2022-06-02T10:42:43.301+02:00,675852160.7421312,0,6.261719,101.3069,1,0.82
2022-06-02T10:42:45.696+02:00,1654159365.000569,53.22910155356863,10.39853777470839,36.741,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2509.950551541667,0.0346527099609375,-0.579498291015625,-0.8295440673828125,2509.940556541667,0.9007957979837247,0.06106702612546598,0.5903087467627413,-0.3057764768600464,-0.06880316883325577,0.01556018460541964,-0.0226401686668396,0.01146680116653442,0.02959871292114258,XArbitraryZVertical,-0.2490412153188835,-0.152867007044197,-0.4242998808140497,-0.8570762882578549,0.05070105940103531,-0.5566175580024719,-0.8292202949523926,0,0,0,-1,-1,2494.785221666667,unknown,2,2022-06-02T10:42:30.507+02:00,2022-06-02T10:17:13.754+02:00,441,1.235643,0,0,340.1827,0,0,2022-06-02T10:42:43.301+02:00,675852160.7421312,0,6.261719,101.3069,1,0.82
2022-06-02T10:42:45.705+02:00,1654159365.000569,53.22910155356863,10.39853777470839,36.741,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2509.960546541667,0.02130126953125,-0.5926055908203125,-0.828460693359375,2509.950551541667,0.9013205276057543,0.05964894656778285,0.5873067567349628,-0.3017969131469727,-0.1006926596164703,0.005133909173309803,-0.01423938572406769,-0.01835817098617554,0.0140458345413208,XArbitraryZVertical,-0.248003962338099,-0.151711019133233,-0.4244991487980259,-0.8574836495606483,0.0496244952082634,-0.5541210770606995,-0.8309556245803833,0,0,0,-1,-1,2494.785221666667,unknown,2,2022-06-02T10:42:30.507+02:00,2022-06-02T10:17:13.754+02:00,441,1.235643,0,0,340.1827,0,0,2022-06-02T10:42:43.301+02:00,675852160.7421312,0,6.261719,101.3069,1,0.82
2022-06-02T10:42:45.707+02:00,1654159365.000569,53.22910155356863,10.39853777470839,36.741,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2509.970541541667,-0.0627899169921875,-0.681243896484375,-0.786865234375,2509.960546541667,0.9018424840386318,0.058229004317651,0.5845271830071269,-0.2686089873313904,-0.04969438537955284,0.01626984961330891,-0.01388131082057953,-0.02769315242767334,0.003015577793121338,XArbitraryZVertical,-0.2470636800255277,-0.1505978991321281,-0.4246867392039025,-0.8578583179633403,0.04853398352861404,-0.5518051385879517,-0.8325596451759338,0,0,0,-1,-1,2494.785221666667,unknown,2,2022-06-02T10:42:30.507+02:00,2022-06-02T10:17:13.754+02:00,441,1.235643,0,0,340.1827,0,0,2022-06-02T10:42:43.301+02:00,675852160.7421312,0,6.261719,101.3069,1,0.82
2022-06-02T10:42:45.709+02:00,1654159365.000569,53.22910155356863,10.39853777470839,36.741,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2509.980536541667,0.093170166015625,-0.6185150146484375,-0.81866455078125,2509.970541541667,0.9015559184245167,0.05790832708801464,0.5810071560656972,-0.4805499911308289,0.1063681840896606,-0.201277107000351,-0.02707788348197937,-0.0437394380569458,0.006048381328582764,XArbitraryZVertical,-0.2456301677570048,-0.1497039835663593,-0.4247004669188915,-0.8584194025182804,0.04837911576032639,-0.5488660931587219,-0.8345090746879578,0,0,0,-1,-1,2494.785221666667,unknown,2,2022-06-02T10:42:30.507+02:00,2022-06-02T10:17:13.754+02:00,441,1.235643,0,0,340.1827,0,0,2022-06-02T10:42:43.301+02:00,675852160.7421312,0,6.261719,101.3069,1,0.82
2022-06-02T10:42:45.713+02:00,1654159365.000569,53.22910155356863,10.39853777470839,36.741,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2509.990530541667,0.182159423828125,-0.466888427734375,-0.7890472412109375,2509.980536541667,0.9010149766022428,0.05873583607986851,0.5766732610311855,-0.3676770329475403,0.02929563820362091,-0.04024096205830574,-0.1119987815618515,-0.1360056400299072,0.04997032880783081,XArbitraryZVertical,-0.2436182925392265,-0.1491051977396196,-0.4247841553038801,-0.8590552892841836,0.04920883476734161,-0.545238196849823,-0.8368355631828308,0,0,0,-1,-1,2494.785221666667,unknown,2,2022-06-02T10:42:30.507+02:00,2022-06-02T10:17:13.754+02:00,441,1.235643,0,0,340.1827,0,0,2022-06-02T10:42:43.301+02:00,675852160.7421312,0,6.261719,101.3069,1,0.82
2022-06-02T10:42:45.723+02:00,1654159365.000569,53.22910155356863,10.39853777470839,36.741,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2510.000525541667,-0.090362548828125,-0.5826873779296875,-0.8283233642578125,2509.990530541667,0.8988413920934811,0.05845137604249351,0.5748394508624002,-0.2178508043289185,-0.2529400289058685,-0.2058594822883606,0.0441410094499588,-0.07481497526168823,0.01918172836303711,XArbitraryZVertical,-0.2430456402081443,-0.1483431609875025,-0.4239055225840396,-0.8597831282975672,0.04902911558747292,-0.5437000393867493,-0.8378462195396423,0,0,0,-1,-1,2494.785221666667,unknown,2,2022-06-02T10:42:30.507+02:00,2022-06-02T10:17:13.754+02:00,441,1.235643,0,0,340.1827,0,0,2022-06-02T10:42:43.301+02:00,675852160.7421312,0,6.261719,101.3069,1,0.82
2022-06-02T10:42:45.734+02:00,1654159365.000569,53.22910155356863,10.39853777470839,36.741,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2510.010520541667,0.0021209716796875,-0.5777740478515625,-0.8334197998046875,2510.000525541667,0.896864675719481,0.05804295686133489,0.5726450527507406,-0.185860738158226,-0.005842576269060373,-0.07819293439388275,0.1334033757448196,0.07496863603591919,0.05000805854797363,XArbitraryZVertical,-0.2423266976153715,-0.1474792393619669,-0.4231128759548502,-0.8605248715836857,0.04875601455569267,-0.5418570041656494,-0.8390552997589111,0,0,0,-1,-1,2494.785221666667,unknown,2,2022-06-02T10:42:30.507+02:00,2022-06-02T10:17:13.754+02:00,441,1.235643,0,0,340.1827,0,0,2022-06-02T10:42:43.301+02:00,675852160.7421312,0,6.261719,101.3069,1,0.82
2022-06-02T10:42:45.743+02:00,1654159365.000569,53.22910155356863,10.39853777470839,36.741,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2510.020515541667,0.08172607421875,-0.5113067626953125,-0.85150146484375,2510.010520541667,0.896314248446505,0.05823221048627488,0.5707666100968029,-0.1859270632266998,-0.01172896102070808,-0.08124677836894989,-0.1393365263938904,-0.04241007566452026,0.01173734664916992,XArbitraryZVertical,-0.2415121362139308,-0.147110625411856,-0.4229900168141251,-0.860877334315482,0.04897396266460419,-0.5402773022651672,-0.8400607109069824,0,0,0,-1,-1,2494.785221666667,unknown,2,2022-06-02T10:42:30.507+02:00,2022-06-02T10:17:13.754+02:00,441,1.235643,0,0,340.1827,0,0,2022-06-02T10:42:43.301+02:00,675852160.7421312,0,6.261719,101.3069,1,0.82
