loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:38:38.263+02:00,1654159115.433108,53.22877648649256,10.39870019039867,40.2193,-1,-1,-1,-1,19.11995315551758,40,-9999,33697.74121416667,-0.296112060546875,-0.292572021484375,-0.9315032958984375,33697.73247716667,-2.479022708883109,-0.281273597022512,0.3133400373094401,-0.1766644865274429,0.112018957734108,-0.2111543118953705,-0.03059858083724976,0.02175399661064148,-0.01641809940338135,XArbitraryZVertical,-0.08067931338803269,-0.1911233071073029,-0.9319354333802315,0.2974207604751,-0.2640638947486877,-0.308237761259079,-0.9139254689216614,0,0,0,-1,-1,33697.32904116667,unknown,2,2022-06-02T10:38:37.800+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:38:37.800+02:00,675851917.800199,0,4.808594,101.1334,1,0.92
2022-06-02T10:38:38.268+02:00,1654159115.433108,53.22877648649256,10.39870019039867,40.2193,-1,-1,-1,-1,19.11995315551758,40,-9999,33697.75118616667,-0.2967529296875,-0.2779998779296875,-0.9289703369140625,33697.74245016667,-2.481443149379761,-0.2795120741146489,0.312561210060105,-0.1044006794691086,0.1355698257684708,-0.2003932744264603,-0.0225449800491333,0.01306313276290894,-0.01680731773376465,XArbitraryZVertical,-0.08022084283521583,-0.1904068821860531,-0.9324051035841989,0.2965310273396579,-0.2625197470188141,-0.3074967563152313,-0.9146196842193604,0,0,0,-1,-1,33697.32904116667,unknown,2,2022-06-02T10:38:37.800+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:38:37.800+02:00,675851917.800199,0,4.808594,101.1334,1,0.92
2022-06-02T10:38:38.281+02:00,1654159115.433108,53.22877648649256,10.39870019039867,40.2193,-1,-1,-1,-1,19.11995315551758,40,-9999,33697.76115916667,-0.2850799560546875,-0.288177490234375,-0.9141845703125,33697.75242216667,-2.48350411788587,-0.2773997818122014,0.3125432053609421,-0.02878900803625584,0.1922309845685959,-0.1837924718856812,-0.03941434621810913,0.02067539095878601,-0.01534926891326904,XArbitraryZVertical,-0.07943491197322447,-0.1900035672384977,-0.9327955305016765,0.2957725281086324,-0.2605887353420258,-0.3074796199798584,-0.9151774644851685,0,0,0,-1,-1,33697.32904116667,unknown,2,2022-06-02T10:38:37.800+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:38:37.800+02:00,675851917.800199,0,4.808594,101.1334,1,0.92
2022-06-02T10:38:38.284+02:00,1654159115.433108,53.22877648649256,10.39870019039867,40.2193,-1,-1,-1,-1,19.11995315551758,40,-9999,33697.77113216667,-0.2760467529296875,-0.30047607421875,-0.9045562744140625,33697.76239516667,-2.485241426980617,-0.274982068935347,0.3131467356045358,0.01313314214348793,0.2304334938526154,-0.1672196239233017,-0.03320953249931335,0.02872645854949951,-0.009239673614501953,XArbitraryZVertical,-0.07837068205165229,-0.1898552255522985,-0.9331167106868394,0.2951378169945773,-0.2583248913288116,-0.3080538511276245,-0.915626049041748,0,0,0,-1,-1,33697.32904116667,unknown,2,2022-06-02T10:38:37.800+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:38:37.800+02:00,675851917.800199,0,4.808594,101.1334,1,0.92
2022-06-02T10:38:38.287+02:00,1654159115.433108,53.22877648649256,10.39870019039867,40.2193,-1,-1,-1,-1,19.11995315551758,40,-9999,33697.78110516667,-0.2645111083984375,-0.3173675537109375,-0.893035888671875,33697.77236816667,-2.486560881042357,-0.2725997980057679,0.3139028742961564,0.0325995646417141,0.2409831583499908,-0.1373656094074249,-0.02529197931289673,0.01614007353782654,0.006346285343170166,XArbitraryZVertical,-0.07725756624379618,-0.1898002648594224,-0.9333649523880245,0.2946810955320641,-0.2560801208019257,-0.3087731301784515,-0.9160142540931702,0,0,0,-1,-1,33697.32904116667,unknown,2,2022-06-02T10:38:37.800+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:38:37.800+02:00,675851917.800199,0,4.808594,101.1334,1,0.92
2022-06-02T10:38:38.291+02:00,1654159115.433108,53.22877648649256,10.39870019039867,40.2193,-1,-1,-1,-1,19.11995315551758,40,-9999,33697.79107716667,-0.2425689697265625,-0.328704833984375,-0.8897857666015625,33697.78234116667,-2.487366471339298,-0.2710423586870586,0.313882663061433,0.01912583038210869,0.2237634211778641,-0.1152288690209389,-0.01920992136001587,0.003532350063323975,0.01450151205062866,XArbitraryZVertical,-0.07661043176249893,-0.1895305853711342,-0.9335446132795043,0.2944546510989519,-0.2546548247337341,-0.3087539076805115,-0.9164180159568787,0,0,0,-1,-1,33697.32904116667,unknown,2,2022-06-02T10:38:37.800+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:38:37.800+02:00,675851917.800199,0,4.808594,101.1334,1,0.92
2022-06-02T10:38:38.293+02:00,1654159115.433108,53.22877648649256,10.39870019039867,40.2193,-1,-1,-1,-1,19.11995315551758,40,-9999,33697.80105016667,-0.2419281005859375,-0.31561279296875,-0.8957977294921875,33697.79231316667,-2.488550794310684,-0.2686672344073567,0.3145329128743313,-0.0213882178068161,0.1631748229265213,-0.1136408746242523,-0.003664106130599976,-0.01429712772369385,0.02649140357971191,XArbitraryZVertical,-0.07550521855024225,-0.1894352510818411,-0.933775338193983,0.2940697308254751,-0.2524241805076599,-0.3093723356723785,-0.9168264865875244,0,0,0,-1,-1,33697.32904116667,unknown,2,2022-06-02T10:38:37.800+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:38:37.800+02:00,675851917.800199,0,4.808594,101.1334,1,0.92
2022-06-02T10:38:38.295+02:00,1654159115.433108,53.22877648649256,10.39870019039867,40.2193,-1,-1,-1,-1,19.11995315551758,40,-9999,33697.81102316667,-0.246185302734375,-0.3148345947265625,-0.898345947265625,33697.80228616667,-2.489795308269274,-0.2669862047880031,0.3143845883972504,-0.07257204502820969,0.1166898757219315,-0.1091499850153923,0.01194202899932861,-0.01538419723510742,0.02465462684631348,XArbitraryZVertical,-0.07486277516854205,-0.189073216928713,-0.9340290794941947,0.2936605272673347,-0.250894695520401,-0.3092312812805176,-0.9172937870025635,0,0,0,-1,-1,33697.32904116667,unknown,2,2022-06-02T10:38:37.800+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:38:37.800+02:00,675851917.800199,0,4.808594,101.1334,1,0.92
2022-06-02T10:38:38.297+02:00,1654159115.433108,53.22877648649256,10.39870019039867,40.2193,-1,-1,-1,-1,19.11995315551758,40,-9999,33697.82099516667,-0.2439422607421875,-0.311737060546875,-0.899932861328125,33697.81225916667,-2.491003397341261,-0.265884517820013,0.3135852610224696,-0.1113365665078163,0.08088642358779907,-0.1010952144861221,0.005518302321434021,-0.003952652215957642,0.02072840929031372,XArbitraryZVertical,-0.07459523604609972,-0.1884983742646617,-0.9342894715444769,0.2932698007531716,-0.2499488443136215,-0.3084710240364075,-0.9178078174591064,0,0,0,-1,-1,33697.32904116667,unknown,2,2022-06-02T10:38:37.800+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:38:37.800+02:00,675851917.800199,0,4.808594,101.1334,1,0.92
2022-06-02T10:38:38.307+02:00,1654159115.433108,53.22877648649256,10.39870019039867,40.2193,-1,-1,-1,-1,19.11995315551758,40,-9999,33697.83096816667,-0.2393951416015625,-0.3040313720703125,-0.90240478515625,33697.82223116667,-2.492209403792066,-0.2651120246510614,0.3124924095796667,-0.1319443881511688,0.03191941976547241,-0.08555859327316284,0.004363328218460083,-0.006228387355804443,0.01987266540527344,XArbitraryZVertical,-0.07452929552850467,-0.1878368237383977,-0.9345521878795562,0.2928736753630832,-0.2493279576301575,-0.3074312806129456,-0.9183254241943359,0,0,0,-1,-1,33697.32904116667,unknown,2,2022-06-02T10:38:37.800+02:00,2022-06-02T10:32:51.428+02:00,41,0.9590018,0,0,41.84445,0,0,2022-06-02T10:38:37.800+02:00,675851917.800199,0,4.808594,101.1334,1,0.92
