loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:48:06.568+02:00,1654159686.000092,53.22910423043994,10.39862791118593,36.8297,0.008446159,0.4164561,18.88365622476605,29.98930462134967,3,16.00241654736175,-9999,34239.094277375,0.4005126953125,0.4191131591796875,-0.941925048828125,34239.085541375,0.1427919434679531,0.6943267185558094,-0.3082348764432114,2.367606639862061,2.740279197692871,-3.379180431365967,-0.2143563032150269,0.1938152015209198,-0.1663083434104919,XArbitraryZVertical,0.1679651522193594,-0.3250453864757754,-0.01418924782900241,-0.930554554402956,0.6097115278244019,0.3033771812915802,-0.7322664260864258,0,0,0,-1,-1,34237.096096625,unknown,2,2022-06-02T10:48:04.565+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852484.564442,0,12.98047,101.0358,1,0.89
2022-06-02T10:48:06.578+02:00,1654159686.000092,53.22910423043994,10.39862791118593,36.8297,0.008446159,0.4164561,18.88365622476605,29.98930462134967,3,16.00241654736175,-9999,34239.104250375,0.3960418701171875,0.432464599609375,-0.9362945556640625,34239.095513375,0.1003696457135287,0.709385435598106,-0.31334304301592,2.080482959747314,2.907495498657227,-3.465020418167114,-0.2168346643447876,0.1544821858406067,-0.1993255615234375,XArbitraryZVertical,0.163343313334212,-0.3352767078684388,0.007656745873798845,-0.9278199231433195,0.6196514368057251,0.3082406222820282,-0.7218169569969177,0,0,0,-1,-1,34237.096096625,unknown,2,2022-06-02T10:48:04.565+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852484.564442,0,12.98047,101.0358,1,0.89
2022-06-02T10:48:06.587+02:00,1654159686.000092,53.22910423043994,10.39862791118593,36.8297,0.008446159,0.4164561,18.88365622476605,29.98930462134967,3,16.00241654736175,-9999,34239.11422312501,0.42510986328125,0.47088623046875,-0.8838043212890625,34239.105486375,0.0593827512328304,0.7267511814604963,-0.3215548616338482,1.802575945854187,3.160444021224976,-3.496903657913208,-0.2338895201683044,0.09493809938430786,-0.238385796546936,XArbitraryZVertical,0.159982109757611,-0.3462506993595781,0.0294837469901017,-0.9239301004503245,0.6303891539573669,0.3160420954227448,-0.7090323567390442,0,0,0,-1,-1,34237.096096625,unknown,2,2022-06-02T10:48:04.565+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852484.564442,0,12.98047,101.0358,1,0.89
2022-06-02T10:48:06.598+02:00,1654159686.000092,53.22910423043994,10.39862791118593,36.8297,0.008446159,0.4164561,18.88365622476605,29.98930462134967,3,16.00241654736175,-9999,34239.124195125,0.4605865478515625,0.5002899169921875,-0.802276611328125,34239.115459125,0.02027291261641834,0.7467760726007358,-0.3330233795143351,1.486670970916748,3.37364387512207,-3.552062273025513,-0.2378113865852356,0.1251093447208405,-0.2245746850967407,XArbitraryZVertical,0.1579614304167229,-0.3581441827804144,0.05114810549985875,-0.9187843969687347,0.6419557332992554,0.3269017934799194,-0.693561851978302,0,0,0,-1,-1,34237.096096625,unknown,2,2022-06-02T10:48:04.565+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852484.564442,0,12.98047,101.0358,1,0.89
2022-06-02T10:48:06.607+02:00,1654159686.000092,53.22910423043994,10.39862791118593,36.8297,0.008446159,0.4164561,18.88365622476605,29.98930462134967,3,16.00241654736175,-9999,34239.13416812501,0.496063232421875,0.5405731201171875,-0.7108001708984375,34239.125431125,-0.01690788553785236,0.7688065208157101,-0.3475703644729135,1.205412149429321,3.549648761749268,-3.555500507354736,-0.2146766185760498,0.1392287015914917,-0.182681679725647,XArbitraryZVertical,0.1571648328513066,-0.3706992907813421,0.07255946960775621,-0.9124782282732136,0.6537024974822998,0.3406144678592682,-0.6757624745368958,0,0,0,-1,-1,34237.096096625,unknown,2,2022-06-02T10:48:04.565+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852484.564442,0,12.98047,101.0358,1,0.89
2022-06-02T10:48:06.617+02:00,1654159686.000092,53.22910423043994,10.39862791118593,36.8297,0.008446159,0.4164561,18.88365622476605,29.98930462134967,3,16.00241654736175,-9999,34239.144140125,0.518402099609375,0.5950775146484375,-0.6315460205078125,34239.135404125,-0.05109540404415384,0.7929290428532744,-0.3654701843578966,0.7453582882881165,3.694889068603516,-3.530991077423096,-0.1903550624847412,0.1578245460987091,-0.1137506365776062,XArbitraryZVertical,0.1578692877516291,-0.3838881323763093,0.09332106374679644,-0.9049852941912028,0.6653611660003662,0.3573884665966034,-0.6554144024848938,0,0,0,-1,-1,34237.096096625,unknown,2,2022-06-02T10:48:04.565+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852484.564442,0,12.98047,101.0358,1,0.89
2022-06-02T10:48:06.627+02:00,1654159686.000092,53.22910423043994,10.39862791118593,36.8297,0.008446159,0.4164561,18.88365622476605,29.98930462134967,3,16.00241654736175,-9999,34239.15411312501,0.518890380859375,0.6693115234375,-0.5535888671875,34239.145376125,-0.08048729649329356,0.8195893438090824,-0.3874537012363659,0.1448884606361389,3.829592943191528,-3.44028902053833,-0.1719288229942322,0.1826080083847046,-0.04659885168075562,XArbitraryZVertical,0.160704722893355,-0.3977555920494302,0.1128521526993335,-0.8962304765008691,0.676689624786377,0.3778320848941803,-0.6319289803504944,0,0,0,-1,-1,34237.096096625,unknown,2,2022-06-02T10:48:04.565+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852484.564442,0,12.98047,101.0358,1,0.89
2022-06-02T10:48:06.637+02:00,1654159686.000092,53.22910423043994,10.39862791118593,36.8297,0.008446159,0.4164561,18.88365622476605,29.98930462134967,3,16.00241654736175,-9999,34239.16408612501,0.5082244873046875,0.7418060302734375,-0.504638671875,34239.155349125,-0.1038677735540371,0.8492631991684638,-0.4133344390133637,-0.4432409107685089,3.960925579071045,-3.307023048400879,-0.165579080581665,0.2165446877479553,0.002630829811096191,XArbitraryZVertical,0.1657921924977336,-0.4123805238834353,0.1307188758027364,-0.886209864314304,0.6875670552253723,0.4016651809215546,-0.6049104928970337,0,0,0,-1,-1,34237.096096625,unknown,2,2022-06-02T10:48:04.565+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852484.564442,0,12.98047,101.0358,1,0.89
2022-06-02T10:48:06.647+02:00,1654159686.000092,53.22910423043994,10.39862791118593,36.8297,0.008446159,0.4164561,18.88365622476605,29.98930462134967,3,16.00241654736175,-9999,34239.17405812501,0.485809326171875,0.78485107421875,-0.435302734375,34239.165322125,-0.1209599874534422,0.8822805174770951,-0.4425225647460954,-0.9593921303749084,4.088753223419189,-3.175729513168335,-0.1829613447189331,0.2765525579452515,0.04406642913818359,XArbitraryZVertical,0.1729092422010408,-0.4277952467957156,0.1468560287312984,-0.8749439189538395,0.6978081464767456,0.4282203912734985,-0.5741872191429138,0,0,0,-1,-1,34237.096096625,unknown,2,2022-06-02T10:48:04.565+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852484.564442,0,12.98047,101.0358,1,0.89
2022-06-02T10:48:06.657+02:00,1654159686.000092,53.22910423043994,10.39862791118593,36.8297,0.008446159,0.4164561,18.88365622476605,29.98930462134967,3,16.00241654736175,-9999,34239.18403112501,0.4544830322265625,0.8478546142578125,-0.3163909912109375,34239.175294125,-0.132766894516483,0.9184431887615052,-0.4736098859791644,-1.252789258956909,4.225060939788818,-3.023025751113892,-0.2060279846191406,0.2993913888931274,0.05401647090911865,XArbitraryZVertical,0.1812475636978852,-0.4438811530023408,0.1615594568306259,-0.8625643983283909,0.7071876525878906,0.4561017751693726,-0.5402376651763916,0,0,0,-1,-1,34237.096096625,unknown,2,2022-06-02T10:48:04.565+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852484.564442,0,12.98047,101.0358,1,0.89
