loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:44:25.052+02:00,1654159464.00044,53.22902897028947,10.39863377380942,36.80489,0.1921961,0.561195,353.4121559596523,108.2383150747378,3,8.001208273680877,-9999,34034.43711416667,-0.0882720947265625,-0.29302978515625,-0.9603729248046875,34034.43336416667,-2.440209785938705,-0.03280966810202468,0.2885449233241727,-0.1598189771175385,-0.04567328840494156,-0.2010571956634521,-0.0517432913184166,-0.004276037216186523,0.008741140365600586,XArbitraryZVertical,0.03414037770898166,-0.140580701766025,-0.930063672722487,0.3377173675072459,-0.0314476378262043,-0.2845576107501984,-0.9581429958343506,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852262.4558942,0,10.03906,101.0709,1,0.9
2022-06-02T10:44:25.057+02:00,1654159464.00044,53.22902897028947,10.39863377380942,36.80489,0.1921961,0.561195,353.4121559596523,108.2383150747378,3,8.001208273680877,-9999,34034.44708716667,-0.078033447265625,-0.29248046875,-0.9638519287109375,34034.44333616667,-2.442404412220105,-0.03295708811608513,0.286997110975938,-0.1820911318063736,-0.05162758380174637,-0.221266120672226,-0.05654667690396309,-0.01119229197502136,-0.001566588878631592,XArbitraryZVertical,0.03365349519582568,-0.139924040409397,-0.9305361199040094,0.3367360913042705,-0.0316033624112606,-0.2830734252929688,-0.9585773944854736,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852262.4558942,0,10.03906,101.0709,1,0.9
2022-06-02T10:44:25.059+02:00,1654159464.00044,53.22902897028947,10.39863377380942,36.80489,0.1921961,0.561195,353.4121559596523,108.2383150747378,3,8.001208273680877,-9999,34034.45705916667,-0.07275390625,-0.2993927001953125,-0.95758056640625,34034.45330916667,-2.444857481625145,-0.03272792262549955,0.2853695895995097,-0.2059072405099869,-0.06299395859241486,-0.2325781583786011,-0.0472756065428257,-0.009915471076965332,-0.00528109073638916,XArbitraryZVertical,0.03331182133781877,-0.1391704452886098,-0.9310491588984947,0.3356625380036655,-0.03139872476458549,-0.2815121114253998,-0.9590438008308411,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852262.4558942,0,10.03906,101.0709,1,0.9
2022-06-02T10:44:25.063+02:00,1654159464.00044,53.22902897028947,10.39863377380942,36.80489,0.1921961,0.561195,353.4121559596523,108.2383150747378,3,8.001208273680877,-9999,34034.46703216667,-0.0721282958984375,-0.3043060302734375,-0.95257568359375,34034.46328216667,-2.44741425913911,-0.03293944695945476,0.2834797730412424,-0.2345631569623947,-0.09583002328872681,-0.2465823739767075,-0.04238609224557877,-0.01934355497360229,0.00154411792755127,XArbitraryZVertical,0.03271516019832399,-0.1383695607247731,-0.9316017276532891,0.3345173868509215,-0.03161904960870743,-0.2796982228755951,-0.9595671892166138,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852262.4558942,0,10.03906,101.0709,1,0.9
2022-06-02T10:44:25.065+02:00,1654159464.00044,53.22902897028947,10.39863377380942,36.80489,0.1921961,0.561195,353.4121559596523,108.2383150747378,3,8.001208273680877,-9999,34034.47700516667,-0.0724334716796875,-0.29986572265625,-0.94439697265625,34034.47325416667,-2.44978333170003,-0.03409197215525482,0.2813947550800421,-0.2313085049390793,-0.09670167416334152,-0.2458049952983856,-0.03915467113256454,-0.02627453207969666,0.006207644939422607,XArbitraryZVertical,0.03166190627325449,-0.1376303266498451,-0.9321479469284487,0.333400068453838,-0.03274475783109665,-0.2776958048343658,-0.9601108431816101,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852265.0081365,0,9.988281,101.072,1,0.9
2022-06-02T10:44:25.070+02:00,1654159464.00044,53.22902897028947,10.39863377380942,36.80489,0.1921961,0.561195,353.4121559596523,108.2383150747378,3,8.001208273680877,-9999,34034.48697716667,-0.0816497802734375,-0.2961273193359375,-0.9454498291015625,34034.48322716667,-2.452316036604312,-0.0349097948727297,0.2792556869281977,-0.2296353429555893,-0.09637348353862762,-0.2557543814182281,-0.03883710503578186,-0.02520206570625305,0.01572889089584351,XArbitraryZVertical,0.03074604401192512,-0.136810416503671,-0.9327165347561521,0.332230883854472,-0.03355060517787933,-0.2756402492523193,-0.9606751799583435,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852265.0081365,0,9.988281,101.072,1,0.9
2022-06-02T10:44:25.073+02:00,1654159464.00044,53.22902897028947,10.39863377380942,36.80489,0.1921961,0.561195,353.4121559596523,108.2383150747378,3,8.001208273680877,-9999,34034.49695016667,-0.081817626953125,-0.29205322265625,-0.9437103271484375,34034.49320016667,-2.454907893631984,-0.03567445531731665,0.2773365919120492,-0.217724621295929,-0.113621711730957,-0.2584124803543091,-0.04542320221662521,-0.02274432778358459,0.01568055152893066,XArbitraryZVertical,0.0298898734788747,-0.1360828142524531,-0.9332775738852181,0.3310303590557517,-0.03430398926138878,-0.2737949788570404,-0.9611760973930359,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852265.0081365,0,9.988281,101.072,1,0.9
2022-06-02T10:44:25.082+02:00,1654159464.00044,53.22902897028947,10.39863377380942,36.80489,0.1921961,0.561195,353.4121559596523,108.2383150747378,3,8.001208273680877,-9999,34034.50692316667,-0.0840301513671875,-0.2924957275390625,-0.94384765625,34034.50317216667,-2.457458513857192,-0.03705822613831707,0.2754520573831389,-0.2008634805679321,-0.1209778934717178,-0.2724730968475342,-0.04643924534320831,-0.02162766456604004,0.01812970638275146,XArbitraryZVertical,0.02875501383425449,-0.1354707461457859,-0.9338357832050627,0.3298054395656834,-0.03565305471420288,-0.2719819843769073,-0.9616416692733765,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852265.0081365,0,9.988281,101.072,1,0.9
2022-06-02T10:44:25.091+02:00,1654159464.00044,53.22902897028947,10.39863377380942,36.80489,0.1921961,0.561195,353.4121559596523,108.2383150747378,3,8.001208273680877,-9999,34034.51689516667,-0.0966339111328125,-0.292266845703125,-0.9493255615234375,34034.51314516667,-2.460185979843782,-0.03831427040402988,0.2739437246702574,-0.1900095045566559,-0.1208109185099602,-0.2854536175727844,-0.04561246186494827,-0.02088215947151184,0.01908808946609497,XArbitraryZVertical,0.02773203153276639,-0.1350128073824041,-0.9343949294897889,0.3284944050567505,-0.03687656298279762,-0.2705301940441132,-0.9620049595832825,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852265.0081365,0,9.988281,101.072,1,0.9
2022-06-02T10:44:25.101+02:00,1654159464.00044,53.22902897028947,10.39863377380942,36.80489,0.1921961,0.561195,353.4121559596523,108.2383150747378,3,8.001208273680877,-9999,34034.52686816667,-0.101806640625,-0.2882232666015625,-0.950164794921875,34034.52311816667,-2.463330065845021,-0.03862601792243151,0.272296233639954,-0.1705393195152283,-0.1164522096514702,-0.3140757083892822,-0.05864684283733368,-0.02379611134529114,0.01378327608108521,XArbitraryZVertical,0.02710055025288685,-0.1343384737208713,-0.9350149692400012,0.3270562182077812,-0.03719362616539001,-0.2689437866210938,-0.9624374508857727,0,0,0,-1,-1,34024.227381875,unknown,2,2022-06-02T10:44:14.797+02:00,2022-06-02T10:32:51.428+02:00,59,2.035977,0,0,55.92561,0,0,2022-06-02T10:44:14.797+02:00,675852265.0081365,0,9.988281,101.072,1,0.9
