loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:53:31.766+02:00,1654160006.174027,53.22866420662085,10.39842112080752,29.18989,2.547309,0.7949055,-1,-1,3,48.00000000000001,-9999,34542.39152387501,0.01556396484375,-0.30072021484375,-0.9016571044921875,34542.387773875,0.2328442848818919,0.02087581324047822,0.2729229600163472,0.1616557240486145,-0.01815324649214745,0.1232873424887657,-0.04611790552735329,0.04167258739471436,0.05866354703903198,XArbitraryZVertical,0.1339089190963525,0.02607194294172144,0.1164834991525806,0.9837785881929733,0.02010167948901653,-0.2695473432540894,-0.962777316570282,0,0,0,-1,-1,34542.035818875,unknown,2,2022-06-02T10:53:31.351+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852811.3508427,0,-24.33203,101.4844,1,0.87
2022-06-02T10:53:31.771+02:00,1654160006.174027,53.22866420662085,10.39842112080752,29.18989,2.547309,0.7949055,-1,-1,3,48.00000000000001,-9999,34542.40149687501,0.064697265625,-0.3997650146484375,-0.9004058837890625,34542.397745875,0.2341937485103431,0.02045265289921832,0.2739018812636225,0.007805576547980309,-0.003155655227601528,0.1422255486249924,0.02530931495130062,-0.08841204643249512,0.06040662527084351,XArbitraryZVertical,0.1343977026121773,0.02601012471203037,0.1171160549548215,0.9836385026418881,0.01968886330723763,-0.2704899311065674,-0.9625214338302612,0,0,0,-1,-1,34542.035818875,unknown,2,2022-06-02T10:53:31.351+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852811.3508427,0,-24.33203,101.4844,1,0.87
2022-06-02T10:53:31.774+02:00,1654160006.174027,53.22866420662085,10.39842112080752,29.18989,2.547309,0.7949055,-1,-1,3,48.00000000000001,-9999,34542.411470125,0.054534912109375,-0.3999176025390625,-0.925445556640625,34542.407718875,0.2357045865573988,0.01985871006424052,0.2732137617297329,-0.1538930386304855,-0.02646230906248093,0.145557165145874,0.04685815051198006,-0.1486601531505585,0.05477511882781982,XArbitraryZVertical,0.1340744874863113,0.02577994322374782,0.1178213212176642,0.9836044684815973,0.01912086829543114,-0.2698273956775665,-0.9627188444137573,0,0,0,-1,-1,34542.035818875,unknown,2,2022-06-02T10:53:31.351+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852811.3508427,0,-24.33203,101.4844,1,0.87
2022-06-02T10:53:31.775+02:00,1654160006.174027,53.22866420662085,10.39842112080752,29.18989,2.547309,0.7949055,-1,-1,3,48.00000000000001,-9999,34542.421443125,0.0311126708984375,-0.3382568359375,-0.9569244384765625,34542.417693125,0.2374774772168628,0.01921807353094669,0.2712535580004732,-0.2407066226005554,-0.01054033450782299,0.1865077316761017,0.01981585100293159,-0.09634894132614136,0.02067667245864868,XArbitraryZVertical,0.1331253021161303,0.02546999978955635,0.1186567421528431,0.9836409418793656,0.01851424016058445,-0.2679393589496613,-0.9632578492164612,0,0,0,-1,-1,34542.035818875,unknown,2,2022-06-02T10:53:31.351+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852811.3508427,0,-24.33203,101.4844,1,0.87
2022-06-02T10:53:31.778+02:00,1654160006.174027,53.22866420662085,10.39842112080752,29.18989,2.547309,0.7949055,-1,-1,3,48.00000000000001,-9999,34542.431415125,0.0374298095703125,-0.3146514892578125,-0.9921875,34542.427665125,0.2393834577898524,0.01855420732843856,0.2688537902079408,-0.2463280260562897,-0.01408899668604136,0.1741216331720352,0.01630831882357597,-0.06004175543785095,-0.01176744699478149,XArbitraryZVertical,0.1319600790638062,0.02512991485807213,0.1195582401063277,0.9836975058271934,0.01788663864135742,-0.2656265795230865,-0.9639100432395935,0,0,0,-1,-1,34542.035818875,unknown,2,2022-06-02T10:53:31.351+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852811.3508427,0,-24.33203,101.4844,1,0.87
2022-06-02T10:53:31.788+02:00,1654160006.174027,53.22866420662085,10.39842112080752,29.18989,2.547309,0.7949055,-1,-1,3,48.00000000000001,-9999,34542.441388125,0.03863525390625,-0.294464111328125,-1.003265380859375,34542.437638125,0.2412555291579305,0.01779305725779651,0.266671709939554,-0.2077582180500031,-0.03774816542863846,0.174537718296051,0.02269273996353149,-0.04063117504119873,-0.03493481874465942,XArbitraryZVertical,0.1309087945502143,0.02475026292922933,0.1204367052690503,0.9837405378235599,0.01716322638094425,-0.2635222673416138,-0.9645006060600281,0,0,0,-1,-1,34542.035818875,unknown,2,2022-06-02T10:53:31.351+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852811.3508427,0,-24.33203,101.4844,1,0.87
2022-06-02T10:53:31.799+02:00,1654160006.174027,53.22866420662085,10.39842112080752,29.18989,2.547309,0.7949055,-1,-1,3,48.00000000000001,-9999,34542.451361125,0.028106689453125,-0.2733154296875,-1.016189575195312,34542.447610125,0.2431029938124287,0.0166959337802199,0.2648758057152064,-0.1628320217132568,-0.08341152220964432,0.1781455129384995,0.01818885467946529,-0.02126109600067139,-0.04369169473648071,XArbitraryZVertical,0.1300688686374092,0.02422466508233012,0.1212806044019121,0.9837613173418948,0.0161129143089056,-0.2617894113063812,-0.964990496635437,0,0,0,-1,-1,34542.035818875,unknown,2,2022-06-02T10:53:31.351+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852811.3508427,0,-24.33203,101.4844,1,0.87
2022-06-02T10:53:31.800+02:00,1654160006.174027,53.22866420662085,10.39842112080752,29.18989,2.547309,0.7949055,-1,-1,3,48.00000000000001,-9999,34542.461333125,0.021453857421875,-0.25665283203125,-1.016387939453125,34542.457583125,0.2450625531522851,0.0152957549447037,0.2636399084194654,-0.09003017097711563,-0.09249112755060196,0.1918793767690659,0.008411433547735214,-0.003548473119735718,-0.05618000030517578,XArbitraryZVertical,0.1295225935618224,0.02358919880157858,0.1221586427930208,0.9837401958024689,0.01476667728275061,-0.2605964243412018,-0.9653348922729492,0,0,0,-1,-1,34542.035818875,unknown,2,2022-06-02T10:53:31.351+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852811.3508427,0,-24.33203,101.4844,1,0.87
2022-06-02T10:53:31.802+02:00,1654160006.174027,53.22866420662085,10.39842112080752,29.18989,2.547309,0.7949055,-1,-1,3,48.00000000000001,-9999,34542.471306125,0.0225677490234375,-0.250579833984375,-0.9888763427734375,34542.467556125,0.2471076233415028,0.01370411975786347,0.2632207333206804,-0.003959469962865114,-0.1210929453372955,0.1996491551399231,0.009229250252246857,0.00787237286567688,-0.03752440214157104,XArbitraryZVertical,0.1293901776178855,0.02291342617532345,0.1230633745823397,0.9836607969057185,0.01323169469833374,-0.2601917088031769,-0.965466320514679,0,0,0,-1,-1,34542.035818875,unknown,2,2022-06-02T10:53:31.351+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852811.3508427,0,-24.33203,101.4844,1,0.87
2022-06-02T10:53:31.803+02:00,1654160006.174027,53.22866420662085,10.39842112080752,29.18989,2.547309,0.7949055,-1,-1,3,48.00000000000001,-9999,34542.481279125,0.0145111083984375,-0.2545928955078125,-0.95928955078125,34542.477528125,0.2490868885235291,0.01188670416888373,0.2636133279269983,0.06529421359300613,-0.1347612589597702,0.1873477250337601,0.008604768663644791,0.01025032997131348,-0.01051980257034302,XArbitraryZVertical,0.1296732022332079,0.02217172526605204,0.123917112430677,0.9835333485031544,0.01147580519318581,-0.260570764541626,-0.9653865694999695,0,0,0,-1,-1,34542.035818875,unknown,2,2022-06-02T10:53:31.351+02:00,2022-06-02T10:32:51.428+02:00,137,2.325748,0,0,117.0835,0,0,2022-06-02T10:51:39.018+02:00,675852811.3508427,0,-24.33203,101.4844,1,0.87
