loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:48:26.615+02:00,1654159704.995724,53.228808264142,10.39815396760832,41.47263,-1,-1,-1,-1,64.79121398925781,45.752,-9999,34259.12920429167,0.063751220703125,-0.56622314453125,-0.80999755859375,34259.12046729167,-3.09160099611489,0.07549066412531062,0.6135206808978503,0.008907859213650227,0.06561622023582458,-0.1089042946696281,0.008846331387758255,0.07301831245422363,-0.01017254590988159,XArbitraryZVertical,0.04350535486136047,-0.3007633439882665,-0.9520554090897918,0.03520125131976003,0.06166452541947365,-0.5757496356964111,-0.8152973651885986,0,0,0,-1,-1,34247.30556516667,unknown,2,2022-06-02T10:48:14.774+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852504.9884409,0,12.69141,101.0408,1,0.88
2022-06-02T10:48:26.617+02:00,1654159704.995724,53.228808264142,10.39815396760832,41.47263,-1,-1,-1,-1,64.79121398925781,45.752,-9999,34259.13917629167,0.057220458984375,-0.589813232421875,-0.807342529296875,34259.13044029167,-3.093133449472059,0.077177629396692,0.613766731057665,0.001126102637499571,0.07867209613323212,-0.117204561829567,0.007466703653335571,0.0349808931350708,-0.001156926155090332,XArbitraryZVertical,0.04407934198425214,-0.3008845721046999,-0.9520081210355482,0.03472908213728165,0.06302889436483383,-0.5759508013725281,-0.8150509595870972,0,0,0,-1,-1,34247.30556516667,unknown,2,2022-06-02T10:48:14.774+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852504.9884409,0,12.69141,101.0408,1,0.88
2022-06-02T10:48:26.625+02:00,1654159704.995724,53.228808264142,10.39815396760832,41.47263,-1,-1,-1,-1,64.79121398925781,45.752,-9999,34259.14914829167,0.0606842041015625,-0.5885009765625,-0.811492919921875,34259.14041229167,-3.094400958290307,0.07884367146315738,0.6135950592258128,-0.06968148797750473,0.1000602170825005,-0.08933818340301514,-0.003481417894363403,-0.002131521701812744,0.006892144680023193,XArbitraryZVertical,0.04468078386441929,-0.3008021475072118,-0.9520190347648391,0.03437377784391511,0.0643945038318634,-0.575810432434082,-0.8150433897972107,0,0,0,-1,-1,34247.30556516667,unknown,2,2022-06-02T10:48:14.774+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852504.9884409,0,12.69141,101.0408,1,0.88
2022-06-02T10:48:26.632+02:00,1654159704.995724,53.228808264142,10.39815396760832,41.47263,-1,-1,-1,-1,64.79121398925781,45.752,-9999,34259.15912129167,0.070770263671875,-0.5838470458984375,-0.82843017578125,34259.15038429167,-3.095453269354585,0.08057418056467217,0.6126941601773576,-0.1292484104633331,0.0979858785867691,-0.08914962410926819,-0.008763447403907776,-0.01765406131744385,0.007357299327850342,XArbitraryZVertical,0.04534182099552294,-0.30036707452485,-0.9521343320359785,0.03411898326855936,0.06584656983613968,-0.5750736594200134,-0.8154475092887878,0,0,0,-1,-1,34247.30556516667,unknown,2,2022-06-02T10:48:14.774+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852504.9884409,0,12.69141,101.0408,1,0.88
2022-06-02T10:48:26.642+02:00,1654159704.995724,53.228808264142,10.39815396760832,41.47263,-1,-1,-1,-1,64.79121398925781,45.752,-9999,34259.16909329167,0.0762786865234375,-0.5850830078125,-0.8440093994140625,34259.16035729167,-3.096506703834921,0.08229425724825797,0.6116053950598326,-0.102820485830307,0.1089224964380264,-0.0901416689157486,-0.003610357642173767,-0.01122087240219116,-0.002143442630767822,XArbitraryZVertical,0.04599753191536567,-0.2998432315109982,-0.9522772853428836,0.03385815496145542,0.06730053573846817,-0.5741825699806213,-0.8159565329551697,0,0,0,-1,-1,34247.30556516667,unknown,2,2022-06-02T10:48:14.774+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852504.9884409,0,12.69141,101.0408,1,0.88
2022-06-02T10:48:26.652+02:00,1654159704.995724,53.228808264142,10.39815396760832,41.47263,-1,-1,-1,-1,64.79121398925781,45.752,-9999,34259.17906629167,0.0721588134765625,-0.5844268798828125,-0.85162353515625,34259.17032929167,-3.097564461759968,0.08403349765369721,0.6111190407600128,-0.05887194350361824,0.103291243314743,-0.09118962287902832,0.005826689302921295,-0.01012378931045532,-0.01876819133758545,XArbitraryZVertical,0.04666503420320989,-0.2996066784029667,-0.9523281775382283,0.03360714047082233,0.06874300539493561,-0.5737842917442322,-0.8161164522171021,0,0,0,-1,-1,34247.30556516667,unknown,2,2022-06-02T10:48:14.774+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852504.9884409,0,12.69141,101.0408,1,0.88
2022-06-02T10:48:26.662+02:00,1654159704.995724,53.228808264142,10.39815396760832,41.47263,-1,-1,-1,-1,64.79121398925781,45.752,-9999,34259.18903829167,0.069061279296875,-0.5829010009765625,-0.85479736328125,34259.18030229167,-3.098461301549757,0.08535980090794128,0.6106608820594907,-0.03259981423616409,0.1008223220705986,-0.08696388453245163,0.006995491683483124,-0.01188760995864868,-0.03323149681091309,XArbitraryZVertical,0.04716045261994754,-0.2993872465881708,-0.9523809951082819,0.03337094742827482,0.06984776258468628,-0.5734090209007263,-0.8162863254547119,0,0,0,-1,-1,34247.30556516667,unknown,2,2022-06-02T10:48:14.774+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852504.9884409,0,12.69141,101.0408,1,0.88
2022-06-02T10:48:26.672+02:00,1654159704.995724,53.228808264142,10.39815396760832,41.47263,-1,-1,-1,-1,64.79121398925781,45.752,-9999,34259.19901129167,0.077606201171875,-0.5801544189453125,-0.8489837646484375,34259.19027429167,-3.099258628584193,0.08669979629478101,0.6098909084485777,-0.05024991557002068,0.1145956590771675,-0.08046656847000122,-0.0003620684146881104,-0.01166415214538574,-0.03656351566314697,XArbitraryZVertical,0.04767643186754122,-0.2990169712987873,-0.9524783535680208,0.03317839518268387,0.07097972929477692,-0.572778046131134,-0.8166316151618958,0,0,0,-1,-1,34247.30556516667,unknown,2,2022-06-02T10:48:14.774+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852504.9884409,0,12.69141,101.0408,1,0.88
2022-06-02T10:48:26.682+02:00,1654159704.995724,53.228808264142,10.39815396760832,41.47263,-1,-1,-1,-1,64.79121398925781,45.752,-9999,34259.20898329167,0.08935546875,-0.574737548828125,-0.8347930908203125,34259.20024729167,-3.100062363071574,0.08836900265273512,0.6088195883789153,-0.06877379864454269,0.1328574866056442,-0.06493927538394928,-0.001443512737751007,-0.01020807027816772,-0.03677427768707275,XArbitraryZVertical,0.04834769360331278,-0.2984980891179398,-0.9526126000035628,0.03302595627267021,0.07239687442779541,-0.5718995332717896,-0.817122757434845,0,0,0,-1,-1,34247.30556516667,unknown,2,2022-06-02T10:48:14.774+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852504.9884409,0,12.69141,101.0408,1,0.88
2022-06-02T10:48:26.692+02:00,1654159704.995724,53.228808264142,10.39815396760832,41.47263,-1,-1,-1,-1,64.79121398925781,45.752,-9999,34259.21895629167,0.0975799560546875,-0.5698089599609375,-0.820892333984375,34259.21021929167,-3.100795663577521,0.09015953437545782,0.607888537704673,-0.07058634608983994,0.143146350979805,-0.07057185471057892,0.007894605398178101,-0.007569313049316406,-0.02688431739807129,XArbitraryZVertical,0.04908830809089409,-0.2980426632389872,-0.9527208046849284,0.03292674696650187,0.0739077553153038,-0.5711355209350586,-0.8175218105316162,0,0,0,-1,-1,34247.30556516667,unknown,2,2022-06-02T10:48:14.774+02:00,2022-06-02T10:32:51.428+02:00,96,2.468083,0,0,83.85019,0,0,2022-06-02T10:47:49.242+02:00,675852504.9884409,0,12.69141,101.0408,1,0.88
