loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:45:38.553+02:00,1654159538.33698,53.22893182036449,10.39806424167801,42.5016,-1,-1,-1,-1,60.41437530517578,45.752,-9999,34107.96546925,-0.1652984619140625,-0.3975372314453125,-0.9212646484375,34107.95673225,2.918001749214853,-0.203553192078268,0.4039821484843206,-0.03712616860866547,-0.1126098856329918,-0.1942975074052811,-0.00230872631072998,-0.002821505069732666,-0.009957313537597656,XArbitraryZVertical,-0.1211799022710993,-0.1872318027651304,-0.9662415008542294,-0.128984963057396,-0.1858779340982437,-0.3930830359458923,-0.9005193710327148,0,0,0,-1,-1,34103.36935416667,walking,2,2022-06-02T10:45:33.939+02:00,2022-06-02T10:32:51.428+02:00,64,2.264229,0,0,60.10083,0,0,2022-06-02T10:45:36.492+02:00,675852336.4922879,0,11.41016,101.0552,1,0.89
2022-06-02T10:45:38.556+02:00,1654159538.33698,53.22893182036449,10.39806424167801,42.5016,-1,-1,-1,-1,60.41437530517578,45.752,-9999,34107.97544125,-0.1664581298828125,-0.401702880859375,-0.9274749755859375,34107.96670525,2.915794624606212,-0.2038452536458371,0.4041832723247706,-0.02229582145810127,-0.1260428726673126,-0.2084468752145767,0.01922428607940674,-0.004254013299942017,-0.02009880542755127,XArbitraryZVertical,-0.1215365336274427,-0.1871765873308006,-0.9660597148889983,-0.130086199396281,-0.1861249208450317,-0.393267959356308,-0.9003875851631165,0,0,0,-1,-1,34103.36935416667,walking,2,2022-06-02T10:45:33.939+02:00,2022-06-02T10:32:51.428+02:00,64,2.264229,0,0,60.10083,0,0,2022-06-02T10:45:36.492+02:00,675852336.4922879,0,11.41016,101.0552,1,0.89
2022-06-02T10:45:38.562+02:00,1654159538.33698,53.22893182036449,10.39806424167801,42.5016,-1,-1,-1,-1,60.41437530517578,45.752,-9999,34107.98541375,-0.17742919921875,-0.403167724609375,-0.93060302734375,34107.97667725,2.913508883894148,-0.2042188247153047,0.4044518352149162,-0.02247296646237373,-0.1379954963922501,-0.2071191519498825,0.02014954388141632,-0.008050709962844849,-0.0259634256362915,XArbitraryZVertical,-0.1219429515945812,-0.1871433864006757,-0.9658594580842359,-0.1312353918991148,-0.1864398419857025,-0.39351487159729,-0.9002145528793335,0,0,0,-1,-1,34103.36935416667,walking,2,2022-06-02T10:45:33.939+02:00,2022-06-02T10:32:51.428+02:00,64,2.264229,0,0,60.10083,0,0,2022-06-02T10:45:36.492+02:00,675852336.4922879,0,11.41016,101.0552,1,0.89
2022-06-02T10:45:38.569+02:00,1654159538.33698,53.22893182036449,10.39806424167801,42.5016,-1,-1,-1,-1,60.41437530517578,45.752,-9999,34107.99538675,-0.179931640625,-0.4021759033203125,-0.9279327392578125,34107.98664975,2.911260353801125,-0.2048958488038881,0.4045376065305649,-0.03621088340878487,-0.1293497979640961,-0.2201494574546814,0.01063553988933563,-0.009863913059234619,-0.03039532899856567,XArbitraryZVertical,-0.1224840974926215,-0.1870029823723306,-0.9656609025891268,-0.1323877731577127,-0.1870423853397369,-0.3935937285423279,-0.9000550508499146,0,0,0,-1,-1,34103.36935416667,walking,2,2022-06-02T10:45:33.939+02:00,2022-06-02T10:32:51.428+02:00,64,2.264229,0,0,60.10083,0,0,2022-06-02T10:45:36.492+02:00,675852336.4922879,0,11.41016,101.0552,1,0.89
2022-06-02T10:45:38.581+02:00,1654159538.33698,53.22893182036449,10.39806424167801,42.5016,-1,-1,-1,-1,60.41437530517578,45.752,-9999,34108.00535875,-0.1818695068359375,-0.4058074951171875,-0.9186859130859375,34107.99662275,2.908972991183715,-0.2055668349423643,0.4044310760126045,-0.03439527377486229,-0.1127386093139648,-0.2221167981624603,0.007128104567527771,-0.008359700441360474,-0.028877854347229,XArbitraryZVertical,-0.1230168639728568,-0.1867662816635168,-0.9654789196919498,-0.1335507200376917,-0.1876548379659653,-0.3934957981109619,-0.8999704122543335,0,0,0,-1,-1,34103.36935416667,walking,2,2022-06-02T10:45:33.939+02:00,2022-06-02T10:32:51.428+02:00,64,2.264229,0,0,60.10083,0,0,2022-06-02T10:45:36.492+02:00,675852336.4922879,0,11.41016,101.0552,1,0.89
2022-06-02T10:45:38.589+02:00,1654159538.33698,53.22893182036449,10.39806424167801,42.5016,-1,-1,-1,-1,60.41437530517578,45.752,-9999,34108.01533175,-0.1808319091796875,-0.406005859375,-0.9049835205078125,34108.00659475,2.906666961165438,-0.2055774272993105,0.4045539007657796,-0.03799692913889885,-0.08563322573900223,-0.1963997185230255,0.006135940551757812,-0.01186314225196838,-0.02003127336502075,XArbitraryZVertical,-0.1232429957320528,-0.1866831846123936,-0.9653107227911428,-0.1346695216374024,-0.1876544952392578,-0.3936087191104889,-0.8999211192131042,0,0,0,-1,-1,34103.36935416667,walking,2,2022-06-02T10:45:33.939+02:00,2022-06-02T10:32:51.428+02:00,64,2.264229,0,0,60.10083,0,0,2022-06-02T10:45:36.492+02:00,675852336.4922879,0,11.41016,101.0552,1,0.89
2022-06-02T10:45:38.599+02:00,1654159538.33698,53.22893182036449,10.39806424167801,42.5016,-1,-1,-1,-1,60.41437530517578,45.752,-9999,34108.02530375,-0.1817779541015625,-0.3967132568359375,-0.8975830078125,34108.01656775,2.904472883614266,-0.2052405653330215,0.4048559008253989,-0.03950978815555573,-0.06631633639335632,-0.1864704340696335,0.006815612316131592,-0.01344707608222961,-0.006733119487762451,XArbitraryZVertical,-0.1232994757215554,-0.1867172127577593,-0.9651513746175975,-0.1357084653926542,-0.1873271018266678,-0.3938863277435303,-0.899867832660675,0,0,0,-1,-1,34103.36935416667,walking,2,2022-06-02T10:45:33.939+02:00,2022-06-02T10:32:51.428+02:00,64,2.264229,0,0,60.10083,0,0,2022-06-02T10:45:36.492+02:00,675852336.4922879,0,11.41016,101.0552,1,0.89
2022-06-02T10:45:38.610+02:00,1654159538.33698,53.22893182036449,10.39806424167801,42.5016,-1,-1,-1,-1,60.41437530517578,45.752,-9999,34108.03527675,-0.184722900390625,-0.3867950439453125,-0.8946685791015625,34108.02653975,2.902504224901965,-0.2050022360372016,0.4049072546851255,-0.03659442067146301,-0.04237505048513412,-0.1624090373516083,0.005284786224365234,-0.003512203693389893,0.002584338188171387,XArbitraryZVertical,-0.1233706700285879,-0.1866369440448281,-0.9650266251022666,-0.1366381319210101,-0.1871085166931152,-0.39393350481987,-0.8998926281929016,0,0,0,-1,-1,34103.36935416667,walking,2,2022-06-02T10:45:33.939+02:00,2022-06-02T10:32:51.428+02:00,64,2.264229,0,0,60.10083,0,0,2022-06-02T10:45:36.492+02:00,675852336.4922879,0,11.41016,101.0552,1,0.89
2022-06-02T10:45:38.619+02:00,1654159538.33698,53.22893182036449,10.39806424167801,42.5016,-1,-1,-1,-1,60.41437530517578,45.752,-9999,34108.04524975,-0.1871795654296875,-0.3769683837890625,-0.895599365234375,34108.03651275,2.900801199415501,-0.2045583512578216,0.405006458785129,-0.002431081840768456,-0.006072881631553173,-0.1452938616275787,0.002207085490226746,0.005947887897491455,0.00487208366394043,XArbitraryZVertical,-0.123320180989722,-0.1866104222198398,-0.9649269323398724,-0.1374221634486766,-0.1867011189460754,-0.3940246999263763,-0.8999373912811279,0,0,0,-1,-1,34103.36935416667,walking,2,2022-06-02T10:45:33.939+02:00,2022-06-02T10:32:51.428+02:00,64,2.264229,0,0,60.10083,0,0,2022-06-02T10:45:36.492+02:00,675852336.4922879,0,11.41016,101.0552,1,0.89
2022-06-02T10:45:38.629+02:00,1654159538.33698,53.22893182036449,10.39806424167801,42.5016,-1,-1,-1,-1,60.41437530517578,45.752,-9999,34108.05522175,-0.1861419677734375,-0.377288818359375,-0.8958740234375,34108.04648575,2.899332407926543,-0.2037350450697859,0.4053511112214744,0.02127904258668423,0.0238605160266161,-0.1181069761514664,-0.0006213188171386719,0.01662534475326538,0.004434645175933838,XArbitraryZVertical,-0.1230768027017649,-0.1867437796655371,-0.9648401522595723,-0.1380668366590778,-0.1859326362609863,-0.3943414390087128,-0.8999577164649963,0,0,0,-1,-1,34103.36935416667,walking,2,2022-06-02T10:45:33.939+02:00,2022-06-02T10:32:51.428+02:00,64,2.264229,0,0,60.10083,0,0,2022-06-02T10:45:36.492+02:00,675852336.4922879,0,11.41016,101.0552,1,0.89
