,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
290,2022-06-30T09:57:49.534+02:00,5316.645051500001,-0.8402027893066407,1.491947479248047,16.21039031982422,5316.6350995,1.999635456334593,1.903640955942561,0.143587245435958,3.552701950073242,5.327457904815674,1.662754416465759,-1.025112152099609,0.2472665458917618,1.309030055999756,XArbitraryZVertical,0.661016743727275,-0.4740697000807869,-0.5184833092938673,-0.263609129555582,0.9353904724121094,-0.1430943608283997,0.3233704268932343,0,0,0,-1,-1,5316.055434625,unknown,2,2022-06-30T09:57:48.943+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:48.943+02:00
291,2022-06-30T09:57:49.544+02:00,5316.655002500001,-1.1660751342773439,1.0972183227539063,16.814084930419927,5316.645051500001,1.961001991456089,1.961515866207863,0.1462457913003329,3.395149707794189,5.183755874633789,1.557830452919006,-0.9976201057434082,0.2764627933502197,1.246151685714722,XArbitraryZVertical,0.6658380141911087,-0.4950291507278878,-0.4947916712393322,-0.2584319002158173,0.9147648811340332,-0.1457250416278839,0.3767882287502289,0,0,0,-1,-1,5316.055434625,unknown,2,2022-06-30T09:57:48.943+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:48.943+02:00
292,2022-06-30T09:57:49.554+02:00,5316.6649545,-1.114731903076172,0.9201365661621094,17.78855850219726,5316.655002500001,1.925595149827588,2.017852762832145,0.1467778085186965,2.95899224281311,5.105534553527832,1.399434089660645,-0.9907520413398744,0.2921715378761292,1.256691932678223,XArbitraryZVertical,0.670420155635609,-0.5141684600382118,-0.4715612321307742,-0.2525822573790654,0.8920279741287231,-0.1462513506412506,0.4276647865772247,0,0,0,-1,-1,5316.055434625,unknown,2,2022-06-30T09:57:48.943+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:48.943+02:00
293,2022-06-30T09:57:49.564+02:00,5316.6749055,-0.6334826660156251,1.8275495910644532,18.804495849609378,5316.6649545,1.895941893064504,2.072249029883805,0.1462779100093322,2.303206205368042,4.949238777160645,1.203959703445435,-0.9958772659301758,0.2305655777454376,1.274601578712463,XArbitraryZVertical,0.6752859085010409,-0.5308220756548224,-0.4494513773565091,-0.2453780028657866,0.8675205111503601,-0.1457568109035492,0.4755662679672241,0,0,0,-1,-1,5316.055434625,unknown,2,2022-06-30T09:57:48.943+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:48.943+02:00
294,2022-06-30T09:57:49.574+02:00,5316.6848575,-0.63228515625,3.066523132324219,19.92835876464844,5316.6749055,1.872882439163027,2.123777009012157,0.1460158744178821,1.718872547149658,4.719516277313232,1.062980651855469,-0.9242895245552064,0.2826592326164246,1.352814912796021,XArbitraryZVertical,0.6804480472993444,-0.5448017375287248,-0.4291430443048938,-0.2366809523035093,0.8419075012207031,-0.1454975754022598,0.5196369290351868,0,0,0,-1,-1,5316.055434625,unknown,2,2022-06-30T09:57:48.943+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:48.943+02:00
295,2022-06-30T09:57:49.584+02:00,5316.6948085,0.011675720214843751,2.662213897705078,21.112097167968752,5316.6848575,1.854880384045045,2.171810210185006,0.1462651355686591,1.254383325576782,4.396628379821777,0.930562436580658,-0.8782424330711365,0.3982165455818176,1.411353707313538,XArbitraryZVertical,0.685534771846397,-0.5565631451837844,-0.4107126400030703,-0.2271444697665438,0.8159560561180115,-0.1457441747188568,0.5594409108161926,0,0,0,-1,-1,5316.055434625,unknown,2,2022-06-30T09:57:48.943+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:48.943+02:00
296,2022-06-30T09:57:49.594+02:00,5316.704760500001,1.251248016357422,1.6085549926757814,22.94024551391601,5316.6948085,1.841727028372785,2.215707501748184,0.1473326455151077,0.7358808517456055,4.029417991638184,0.7620186805725098,-0.8387281894683838,0.4690051674842834,1.495549201965332,XArbitraryZVertical,0.6905045346239498,-0.5661369311310068,-0.3944210223915063,-0.2170821466954394,0.7904954552650452,-0.1468002051115036,0.59461510181427,0,0,0,-1,-1,5316.055434625,unknown,2,2022-06-30T09:57:48.943+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:48.943+02:00
297,2022-06-30T09:57:49.604+02:00,5316.7147125,2.027084655761719,1.393751678466797,25.091571807861325,5316.704760500001,1.833896203470107,2.254964418183742,0.1497248831765078,0.183608666062355,3.630225658416748,0.589839518070221,-0.6946197748184204,0.3522457182407379,1.610485553741455,XArbitraryZVertical,0.6954998057287979,-0.5733749325287452,-0.3806083207492069,-0.2065395553161823,0.7662752270698547,-0.1491660922765732,0.6249575614929199,0,0,0,-1,-1,5316.055434625,unknown,2,2022-06-30T09:57:48.943+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:48.943+02:00
298,2022-06-30T09:57:49.613+02:00,5316.7246635,3.2944990539550782,0.2721340942382813,27.361301879882813,5316.7147125,1.831151845148711,2.289409503550336,0.1542986103766645,-0.3523048460483551,3.217992782592773,0.4637596607208252,-0.578478217124939,0.3110666275024414,1.796653985977173,XArbitraryZVertical,0.7004595315797196,-0.5784604274942744,-0.3695123047849372,-0.1954498432079074,0.7437768578529358,-0.1536870747804642,0.6505200266838074,0,0,0,-1,-1,5316.055434625,unknown,2,2022-06-30T09:57:48.943+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:48.943+02:00
299,2022-06-30T09:57:49.624+02:00,5316.7346155,4.076173553466797,-0.9587562561035157,29.087961273193365,5316.7246635,1.833000946932442,2.319443630458873,0.1615655874548587,-0.9117409586906432,2.881255865097046,0.3874174654483795,-0.4553231000900269,0.254156231880188,2.002074480056763,XArbitraryZVertical,0.705377128201624,-0.5816658682338681,-0.3610546351056342,-0.1837050734084814,0.7230693101882935,-0.1608636081218719,0.6717841625213623,0,0,0,-1,-1,5316.055434625,unknown,2,2022-06-30T09:57:48.943+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:48.943+02:00
