,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
217,2022-06-30T09:32:58.191+02:00,3972.609386875,4.103566589355469,11.127111053466802,10.483748931884762,3972.604411875,2.824716049123403,1.259117141310658,-0.4254439488468076,2.453114748001099,5.475286483764648,0.6907591819763184,-0.4205594658851624,0.8375803828239441,1.285271883010864,XArbitraryZVertical,0.5952322217694971,0.0777064422454116,-0.7605605760564702,-0.2474028387292825,0.8669707179069519,0.4127252101898193,-0.279320627450943,0,0,0,-1,-1,3972.370234875,unknown,2,2022-06-30T09:32:57.951+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:32:57.950+02:00
218,2022-06-30T09:32:58.201+02:00,3972.619337875,4.192930755615235,10.605296173095699,10.10952713012695,3972.614362875,2.80318792416631,1.306212980871046,-0.4118913316177807,2.144961833953857,5.73781156539917,0.7898019552230835,-0.4661728143692017,0.7339192628860474,1.308316230773926,XArbitraryZVertical,0.6136701366007181,0.0599243304975986,-0.7453898724416738,-0.2534009697877075,0.8844772577285767,0.4003431797027588,-0.2396360784769058,0,0,0,-1,-1,3972.370234875,unknown,2,2022-06-30T09:32:57.951+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:32:57.950+02:00
219,2022-06-30T09:32:58.210+02:00,3972.629288875,4.675676879882813,11.06259521484375,10.80393310546875,3972.624313875,2.784350893077872,1.356726100752325,-0.3988740342464338,1.847271680831909,5.924427032470703,0.919552743434906,-0.4730511903762817,0.6926893591880798,1.226295471191406,XArbitraryZVertical,0.6327014534438157,0.0425172580027999,-0.7289369219177523,-0.2579385683477387,0.900465190410614,0.3883810043334961,-0.1957623064517975,0,0,0,-1,-1,3972.370234875,unknown,2,2022-06-30T09:32:57.951+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:32:57.950+02:00
220,2022-06-30T09:32:58.220+02:00,3972.639239875,4.676125946044922,11.381432189941407,11.010653228759763,3972.634264875,2.768009864723938,1.410331552050412,-0.3856723156351124,1.635765433311462,6.10330867767334,1.11785101890564,-0.4380190372467041,0.7515038251876831,1.249359369277954,XArbitraryZVertical,0.652182085378779,0.0252617032178,-0.7113210697070125,-0.2608503031717735,0.9146426916122437,0.3761821389198303,-0.1480407416820526,0,0,0,-1,-1,3972.370234875,unknown,2,2022-06-30T09:32:57.951+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:32:57.950+02:00
221,2022-06-30T09:32:58.230+02:00,3972.649190875,4.179608459472656,10.70828201293945,11.45627655029297,3972.644215875,2.753148571107416,1.466759162292722,-0.371653782830232,1.49978506565094,6.34669828414917,1.299104452133179,-0.4500210285186768,0.7970303297042847,1.21915066242218,XArbitraryZVertical,0.6719827048638928,0.0077107994149115,-0.6925288321167843,-0.26226634951437,0.9266902208328248,0.363156795501709,-0.0967595726251602,0,0,0,-1,-1,3972.370234875,unknown,2,2022-06-30T09:32:57.951+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:32:57.950+02:00
222,2022-06-30T09:32:58.240+02:00,3972.659141875,3.3738340759277348,9.163344726562501,13.053006134033199,3972.654166875,2.73916019848516,1.526241931320137,-0.3567965595989976,1.327155232429504,6.604784488677979,1.473519086837769,-0.5100349187850952,0.7422940135002136,1.209551095962524,XArbitraryZVertical,0.6921176011198075,-0.0102925927202952,-0.6723502083960343,-0.2623216013558592,0.9360907673835754,0.3492743372917175,-0.0417345762252807,0,0,0,-1,-1,3972.370234875,unknown,2,2022-06-30T09:32:57.951+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:32:57.950+02:00
223,2022-06-30T09:32:58.250+02:00,3972.669092875,2.8108547973632816,7.946076049804688,16.577876129150386,3972.664117875,2.727260908349266,1.589509200840183,-0.3415565971880579,0.9033560752868652,6.950539588928223,1.543474793434143,-0.5981518030166626,0.599128246307373,1.312950968742371,XArbitraryZVertical,0.7127567658654753,-0.0281644528834009,-0.650562668791421,-0.2606777500073611,0.9420695900917052,0.334954172372818,0.0176308881491422,0,0,0,-1,-1,3972.370234875,unknown,2,2022-06-30T09:32:57.951+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:32:57.950+02:00
224,2022-06-30T09:32:58.260+02:00,3972.679043875,2.3571482849121095,7.892487487792969,20.53654403686524,3972.674068875,2.721831870527666,1.658985970377949,-0.3263619692444533,-0.0826216042041778,7.390815734863281,1.521503210067749,-0.6570045351982117,0.4893987774848938,1.606469631195068,XArbitraryZVertical,0.734674979128571,-0.0443377271124928,-0.6266934430186757,-0.2560121801174102,0.9435339570045472,0.3205991685390472,0.0834263190627098,0,0,0,-1,-1,3972.370234875,unknown,2,2022-06-30T09:32:57.951+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:32:57.950+02:00
225,2022-06-30T09:32:58.270+02:00,3972.688994875,1.7190252685546876,8.901239776611327,23.917114105224616,3972.684019875,2.726494187188363,1.73672223223255,-0.3110371929291863,-1.190232157707214,7.946995735168457,1.40044629573822,-0.6986615657806396,0.4984890222549438,1.936189413070679,XArbitraryZVertical,0.7584976897990398,-0.0574582816332222,-0.6002211021750394,-0.2472133911088417,0.9389415383338928,0.3060462176799774,0.1572404056787491,0,0,0,-1,-1,3972.370234875,unknown,2,2022-06-30T09:32:57.951+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:32:57.950+02:00
226,2022-06-30T09:32:58.280+02:00,3972.698945875,0.5319937133789063,11.104058990478512,28.57827117919922,3972.693970875,2.742121307325089,1.823221849400826,-0.2938447679086352,-2.490297794342041,8.511177062988281,1.340973258018494,-0.7515735030174255,0.617729902267456,2.198986053466797,XArbitraryZVertical,0.7842184862397745,-0.0672718052751573,-0.5708684306162188,-0.2336345253641614,0.9268051981925964,0.2896343171596527,0.2390482574701309,0,0,0,-1,-1,3972.370234875,unknown,2,2022-06-30T09:32:57.951+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:32:57.950+02:00
