,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
276,2022-05-12T10:27:48.818+02:00,1652344065.999404,53.22906956081579,10.39850584232286,39.48062,0.0,0.06,183.515625,94.83277115361238,4,5,-9999,2585.915375166667,0.3172149658203125,0.281463623046875,2.610198974609375,2585.905380166667,0.5888608795331054,2.438874504799829,-0.0835612595550516,-3.284347772598267,6.761544227600098,-0.3054053485393524,-0.255230188369751,0.0486776977777481,1.421138763427734,XArbitraryZVertical,-0.2859848319204122,0.8935466960875039,0.0622613482352915,0.3404566808961934,0.644039511680603,0.0834640488028526,0.7604260444641113,0,0,0,-1,-1,2584.835959,walking,2,2022-05-12T10:27:47.737+02:00,2022-05-11T22:15:20.957+02:00,19,1.434628,0,0,13.4045,0,0,2022-05-12T10:27:47.737+02:00,674036867.7369881,0,-1.09,100.9203,1,0.98
277,2022-05-12T10:27:48.828+02:00,1652344065.999404,53.22906956081579,10.39850584232286,39.48062,0.0,0.06,183.515625,94.83277115361238,4,5,-9999,2585.925371166667,0.2379608154296875,0.3921356201171875,2.909042358398438,2585.915375166667,0.6147521275871214,2.51064056480835,-0.0587353962873274,-3.797274827957153,7.23490571975708,-0.6776720881462097,-0.2596121430397034,0.1762385368347168,1.655458927154541,XArbitraryZVertical,-0.2961866178321539,0.902945441903076,0.0672281100933218,0.3040452388269795,0.588896632194519,0.0587016306817531,0.8060739636421204,0,0,0,-1,-1,2584.835959,walking,2,2022-05-12T10:27:47.737+02:00,2022-05-11T22:15:20.957+02:00,19,1.434628,0,0,13.4045,0,0,2022-05-12T10:27:47.737+02:00,674036867.7369881,0,-1.09,100.9203,1,0.98
278,2022-05-12T10:27:48.838+02:00,1652344065.999404,53.22906956081579,10.39850584232286,39.48062,0.0,0.06,183.515625,94.83277115361238,4,5,-9999,2585.935366166667,0.055145263671875,0.526458740234375,3.213577270507812,2585.925371166667,0.6445751836706798,2.586688393243125,-0.0301827012199522,-4.281576156616211,7.699873924255371,-1.092485904693604,-0.2296556830406189,0.2997480034828186,1.907882571220398,XArbitraryZVertical,-0.3085099655154058,0.9108257885218116,0.0729799906865834,0.2643710934357581,0.5266221165657043,0.0301781184971332,0.8495640158653259,0,0,0,-1,-1,2584.835959,walking,2,2022-05-12T10:27:47.737+02:00,2022-05-11T22:15:20.957+02:00,19,1.434628,0,0,13.4045,0,0,2022-05-12T10:27:47.737+02:00,674036867.7369881,0,-1.09,100.9203,1,0.98
279,2022-05-12T10:27:48.848+02:00,1652344065.999404,53.22906956081579,10.39850584232286,39.48062,0.0,0.06,183.515625,94.83277115361238,4,5,-9999,2585.945361166667,-0.11334228515625,0.5347900390625,3.48931884765625,2585.935366166667,0.6784494915305688,2.665805302823167,0.0029428616595285,-4.815925598144531,8.010780334472656,-1.530502676963806,-0.3091872930526733,0.4707474112510681,2.175875663757324,XArbitraryZVertical,-0.3230571898571713,0.9165687969522582,0.0797644412162626,0.2217507347567095,0.4580365717411041,-0.0029428573325276,0.8889285922050476,0,0,0,-1,-1,2584.835959,walking,2,2022-05-12T10:27:47.737+02:00,2022-05-11T22:15:20.957+02:00,19,1.434628,0,0,13.4045,0,0,2022-05-12T10:27:47.737+02:00,674036867.7369881,0,-1.09,100.9203,1,0.98
280,2022-05-12T10:27:48.858+02:00,1652344065.999404,53.22906956081579,10.39850584232286,39.48062,0.0,0.06,183.515625,94.83277115361238,4,5,-9999,2585.955356166667,-0.234405517578125,0.4879150390625,3.7430419921875,2585.945361166667,0.7153964999032484,2.746148642337169,0.041292781659824,-5.22752857208252,8.217040061950684,-1.926542639732361,-0.4198324978351593,0.5932072401046753,2.432865142822266,XArbitraryZVertical,-0.3394256703457814,0.9196792293279872,0.0877228587289989,0.1768763307087387,0.3848897516727448,-0.0412810482084751,0.9220393300056458,0,0,0,-1,-1,2584.835959,walking,2,2022-05-12T10:27:47.737+02:00,2022-05-11T22:15:20.957+02:00,19,1.434628,0,0,13.4045,0,0,2022-05-12T10:27:47.737+02:00,674036867.7369881,0,-1.09,100.9203,1,0.98
281,2022-05-12T10:27:48.868+02:00,1652344065.999404,53.22906956081579,10.39850584232286,39.48062,0.0,0.06,183.515625,94.83277115361238,4,5,-9999,2585.965352166667,-0.419830322265625,0.32574462890625,3.987762451171875,2585.955356166667,0.7539042471956523,2.826103664606844,0.0840535807199212,-5.465643882751465,8.234663963317871,-2.31171989440918,-0.4888737201690674,0.5953992605209351,2.665977478027344,XArbitraryZVertical,-0.3570604456758974,0.9198653443406636,0.0963519433798426,0.1306599285317235,0.3091860115528107,-0.0839546397328376,0.9472888112068176,0,0,0,-1,-1,2584.835959,walking,2,2022-05-12T10:27:47.737+02:00,2022-05-11T22:15:20.957+02:00,19,1.434628,0,0,13.4045,0,0,2022-05-12T10:27:47.737+02:00,674036867.7369881,0,-1.09,100.9203,1,0.98
282,2022-05-12T10:27:48.878+02:00,1652344065.999404,53.22906956081579,10.39850584232286,39.48062,0.0,0.06,183.515625,94.83277115361238,4,5,-9999,2585.975347166667,-0.64361572265625,0.1230621337890625,4.239898681640625,2585.965352166667,0.7935030021759741,2.903418935096377,0.1306571050567435,-5.65243673324585,8.03495979309082,-2.735881090164185,-0.5434116721153259,0.5580053329467773,2.906294107437134,XArbitraryZVertical,-0.3757155152354842,0.9168324073713806,0.1055960382242692,0.0842952478397189,0.2339173704385757,-0.1302856802940369,0.9634876251220704,0,0,0,-1,-1,2584.835959,walking,2,2022-05-12T10:27:47.737+02:00,2022-05-11T22:15:20.957+02:00,19,1.434628,0,0,13.4045,0,0,2022-05-12T10:27:47.737+02:00,674036867.7369881,0,-1.09,100.9203,1,0.98
283,2022-05-12T10:27:48.888+02:00,1652344065.999404,53.22906956081579,10.39850584232286,39.48062,0.0,0.06,183.515625,94.83277115361238,4,5,-9999,2585.985342166667,-0.8949432373046875,-0.0421295166015625,4.482666015625,2585.975347166667,0.8349845221919052,2.974919191837371,0.180873570795762,-5.796669006347656,7.53061056137085,-3.289903402328491,-0.6996957659721375,0.3999670147895813,3.150428295135498,XArbitraryZVertical,-0.3955389238632683,0.9102618252408592,0.1158833552114008,0.0392874441191502,0.163196474313736,-0.1798889636993408,0.9700552821159364,0,0,0,-1,-1,2584.835959,walking,2,2022-05-12T10:27:47.737+02:00,2022-05-11T22:15:20.957+02:00,19,1.434628,0,0,13.4045,0,0,2022-05-12T10:27:47.737+02:00,674036867.7369881,0,-1.09,100.9203,1,0.98
284,2022-05-12T10:27:48.898+02:00,1652344065.999404,53.22906956081579,10.39850584232286,39.48062,0.0,0.06,183.515625,94.83277115361238,4,5,-9999,2585.995337166667,-1.142684936523438,-0.1859588623046875,4.71484375,2585.985342166667,0.879368430794723,3.037609348588666,0.2329441257950457,-5.652231216430664,6.819159984588623,-3.938611745834351,-0.8647563457489014,0.2709132432937622,3.386344909667969,XArbitraryZVertical,-0.4167338028791391,0.9001115081718553,0.1269843313373839,-0.002691180436274,0.1009926050901413,-0.2308431267738342,0.9677355885505676,0,0,0,-1,-1,2584.835959,walking,2,2022-05-12T10:27:47.737+02:00,2022-05-11T22:15:20.957+02:00,19,1.434628,0,0,13.4045,0,0,2022-05-12T10:27:47.737+02:00,674036867.7369881,0,-1.09,100.9203,1,0.98
285,2022-05-12T10:27:48.908+02:00,1652344065.999404,53.22906956081579,10.39850584232286,39.48062,0.0,0.06,183.515625,94.83277115361238,4,5,-9999,2586.005333166667,-1.429901123046875,-0.2886810302734375,4.916213989257812,2585.995337166667,0.9288541799218388,3.088488464251404,0.284280772544276,-5.312975406646729,5.883677005767822,-4.848355293273926,-1.07263195514679,0.1510425806045532,3.650742530822754,XArbitraryZVertical,-0.4398745649923482,0.8864343006603648,0.1383841297802511,-0.0399321622726829,0.0509488396346569,-0.28046715259552,0.9585108160972596,0,0,0,-1,-1,2584.835959,walking,2,2022-05-12T10:27:47.737+02:00,2022-05-11T22:15:20.957+02:00,19,1.434628,0,0,13.4045,0,0,2022-05-12T10:27:47.737+02:00,674036867.7369881,0,-1.09,100.9203,1,0.98
286,2022-05-12T10:27:48.918+02:00,1652344065.999404,53.22906956081579,10.39850584232286,39.48062,0.0,0.06,183.515625,94.83277115361238,4,5,-9999,2586.015328166667,-1.75701904296875,-0.59478759765625,5.276092529296875,2586.005333166667,0.987996719260346,3.123707534532164,0.3333272208424439,-4.87554931640625,4.729780197143555,-6.119278430938721,-1.29366409778595,0.1030834913253784,3.857331514358521,XArbitraryZVertical,-0.4662552140632552,0.8689131698659777,0.1502350764997809,-0.0708908401047732,0.0168998055160045,-0.3271889090538025,0.944808065891266,0,0,0,-1,-1,2584.835959,walking,2,2022-05-12T10:27:47.737+02:00,2022-05-11T22:15:20.957+02:00,19,1.434628,0,0,13.4045,0,0,2022-05-12T10:27:47.737+02:00,674036867.7369881,0,-1.09,100.9203,1,0.98
287,2022-05-12T10:27:48.928+02:00,1652344065.999404,53.22906956081579,10.39850584232286,39.48062,0.0,0.06,183.515625,94.83277115361238,4,5,-9999,2586.025323166667,-2.229476928710938,-0.9154815673828124,5.686935424804688,2586.015328166667,1.061923470546661,3.138079494866823,0.3789396966788151,-4.374303817749023,3.283602714538574,-7.694462299346924,-1.591643214225769,-0.0439129471778869,4.149455070495605,XArbitraryZVertical,-0.4970150724701735,0.8470548983703197,0.1632812287647646,-0.0938797139085775,0.003263920545578,-0.3699356019496918,0.9290519952774048,0,0,0,-1,-1,2584.835959,walking,2,2022-05-12T10:27:47.737+02:00,2022-05-11T22:15:20.957+02:00,19,1.434628,0,0,13.4045,0,0,2022-05-12T10:27:47.737+02:00,674036867.7369881,0,-1.09,100.9203,1,0.98
