loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:47:15.652+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180,2.400000095367432,7.999579855010836,-9999,2779.89378425,0.0618133544921875,-0.0872802734375,-0.8880767822265625,2779.88379025,0.03336132504639953,0.03314306365023312,0.1496053811764701,0.2524665594100952,0.1185779795050621,-0.2870290279388428,0.08774706721305847,-0.03686517477035522,0.1118525862693787,XArbitraryZVertical,0.07443667431250064,0.01776850339474082,0.01786917326484992,0.9969072208542931,0.03276685625314713,-0.149047926068306,-0.9882869124412537,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:14.422+02:00,675852424.2018327,0,7.230469,101.293,1,0.81
2022-06-02T10:47:15.655+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180,2.400000095367432,7.999579855010836,-9999,2779.90377825,-0.0130157470703125,-0.090240478515625,-0.933929443359375,2779.89378425,0.03029020365865187,0.03442897335279996,0.1525589495415136,0.2981058359146118,0.04559538140892982,-0.283575177192688,0.05682846531271935,0.009359180927276611,0.1130896210670471,XArbitraryZVertical,0.07592556874667285,0.0183155407828661,0.01640987316482423,0.9968100787929259,0.03402237221598625,-0.151967853307724,-0.9877997040748596,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:14.422+02:00,675852424.2018327,0,7.230469,101.293,1,0.81
2022-06-02T10:47:15.658+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180,2.400000095367432,7.999579855010836,-9999,2779.91377325,-0.0900421142578125,-0.0690460205078125,-0.9750823974609375,2779.90377825,0.02816516304593148,0.03491427878765695,0.1555723586704225,0.3928589820861816,-0.09398169070482254,-0.03858247771859169,-0.01274183019995689,0.08719652891159058,0.07876688241958618,XArbitraryZVertical,0.07744313400555604,0.01849586450764435,0.0153937460254008,0.9967063680995629,0.03448561206459999,-0.1549455672502518,-0.9873208999633789,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:14.422+02:00,675852424.2018327,0,7.230469,101.293,1,0.81
2022-06-02T10:47:15.667+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180,2.400000095367432,7.999579855010836,-9999,2779.92376725,-0.03369140625,-0.161865234375,-1.021148681640625,2779.91377325,0.02934133588091459,0.03365844364108978,0.159707914773858,0.26032355427742,-0.06849497556686401,0.1457317024469376,-0.07420892268419266,0.08291897177696228,0.02237439155578613,XArbitraryZVertical,0.07950314905986741,0.01794305452591292,0.01596356666076112,0.9965452746069426,0.03322382643818855,-0.1590298414230347,-0.9867146015167236,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:14.422+02:00,675852424.2018327,0,7.230469,101.293,1,0.81
2022-06-02T10:47:15.671+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180,2.400000095367432,7.999579855010836,-9999,2779.93376225,0.0688018798828125,-0.1803131103515625,-1.022750854492188,2779.92376725,0.03083627132384394,0.03343285826357528,0.1612994642251194,0.05118845403194427,0.02417717501521111,0.2118465453386307,-0.1330140829086304,0.04846407473087311,-0.006497800350189209,XArbitraryZVertical,0.08028462438339402,0.01790123534689111,0.01671175577469599,0.9964711011578125,0.03299273177981377,-0.160600945353508,-0.9864678382873535,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:14.422+02:00,675852424.2018327,0,7.230469,101.293,1,0.81
2022-06-02T10:47:15.673+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180,2.400000095367432,7.999579855010836,-9999,2779.94375625,0.0365447998046875,-0.17022705078125,-1.015457153320312,2779.93376225,0.03345099704827274,0.03330512938389711,0.1610301562646727,-0.1610824316740036,0.02935402654111385,0.2783936858177185,0.008239012211561203,-0.02449460327625275,-0.04545187950134277,XArbitraryZVertical,0.08012811993212332,0.01794047950749536,0.01800731113302497,0.9964604237036454,0.03286817297339439,-0.1603351235389709,-0.98651522397995,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:14.422+02:00,675852424.2018327,0,7.230469,101.293,1,0.81
2022-06-02T10:47:15.676+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180,2.400000095367432,7.999579855010836,-9999,2779.95375025,0.0463104248046875,-0.16741943359375,-1.006484985351562,2779.94375625,0.03621270076893933,0.03338566785608377,0.1589489262537191,-0.272093653678894,0.05741895362734795,0.2455007135868073,0.02272063866257668,-0.01086322963237762,-0.02850633859634399,XArbitraryZVertical,0.07906549057372815,0.01807384265619021,0.01937067674231575,0.9965173418367528,0.03295869007706642,-0.1582804769277573,-0.9868439435958862,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:14.422+02:00,675852424.2018327,0,7.230469,101.293,1,0.81
2022-06-02T10:47:15.686+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180,2.400000095367432,7.999579855010836,-9999,2779.96374525,0.0823516845703125,-0.1690826416015625,-0.9919891357421875,2779.95375025,0.03870722135705734,0.03369958512602956,0.1563573667338188,-0.3004888892173767,0.07321848720312119,0.2276920825242996,-0.003909006714820862,-0.0218149870634079,-0.02621805667877197,XArbitraryZVertical,0.07774828819557905,0.01830557617138004,0.02060619836834815,0.9965919351689143,0.03328218683600426,-0.155721053481102,-0.987240195274353,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:14.422+02:00,675852424.2018327,0,7.230469,101.293,1,0.81
2022-06-02T10:47:15.696+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180,2.400000095367432,7.999579855010836,-9999,2779.97373925,0.097381591796875,-0.1422576904296875,-0.984649658203125,2779.96374525,0.04053278089914206,0.03442206610013417,0.153616610958313,-0.2520648837089539,0.1092004552483559,0.1019796952605247,0.03483766689896584,-0.007387280464172363,-0.008226096630096436,XArbitraryZVertical,0.07635794994679948,0.01871067892482801,0.02152257767334976,0.9966725383790568,0.03401000052690506,-0.1530131548643112,-0.9876387715339661,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:14.422+02:00,675852424.2018327,0,7.230469,101.293,1,0.81
2022-06-02T10:47:15.705+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180,2.400000095367432,7.999579855010836,-9999,2779.98373325,0.0594329833984375,-0.15472412109375,-0.9758453369140625,2779.97373925,0.04125663229326176,0.03525193952282834,0.1520579902208552,-0.09801138937473297,0.07658212631940842,0.03245434537529945,0.06059050932526588,-0.01306286454200745,-0.002081871032714844,XArbitraryZVertical,0.07556531178409996,0.01913688694715545,0.02190251034540373,0.9967166183912535,0.03483796492218971,-0.1514727026224136,-0.9878473281860352,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:14.422+02:00,675852424.2018327,0,7.230469,101.293,1,0.81
