,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
166,2022-06-02T10:48:19.859+02:00,1654159698.999806,53.22908797706415,10.39854607939638,37.05145,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2844.136898625,0.656036376953125,0.3329315185546875,2.484909057617188,2844.126904625,-1.826729674775454,1.984187041008424,0.0648529592619841,-2.584992647171021,5.706977367401123,1.609698057174683,-0.2566428184509277,0.382327675819397,1.867880821228027,XArbitraryZVertical,0.6731637585642913,0.4972792488591206,-0.4161234076236008,0.3555350187610594,0.9138387441635132,-0.064807504415512,0.4008722007274628,0,0,0,-1,-1,2842.680245625,unknown,2,2022-06-02T10:48:18.402+02:00,2022-06-02T10:17:13.754+02:00,467,1.462823,0,0,361.8512,0,0,2022-06-02T10:48:18.402+02:00,675852498.401696,0,6.921875,101.2991,1,0.8
167,2022-06-02T10:48:19.869+02:00,1654159698.999806,53.22908797706415,10.39854607939638,37.05145,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2844.146892625,0.6337890625,0.2516326904296875,2.654190063476562,2844.136898625,-1.807726566795092,2.040606322909903,0.091109161112202,-3.086203575134277,5.874660015106201,1.505537629127502,-0.2338728904724121,0.4448802769184113,1.949124097824097,XArbitraryZVertical,0.6836860093895198,0.5079300931572599,-0.3865831392426093,0.3537424921240511,0.887955904006958,-0.0909831672906875,0.4508390724658966,0,0,0,-1,-1,2842.680245625,unknown,2,2022-06-02T10:48:18.402+02:00,2022-06-02T10:17:13.754+02:00,467,1.462823,0,0,361.8512,0,0,2022-06-02T10:48:18.402+02:00,675852498.401696,0,6.921875,101.2991,1,0.8
168,2022-06-02T10:48:19.879+02:00,1654159698.999806,53.22908797706415,10.39854607939638,37.05145,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2844.156887625,0.5996551513671875,0.1903076171875,2.8773193359375,2844.146892625,-1.785556876015179,2.097829881659605,0.1192097382269962,-3.446141481399536,6.050978660583496,1.299567937850952,-0.2085869908332825,0.4143683314323425,2.076037406921387,XArbitraryZVertical,0.6925715280426481,0.5196591341066119,-0.3551691908747697,0.352354522166705,0.8581686019897461,-0.1189275905489922,0.499401867389679,0,0,0,-1,-1,2842.680245625,unknown,2,2022-06-02T10:48:18.402+02:00,2022-06-02T10:17:13.754+02:00,467,1.462823,0,0,361.8512,0,0,2022-06-02T10:48:18.402+02:00,675852498.401696,0,6.921875,101.2991,1,0.8
169,2022-06-02T10:48:19.889+02:00,1654159698.999806,53.22908797706415,10.39854607939638,37.05145,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2844.166881625,0.618316650390625,0.104888916015625,3.117767333984375,2844.156887625,-1.760141994643938,2.156333731865295,0.148050570830549,-3.919973134994507,6.338955879211426,0.9221162796020508,-0.2112151384353638,0.3600805401802063,2.198851108551025,XArbitraryZVertical,0.6995563652526392,0.5328429886417307,-0.3220241087136279,0.350712903160057,0.8242978453636169,-0.1475103050470352,0.5466015338897705,0,0,0,-1,-1,2842.680245625,unknown,2,2022-06-02T10:48:18.402+02:00,2022-06-02T10:17:13.754+02:00,467,1.462823,0,0,361.8512,0,0,2022-06-02T10:48:18.402+02:00,675852498.401696,0,6.921875,101.2991,1,0.8
170,2022-06-02T10:48:19.899+02:00,1654159698.999806,53.22908797706415,10.39854607939638,37.05145,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2844.176875625,0.67279052734375,0.0803985595703125,3.391952514648438,2844.166881625,-1.730100197107521,2.215948593571903,0.1775569633829869,-4.297782897949219,6.547772407531738,0.446304053068161,-0.1816489100456238,0.3355153203010559,2.422003984451294,XArbitraryZVertical,0.7040471338102416,0.5479513600786954,-0.2870297897108798,0.3488276417231324,0.7864461541175842,-0.1766254752874374,0.591866135597229,0,0,0,-1,-1,2842.680245625,unknown,2,2022-06-02T10:48:18.402+02:00,2022-06-02T10:17:13.754+02:00,467,1.462823,0,0,361.8512,0,0,2022-06-02T10:48:18.402+02:00,675852498.401696,0,6.921875,101.2991,1,0.8
171,2022-06-02T10:48:19.909+02:00,1654159698.999806,53.22908797706415,10.39854607939638,37.05145,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2844.186870625,0.7833251953125,0.1481475830078125,3.70648193359375,2844.176875625,-1.69539845812973,2.27573217820769,0.2067345699191796,-4.706329345703125,6.745776653289795,-0.1459478139877319,-0.1110963821411133,0.2702523469924927,2.591765165328979,XArbitraryZVertical,0.7055992045962678,0.5649984185196752,-0.2508915090103332,0.3463522287045558,0.7454346418380737,-0.2052651047706604,0.6341869235038757,0,0,0,-1,-1,2842.680245625,unknown,2,2022-06-02T10:48:18.402+02:00,2022-06-02T10:17:13.754+02:00,467,1.462823,0,0,361.8512,0,0,2022-06-02T10:48:18.402+02:00,675852498.401696,0,6.921875,101.2991,1,0.8
172,2022-06-02T10:48:19.919+02:00,1654159698.999806,53.22908797706415,10.39854607939638,37.05145,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2844.196864625,0.8462371826171875,0.2271881103515625,3.925827026367188,2844.186870625,-1.654875650821089,2.334826722222112,0.236859739985897,-5.168516635894775,6.83317756652832,-0.6997855305671692,0.0272324681282043,0.3572861552238464,2.896464109420776,XArbitraryZVertical,0.7037558755412676,0.5839417974835684,-0.213413749694071,0.3437936645673977,0.7018933296203613,-0.2346512079238892,0.6725206971168518,0,0,0,-1,-1,2842.680245625,unknown,2,2022-06-02T10:48:18.402+02:00,2022-06-02T10:17:13.754+02:00,467,1.462823,0,0,361.8512,0,0,2022-06-02T10:48:18.402+02:00,675852498.401696,0,6.921875,101.2991,1,0.8
173,2022-06-02T10:48:19.929+02:00,1654159698.999806,53.22908797706415,10.39854607939638,37.05145,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2844.206858625,0.8570404052734375,0.322845458984375,4.18255615234375,2844.196864625,-1.608897317002288,2.391371860734205,0.2670715233413815,-5.35435152053833,6.76873779296875,-1.430062651634216,0.1646213531494141,0.4373851716518402,3.115120887756348,XArbitraryZVertical,0.6982142681028107,0.6043993629674977,-0.1756914936147914,0.3410726418851989,0.6576287746429443,-0.2639079093933105,0.7056034803390503,0,0,0,-1,-1,2842.680245625,unknown,2,2022-06-02T10:48:18.402+02:00,2022-06-02T10:17:13.754+02:00,467,1.462823,0,0,361.8512,0,0,2022-06-02T10:48:18.402+02:00,675852498.401696,0,6.921875,101.2991,1,0.8
174,2022-06-02T10:48:19.939+02:00,1654159698.999806,53.22908797706415,10.39854607939638,37.05145,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2844.216853625,0.7887420654296875,0.2403106689453125,4.422576904296875,2844.206858625,-1.55708747381542,2.443926653116831,0.2953229374915575,-5.512785911560059,6.585188865661621,-2.308927536010742,0.2425588965415955,0.5794246196746826,3.304949045181274,XArbitraryZVertical,0.6885688305134197,0.626463587562166,-0.1389801602378944,0.3377881928375546,0.6146188378334045,-0.2910488247871399,0.7331673502922058,0,0,0,-1,-1,2842.680245625,unknown,2,2022-06-02T10:48:18.402+02:00,2022-06-02T10:17:13.754+02:00,467,1.462823,0,0,361.8512,0,0,2022-06-02T10:48:18.402+02:00,675852498.401696,0,6.921875,101.2991,1,0.8
175,2022-06-02T10:48:19.949+02:00,1654159698.999806,53.22908797706415,10.39854607939638,37.05145,0,20,-1,-1,2.400000095367432,7.999579855010835,-9999,2844.226847625,0.5662078857421875,0.235931396484375,4.766647338867188,2844.216853625,-1.497183558501347,2.489139494980252,0.3211769795694373,-5.567782878875732,6.085515022277832,-3.444770574569702,0.2638898491859436,0.6256506443023682,3.57135272026062,XArbitraryZVertical,0.673959173961187,0.6502009735308173,-0.1043374161559556,0.334860158990075,0.5760911107063293,-0.3156835734844208,0.7539645433425903,0,0,0,-1,-1,2842.680245625,unknown,2,2022-06-02T10:48:18.402+02:00,2022-06-02T10:17:13.754+02:00,467,1.462823,0,0,361.8512,0,0,2022-06-02T10:48:18.402+02:00,675852498.401696,0,6.921875,101.2991,1,0.8
