,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
273,2022-05-12T10:43:41.253+02:00,1652345019.999928,53.2290095882986,10.39847047069147,40.03048,0.26,0.73,29.53125,21.76081535602596,4,5,-9999,3460.214221291667,0.5334625244140625,0.5882110595703125,1.897964477539062,3460.209223291667,1.187372643252553,2.259650978118919,-0.0192379593576247,-3.699379682540894,5.441267967224121,-1.562021255493164,-0.2384306788444519,0.5188648104667664,1.086495399475098,XArbitraryZVertical,-0.5092844756926624,0.7472598389197577,0.231549245446871,0.3586322515854143,0.7718318104743958,0.0192367732524871,0.6355358958244324,0,0,0,-1,-1,3457.972630375,walking,2,2022-05-12T10:43:39.010+02:00,2022-05-11T22:15:20.957+02:00,1093,0.8940735,0.8098162,1.750316,819.5217,0,0,2022-05-12T10:43:39.010+02:00,674037819.0102764,0,-2.77,100.9422,1,0.93
274,2022-05-12T10:43:41.263+02:00,1652345019.999928,53.2290095882986,10.39847047069147,40.03048,0.26,0.73,29.53125,21.76081535602596,4,5,-9999,3460.224216291667,0.51898193359375,0.690582275390625,2.106430053710938,3460.219219291667,1.2282253406907,2.316431853107474,-0.0060007642413655,-4.195273399353027,5.811424255371094,-1.804804086685181,-0.2011815309524536,0.5822106599807739,1.21953821182251,XArbitraryZVertical,-0.5288621819155692,0.7480094875967126,0.2288075633600144,0.3292929581582661,0.7346438765525818,0.0060007283464074,0.6784268021583557,0,0,0,-1,-1,3457.972630375,walking,2,2022-05-12T10:43:39.010+02:00,2022-05-11T22:15:20.957+02:00,1093,0.8940735,0.8098162,1.750316,819.5217,0,0,2022-05-12T10:43:39.010+02:00,674037819.0102764,0,-2.77,100.9422,1,0.93
275,2022-05-12T10:43:41.273+02:00,1652345019.999928,53.2290095882986,10.39847047069147,40.03048,0.26,0.73,29.53125,21.76081535602596,4,5,-9999,3460.234212625,0.488128662109375,0.7994537353515625,2.328811645507812,3460.229215625,1.272569529284626,2.376734397535306,0.010771692554805,-4.449746608734131,6.251518726348877,-1.998478055000305,-0.1734131574630737,0.7013541460037231,1.384991884231567,XArbitraryZVertical,-0.5496614857293567,0.747389905941276,0.2257606914885246,0.2971747595427925,0.6923947334289551,-0.0107714841142296,0.7214388251304626,0,0,0,-1,-1,3457.972630375,walking,2,2022-05-12T10:43:39.010+02:00,2022-05-11T22:15:20.957+02:00,1093,0.8940735,0.8098162,1.750316,819.5217,0,0,2022-05-12T10:43:39.010+02:00,674037819.0102764,0,-2.77,100.9422,1,0.93
276,2022-05-12T10:43:41.283+02:00,1652345019.999928,53.2290095882986,10.39847047069147,40.03048,0.26,0.73,29.53125,21.76081535602596,4,5,-9999,3460.244208625,0.4544677734375,0.681549072265625,2.629058837890625,3460.239210625,1.320133393768173,2.440168778783795,0.031114313443326,-4.980982780456543,6.627781391143799,-2.335053443908691,-0.1568655371665955,0.8305633664131165,1.565257549285889,XArbitraryZVertical,-0.5715531494277181,0.7450531870553475,0.2221798878505073,0.2624098686153069,0.6449938416481018,-0.0311092939227819,0.7635545134544373,0,0,0,-1,-1,3457.972630375,walking,2,2022-05-12T10:43:39.010+02:00,2022-05-11T22:15:20.957+02:00,1093,0.8940735,0.8098162,1.750316,819.5217,0,0,2022-05-12T10:43:39.010+02:00,674037819.0102764,0,-2.77,100.9422,1,0.93
277,2022-05-12T10:43:41.293+02:00,1652345019.999928,53.2290095882986,10.39847047069147,40.03048,0.26,0.73,29.53125,21.76081535602596,4,5,-9999,3460.254203625,0.3315582275390625,0.8649749755859375,2.911529541015625,3460.249205625,1.37197903553881,2.505913211183157,0.056733794574959,-5.465315818786621,6.968891620635986,-2.617707967758179,-0.1383018493652344,0.7382527589797974,1.825685381889343,XArbitraryZVertical,-0.5946108764099178,0.7403545845412918,0.2187275841855512,0.2246583317152136,0.5927692651748657,-0.0567033626139164,0.8033739924430847,0,0,0,-1,-1,3457.972630375,walking,2,2022-05-12T10:43:39.010+02:00,2022-05-11T22:15:20.957+02:00,1093,0.8940735,0.8098162,1.750316,819.5217,0,0,2022-05-12T10:43:39.010+02:00,674037819.0102764,0,-2.77,100.9422,1,0.93
278,2022-05-12T10:43:41.303+02:00,1652345019.999928,53.2290095882986,10.39847047069147,40.03048,0.26,0.73,29.53125,21.76081535602596,4,5,-9999,3460.264198625,0.17633056640625,0.8530120849609375,3.210250854492188,3460.259200625,1.427189426343622,2.573051815328091,0.0881008851687493,-5.954888820648193,7.245565891265869,-2.919028759002686,-0.2047572135925293,0.9529621601104736,2.072110652923584,XArbitraryZVertical,-0.618339580221489,0.7330524822435374,0.215352664816082,0.1841566176888896,0.5363150835037231,-0.0879869610071182,0.8394195437431335,0,0,0,-1,-1,3457.972630375,walking,2,2022-05-12T10:43:39.010+02:00,2022-05-11T22:15:20.957+02:00,1093,0.8940735,0.8098162,1.750316,819.5217,0,0,2022-05-12T10:43:39.010+02:00,674037819.0102764,0,-2.77,100.9422,1,0.93
279,2022-05-12T10:43:41.313+02:00,1652345019.999928,53.2290095882986,10.39847047069147,40.03048,0.26,0.73,29.53125,21.76081535602596,4,5,-9999,3460.274193625,-0.0408782958984375,0.8167572021484375,3.565338134765625,3460.269196625,1.485790448363915,2.64012191048128,0.1255595485401937,-6.419317722320557,7.392161846160889,-3.288936376571655,-0.3006014227867126,0.9782422184944152,2.340277671813965,XArbitraryZVertical,-0.6425157205056452,0.7226066331954206,0.2122639108027718,0.141270258049293,0.4769314527511597,-0.1252298951148987,0.8699735999107361,0,0,0,-1,-1,3457.972630375,walking,2,2022-05-12T10:43:39.010+02:00,2022-05-11T22:15:20.957+02:00,1093,0.8940735,0.8098162,1.750316,819.5217,0,0,2022-05-12T10:43:39.010+02:00,674037819.0102764,0,-2.77,100.9422,1,0.93
280,2022-05-12T10:43:41.323+02:00,1652345019.999928,53.2290095882986,10.39847047069147,40.03048,0.26,0.73,29.53125,21.76081535602596,4,5,-9999,3460.284188625,-0.2968292236328125,0.7518768310546875,3.977554321289062,3460.279191625,1.547403999980959,2.704797475146108,0.1687380201373023,-6.774509906768799,7.327877044677734,-3.698100328445435,-0.4579083621501923,0.9846957921981812,2.67209529876709,XArbitraryZVertical,-0.6667019609501682,0.7086113272019942,0.2097128944282939,0.0969484461776359,0.4170295298099518,-0.1679384261369705,0.8932430148124695,0,0,0,-1,-1,3457.972630375,walking,2,2022-05-12T10:43:39.010+02:00,2022-05-11T22:15:20.957+02:00,1093,0.8940735,0.8098162,1.750316,819.5217,0,0,2022-05-12T10:43:39.010+02:00,674037819.0102764,0,-2.77,100.9422,1,0.93
281,2022-05-12T10:43:41.333+02:00,1652345019.999928,53.2290095882986,10.39847047069147,40.03048,0.26,0.73,29.53125,21.76081535602596,4,5,-9999,3460.294184625,-0.6154022216796875,0.6201171875,4.392410278320312,3460.289186625,1.611962057382307,2.764473104285473,0.2162322600657544,-6.931186199188232,7.035927772521973,-4.227071285247803,-0.656498372554779,0.9664281606674194,3.069476127624512,XArbitraryZVertical,-0.6905787480904045,0.69075341498972,0.2078433658931723,0.0525543790164732,0.359668642282486,-0.2145511507987976,0.9080785512924194,0,0,0,-1,-1,3457.972630375,walking,2,2022-05-12T10:43:39.010+02:00,2022-05-11T22:15:20.957+02:00,1093,0.8940735,0.8098162,1.750316,819.5217,0,0,2022-05-12T10:43:39.010+02:00,674037819.0102764,0,-2.77,100.9422,1,0.93
282,2022-05-12T10:43:41.343+02:00,1652345019.999928,53.2290095882986,10.39847047069147,40.03048,0.26,0.73,29.53125,21.76081535602596,4,5,-9999,3460.304179625,-0.940765380859375,0.3285980224609375,4.7305908203125,3460.299181625,1.680229281676748,2.815491809121288,0.2645816682104289,-6.636667251586914,6.382572174072266,-4.926263332366943,-0.9246070384979248,0.8816227912902832,3.478075981140137,XArbitraryZVertical,-0.7141314660549876,0.6687179460067287,0.2066963152359331,0.0104585465579144,0.3092043101787567,-0.261505514383316,0.9143348932266236,0,0,0,-1,-1,3457.972630375,walking,2,2022-05-12T10:43:39.010+02:00,2022-05-11T22:15:20.957+02:00,1093,0.8940735,0.8098162,1.750316,819.5217,0,0,2022-05-12T10:43:39.010+02:00,674037819.0102764,0,-2.77,100.9422,1,0.93
