,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
222,2022-06-30T09:51:58.165+02:00,4996.10116775,5.535638580322266,-18.377134552001948,13.796060943603512,4996.09121675,-1.875287547037917,2.133445420490753,0.921003569881484,-3.175974607467651,-0.5785727500915527,-0.4350424706935883,-0.0367942452430725,-0.8139745593070984,1.554568409919739,XArbitraryZVertical,0.7593651568018285,0.2910883417094536,-0.1185732325625933,0.5697125853592566,0.5117541551589966,-0.7962092161178589,0.3227357268333435,0,0,0,-1,-1,4995.253127291667,unknown,2,2022-06-30T09:51:57.314+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
223,2022-06-30T09:51:58.175+02:00,4996.11111975,7.102729797363281,-20.192259979248053,10.402318267822261,4996.10116775,-1.827024025771857,2.091784561843332,0.9323656738183292,-2.942278146743774,-0.005273550748825,-0.6327248811721802,0.0024758577346801,-0.9718552827835084,1.291912078857422,XArbitraryZVertical,0.749590942819576,0.2939783916251165,-0.116740819775871,0.5814308069531523,0.5168719291687012,-0.8030319809913635,0.2966197431087494,0,0,0,-1,-1,4995.253127291667,unknown,2,2022-06-30T09:51:57.314+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
224,2022-06-30T09:51:58.185+02:00,4996.12107075,9.270970916748048,-20.829035797119136,8.883426818847656,4996.11111975,-1.781898828993089,2.059222083705677,0.9386798107970376,-2.341967105865479,0.782071590423584,-0.8590582013130188,0.1113963723182678,-1.167617082595825,0.947374939918518,XArbitraryZVertical,0.740946607786644,0.2993711867229112,-0.1135838174732622,0.5903166303537956,0.5217666625976562,-0.8067787885665894,0.2772499620914459,0,0,0,-1,-1,4995.253127291667,unknown,2,2022-06-30T09:51:57.314+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
225,2022-06-30T09:51:58.195+02:00,4996.131022750001,11.606114959716802,-19.747235412597657,10.20532791137695,4996.12107075,-1.745365061469767,2.041977760358852,0.93944219128615,-1.576430916786194,1.682759881019592,-1.002968072891235,0.3061547875404358,-1.302482128143311,0.6724058389663696,XArbitraryZVertical,0.7344427128450043,0.3075063850252831,-0.108863421333093,0.5951324486639349,0.5259219408035278,-0.8072289824485779,0.2679325640201569,0,0,0,-1,-1,4995.253127291667,unknown,2,2022-06-30T09:51:57.314+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
226,2022-06-30T09:51:58.205+02:00,4996.140973750001,13.823304290771489,-17.028139801025386,13.0721662902832,4996.131022750001,-1.718823748548256,2.041903543586573,0.9359217895144069,-0.9391396045684814,2.605849027633667,-1.07262659072876,0.5351732969284058,-1.288100719451904,0.684950590133667,XArbitraryZVertical,0.730271530779888,0.3182677082521709,-0.1021722846571949,0.5957937239051752,0.5284708142280579,-0.8051460981369019,0.2691816985607147,0,0,0,-1,-1,4995.253127291667,unknown,2,2022-06-30T09:51:57.314+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
227,2022-06-30T09:51:58.215+02:00,4996.15092575,16.145874481201176,-14.221027221679687,16.482075347900388,4996.140973750001,-1.699336335824294,2.056609540165935,0.929528107702144,-0.571176290512085,3.477205991744995,-1.152418851852417,0.7677714228630066,-1.084450364112854,0.8860074281692505,XArbitraryZVertical,0.727775981189837,0.3316670241886199,-0.0931849404139752,0.5930056119403273,0.5289963483810425,-0.801337718963623,0.2793217897415161,0,0,0,-1,-1,4995.253127291667,unknown,2,2022-06-30T09:51:57.314+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
228,2022-06-30T09:51:58.225+02:00,4996.16087675,18.472336578369138,-12.118499450683595,19.83031265258789,4996.15092575,-1.682066395976943,2.081329820050964,0.92177272512312,-0.5674540996551514,4.251304149627686,-1.227763772010803,0.9974578619003296,-0.7895534634590149,1.207727074623108,XArbitraryZVertical,0.7258615886974638,0.3475558485444107,-0.0817431054306463,0.5879184985171085,0.527337372303009,-0.7966743111610413,0.2953402400016785,0,0,0,-1,-1,4995.253127291667,unknown,2,2022-06-30T09:51:57.314+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
229,2022-06-30T09:51:58.234+02:00,4996.170828750001,20.164866943359375,-10.438842315673824,22.999073181152344,4996.16087675,-1.661055951663815,2.110759350170324,0.914466169964264,-0.9379032254219056,5.032970428466797,-1.365418553352356,1.246789932250977,-0.5410304069519043,1.550681829452515,XArbitraryZVertical,0.7231551809185757,0.3659279715429583,-0.0674390868483562,0.5818893842901155,0.5233970284461975,-0.7922369241714478,0.313713401556015,0,0,0,-1,-1,4995.253127291667,unknown,2,2022-06-30T09:51:57.314+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
230,2022-06-30T09:51:58.244+02:00,4996.180779750001,22.398072967529302,-9.542506256103515,26.244324645996095,4996.170828750001,-1.631059224245265,2.141366947709435,0.9089682080566752,-1.661787152290344,5.86408805847168,-1.513698577880859,1.451097726821899,-0.3586521744728088,1.823387861251831,XArbitraryZVertical,0.7183619482402288,0.3871974777278177,-0.0496235088861324,0.5758227162589294,0.5172094702720642,-0.7888700366020203,0.3319315612316132,0,0,0,-1,-1,4995.253127291667,unknown,2,2022-06-30T09:51:57.314+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
231,2022-06-30T09:51:58.254+02:00,4996.19073175,24.343427581787115,-9.678872680664062,29.180917968750002,4996.180779750001,-1.589773699626623,2.170577902953989,0.9084117818880904,-2.541911602020264,6.513278007507324,-1.392887473106384,1.660754442214966,-0.2130135297775269,2.172372341156006,XArbitraryZVertical,0.7106872717637229,0.4104820299356225,-0.0275460568429965,0.5706745689240535,0.5076565742492676,-0.7885279655456543,0.3471437990665436,0,0,0,-1,-1,4995.253127291667,unknown,2,2022-06-30T09:51:57.314+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
