,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
216,2022-06-30T09:59:22.238+02:00,5409.3488625,0.6664141845703125,3.1906150817871097,18.00830154418945,5409.338910500001,-0.0794860486195151,2.288706664607398,0.2658339387005452,2.773661613464355,2.827576160430908,0.4225860238075256,-0.7508495450019836,0.5898927450180054,0.9038071036338806,XArbitraryZVertical,0.0906292315506556,0.8995216349989447,0.1042722052802029,0.4144567626079068,0.7267254590988159,-0.2627139985561371,0.634705662727356,0,0,0,-1,-1,5407.77877575,unknown,2,2022-06-30T09:59:20.667+02:00,2022-06-30T08:20:05.567+02:00,1493,1.407114,0,0,1178.161,0,0,2022-06-30T09:59:20.666+02:00
217,2022-06-30T09:59:22.248+02:00,5409.3588135,1.3692027282714845,2.660567321777344,19.547550659179688,5409.3488625,-0.1022434001339947,2.321346363623527,0.2513031809123368,2.469624757766724,2.56135630607605,0.3721548318862915,-0.6906880736351013,0.5986416339874268,1.027523040771484,XArbitraryZVertical,0.0963954745461977,0.906099801110589,0.0945645245254589,0.4009349174575781,0.7083429098129272,-0.2486664205789566,0.6606178879737854,0,0,0,-1,-1,5407.77877575,unknown,2,2022-06-30T09:59:20.667+02:00,2022-06-30T08:20:05.567+02:00,1493,1.407114,0,0,1178.161,0,0,2022-06-30T09:59:20.666+02:00
218,2022-06-30T09:59:22.258+02:00,5409.3687655,1.6711248779296877,2.0639080810546875,20.45855621337891,5409.3588135,-0.1216301175541047,2.350270415076686,0.2382200826054703,2.068613052368164,2.311670780181885,0.3624082505702972,-0.6232640743255615,0.5612141489982605,1.152653217315674,XArbitraryZVertical,0.101398719357022,0.9117268727892408,0.0861866033864086,0.388644280644337,0.6911964416503906,-0.2359733432531357,0.6830551624298096,0,0,0,-1,-1,5407.77877575,unknown,2,2022-06-30T09:59:20.667+02:00,2022-06-30T08:20:05.567+02:00,1493,1.407114,0,0,1178.161,0,0,2022-06-30T09:59:20.666+02:00
219,2022-06-30T09:59:22.267+02:00,5409.3787165,1.8826350402832033,1.622476043701172,21.021535491943364,5409.3687655,-0.1374919783086993,2.375868497684667,0.2275214633363584,1.638179183006287,2.103272199630737,0.3253410458564758,-0.535625696182251,0.4967730045318604,1.290312051773071,XArbitraryZVertical,0.1056132502013513,0.9165135384166746,0.0795523730338065,0.3775184645368463,0.6751980185508728,-0.2255635559558868,0.7023024559020996,0,0,0,-1,-1,5407.77877575,unknown,2,2022-06-30T09:59:20.667+02:00,2022-06-30T08:20:05.567+02:00,1493,1.407114,0,0,1178.161,0,0,2022-06-30T09:59:20.666+02:00
220,2022-06-30T09:59:22.277+02:00,5409.388668500001,2.402054901123047,1.435664520263672,21.837638397216804,5409.3787165,-0.1496789438735504,2.398750586021096,0.2192260218768341,1.209036827087402,1.967295169830322,0.2779159843921661,-0.4898462295532227,0.4278620779514313,1.366558790206909,XArbitraryZVertical,0.1088453273354614,0.9206590758878908,0.0746750022674569,0.3673735901874497,0.6601955890655518,-0.2174742370843887,0.718920886516571,0,0,0,-1,-1,5407.77877575,unknown,2,2022-06-30T09:59:20.667+02:00,2022-06-30T08:20:05.567+02:00,1493,1.407114,0,0,1178.161,0,0,2022-06-30T09:59:20.666+02:00
221,2022-06-30T09:59:22.287+02:00,5409.398619375001,3.2314801025390625,1.2540921020507814,22.639071807861324,5409.388668500001,-0.1581428089114256,2.419864487965282,0.2138258004206325,0.7037501931190491,1.919664263725281,0.2230878919363022,-0.4537267684936523,0.3775898218154907,1.409298181533813,XArbitraryZVertical,0.1110390620734894,0.9243674579722804,0.0717940405841284,0.3578558984055911,0.645636796951294,-0.2122001200914383,0.7335697412490845,0,0,0,-1,-1,5407.77877575,unknown,2,2022-06-30T09:59:20.667+02:00,2022-06-30T08:20:05.567+02:00,1493,1.407114,0,0,1178.161,0,0,2022-06-30T09:59:20.666+02:00
222,2022-06-30T09:59:22.298+02:00,5409.408570375001,4.6095144653320315,1.6408877563476563,24.118595123291012,5409.398619375001,-0.1627082967348835,2.440015661369043,0.2110227223578562,0.3273396492004395,1.946579813957214,0.0819814354181289,-0.3862477540969849,0.3558067381381989,1.479177236557007,XArbitraryZVertical,0.111962010109313,0.9278498874370226,0.070804781060553,0.3486344537050612,0.6311059594154358,-0.20946004986763,0.7468817830085754,0,0,0,-1,-1,5407.77877575,unknown,2,2022-06-30T09:59:20.667+02:00,2022-06-30T08:20:05.567+02:00,1493,1.407114,0,0,1178.161,0,0,2022-06-30T09:59:20.666+02:00
223,2022-06-30T09:59:22.307+02:00,5409.418522375,5.364394683837891,1.833387451171875,26.094935302734378,5409.408570375001,-0.1641161330223911,2.459941315582017,0.2098296654826053,0.0434197969734668,2.004335403442383,-0.002304418478161,-0.2868494391441345,0.3361311256885529,1.548253178596497,XArbitraryZVertical,0.111713780289252,0.9312736646148452,0.0711188677580588,0.3393988055993676,0.6162564158439636,-0.2082933038473129,0.7595012187957764,0,0,0,-1,-1,5407.77877575,unknown,2,2022-06-30T09:59:20.667+02:00,2022-06-30T08:20:05.567+02:00,1493,1.407114,0,0,1178.161,0,0,2022-06-30T09:59:20.666+02:00
224,2022-06-30T09:59:22.317+02:00,5409.428473375,5.6080879211425785,1.5886463928222656,27.871890106201178,5409.418522375,-0.163144924581693,2.480172131321186,0.21066474736698,-0.309014230966568,2.112747430801392,-0.0448226854205131,-0.1307796239852905,0.3763765692710876,1.68689751625061,XArbitraryZVertical,0.1106658011343837,0.9346606270006984,0.0727980494585638,0.3299440990993955,0.6006590127944946,-0.2091099917888641,0.7716748118400574,0,0,0,-1,-1,5407.77877575,unknown,2,2022-06-30T09:59:20.667+02:00,2022-06-30T08:20:05.567+02:00,1493,1.407114,0,0,1178.161,0,0,2022-06-30T09:59:20.666+02:00
225,2022-06-30T09:59:22.327+02:00,5409.438425375,5.744304656982422,1.7579443359375,29.812903747558597,5409.428473375,-0.1593431702813208,2.501061936664966,0.2137733674912,-0.630424439907074,2.248695135116577,-0.1751388758420944,-0.0371882319450378,0.3990382850170135,1.876505851745605,XArbitraryZVertical,0.1085886824731801,0.9380684950256398,0.0760248688643639,0.3200877240066654,0.5840175151824951,-0.2121488749980927,0.7835280299186707,0,0,0,-1,-1,5407.77877575,unknown,2,2022-06-30T09:59:20.667+02:00,2022-06-30T08:20:05.567+02:00,1493,1.407114,0,0,1178.161,0,0,2022-06-30T09:59:20.666+02:00
