,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
309,2022-06-02T10:46:07.233+02:00,1654159566.999791,53.2290795889087,10.39852458592297,36.22148,0.197042,0.3980708,108.6040376148132,13.21699164056056,2.400000095367432,7.999579855010836,-9999,2711.511354666667,1.287216186523438,0.90673828125,1.202484130859375,2711.501360666667,-0.6216194376430648,1.609264043917673,-0.0145901773904943,-0.9854215979576112,4.116522789001465,2.594966411590576,0.1594460010528564,0.822187066078186,0.8935984373092651,XArbitraryZVertical,0.215551692048509,0.6875787477222961,-0.2170541861718447,0.658528885997074,0.999153733253479,0.0145896598696708,0.038454134017229,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.415149,0,0,345.1212,0,0,2022-06-02T10:46:05.354+02:00,675852365.353566,0,7.121094,101.2956,1,0.81
310,2022-06-02T10:46:07.243+02:00,1654159566.999791,53.2290795889087,10.39852458592297,36.22148,0.197042,0.3980708,108.6040376148132,13.21699164056056,2.400000095367432,7.999579855010836,-9999,2711.521349666667,1.3209228515625,0.813934326171875,1.3682861328125,2711.511354666667,-0.6115184661458398,1.652330776949263,0.0115748742942225,-1.396729946136475,4.4927077293396,2.528215646743774,0.2569898962974548,0.9181298017501832,1.03381085395813,XArbitraryZVertical,0.2250859813164585,0.7000397430103469,-0.1999378209777549,0.6475380113837786,0.9966110587120056,-0.0115746157243847,0.0814386829733848,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.415149,0,0,345.1212,0,0,2022-06-02T10:46:05.354+02:00,675852365.353566,0,7.121094,101.2956,1,0.81
311,2022-06-02T10:46:07.253+02:00,1654159566.999791,53.2290795889087,10.39852458592297,36.22148,0.197042,0.3980708,108.6040376148132,13.21699164056056,2.400000095367432,7.999579855010836,-9999,2711.531343666667,1.29498291015625,0.733673095703125,1.563201904296875,2711.521349666667,-0.5969595018896263,1.699095167410947,0.0381628854871338,-2.06584095954895,4.952889442443848,2.443081378936768,0.3239588141441345,0.9129247069358826,1.162169814109802,XArbitraryZVertical,0.2328412202119949,0.7139411436073373,-0.1804487972183663,0.6352252916132471,0.9910587668418884,-0.0381536222994327,0.1278539746999741,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.415149,0,0,345.1212,0,0,2022-06-02T10:46:05.354+02:00,675852365.353566,0,7.121094,101.2956,1,0.81
312,2022-06-02T10:46:07.263+02:00,1654159566.999791,53.2290795889087,10.39852458592297,36.22148,0.197042,0.3980708,108.6040376148132,13.21699164056056,2.400000095367432,7.999579855010836,-9999,2711.541338666667,1.311767578125,0.8341064453125,1.742706298828125,2711.531343666667,-0.5764466758712562,1.750242417055772,0.0648478966087513,-2.844137668609619,5.475851535797119,2.213236093521118,0.3245524764060974,0.8148634433746338,1.276129364967346,XArbitraryZVertical,0.2380010440742755,0.7296644578160422,-0.1582222544366168,0.6212173733187806,0.9818745851516724,-0.0648024529218673,0.1781094372272491,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.415149,0,0,345.1212,0,0,2022-06-02T10:46:05.354+02:00,675852365.353566,0,7.121094,101.2956,1,0.81
313,2022-06-02T10:46:07.273+02:00,1654159566.999791,53.2290795889087,10.39852458592297,36.22148,0.197042,0.3980708,108.6040376148132,13.21699164056056,2.400000095367432,7.999579855010836,-9999,2711.551332666667,1.270217895507812,0.8557281494140625,1.850296020507812,2711.541338666667,-0.5488480519133355,1.805498710490668,0.0927555000404808,-3.647310733795166,6.02256441116333,2.128565073013306,0.3360711336135864,0.8746049404144287,1.43549919128418,XArbitraryZVertical,0.2401533212266331,0.7470631257844227,-0.1326537558870802,0.605496542504782,0.9684027433395386,-0.0926225557923317,0.2315538674592972,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.415149,0,0,345.1212,0,0,2022-06-02T10:46:05.354+02:00,675852365.353566,0,7.121094,101.2956,1,0.81
314,2022-06-02T10:46:07.283+02:00,1654159566.999791,53.2290795889087,10.39852458592297,36.22148,0.197042,0.3980708,108.6040376148132,13.21699164056056,2.400000095367432,7.999579855010836,-9999,2711.561327666667,1.217300415039062,0.9879302978515624,2.080856323242188,2711.551332666667,-0.5175996660293439,1.865678378819522,0.1221054044191215,-3.814251899719238,6.686402797698975,1.900005102157593,0.3464304208755493,0.9720523953437804,1.507465720176697,XArbitraryZVertical,0.2403291071904196,0.7658155601234284,-0.1047491882731765,0.5871933782543868,0.9497122168540956,-0.1218022033572197,0.2884631156921387,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.415149,0,0,345.1212,0,0,2022-06-02T10:46:05.354+02:00,675852365.353566,0,7.121094,101.2956,1,0.81
315,2022-06-02T10:46:07.293+02:00,1654159566.999791,53.2290795889087,10.39852458592297,36.22148,0.197042,0.3980708,108.6040376148132,13.21699164056056,2.400000095367432,7.999579855010836,-9999,2711.571321666667,1.13543701171875,1.018157958984375,2.391571044921875,2711.561327666667,-0.4864503570005495,1.93164960334631,0.1509677031616677,-3.913747549057007,7.361114978790283,1.593124032020569,0.3176755309104919,1.052067279815674,1.601474046707153,XArbitraryZVertical,0.2391538415977096,0.7857059377428266,-0.0763794345164084,0.5653650551613765,0.9249542355537416,-0.1503949016332626,0.349056750535965,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.415149,0,0,345.1212,0,0,2022-06-02T10:46:05.354+02:00,675852365.353566,0,7.121094,101.2956,1,0.81
316,2022-06-02T10:46:07.303+02:00,1654159566.999791,53.2290795889087,10.39852458592297,36.22148,0.197042,0.3980708,108.6040376148132,13.21699164056056,2.400000095367432,7.999579855010836,-9999,2711.581316666667,1.034164428710938,0.9435882568359376,2.935073852539062,2711.571321666667,-0.4548777834292632,2.003991328081439,0.1790848359639104,-3.992712020874023,8.158414840698242,1.173106789588928,0.2904037833213806,1.21552836894989,1.801021337509155,XArbitraryZVertical,0.2361438287192537,0.806700584354369,-0.0475609290297301,0.5396371780697455,0.8931136727333069,-0.1781291216611862,0.4130594730377197,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.415149,0,0,345.1212,0,0,2022-06-02T10:46:05.354+02:00,675852365.353566,0,7.121094,101.2956,1,0.81
317,2022-06-02T10:46:07.313+02:00,1654159566.999791,53.2290795889087,10.39852458592297,36.22148,0.197042,0.3980708,108.6040376148132,13.21699164056056,2.400000095367432,7.999579855010836,-9999,2711.591310666667,0.8990478515625,1.040298461914062,3.644607543945312,2711.581316666667,-0.4230541511974782,2.08371639122693,0.2046213636768556,-3.902167081832886,8.995559692382812,0.4968490302562714,0.2342644333839417,1.175089716911316,2.152494192123413,XArbitraryZVertical,0.2307028178796997,0.8288662671686855,-0.0191819734337301,0.5093024455958338,0.8531379103660583,-0.2031964361667633,0.4804861545562744,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.415149,0,0,345.1212,0,0,2022-06-02T10:46:05.354+02:00,675852365.353566,0,7.121094,101.2956,1,0.81
318,2022-06-02T10:46:07.323+02:00,1654159566.999791,53.2290795889087,10.39852458592297,36.22148,0.197042,0.3980708,108.6040376148132,13.21699164056056,2.400000095367432,7.999579855010836,-9999,2711.601305666667,0.6697235107421875,1.177825927734375,4.317138671875,2711.591310666667,-0.3887507684597401,2.169994084427569,0.2265470617754128,-4.125399112701416,9.722579002380373,-0.3060914278030396,0.1676176786422729,1.199406623840332,2.742423057556152,XArbitraryZVertical,0.2214938782956315,0.8518949525317665,0.0084632136181475,0.4744930761319504,0.8046874403953552,-0.2246141582727432,0.5495690703392029,0,0,0,-1,-1,2707.078338541667,unknown,2,2022-06-02T10:46:02.800+02:00,2022-06-02T10:17:13.754+02:00,448,1.415149,0,0,345.1212,0,0,2022-06-02T10:46:05.354+02:00,675852365.353566,0,7.121094,101.2956,1,0.81
