,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
178,2022-06-30T10:02:16.994+02:00,5584.011716,2.1306692504882814,3.6747084045410157,18.895656280517574,5584.006740000001,0.840290498268094,2.289906924695925,0.1595687006105343,3.206530094146729,0.5611990690231323,1.391042470932007,-0.5989580750465393,0.5500363111495972,1.211514472961426,XArbitraryZVertical,-0.3402231206895888,0.8422718824490174,0.2342293035448705,0.346356695395201,0.7428334355354309,-0.1588924080133438,0.6503474116325378,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.452672,0,0,1205.903,0,0,2022-06-30T10:02:16.537+02:00
179,2022-06-30T10:02:17.004+02:00,5584.021667,2.891087951660156,3.2519874572753906,19.794537048339844,5584.016691000001,0.8082680047371359,2.29939945652502,0.1492718077659899,2.954818964004517,0.3656050562858582,1.270852208137512,-0.5206143856048584,0.5233061909675598,1.267738580703735,XArbitraryZVertical,-0.3298475294493651,0.8487712012754114,0.2228573014263638,0.3480269228881789,0.737808346748352,-0.148718073964119,0.658423900604248,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.452672,0,0,1205.903,0,0,2022-06-30T10:02:16.537+02:00
180,2022-06-30T10:02:17.014+02:00,5584.031618,3.3905992126464843,2.911146240234375,21.121078491210938,5584.026643,0.7789743610729323,2.306519366585509,0.1394885650444433,2.683448314666748,0.2417427897453308,1.162643909454346,-0.439436674118042,0.4705339670181274,1.35318660736084,XArbitraryZVertical,-0.3201066465253242,0.8543033196792904,0.2125334570644219,0.3500386713556127,0.7341451644897461,-0.1390366703271866,0.6646048426628113,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.452672,0,0,1205.903,0,0,2022-06-30T10:02:16.537+02:00
181,2022-06-30T10:02:17.024+02:00,5584.04157,3.755091247558594,2.313289489746094,21.707558898925782,5584.036594,0.7525891135499543,2.312194980222947,0.1306386501796221,2.414289712905884,0.1958293616771698,1.033943653106689,-0.3856132030487061,0.4270203709602356,1.483449220657349,XArbitraryZVertical,-0.311152087855752,0.8590502260006163,0.2033062714309854,0.3519713157458074,0.7312403917312622,-0.1302673816680908,0.6695657968521118,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.452672,0,0,1205.903,0,0,2022-06-30T10:02:16.537+02:00
182,2022-06-30T10:02:17.033+02:00,5584.051521,4.280049591064453,1.4832655334472657,22.11171844482422,5584.046545,0.7293604098809234,2.317244075454565,0.1223802922257787,2.119528532028198,0.2473013401031494,0.8820916414260864,-0.345832884311676,0.3578844666481018,1.538841962814331,XArbitraryZVertical,-0.3032835930668363,0.8631322923082446,0.1949536083392642,0.3535741365821823,0.7286149859428406,-0.122075043618679,0.673956573009491,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.452672,0,0,1205.903,0,0,2022-06-30T10:02:16.537+02:00
183,2022-06-30T10:02:17.043+02:00,5584.061472,5.037923583984376,0.6794371032714844,22.541774139404303,5584.056497,0.7096323718008287,2.322751428946518,0.1153815663910117,1.705486059188843,0.4054505228996277,0.7590144276618958,-0.2892038226127625,0.2663251161575317,1.57547128200531,XArbitraryZVertical,-0.2966512858375878,0.8667532028909896,0.1876680176941075,0.3542846344751845,0.725498616695404,-0.1151257231831551,0.6785262227058411,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.452672,0,0,1205.903,0,0,2022-06-30T10:02:16.537+02:00
184,2022-06-30T10:02:17.053+02:00,5584.071423,5.579048309326172,0.1525328063964844,22.92422882080078,5584.066448,0.694349609656037,2.329756105343527,0.110516357080983,1.180196404457092,0.6763137578964233,0.6081133484840393,-0.207575798034668,0.1795511841773987,1.613867282867432,XArbitraryZVertical,-0.2916101898482754,0.870027553729849,0.1818586743357203,0.3534728892225035,0.7211260199546814,-0.11029152572155,0.6839689016342163,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.452672,0,0,1205.903,0,0,2022-06-30T10:02:16.537+02:00
185,2022-06-30T10:02:17.063+02:00,5584.081375000001,6.257587280273438,0.019609222412109377,24.06455749511719,5584.076399,0.6843188559741551,2.339126964541848,0.1081129083858885,0.6152123808860779,0.9969279766082764,0.4255844950675964,-0.1461628675460815,0.1234511584043503,1.645943880081177,XArbitraryZVertical,-0.2885454033203994,0.8730296510923118,0.1777037670293077,0.3506881289031937,0.7148734927177429,-0.1079024225473404,0.6908784508705139,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.452672,0,0,1205.903,0,0,2022-06-30T10:02:16.537+02:00
186,2022-06-30T10:02:17.073+02:00,5584.091326000001,7.153773651123047,0.35131942749023437,26.003475494384762,5584.08635,0.679537567723478,2.35111101519554,0.1085675205933572,0.0086638806387782,1.300475478172302,0.2933062016963959,-0.0686291456222534,0.1103532835841179,1.753702640533447,XArbitraryZVertical,-0.2874258956126172,0.8758236264576633,0.1753411897636597,0.3457961675624485,0.7065081000328064,-0.1083543673157692,0.6993613243103027,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.452672,0,0,1205.903,0,0,2022-06-30T10:02:16.537+02:00
187,2022-06-30T10:02:17.083+02:00,5584.101277000001,7.984546051025391,0.5680686950683594,28.239974670410156,5584.096302,0.6800783663115629,2.36537054011618,0.1123852136415149,-0.6347702145576477,1.581948757171631,0.1667208522558212,0.0330641865730285,0.1479611545801163,1.941647052764893,XArbitraryZVertical,-0.2881936787178384,0.8783372927079818,0.1750291424986933,0.3388701363057706,0.6961691379547119,-0.1121487841010094,0.7090640068054199,0,0,0,-1,-1,5581.01148025,unknown,2,2022-06-30T10:02:13.993+02:00,2022-06-30T08:20:05.567+02:00,1524,1.452672,0,0,1205.903,0,0,2022-06-30T10:02:16.537+02:00
