,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
273,2022-05-12T10:34:42.680+02:00,1652344480.999603,53.22900305041413,10.39846745320633,37.61728,0.17,0.8,350.15625,21.67754851985433,3,5,-9999,2980.263194625,0.3884124755859375,0.442474365234375,2.044647216796875,2980.258197625,-1.81401549044852,2.234437091387233,-0.0391092109510741,-3.441911935806274,6.675756931304932,-0.988868534564972,-0.268231213092804,0.4892665445804596,1.02876877784729,XArbitraryZVertical,-0.7026050545740263,-0.5604509353929147,0.3559048294255409,-0.25607213103326,0.7871527671813965,0.0390992425382137,0.6155182123184204,0,0,0,-1,-1,2979.704357916667,walking,2,2022-05-12T10:34:42.120+02:00,2022-05-11T22:15:20.957+02:00,464,0.8430042,0.7690485,2.39026,367.4152,0,0,2022-05-12T10:34:42.120+02:00,674037282.1201915,0,-0.2299995,100.9111,1,0.95
274,2022-05-12T10:34:42.690+02:00,1652344480.999603,53.22900305041413,10.39846745320633,37.61728,0.17,0.8,350.15625,21.67754851985433,3,5,-9999,2980.273190625,0.2785186767578125,0.4115753173828125,2.311767578125,2980.268192625,-1.780927903071025,2.304638863001894,-0.0236791878789231,-3.626240968704224,7.163378238677979,-0.9148123264312744,-0.2803770303726196,0.4225812554359436,1.238158941268921,XArbitraryZVertical,-0.7072079097576863,-0.5784696873189876,0.3226794659621364,-0.2472000098056322,0.7423983812332153,0.0236769746989011,0.6695404052734375,0,0,0,-1,-1,2979.704357916667,walking,2,2022-05-12T10:34:42.120+02:00,2022-05-11T22:15:20.957+02:00,464,0.8430042,0.7690485,2.39026,367.4152,0,0,2022-05-12T10:34:42.120+02:00,674037282.1201915,0,-0.2299995,100.9111,1,0.95
275,2022-05-12T10:34:42.700+02:00,1652344480.999603,53.22900305041413,10.39846745320633,37.61728,0.17,0.8,350.15625,21.67754851985433,3,5,-9999,2980.283185625,0.1624908447265625,0.368896484375,2.579360961914062,2980.278187625,-1.7480934728623,2.378987507600929,-0.0040181962334506,-3.84480619430542,7.615227699279785,-0.8578739166259766,-0.3552454710006714,0.4318030476570129,1.452915787696838,XArbitraryZVertical,-0.7113703579996546,-0.596212034636408,0.2865944610774878,-0.2373756119373419,0.6908019781112671,0.0040181851945817,0.7230331301689148,0,0,0,-1,-1,2979.704357916667,walking,2,2022-05-12T10:34:42.120+02:00,2022-05-11T22:15:20.957+02:00,464,0.8430042,0.7690485,2.39026,367.4152,0,0,2022-05-12T10:34:42.120+02:00,674037282.1201915,0,-0.2299995,100.9111,1,0.95
276,2022-05-12T10:34:42.710+02:00,1652344480.999603,53.22900305041413,10.39846745320633,37.61728,0.17,0.8,350.15625,21.67754851985433,3,5,-9999,2980.293180625,-0.013397216796875,0.3442230224609375,2.845870971679688,2980.288182625,-1.714934291279881,2.456908866621835,0.0201769261786384,-4.177481651306152,8.007877349853516,-0.9143849611282348,-0.4056907892227173,0.4015229344367981,1.67432975769043,XArbitraryZVertical,-0.7144866323504006,-0.6137912599192183,0.2476165303711788,-0.2268378908744361,0.6322996020317078,-0.0201755575835704,0.7744617462158203,0,0,0,-1,-1,2979.704357916667,walking,2,2022-05-12T10:34:42.120+02:00,2022-05-11T22:15:20.957+02:00,464,0.8430042,0.7690485,2.39026,367.4152,0,0,2022-05-12T10:34:42.120+02:00,674037282.1201915,0,-0.2299995,100.9111,1,0.95
277,2022-05-12T10:34:42.720+02:00,1652344480.999603,53.22900305041413,10.39846745320633,37.61728,0.17,0.8,350.15625,21.67754851985433,3,5,-9999,2980.303175625,-0.1279144287109375,0.339324951171875,3.158782958984375,2980.298177625,-1.681457925598211,2.537544845355505,0.0485985117349693,-4.39669132232666,8.338418006896973,-1.031483054161072,-0.4933178424835205,0.4129895269870758,1.883570909500122,XArbitraryZVertical,-0.7160121868099436,-0.631159596498653,0.2061050742895949,-0.215603715001666,0.5673081874847412,-0.0485793836414814,0.8220717906951904,0,0,0,-1,-1,2979.704357916667,walking,2,2022-05-12T10:34:42.120+02:00,2022-05-11T22:15:20.957+02:00,464,0.8430042,0.7690485,2.39026,367.4152,0,0,2022-05-12T10:34:42.120+02:00,674037282.1201915,0,-0.2299995,100.9111,1,0.95
278,2022-05-12T10:34:42.730+02:00,1652344480.999603,53.22900305041413,10.39846745320633,37.61728,0.17,0.8,350.15625,21.67754851985433,3,5,-9999,2980.313170625,-0.2804718017578125,0.379791259765625,3.488601684570312,2980.308172625,-1.64781367331359,2.620000047055266,0.0803122616577336,-4.559445381164551,8.572966575622559,-1.281784653663635,-0.5688292384147644,0.4112804234027863,2.134424924850464,XArbitraryZVertical,-0.715452722495167,-0.6482619484112734,0.1627083904456663,-0.2034944170958326,0.4966557025909424,-0.0802259519696235,0.8642323017120361,0,0,0,-1,-1,2979.704357916667,walking,2,2022-05-12T10:34:42.120+02:00,2022-05-11T22:15:20.957+02:00,464,0.8430042,0.7690485,2.39026,367.4152,0,0,2022-05-12T10:34:42.120+02:00,674037282.1201915,0,-0.2299995,100.9111,1,0.95
279,2022-05-12T10:34:42.740+02:00,1652344480.999603,53.22900305041413,10.39846745320633,37.61728,0.17,0.8,350.15625,21.67754851985433,3,5,-9999,2980.323165625,-0.425628662109375,0.3907470703125,3.831573486328125,2980.318167625,-1.613143950333961,2.703013113451078,0.1146634281509238,-4.734306335449219,8.690370559692383,-1.690903663635254,-0.6243337392807007,0.4747942090034485,2.426333665847778,XArbitraryZVertical,-0.7120986375817073,-0.6652976031112343,0.1180847836167033,-0.1906585449395107,0.4218653738498688,-0.1144123300909996,0.8994107246398926,0,0,0,-1,-1,2979.704357916667,walking,2,2022-05-12T10:34:42.120+02:00,2022-05-11T22:15:20.957+02:00,464,0.8430042,0.7690485,2.39026,367.4152,0,0,2022-05-12T10:34:42.120+02:00,674037282.1201915,0,-0.2299995,100.9111,1,0.95
280,2022-05-12T10:34:42.750+02:00,1652344480.999603,53.22900305041413,10.39846745320633,37.61728,0.17,0.8,350.15625,21.67754851985433,3,5,-9999,2980.333160625,-0.52117919921875,0.332427978515625,4.158706665039062,2980.328163625,-1.576019029555195,2.78493142374906,0.1517610259799283,-4.95780611038208,8.667685508728027,-2.24671483039856,-0.7011215686798096,0.5379434823989868,2.728273868560791,XArbitraryZVertical,-0.7051838812382165,-0.6825426760316398,0.0727806267655868,-0.1776351711855574,0.3451346158981323,-0.1511791497468948,0.9262976050376892,0,0,0,-1,-1,2979.704357916667,walking,2,2022-05-12T10:34:42.120+02:00,2022-05-11T22:15:20.957+02:00,464,0.8430042,0.7690485,2.39026,367.4152,0,0,2022-05-12T10:34:42.120+02:00,674037282.1201915,0,-0.2299995,100.9111,1,0.95
281,2022-05-12T10:34:42.760+02:00,1652344480.999603,53.22900305041413,10.39846745320633,37.61728,0.17,0.8,350.15625,21.67754851985433,3,5,-9999,2980.343155625,-0.644317626953125,0.2257080078125,4.4525146484375,2980.338158625,-1.53487787004437,2.863849324530281,0.1920859886607324,-5.244565010070801,8.5075101852417,-2.974649429321289,-0.745049238204956,0.5662729740142822,3.059489250183105,XArbitraryZVertical,-0.6939947955811654,-0.7002614235111925,0.0273146247298599,-0.1651033190349527,0.2691433727741241,-0.1909069269895554,0.9439896941184998,0,0,0,-1,-1,2979.704357916667,walking,2,2022-05-12T10:34:42.120+02:00,2022-05-11T22:15:20.957+02:00,464,0.8430042,0.7690485,2.39026,367.4152,0,0,2022-05-12T10:34:42.120+02:00,674037282.1201915,0,-0.2299995,100.9111,1,0.95
282,2022-05-12T10:34:42.770+02:00,1652344480.999603,53.22900305041413,10.39846745320633,37.61728,0.17,0.8,350.15625,21.67754851985433,3,5,-9999,2980.353150625,-0.782928466796875,0.11798095703125,4.738388061523438,2980.348153625,-1.487835829392476,2.937198474367121,0.2364631455422517,-5.567239284515381,8.148796081542969,-3.86163854598999,-0.7768235206604004,0.5128299593925476,3.353743076324463,XArbitraryZVertical,-0.6777946554521181,-0.7187228692347223,-0.0177391579863315,-0.1540043042997866,0.197325810790062,-0.2342656701803207,0.9519363045692444,0,0,0,-1,-1,2979.704357916667,walking,2,2022-05-12T10:34:42.120+02:00,2022-05-11T22:15:20.957+02:00,464,0.8430042,0.7690485,2.39026,367.4152,0,0,2022-05-12T10:34:42.120+02:00,674037282.1201915,0,-0.2299995,100.9111,1,0.95
