,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
228,2022-06-30T09:52:44.638+02:00,5042.574733166667,8.583300933837892,-9.374854888916015,9.450896759033203,5042.564782166667,-1.81774287555452,2.261878379937669,0.8147872123373643,0.2285907864570618,0.0918271094560623,-1.124847173690796,0.2013448476791382,-0.2005365490913391,0.2613874077796936,XArbitraryZVertical,0.7590094361656152,0.377532167037727,-0.0880450571041932,0.5230892281231719,0.5286200642585754,-0.727579653263092,0.4372517168521881,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
229,2022-06-30T09:52:44.648+02:00,5042.584685166667,9.19642593383789,-8.836574249267578,11.432476043701177,5042.574733166667,-1.809788521312074,2.25927062679716,0.8049707455336974,0.1490046083927155,0.5328841209411621,-1.117249369621277,0.2929221987724304,-0.2429960370063782,0.4285539984703064,XArbitraryZVertical,0.7575741763050002,0.3824600072732899,-0.0901209293173521,0.5212332292711416,0.5352482795715332,-0.7208103537559509,0.4403885900974274,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
230,2022-06-30T09:52:44.658+02:00,5042.594636166667,9.665101318359376,-8.448880462646486,13.310919799804688,5042.584685166667,-1.799893130055088,2.259725307786726,0.7963871446985643,-0.1238727197051048,0.987519383430481,-1.107111930847168,0.3728998303413391,-0.2139379978179932,0.6234444975852966,XArbitraryZVertical,0.7558287348163009,0.3885838159830825,-0.0901503503451662,0.5192289021772548,0.5398043394088745,-0.7148343324661255,0.4445489048957825,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
231,2022-06-30T09:52:44.668+02:00,5042.604587166667,10.36893768310547,-8.106991424560547,15.365098114013676,5042.594636166667,-1.787006189818785,2.262731051943284,0.7896860583030927,-0.4236543774604797,1.459065079689026,-1.100702047348022,0.4178951382637024,-0.1693692207336426,0.806796669960022,XArbitraryZVertical,0.7535274295288038,0.395984918581273,-0.0878523290709127,0.5173724507007651,0.5421416759490967,-0.7101322412490845,0.449215292930603,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
232,2022-06-30T09:52:44.678+02:00,5042.614539166667,11.040740661621093,-8.131839752197266,17.61072830200195,5042.604587166667,-1.770930413549533,2.268029878512964,0.784982196771423,-0.7119662761688232,1.883298993110657,-1.106134653091431,0.4774661660194397,-0.1344354152679443,1.009721875190735,XArbitraryZVertical,0.7505906847823384,0.404628931201116,-0.0832440142323819,0.515712808531778,0.5423089861869812,-0.7068125605583191,0.4542219042778015,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
233,2022-06-30T09:52:44.688+02:00,5042.624491166667,11.546688537597657,-8.955726470947265,19.954404602050783,5042.614539166667,-1.751530015594224,2.274848566184466,0.7820879630328127,-1.03064489364624,2.226199626922607,-1.129506826400757,0.550033450126648,-0.1158556342124939,1.210919857025146,XArbitraryZVertical,0.7469182937083371,0.4144015422609509,-0.076647164744334,0.5143050179223944,0.5407559275627136,-0.7047622203826904,0.4592311382293701,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
234,2022-06-30T09:52:44.698+02:00,5042.634442166667,12.056079254150387,-10.387948150634761,22.25796432495118,5042.624491166667,-1.728241122306767,2.281987003926513,0.7813463902815453,-1.395944118499756,2.49271821975708,-1.167811870574951,0.6185424327850342,-0.1537964940071106,1.456776142120361,XArbitraryZVertical,0.7422946458076191,0.4250987467571193,-0.068251465594178,0.5134505400457452,0.5378597378730774,-0.7042359709739685,0.463420569896698,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
235,2022-06-30T09:52:44.708+02:00,5042.644393166667,12.666360168457032,-11.978540496826177,24.43788116455078,5042.634442166667,-1.700280035201757,2.288472365459776,0.78297655961161,-1.839722037315369,2.777476787567139,-1.197242021560669,0.6638675332069397,-0.2772586345672607,1.683057069778442,XArbitraryZVertical,0.7364665364232222,0.4366792939635906,-0.0581296307146024,0.5133705008359849,0.5339775681495667,-0.7053923606872559,0.4661435186862946,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
236,2022-06-30T09:52:44.718+02:00,5042.654345166667,13.126652984619136,-13.624367980957032,26.3260546875,5042.644393166667,-1.667154623155849,2.294002833983009,0.7876040392123096,-2.307673215866089,3.045416831970215,-1.22754967212677,0.7329323887825012,-0.4282373189926147,1.91478967666626,XArbitraryZVertical,0.729261161633313,0.4490437508858606,-0.0460234086102457,0.514217633433424,0.5289385914802551,-0.7086648344993591,0.466924250125885,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
237,2022-06-30T09:52:44.728+02:00,5042.664296166667,13.329930267333989,-14.986385650634762,28.26527206420899,5042.654345166667,-1.629030158982359,2.298300593410657,0.7948480315524106,-2.655974149703979,3.276247978210449,-1.277443170547485,0.7943947315216064,-0.5918002724647522,2.129081726074219,XArbitraryZVertical,0.720657829294749,0.4620993450339334,-0.0321568295730542,0.5158318171602227,0.5230792164802551,-0.7137571573257446,0.4657670259475708,0,0,0,-1,-1,5038.563056125,unknown,2,2022-06-30T09:52:40.624+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
