,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
177,2022-06-30T09:46:22.731+02:00,4682.448183791667,-18.51589599609375,1.5551161193847658,20.05544448852539,4682.438231791667,-0.3461983678193232,2.151538804459183,0.2440129356704794,3.997630596160889,8.551970481872559,4.790746212005615,-2.821374416351318,0.2130490392446518,1.413286447525024,XArbitraryZVertical,0.2073855970987568,0.8504041579873168,0.0242802750895508,0.4829229412522539,0.811288595199585,-0.2415986210107803,0.5323920249938965,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
178,2022-06-30T09:46:22.741+02:00,4682.458135791667,-18.233882446289062,2.372117156982422,19.868183898925782,4682.448183791667,-0.4081177877440106,2.250893442411398,0.2583058534014954,4.052603721618652,8.348237991333008,4.635276794433594,-2.693916797637939,0.3127088844776154,1.415523529052734,XArbitraryZVertical,0.2356864832141209,0.8651326604120545,0.0272527216620182,0.4418762913832087,0.7517170310020447,-0.2554429769515991,0.6080052852630615,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
179,2022-06-30T09:46:22.751+02:00,4682.468086791667,-18.523530120849614,2.156116333007813,20.291653289794926,4682.458135791667,-0.4697826994858868,2.348740800506523,0.2656183995891068,3.877690315246582,8.134971618652344,4.423442840576172,-2.574826717376709,0.4210291504859924,1.367183446884155,XArbitraryZVertical,0.2625233568497808,0.8773161920870275,0.0297212403732389,0.4006427894751635,0.6873757839202881,-0.2625060379505157,0.677204430103302,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
180,2022-06-30T09:46:22.761+02:00,4682.478038791667,-17.38724304199219,1.7953665161132812,21.304896240234378,4682.468086791667,-0.5282977014683782,2.44400448133683,0.2671275738095756,3.618863821029663,7.927543163299561,4.115723609924316,-2.478291749954224,0.5057676434516907,1.286086797714233,XArbitraryZVertical,0.2871143665013888,0.8872268076635751,0.0323718135794606,0.3596470985234394,0.6195882558822632,-0.2639619708061218,0.739212155342102,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
181,2022-06-30T09:46:22.771+02:00,4682.487990791667,-16.04992401123047,1.6688795471191407,22.10363525390625,4682.478038791667,-0.5830071493832302,2.536105181898393,0.2637588206882495,3.350263357162476,7.71699333190918,3.921739339828491,-2.437708854675293,0.4804983735084534,1.274676442146301,XArbitraryZVertical,0.3094913297116604,0.8950474901420378,0.0352826958394184,0.3191556890189344,0.549479603767395,-0.2607112228870392,0.793789803981781,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
182,2022-06-30T09:46:22.781+02:00,4682.497941791667,-15.778688049316408,2.033221893310547,23.13993026733399,4682.487990791667,-0.6339291584569372,2.625156570459253,0.2571045283628891,3.059719562530518,7.555363178253174,3.728495597839355,-2.249953508377075,0.4372949004173279,1.330751180648804,XArbitraryZVertical,0.3299695970782845,0.9008999799623888,0.0388396682615305,0.2792681693936771,0.4775535464286804,-0.2542813122272491,0.8410013914108276,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
183,2022-06-30T09:46:22.791+02:00,4682.507893791667,-15.945441284179688,3.9240898132324222,23.698718261718753,4682.497941791667,-0.6811859190690713,2.711008753533814,0.2468339685489583,3.023834705352783,7.328001499176025,3.519112825393677,-2.040828227996826,0.4144549965858459,1.371994137763977,XArbitraryZVertical,0.3486404459639253,0.9050080238282256,0.0425333813164665,0.2400022952228043,0.4047502875328064,-0.2443351149559021,0.8811793923377991,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
184,2022-06-30T09:46:22.801+02:00,4682.517845791667,-16.863631896972656,6.091582489013672,24.532933502197263,4682.507893791667,-0.7258906677444363,2.793078161548962,0.2320856157379729,2.998595476150513,7.042931079864502,3.444226503372192,-1.94077479839325,0.4372674226760864,1.444128513336182,XArbitraryZVertical,0.3660672305578471,0.9073784791836416,0.0454608650054287,0.2014756945955562,0.3323459625244141,-0.2300077229738235,0.9146818518638612,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
185,2022-06-30T09:46:22.811+02:00,4682.527796791667,-17.205820312500002,5.91330322265625,26.821524353027346,4682.517845791667,-0.7677127488021535,2.870594350990415,0.2150317308847274,2.768527269363403,6.655563354492188,3.309485673904419,-1.886955499649048,0.6133871078491211,1.474457025527954,XArbitraryZVertical,0.38236459868768,0.907994764176876,0.048290634266015,0.1643498676465261,0.2615283727645874,-0.2133784294128418,0.9413143396377563,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
186,2022-06-30T09:46:22.820+02:00,4682.537748791667,-16.01339996337891,4.377796325683594,29.298124237060552,4682.527796791667,-0.8057096964575454,2.942275576556812,0.1973778674438753,2.417242527008057,6.178154945373535,3.141823530197144,-1.913180232048035,0.8170547485351562,1.539638042449951,XArbitraryZVertical,0.3972210197821168,0.9070837652894744,0.051375067230195,0.1295195902298487,0.1941557228565216,-0.1960987895727158,0.9611709713935852,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
187,2022-06-30T09:46:22.831+02:00,4682.547699791667,-15.32258651733399,4.501888275146484,32.03967315673828,4682.537748791667,-0.8403563808506663,3.007519689999512,0.1810093514666883,1.970917940139771,5.609995365142822,3.05858039855957,-1.885393977165222,0.7828052639961243,1.759265422821045,XArbitraryZVertical,0.41086878547268,0.9047675888481111,0.0551207040956654,0.0976950256294972,0.1314878314733505,-0.1800225228071213,0.9748350977897644,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
188,2022-06-30T09:46:22.840+02:00,4682.557651791667,-15.247143402099615,6.11448486328125,34.558335571289064,4682.547699791667,-0.8725144572978933,3.065401092064495,0.1668657865544717,1.541590452194214,4.908176898956299,2.97750449180603,-1.707415342330933,0.6123506426811218,2.003307580947876,XArbitraryZVertical,0.4236515609795095,0.9011903241292174,0.0594385207630251,0.0695874345561876,0.075060598552227,-0.1660924851894379,0.983249306678772,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
189,2022-06-30T09:46:22.850+02:00,4682.567603791667,-14.959142303466802,7.082671508789063,36.946170043945315,4682.557651791667,-0.9030060618504652,3.115005630577149,0.1548846101284815,1.197154998779297,4.069671630859375,2.932323932647705,-1.58820104598999,0.6131737232208252,2.278341293334961,XArbitraryZVertical,0.435897640780709,0.8965675876283875,0.0638235578570502,0.0456779544220459,0.0262656696140766,-0.1542660892009735,0.9876803755760192,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
190,2022-06-30T09:46:22.860+02:00,4682.577554791667,-14.200519866943365,6.274651794433594,39.55329849243164,4682.567603791667,-0.9322154025321712,-3.127971990439445,0.144301231841579,0.9890713095664978,3.144112348556519,2.86956787109375,-1.54076623916626,0.7670915126800537,2.533251285552979,XArbitraryZVertical,0.447794392791669,0.8912001255439653,0.0674491593687912,0.026328557320066,-0.0134786833077669,-0.1438009589910507,0.989514946937561,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
191,2022-06-30T09:46:22.870+02:00,4682.587506791667,-13.858181762695313,5.020709381103516,41.11889282226563,4682.577554791667,-0.9608129450151298,-3.097317454602018,0.1347847620378949,0.7708356380462646,2.241695404052734,2.879713535308838,-1.481027722358704,0.8563615083694458,2.776215076446533,XArbitraryZVertical,0.4596557131217434,0.8852661837863205,0.0699107897849586,0.0115278803774688,-0.0438593029975891,-0.1343770325183868,0.989959180355072,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
192,2022-06-30T09:46:22.880+02:00,4682.597458791667,-13.825250244140626,4.218527526855469,42.00789413452149,4682.587506791667,-0.9893637666880264,-3.075743496755877,0.1273926296246179,0.357930988073349,1.354998826980591,2.891621112823486,-1.38228714466095,0.7666658163070679,3.042189598083496,XArbitraryZVertical,0.4716879618627373,0.8788537775678912,0.0715886062208839,0.0012895196331803,-0.0652683675289154,-0.1270483285188675,0.9897469878196716,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
193,2022-06-30T09:46:22.890+02:00,4682.607409791667,-14.283297729492189,4.633314971923828,41.57798812866212,4682.597458791667,-1.018077476858468,-3.06316051337637,0.1251895596847529,-0.2831158339977264,0.4896411597728729,2.82890796661377,-1.334920167922974,0.6366574168205261,3.202404499053955,XArbitraryZVertical,0.4838681678990267,0.8720284144420687,0.0736500834277003,-0.00370671121474,-0.0777385756373405,-0.1248628124594688,0.9891239404678344,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
194,2022-06-30T09:46:22.900+02:00,4682.617361791667,-14.433435516357427,5.123844909667969,40.403081359863286,4682.607409791667,-1.04557646556712,-3.058839435702372,0.1285927138781283,-0.7425222396850586,-0.2732823491096497,2.566462278366089,-1.327325463294983,0.5582613348960876,3.293800830841064,XArbitraryZVertical,0.4955369392166772,0.8652271225697802,0.0762329781188225,-0.0037122128474424,-0.0819763243198394,-0.1282386034727097,0.988349676132202,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
195,2022-06-30T09:46:22.910+02:00,4682.627312791667,-14.162798309326178,3.430865478515625,38.87520858764649,4682.617361791667,-1.070212643935934,-3.063107466465419,0.1379675201484938,-1.071431159973145,-0.9371436834335328,2.245900392532349,-1.378334045410156,0.6098350882530212,3.25087833404541,XArbitraryZVertical,0.5060017437090975,0.8588868141980757,0.0792064770343821,0.0014539834249681,-0.0776596143841743,-0.1375302374362946,0.9874486327171326,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
196,2022-06-30T09:46:22.920+02:00,4682.637264791667,-14.078523559570312,2.006726989746094,36.668946533203126,4682.627312791667,-1.091599612319012,-3.07226745689351,0.1490594715997665,-1.434486389160156,-1.471264839172363,1.827856659889221,-1.402796745300293,0.6708160042762756,3.132024765014648,XArbitraryZVertical,0.5151442820995092,0.85316718271886,0.0815441772696707,0.0090911105717912,-0.0685015618801116,-0.1485081017017365,0.9865357279777528,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
197,2022-06-30T09:46:22.930+02:00,4682.647216791667,-14.141392822265626,0.47795608520507815,33.77845733642578,4682.637264791667,-1.108379280312955,-3.086040323256857,0.1647246121774359,-1.886690139770508,-1.76415741443634,1.281960606575012,-1.388938188552856,0.51371169090271,2.977872371673584,XArbitraryZVertical,0.5223253197885309,0.8483201815501583,0.0844946743074766,0.0197421046655814,-0.0547721646726131,-0.1639806777238846,0.9849417209625244,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
198,2022-06-30T09:46:22.940+02:00,4682.65716925,-13.96071853637695,-1.6877403259277344,30.898895416259762,4682.64721825,-1.11921510199403,-3.10176597020467,0.1849641071396323,-2.275103569030762,-1.730311393737793,0.6737364530563354,-1.39598274230957,0.3884701430797577,2.755751609802246,XArbitraryZVertical,0.5269218994789352,0.8446508705917197,0.0887731729079969,0.0322121527741369,-0.0391370132565498,-0.1839112490415573,0.9821635484695436,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
199,2022-06-30T09:46:22.950+02:00,4682.66712125,-13.339360656738283,-4.1921823120117185,29.29917205810547,4682.65716925,-1.123355993235488,-3.116816235785728,0.2093349332242402,-2.596924304962158,-1.421555161476135,-0.048402339220047,-1.417295336723328,0.2565302848815918,2.465398550033569,XArbitraryZVertical,0.5285563260370559,0.8423555065716903,0.0949799545841611,0.045213367104333,-0.024233054369688,-0.2078094035387039,0.977869153022766,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
200,2022-06-30T09:46:22.960+02:00,4682.67707325,-13.413456573486325,-5.939349060058594,28.944260101318367,4682.66712125,-1.118950546500032,-3.129637086031419,0.2361476774989976,-2.758657693862915,-0.9276418089866638,-0.9097188115119934,-1.411487579345703,0.0619156956672668,2.177557468414307,XArbitraryZVertical,0.5264399668149904,0.8419913534666998,0.1029879645271023,0.057488999010229,-0.0116234812885522,-0.2339589595794678,0.9721769690513612,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
201,2022-06-30T09:46:22.970+02:00,4682.68702425,-13.26616287231445,-6.06179443359375,29.15651870727539,4682.67707325,-1.104657200283037,-3.138939740389199,0.263326255795018,-2.636596202850342,-0.1997706294059753,-1.921357989311218,-1.357210278511047,-0.167044460773468,2.021137714385986,XArbitraryZVertical,0.5199812332821694,0.8440275597544545,0.1124517661334005,0.067760911389232,-0.002561462810263,-0.260293573141098,0.9655259847640992,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
202,2022-06-30T09:46:22.980+02:00,4682.69697625,-14.072685699462887,-5.415588226318359,30.00420593261719,4682.68702425,-1.079673568435614,3.139625614026329,0.2878148380866245,-2.261538743972778,0.6432705521583557,-2.902709245681763,-1.369210958480835,-0.3215810656547546,1.991620540618896,XArbitraryZVertical,0.5088036420444024,0.8488529052665468,0.122516725920536,0.0745476862764807,0.0018861274002119,-0.2838576138019562,0.9588648080825806,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
203,2022-06-30T09:46:22.990+02:00,4682.706928250001,-15.264956359863282,-4.07392822265625,32.25357833862305,4682.69697625,-1.043681776577028,3.139210561973623,0.3080763250732111,-1.820830583572388,1.386278986930847,-4.030155658721924,-1.354580163955688,-0.3146941959857941,2.019206047058105,XArbitraryZVertical,0.4927327384000227,0.8565468011355407,0.1324219138615804,0.0775014054635544,0.0022699374239891,-0.3032260835170746,0.9529159665107728,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
204,2022-06-30T09:46:23.000+02:00,4682.716879250001,-17.168098754882813,-1.0600955200195312,35.62067642211914,4682.706928250001,-0.9947710582620132,3.140591757935293,0.3259111028540296,-1.819737315177917,1.917698621749878,-5.330460548400879,-1.435472726821899,-0.2318761944770813,2.111173629760742,XArbitraryZVertical,0.4708797916516543,0.8671515963967156,0.1423421018466687,0.0778412028787891,0.0009482081513851,-0.3201720714569092,0.9473593235015868,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
205,2022-06-30T09:46:23.010+02:00,4682.72683125,-19.550095367431638,2.143243103027344,40.66159378051757,4682.716879250001,-0.9307037722332452,3.139220238411545,0.3450302086363068,-2.043111562728882,1.984652400016785,-6.833214282989502,-1.558293342590332,-0.0770585536956787,2.346763610839844,XArbitraryZVertical,0.442257951087802,0.8803063646477962,0.1528823965665002,0.0780748113736592,0.0022325958125293,-0.3382250964641571,0.9410628080368042,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
206,2022-06-30T09:46:23.020+02:00,4682.73678225,-23.223456573486324,3.293900299072266,45.636648101806635,4682.72683125,-0.850186394087518,3.128365014656783,0.366727308194582,-2.462762832641602,1.367352843284607,-8.304407119750977,-1.76240873336792,0.250499039888382,2.697633266448975,XArbitraryZVertical,0.4065818091315642,0.8952114186585646,0.1634243738041214,0.081119652049902,0.0123477224260568,-0.3585622906684875,0.9334245324134828,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
207,2022-06-30T09:46:23.029+02:00,4682.74673425,-28.485164794921875,7.063062286376954,45.252995910644536,4682.73678225,-0.7520877139870494,3.098095105062061,0.3907687626225302,-2.804258584976196,-0.2716991901397705,-9.864563941955566,-2.033079862594604,0.5993742942810059,3.221170663833618,XArbitraryZVertical,0.3640979784361335,0.9106611097837046,0.1727005695530939,0.0911237599405135,0.0402058735489845,-0.3808993399143219,0.9237419962882996,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
208,2022-06-30T09:46:23.039+02:00,4682.756686250001,-33.09138610839844,14.687606964111325,44.208617706298824,4682.74673425,-0.6352405700221962,3.03739664871971,0.4098698751568589,-2.444652080535889,-2.885363340377808,-11.46011638641357,-2.462717533111572,0.7342593669891357,3.739855289459229,XArbitraryZVertical,0.3154239104855084,0.9255305762456834,0.1771393121439461,0.1119038265194714,0.0953928753733634,-0.3984899818897247,0.9121981859207152,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
209,2022-06-30T09:46:23.049+02:00,4682.766637250001,-35.808535766601565,21.52329208374024,43.481729278564444,4682.756686250001,-0.5010273427342661,2.93734549933464,0.4128475130108689,-1.97575843334198,-6.452220916748047,-12.85160255432129,-3.089475154876709,1.121204853057861,3.716002941131592,XArbitraryZVertical,0.261617296162078,0.9380978522022962,0.1727924734088822,0.1472126015186925,0.1857886463403702,-0.4012192189693451,0.8969423770904541,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
210,2022-06-30T09:46:23.059+02:00,4682.77658925,-40.04742095947266,29.176876373291012,41.99472152709962,4682.766637250001,-0.3557515586384531,2.798028365917936,0.3975174564945549,-2.418089866638184,-9.857380867004396,-13.72877883911133,-3.683809518814087,1.884337782859802,3.63834285736084,XArbitraryZVertical,0.204122490539747,0.9446719524348088,0.1618265841281939,0.1993521147242477,0.3105798065662384,-0.3871305584907532,0.8681421875953674,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
211,2022-06-30T09:46:23.069+02:00,4682.78654125,-41.217537689208996,32.127390747070315,40.062090454101565,4682.77658925,-0.2054417306629228,2.631500266803847,0.3691596267486597,-4.08003044128418,-12.24395275115967,-14.1116361618042,-4.105571746826172,2.554847002029419,3.618481636047363,XArbitraryZVertical,0.1435974570808993,0.9414525969037382,0.1512298878857558,0.264908103495349,0.4553643763065338,-0.3608317971229553,0.8139064311981201,0,0,0,-1,-1,4680.590569625,running,2,2022-06-30T09:46:20.875+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
