,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
244,2022-06-02T10:52:48.006+02:00,1654159964.512815,53.22877926302944,10.39812440143782,42.63968,-1.0,-1.0,-1.0,-1.0,37.92177963256836,40,-9999,3112.2835185,1.982742309570312,-0.8203582763671875,-3.408737182617188,3112.2735245,-1.953145272021713,0.2303318864666424,0.4689854392501222,5.299431324005127,2.110813140869141,-1.994694709777832,1.876381993293762,-0.9086599349975586,-3.100051641464233,XArbitraryZVertical,0.2218308774176662,-0.1286714178454223,-0.7856201946149171,0.5630590666807322,0.2036504149436951,-0.4519815146923065,-0.8684694766998291,0,0,0,-1,-1,3111.2157105,unknown,2,2022-06-02T10:52:46.937+02:00,2022-06-02T10:17:13.754+02:00,516,1.513865,0,0,401.0887,0,0,2022-06-02T10:52:46.937+02:00,675852766.9371569,0,4.832031,101.3262,1,0.79
245,2022-06-02T10:52:48.016+02:00,1654159964.512815,53.22877926302944,10.39812440143782,42.63968,-1.0,-1.0,-1.0,-1.0,37.92177963256836,40,-9999,3112.2935125,1.62530517578125,-0.359649658203125,-3.060516357421875,3112.2835185,-1.994809662248881,0.2799881987427137,0.5184905809843315,6.087832450866699,3.907871961593628,-2.609148740768433,1.832089185714722,-0.6033682227134705,-2.782061100006104,XArbitraryZVertical,0.2510093838134504,-0.1400777831806037,-0.7846452520476189,0.5492761473049179,0.2400238662958145,-0.4955696761608124,-0.8347449898719788,0,0,0,-1,-1,3111.2157105,unknown,2,2022-06-02T10:52:46.937+02:00,2022-06-02T10:17:13.754+02:00,516,1.513865,0,0,401.0887,0,0,2022-06-02T10:52:46.937+02:00,675852766.9371569,0,4.832031,101.3262,1,0.79
246,2022-06-02T10:52:48.026+02:00,1654159964.512815,53.22877926302944,10.39812440143782,42.63968,-1.0,-1.0,-1.0,-1.0,37.92177963256836,40,-9999,3112.3035075,1.142074584960938,-0.0518798828125,-2.798187255859375,3112.2935125,-2.049433273304277,0.3576146230758862,0.5693279911855705,6.461028575897217,5.993259906768799,-3.086602210998535,1.530597686767578,-0.0089379549026489,-2.423257350921631,XArbitraryZVertical,0.289397033548156,-0.1475153429954281,-0.7811592961111716,0.5331778893328051,0.2948265373706818,-0.5390661358833313,-0.7889771461486816,0,0,0,-1,-1,3111.2157105,unknown,2,2022-06-02T10:52:46.937+02:00,2022-06-02T10:17:13.754+02:00,516,1.513865,0,0,401.0887,0,0,2022-06-02T10:52:46.937+02:00,675852766.9371569,0,4.832031,101.3262,1,0.79
247,2022-06-02T10:52:48.036+02:00,1654159964.512815,53.22877926302944,10.39812440143782,42.63968,-1.0,-1.0,-1.0,-1.0,37.92177963256836,40,-9999,3112.3135015,0.5559539794921875,0.318450927734375,-2.188919067382812,3112.3035075,-2.117586083415906,0.4671138127374583,0.615770700416901,6.53231954574585,8.303062438964844,-3.580546140670776,1.036176204681396,0.358929455280304,-2.221166133880615,XArbitraryZVertical,0.336710900683159,-0.1489544934289272,-0.7738539110910703,0.5153527895521087,0.3676018714904785,-0.5775878429412842,-0.7288766503334045,0,0,0,-1,-1,3111.2157105,unknown,2,2022-06-02T10:52:46.937+02:00,2022-06-02T10:17:13.754+02:00,516,1.513865,0,0,401.0887,0,0,2022-06-02T10:52:46.937+02:00,675852766.9371569,0,4.832031,101.3262,1,0.79
248,2022-06-02T10:52:48.046+02:00,1654159964.512815,53.22877926302944,10.39812440143782,42.63968,-1.0,-1.0,-1.0,-1.0,37.92177963256836,40,-9999,3112.3234955,0.238006591796875,0.5323638916015625,-1.60784912109375,3112.3135015,-2.198543594169623,0.6095650778617486,0.6512054052565593,6.218478202819824,10.57172203063965,-3.998827695846558,0.382282555103302,0.7506768703460693,-1.871634483337402,XArbitraryZVertical,0.3919000080222193,-0.1426894357220052,-0.7615636312591576,0.4960594435444334,0.4553487002849579,-0.6061455607414246,-0.6521081924438477,0,0,0,-1,-1,3111.2157105,unknown,2,2022-06-02T10:52:46.937+02:00,2022-06-02T10:17:13.754+02:00,516,1.513865,0,0,401.0887,0,0,2022-06-02T10:52:46.937+02:00,675852766.9371569,0,4.832031,101.3262,1,0.79
249,2022-06-02T10:52:48.056+02:00,1654159964.512815,53.22877926302944,10.39812440143782,42.63968,-1.0,-1.0,-1.0,-1.0,37.92177963256836,40,-9999,3112.3334895,-0.1419525146484375,0.8368988037109375,-1.066635131835938,3112.3234955,-2.287039210429153,0.7809044045722869,0.6700437351391866,5.598174095153809,12.8210334777832,-4.354299068450928,-0.1839324235916138,1.067431449890137,-1.327596545219421,XArbitraryZVertical,0.4531250568910148,-0.1277575784319982,-0.7429535282107794,0.4757896006097223,0.5517302751541138,-0.6210202574729919,-0.5567113757133484,0,0,0,-1,-1,3111.2157105,unknown,2,2022-06-02T10:52:46.937+02:00,2022-06-02T10:17:13.754+02:00,516,1.513865,0,0,401.0887,0,0,2022-06-02T10:52:46.937+02:00,675852766.9371569,0,4.832031,101.3262,1,0.79
250,2022-06-02T10:52:48.066+02:00,1654159964.512815,53.22877926302944,10.39812440143782,42.63968,-1.0,-1.0,-1.0,-1.0,37.92177963256836,40,-9999,3112.3434835,-0.5233612060546875,1.2340087890625,-0.0838623046875,3112.3334895,-2.372891274001423,0.9733748445563012,0.6673919525241052,4.305810928344727,15.02791786193848,-4.721269607543945,-0.5667043924331665,1.263287901878357,-0.9219658970832824,XArbitraryZVertical,0.5182135317866242,-0.1026901695907833,-0.7167613299505623,0.4551511291187381,0.649391770362854,-0.6189396381378174,-0.4418189227581024,0,0,0,-1,-1,3111.2157105,unknown,2,2022-06-02T10:52:46.937+02:00,2022-06-02T10:17:13.754+02:00,516,1.513865,0,0,401.0887,0,0,2022-06-02T10:52:46.937+02:00,675852766.9371569,0,4.832031,101.3262,1,0.79
251,2022-06-02T10:52:48.076+02:00,1654159964.512815,53.22877926302944,10.39812440143782,42.63968,-1.0,-1.0,-1.0,-1.0,37.92177963256836,40,-9999,3112.3534785,-0.6772918701171875,1.455032348632812,1.22479248046875,3112.3434835,-2.437666529154305,1.173576065097028,0.6411818114979279,2.141402244567871,17.09652328491211,-4.78972864151001,-1.11162805557251,1.647261142730713,-0.3208367228507996,XArbitraryZVertical,0.5837303008183802,-0.0651733625067617,-0.681697392861599,0.4362339309456101,0.7389931678771973,-0.5981429219245911,-0.3100227415561676,0,0,0,-1,-1,3111.2157105,unknown,2,2022-06-02T10:52:46.937+02:00,2022-06-02T10:17:13.754+02:00,516,1.513865,0,0,401.0887,0,0,2022-06-02T10:52:46.937+02:00,675852766.9371569,0,4.832031,101.3262,1,0.79
252,2022-06-02T10:52:48.086+02:00,1654159964.512815,53.22877926302944,10.39812440143782,42.63968,-1.0,-1.0,-1.0,-1.0,37.92177963256836,40,-9999,3112.3634725,-0.92877197265625,1.385086059570312,2.656875610351562,3112.3534785,-2.460973224597782,1.368334412713698,0.5991753535585295,-1.200221061706543,19.13878631591797,-4.384817123413086,-1.407062768936157,1.944836378097534,0.6959146857261658,XArbitraryZVertical,0.6455822981106838,-0.0140295711398541,-0.6357064591259551,0.4229703130163329,0.8089334964752197,-0.5639616847038269,-0.1660533398389816,0,0,0,-1,-1,3111.2157105,unknown,2,2022-06-02T10:52:46.937+02:00,2022-06-02T10:17:13.754+02:00,516,1.513865,0,0,401.0887,0,0,2022-06-02T10:52:46.937+02:00,675852766.9371569,0,4.832031,101.3262,1,0.79
253,2022-06-02T10:52:48.096+02:00,1654159964.512815,53.22877926302944,10.39812440143782,42.63968,-1.0,-1.0,-1.0,-1.0,37.92177963256836,40,-9999,3112.3734665,-0.93487548828125,1.109359741210938,3.942062377929688,3112.3634725,-2.42653292734346,1.550284210264694,0.5573495462828055,-5.573647499084473,20.94967651367188,-3.30426287651062,-1.646561861038208,1.969277024269104,1.974544644355774,XArbitraryZVertical,0.6990392186608829,0.0513894630726291,-0.5759653891629605,0.4206744148405453,0.8484812378883362,-0.5289387106895447,-0.0174065884202718,0,0,0,-1,-1,3111.2157105,unknown,2,2022-06-02T10:52:46.937+02:00,2022-06-02T10:17:13.754+02:00,516,1.513865,0,0,401.0887,0,0,2022-06-02T10:52:46.937+02:00,675852766.9371569,0,4.832031,101.3262,1,0.79
