loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:48:18.234+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.477842375,-0.1169281005859375,-0.347869873046875,-0.9168853759765625,2842.467847375,0.02238821918747244,-0.07379278764203757,0.351423122423372,0.1170966252684593,0.1642216295003891,-0.1457036137580872,-0.07116085290908813,0.04215604066848755,-0.03980660438537598,XArbitraryZVertical,0.1750854380334169,-0.03436230574383127,0.004566068898316348,0.9839427748112538,-0.06921999156475067,-0.3442342877388,-0.936328649520874,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.237+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.487836375,-0.0800933837890625,-0.35333251953125,-0.9302825927734375,2842.477842375,0.02166467185262538,-0.07173294535365518,0.3528751584894505,0.09186370670795441,0.1487539857625961,-0.003649795427918434,-0.07185909897089005,0.01458832621574402,0.01887071132659912,XArbitraryZVertical,0.1757828027543011,-0.03339994282304636,0.004363406594032646,0.9838525200380467,-0.06725525856018066,-0.3455972373485565,-0.9359697103500366,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.239+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.497830375,-0.0352935791015625,-0.298980712890625,-0.9165802001953125,2842.487836375,0.02154238358911634,-0.06988140322428224,0.3536866340018862,0.07082510739564896,0.1748643517494202,-0.02645810693502426,-0.03239782154560089,-0.01242133975028992,0.01016867160797119,XArbitraryZVertical,0.1761758343501303,-0.03249306453395524,0.004451260539460555,0.9838121790632072,-0.06550255417823792,-0.346358597278595,-0.9358125329017639,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.246+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.507825375,-0.0478363037109375,-0.2660064697265625,-0.920928955078125,2842.507825375,0.02120809265293432,-0.06726786981943358,0.3554657196521038,0.1638210564851761,0.1088730171322823,-0.02535389363765717,0.02979666739702225,0.07335352897644043,0.0209355354309082,XArbitraryZVertical,0.1770396537810054,-0.0312223158495515,0.004485925122943542,0.9836980654466239,-0.06301503628492355,-0.3480270206928253,-0.9353642463684082,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.248+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.517819375,-0.0691070556640625,-0.2843780517578125,-0.946807861328125,2842.507825375,0.02120809265293432,-0.06726786981943358,0.3554657196521038,0.1638210564851761,0.1088730171322823,-0.02535389363765717,0.02979666739702225,0.07335352897644043,0.0209355354309082,XArbitraryZVertical,0.1770396537810054,-0.0312223158495515,0.004485925122943542,0.9836980654466239,-0.06301503628492355,-0.3480270206928253,-0.9353642463684082,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.265+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.527813375,-0.0712738037109375,-0.31585693359375,-0.9602813720703125,2842.517819375,0.02105366666528045,-0.06635227448740492,0.3568305440746111,0.1496059000492096,0.09995888918638229,-0.03394365310668945,0.002556752413511276,0.07919511198997498,0.001642942428588867,XArbitraryZVertical,0.1777063696216113,-0.03077457088106501,0.004467469697972934,0.9835920760827391,-0.06212704256176949,-0.34930619597435,-0.9349467158317566,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.271+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.537808375,-0.0662994384765625,-0.323150634765625,-0.9541473388671875,2842.527813375,0.0207827410451412,-0.06526762435721627,0.3577686784312945,0.05458824336528778,0.1045175567269325,-0.02822890877723694,-0.008183367550373077,0.04940381646156311,-0.02107858657836914,XArbitraryZVertical,0.1781611309266544,-0.03025769899768105,0.004414674974975598,0.9835260510503846,-0.06109151616692543,-0.3501850664615631,-0.9346861839294434,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.272+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.547802375,-0.05255126953125,-0.3051300048828125,-0.927947998046875,2842.537808375,0.02012518641673995,-0.06307036439734294,0.3572954097681232,-0.06379538774490356,0.1089194938540459,-0.02590290270745754,-0.01028785482048988,0.02752187848091125,-0.02680850028991699,XArbitraryZVertical,0.177913852848863,-0.02923939102442219,0.004294798204796588,0.9836021184101894,-0.05904806032776833,-0.3497417271137238,-0.9349834322929382,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.280+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.557796375,-0.057281494140625,-0.2926788330078125,-0.899993896484375,2842.547802375,0.01996896297722978,-0.06245438660263967,0.355841587514401,-0.1294993460178375,0.1029877662658691,-0.02498697489500046,-0.001615814864635468,0.03180524706840515,-0.005925893783569336,XArbitraryZVertical,0.177195284258505,-0.02896151019254145,0.004296383699590472,0.9837400995354043,-0.05850379541516304,-0.3483793437480927,-0.9355261325836182,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.289+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.567791375,-0.0473480224609375,-0.28155517578125,-0.8556060791015625,2842.557796375,0.01970377588703837,-0.06191307517665275,0.3544493957126129,-0.1293475329875946,0.1013770923018456,-0.03679623082280159,0.006193242967128754,0.05285406112670898,0.01851463317871094,XArbitraryZVertical,0.1765055482537758,-0.0287292997457196,0.004236320382764061,0.9838712065109385,-0.05802733078598976,-0.347074031829834,-0.9360408186912537,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.300+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.577785375,-0.04278564453125,-0.2877655029296875,-0.859405517578125,2842.567791375,0.01940185551650818,-0.06111938827566753,0.3532806211534051,-0.1210019439458847,0.07671761512756348,-0.02382110990583897,0.004376407712697983,0.05946344137191772,0.06587016582489014,XArbitraryZVertical,0.1759246462804854,-0.0283742215417916,0.004176411245963609,0.9839857429393556,-0.05730912461876869,-0.3459776937961578,-0.9364908337593079,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.309+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.587779375,-0.0368194580078125,-0.27166748046875,-0.8721466064453125,2842.577785375,0.01907607009731602,-0.06030948613308726,0.3521218850701348,-0.1067186295986176,0.05691860988736153,-0.01277458388358355,0.01179024204611778,0.05817762017250061,0.08349716663360596,XArbitraryZVertical,0.175348317786382,-0.0280129121329718,0.004105530956552673,0.9840992348159531,-0.05657476559281349,-0.3448902666568756,-0.9369364976882935,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.320+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.597774375,-0.0362091064453125,-0.291015625,-0.891021728515625,2842.587779375,0.01904145210915625,-0.05967500476843931,0.3505281519838465,-0.1205064803361893,0.03935719281435013,0.02157593332231045,0.01511946320533752,0.06534823775291443,0.07033222913742065,XArbitraryZVertical,0.1745623449465363,-0.0277153700153336,0.0041688558847412,0.9842471297046684,-0.05601299554109573,-0.3433938920497894,-0.9375196695327759,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.329+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.607768375,-0.0309295654296875,-0.306060791015625,-0.92413330078125,2842.597774375,0.01927250661801501,-0.05955224594037726,0.348592627402144,-0.1441465616226196,0.01303690578788519,0.03478121757507324,0.01692065969109535,0.06136301159858704,0.05740523338317871,XArbitraryZVertical,0.1736127726709546,-0.02764897890883704,0.004323270761071353,0.9844163066857989,-0.05593736097216606,-0.341575413942337,-0.9381882548332214,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.339+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.617762375,-0.038909912109375,-0.3188323974609375,-0.951385498046875,2842.607768375,0.01964418219972442,-0.05971600291285471,0.3465076014409775,-0.1943240165710449,0.00387902744114399,0.04177367687225342,0.02209103852510452,0.03988665342330933,0.03114265203475952,XArbitraryZVertical,0.1725920406418229,-0.02771278092359116,0.004524418459714826,0.984592992390975,-0.05613337829709053,-0.3396150469779968,-0.9388879537582397,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.349+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.627754625,-0.054473876953125,-0.3000946044921875,-0.9557342529296875,2842.617762375,0.02005402732269877,-0.06010884102299403,0.3438584751535632,-0.2194466590881348,-0.001277917879633605,0.04277609288692474,0.02307828515768051,0.02419492602348328,0.00108569860458374,XArbitraryZVertical,0.1712944855866971,-0.0278907184576455,0.004733771460772864,0.9848135260736711,-0.05655604973435402,-0.3371222019195557,-0.9397606253623962,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.359+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.637749625,-0.060333251953125,-0.26318359375,-0.951934814453125,2842.627754625,0.02039571499976947,-0.06028921979666033,0.3414687860375948,-0.1774928271770477,0.006761100143194199,0.04282349720597267,0.009593784809112549,0.01904502511024475,-0.01887500286102295,XArbitraryZVertical,0.1701229891885237,-0.02796841221390507,0.004924131654413178,0.9850134855312339,-0.05677394196391106,-0.3348714411258698,-0.9405518770217896,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.369+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.647743625,-0.051025390625,-0.2728729248046875,-0.9474029541015625,2842.637749625,0.02078960993583616,-0.06028532098448282,0.3393783528546967,-0.113066703081131,0.01753864623606205,0.05160952731966972,-0.003429349511861801,0.05670163035392761,-0.008961737155914307,XArbitraryZVertical,0.1690989577556873,-0.02794902556838671,0.005151342427101482,0.9851891502447319,-0.05681232735514641,-0.3329009711742401,-0.9412487745285034,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.379+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.657737625,-0.0291748046875,-0.30169677734375,-0.92132568359375,2842.647743625,0.02132786091344731,-0.06027202080761224,0.3380839789974967,-0.0655180886387825,0.02516221068799496,0.05823547765612602,0.0008870139718055725,0.06780987977981567,-0.01404011249542236,XArbitraryZVertical,0.1684688559761399,-0.02790704828588704,0.005437990138661683,0.9852968311315623,-0.05682571604847908,-0.3316801488399506,-0.9416788816452026,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.389+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.667732625,-0.0147705078125,-0.3521881103515625,-0.895965576171875,2842.667732625,0.02231363407889963,-0.06020187872239326,0.3356082206948494,-0.1334801018238068,-0.01817034929990768,0.03790729865431786,0.03657576441764832,0.004453390836715698,0.03765350580215454,XArbitraryZVertical,0.1672627380130022,-0.02780931011126018,0.00596857764938721,0.985501872359561,-0.05680889636278152,-0.3293435275554657,-0.9424996376037598,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.400+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.677726625,-0.0188751220703125,-0.395751953125,-0.8930206298828125,2842.667732625,0.02231363407889963,-0.06020187872239326,0.3356082206948494,-0.1334801018238068,-0.01817034929990768,0.03790729865431786,0.03657576441764832,0.004453390836715698,0.03765350580215454,XArbitraryZVertical,0.1672627380130022,-0.02780931011126018,0.00596857764938721,0.985501872359561,-0.05680889636278152,-0.3293435275554657,-0.9424996376037598,0,0,0,-1,-1,2840.121929791667,unknown,2,2022-06-02T10:48:15.844+02:00,2022-06-02T10:17:13.754+02:00,465,1.464781,0,0,360.0712,0,0,2022-06-02T10:48:15.843+02:00,675852495.8433312,0,6.800781,101.3,1,0.8
2022-06-02T10:48:18.409+02:00,1654159697.999805,53.2290918149494,10.39854737502938,37.12632,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,2842.687720625,-0.0386810302734375,-0.390228271484375,-0.900390625,2842.677726625,0.0223896680781064,-0.06026384465477658,0.3333258158560906,-0.2256989777088165,-0.03635308146476746,0.01620520278811455,0.04240133240818977,-0.05197808146476746,0.04953670501708984,XArbitraryZVertical,0.1661393412019505,-0.027851798462836,0.006036886435794654,0.985690285677587,-0.05691242218017578,-0.3271875977516174,-0.9432439804077148,0,0,0,-1,-1,2842.680245625,unknown,2,2022-06-02T10:48:18.402+02:00,2022-06-02T10:17:13.754+02:00,467,1.462823,0,0,361.8512,0,0,2022-06-02T10:48:18.402+02:00,675852498.401696,0,6.921875,101.2991,1,0.8
