loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-06-02T10:45:12.755+02:00,1654159511.14246,53.22907412977236,10.39845990821668,36.71472,0,20,-1,-1,2.400000095367432,11.99936978251625,-9999,2657.001171541667,-0.16552734375,-0.3010406494140625,-0.9876708984375,2656.991176541667,0.1499519663737286,0.02433093909797726,0.3288003813153485,0.147619292140007,0.07491418719291687,0.05208317562937737,-0.3121030330657959,-0.01866009831428528,-0.02923727035522461,XArbitraryZVertical,0.1622898192501231,0.02422564323359263,0.07587567755307902,0.9835232817395032,0.02302526868879795,-0.3229078948497772,-0.9461502432823181,0,0,0,-1,-1,2653.347029125,unknown,2,2022-06-02T10:45:09.069+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:11.626+02:00,675852311.6256452,0,7.441406,101.2925,1,0.82
2022-06-02T10:45:12.760+02:00,1654159511.14246,53.22907412977236,10.39845990821668,36.71472,0,20,-1,-1,2.400000095367432,11.99936978251625,-9999,2657.011166541667,0.01971435546875,-0.3088531494140625,-0.965362548828125,2657.001171541667,0.150676044528159,0.02557888086829446,0.3298281808797526,0.06510047614574432,0.2419229447841644,0.05702220275998116,-0.2468232214450836,0.02795153856277466,-0.04301148653030396,XArbitraryZVertical,0.1627390017290203,0.02493514726917658,0.07633312109260053,0.9833958572216108,0.02419748902320862,-0.3238804638385773,-0.9457885026931763,0,0,0,-1,-1,2653.347029125,unknown,2,2022-06-02T10:45:09.069+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:11.626+02:00,675852311.6256452,0,7.441406,101.2925,1,0.82
2022-06-02T10:45:12.762+02:00,1654159511.14246,53.22907412977236,10.39845990821668,36.71472,0,20,-1,-1,2.400000095367432,11.99936978251625,-9999,2657.021160541667,0.148406982421875,-0.2948455810546875,-0.9568634033203125,2657.011166541667,0.1509174512308386,0.02791877319429035,0.3304037269220595,0.05159345269203186,0.2259474396705627,0.002516887150704861,-0.09937278181314468,0.01786062121391296,-0.02802890539169312,XArbitraryZVertical,0.162929507655087,0.0261260206065345,0.07664254483159894,0.9833093462920008,0.02640525624155998,-0.3244249522686005,-0.9455428123474121,0,0,0,-1,-1,2653.347029125,unknown,2,2022-06-02T10:45:09.069+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:11.626+02:00,675852311.6256452,0,7.441406,101.2925,1,0.82
2022-06-02T10:45:12.769+02:00,1654159511.14246,53.22907412977236,10.39845990821668,36.71472,0,20,-1,-1,2.400000095367432,11.99936978251625,-9999,2657.031155541667,0.11895751953125,-0.2875823974609375,-0.938385009765625,2657.021160541667,0.1509288564286408,0.02923577989328185,0.3308786318758687,0.03457355871796608,0.05055878311395645,0.003598995506763458,0.07837206125259399,0.02163618803024292,-0.01573699712753296,XArbitraryZVertical,0.1631124296800822,0.02679154709399612,0.07675589974515433,0.9832521905008426,0.0276460126042366,-0.3248741328716278,-0.945353090763092,0,0,0,-1,-1,2653.347029125,unknown,2,2022-06-02T10:45:09.069+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:11.626+02:00,675852311.6256452,0,7.441406,101.2925,1,0.82
2022-06-02T10:45:12.771+02:00,1654159511.14246,53.22907412977236,10.39845990821668,36.71472,0,20,-1,-1,2.400000095367432,11.99936978251625,-9999,2657.041149541667,0.039154052734375,-0.302947998046875,-0.9230499267578125,2657.031155541667,0.1506834858086745,0.02924442785793539,0.3310317594990867,0.0006118612363934517,-0.04032132029533386,-0.05216439813375473,0.1257896572351456,0.03894713521003723,5.900859832763672e-06,XArbitraryZVertical,0.1631906875377084,0.02678128483996737,0.07663612267527641,0.9832488639550784,0.02765273302793503,-0.3250189423561096,-0.9453031420707703,0,0,0,-1,-1,2653.347029125,unknown,2,2022-06-02T10:45:09.069+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:11.626+02:00,675852311.6256452,0,7.441406,101.2925,1,0.82
2022-06-02T10:45:12.773+02:00,1654159511.14246,53.22907412977236,10.39845990821668,36.71472,0,20,-1,-1,2.400000095367432,11.99936978251625,-9999,2657.051144541667,-0.009979248046875,-0.3116302490234375,-0.910736083984375,2657.041149541667,0.1499242818358874,0.02897681905152485,0.3309170921482716,-0.02231735736131668,-0.05216187238693237,-0.07957139611244202,0.05305875837802887,0.03201806545257568,0.01494312286376953,XArbitraryZVertical,0.163154645254818,0.02658366876836515,0.07624092461743813,0.9832909523801233,0.02740084007382393,-0.3249104917049408,-0.9453477263450623,0,0,0,-1,-1,2653.347029125,unknown,2,2022-06-02T10:45:09.069+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:11.626+02:00,675852311.6256452,0,7.441406,101.2925,1,0.82
2022-06-02T10:45:12.784+02:00,1654159511.14246,53.22907412977236,10.39845990821668,36.71472,0,20,-1,-1,2.400000095367432,11.99936978251625,-9999,2657.061138541667,-0.013824462890625,-0.3212738037109375,-0.9101104736328125,2657.051144541667,0.1493159242990443,0.02881428328726631,0.3304122523557749,-0.08526808768510818,-0.01963934674859047,-0.02576115727424622,-0.01579255238175392,0.01481691002845764,0.03267425298690796,XArbitraryZVertical,0.1629205855047103,0.02643615323149951,0.07592808291026136,0.983357981348157,0.02725190855562687,-0.3244329988956451,-0.945516049861908,0,0,0,-1,-1,2653.347029125,unknown,2,2022-06-02T10:45:09.069+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:11.626+02:00,675852311.6256452,0,7.441406,101.2925,1,0.82
2022-06-02T10:45:12.794+02:00,1654159511.14246,53.22907412977236,10.39845990821668,36.71472,0,20,-1,-1,2.400000095367432,11.99936978251625,-9999,2657.071133541667,0.0116424560546875,-0.329071044921875,-0.93389892578125,2657.061138541667,0.1492902278782748,0.02885238559753708,0.3291221493634493,-0.1702101826667786,0.02423962578177452,0.01256712432950735,-0.04234515130519867,0.01144483685493469,0.03620356321334839,XArbitraryZVertical,0.1622849010017689,0.02640686968988354,0.0759172943950432,0.9834647018908232,0.02729998715221882,-0.3232124149799347,-0.9459325671195984,0,0,0,-1,-1,2653.347029125,unknown,2,2022-06-02T10:45:09.069+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:11.626+02:00,675852311.6256452,0,7.441406,101.2925,1,0.82
2022-06-02T10:45:12.803+02:00,1654159511.14246,53.22907412977236,10.39845990821668,36.71472,0,20,-1,-1,2.400000095367432,11.99936978251625,-9999,2657.081128541667,0.0446014404296875,-0.2911529541015625,-0.9540252685546875,2657.071133541667,0.1495574273332173,0.02917191212619411,0.3273483880445751,-0.1692423820495605,0.04869863018393517,0.03492223098874092,-0.03057911805808544,-0.008056461811065674,0.0279010534286499,XArbitraryZVertical,0.1613966394557599,0.02652241804946729,0.07607270970613317,0.983595729188201,0.02761891484260559,-0.3215333521366119,-0.9464953541755676,0,0,0,-1,-1,2653.347029125,unknown,2,2022-06-02T10:45:09.069+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:11.626+02:00,675852311.6256452,0,7.441406,101.2925,1,0.82
2022-06-02T10:45:12.814+02:00,1654159511.14246,53.22907412977236,10.39845990821668,36.71472,0,20,-1,-1,2.400000095367432,11.99936978251625,-9999,2657.091122541667,0.0487213134765625,-0.2503814697265625,-0.96710205078125,2657.081128541667,0.1501335556845549,0.02936170582879269,0.3260735608849768,-0.08901841938495636,0.02579910680651665,0.06546369940042496,0.004690662026405334,0.007063001394271851,-0.002411246299743652,XArbitraryZVertical,0.1607545414758765,0.02661660240395439,0.07636992616806439,0.9836753088986029,0.02781056426465511,-0.3203259706497192,-0.9468990564346313,0,0,0,-1,-1,2653.347029125,unknown,2,2022-06-02T10:45:09.069+02:00,2022-06-02T10:17:13.754+02:00,448,1.401249,0,0,345.1212,0,0,2022-06-02T10:45:11.626+02:00,675852311.6256452,0,7.441406,101.2925,1,0.82
