,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
223,2022-06-02T10:46:58.349+02:00,1654159607.99977,53.2290892146608,10.39854600557297,36.85167,0.0979749,0.8212841,33.42964030767001,121.7631351360658,2.400000095367432,7.999579855010836,-9999,2762.62741,1.034469604492188,0.0511474609375,2.519882202148438,2762.617415,-1.501373334392847,2.13838888008637,0.2171152175404048,-4.168848037719727,5.700533390045166,1.281898617744446,0.2369009256362915,0.2522787153720856,1.668407678604126,XArbitraryZVertical,0.6326828101229873,0.6018335240310408,-0.2565991279134816,0.4143256095585129,0.8234018087387085,-0.2154134660959244,0.5249822735786438,0,0,0,-1,-1,2760.8060365,unknown,2,2022-06-02T10:46:56.528+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:56.527+02:00,675852416.5274439,0,6.703125,101.3023,1,0.81
224,2022-06-02T10:46:58.360+02:00,1654159607.99977,53.2290892146608,10.39854600557297,36.85167,0.0979749,0.8212841,33.42964030767001,121.7631351360658,2.400000095367432,7.999579855010836,-9999,2762.637404,0.9945220947265624,0.0492095947265625,2.758773803710938,2762.62741,-1.470647144463355,2.18959984775196,0.2508556681910222,-4.540758609771729,5.977113246917725,0.9522174000740052,0.256714403629303,0.3142272233963013,1.791442394256592,XArbitraryZVertical,0.634083586607154,0.6155408901445956,-0.222512429510419,0.4117469250182086,0.78907710313797,-0.2482329308986664,0.5619051456451416,0,0,0,-1,-1,2760.8060365,unknown,2,2022-06-02T10:46:56.528+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:56.527+02:00,675852416.5274439,0,6.703125,101.3023,1,0.81
225,2022-06-02T10:46:58.370+02:00,1654159607.99977,53.2290892146608,10.39854600557297,36.85167,0.0979749,0.8212841,33.42964030767001,121.7631351360658,2.400000095367432,7.999579855010836,-9999,2762.647398,1.02032470703125,0.081878662109375,2.967132568359375,2762.637404,-1.436216542590423,2.242066747912546,0.2847806532671812,-4.821110725402832,6.342085361480713,0.4704180955886841,0.2829754948616028,0.3320944905281067,1.92295229434967,XArbitraryZVertical,0.632990491127985,0.6307042796188111,-0.1869174645413115,0.4081627155313184,0.7514938712120056,-0.2809469401836395,0.5969297289848328,0,0,0,-1,-1,2760.8060365,unknown,2,2022-06-02T10:46:56.528+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:56.527+02:00,675852416.5274439,0,6.703125,101.3023,1,0.81
226,2022-06-02T10:46:58.380+02:00,1654159607.99977,53.2290892146608,10.39854600557297,36.85167,0.0979749,0.8212841,33.42964030767001,121.7631351360658,2.400000095367432,7.999579855010836,-9999,2762.657393,1.023757934570312,0.0250091552734375,3.19427490234375,2762.647398,-1.398545786986936,2.295638196862373,0.3177730348033423,-4.956384658813477,6.592616081237793,-0.0547961369156837,0.2833977341651917,0.3616615533828735,2.128951549530029,XArbitraryZVertical,0.6292463620889285,0.6472711919274603,-0.1504649940079194,0.4030497518042475,0.711124062538147,-0.3124518692493439,0.6298219561576843,0,0,0,-1,-1,2760.8060365,unknown,2,2022-06-02T10:46:56.528+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:56.527+02:00,675852416.5274439,0,6.703125,101.3023,1,0.81
227,2022-06-02T10:46:58.389+02:00,1654159607.99977,53.2290892146608,10.39854600557297,36.85167,0.0979749,0.8212841,33.42964030767001,121.7631351360658,2.400000095367432,7.999579855010836,-9999,2762.667387,0.947296142578125,-0.0875701904296875,3.390426635742188,2762.657393,-1.355742444986901,2.348249580997824,0.3501306298695157,-5.380208969116211,6.739856719970703,-0.778860867023468,0.3508636355400085,0.4248992502689362,2.308225393295288,XArbitraryZVertical,0.6220132021574587,0.6652466153467017,-0.113460439270758,0.397080688442182,0.6694609522819519,-0.3430205285549164,0.6589069366455078,0,0,0,-1,-1,2760.8060365,unknown,2,2022-06-02T10:46:56.528+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:56.527+02:00,675852416.5274439,0,6.703125,101.3023,1,0.81
228,2022-06-02T10:46:58.399+02:00,1654159607.99977,53.2290892146608,10.39854600557297,36.85167,0.0979749,0.8212841,33.42964030767001,121.7631351360658,2.400000095367432,7.999579855010836,-9999,2762.677382,0.8756866455078125,0.000152587890625,3.657241821289062,2762.667387,-1.304174904165873,2.398194642061123,0.3820254557933186,-5.91657829284668,6.956943988800049,-1.735661864280701,0.3957536816596985,0.3978098332881927,2.511171340942383,XArbitraryZVertical,0.6099292848250403,0.6852283861563304,-0.0758031667079134,0.3907712348673305,0.628004252910614,-0.3728006780147552,0.6831033229827881,0,0,0,-1,-1,2760.8060365,unknown,2,2022-06-02T10:46:56.528+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:56.527+02:00,675852416.5274439,0,6.703125,101.3023,1,0.81
229,2022-06-02T10:46:58.409+02:00,1654159607.99977,53.2290892146608,10.39854600557297,36.85167,0.0979749,0.8212841,33.42964030767001,121.7631351360658,2.400000095367432,7.999579855010836,-9999,2762.687376,0.77862548828125,0.1748504638671875,3.834487915039062,2762.677382,-1.24163084073009,2.443900825026808,0.4140382834394873,-6.49133825302124,6.995778560638428,-2.711853981018066,0.359130322933197,0.3147394359111786,2.688851356506348,XArbitraryZVertical,0.5921371237948291,0.7072207866355031,-0.0374670845646904,0.3844588063199013,0.588165819644928,-0.4023096561431885,0.7015752196311951,0,0,0,-1,-1,2760.8060365,unknown,2,2022-06-02T10:46:56.528+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:56.527+02:00,675852416.5274439,0,6.703125,101.3023,1,0.81
230,2022-06-02T10:46:58.419+02:00,1654159607.99977,53.2290892146608,10.39854600557297,36.85167,0.0979749,0.8212841,33.42964030767001,121.7631351360658,2.400000095367432,7.999579855010836,-9999,2762.697371,0.741302490234375,0.3636474609375,4.225555419921875,2762.687376,-1.169467038582283,2.4829060777558,0.4442973252463212,-6.323316097259521,6.784801006317139,-3.758075475692749,0.3230328559875488,0.4299761950969696,2.943221092224121,XArbitraryZVertical,0.5688953523809963,0.7303206965949777,-0.0002876669678956,0.3781395900287429,0.5526536703109741,-0.4298235177993774,0.7140204906463623,0,0,0,-1,-1,2760.8060365,unknown,2,2022-06-02T10:46:56.528+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:56.527+02:00,675852416.5274439,0,6.703125,101.3023,1,0.81
231,2022-06-02T10:46:58.429+02:00,1654159607.99977,53.2290892146608,10.39854600557297,36.85167,0.0979749,0.8212841,33.42964030767001,121.7631351360658,2.400000095367432,7.999579855010836,-9999,2762.707365,0.726776123046875,0.457366943359375,4.44586181640625,2762.697371,-1.090019265420148,2.51265586971956,0.4671144477938648,-5.92783784866333,6.070868015289307,-4.923857688903809,0.2533623576164246,0.6251621842384338,3.112464427947998,XArbitraryZVertical,0.5408332799112181,0.7539967549481769,0.0322027088051264,0.3714178432562209,0.5252631306648254,-0.4503117501735687,0.7220234870910645,0,0,0,-1,-1,2760.8060365,unknown,2,2022-06-02T10:46:56.528+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:56.527+02:00,675852416.5274439,0,6.703125,101.3023,1,0.81
232,2022-06-02T10:46:58.439+02:00,1654159607.99977,53.2290892146608,10.39854600557297,36.85167,0.0979749,0.8212841,33.42964030767001,121.7631351360658,2.400000095367432,7.999579855010836,-9999,2762.717359,0.639495849609375,0.334564208984375,4.66400146484375,2762.707365,-1.001620432011756,2.527294073468436,0.482251225728255,-5.678331851959229,4.887761116027832,-6.13677978515625,0.2306519746780396,0.8274222612380981,3.501574039459229,XArbitraryZVertical,0.5077571150028364,0.7772859026507812,0.0587008746529361,0.3668290347933526,0.5106505155563354,-0.4637748301029205,0.7239813208580017,0,0,0,-1,-1,2760.8060365,unknown,2,2022-06-02T10:46:56.528+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:46:56.527+02:00,675852416.5274439,0,6.703125,101.3023,1,0.81
