,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
254,2022-05-12T10:41:55.838+02:00,1652344911.999883,53.22899248921613,10.39847172797695,38.44656,0.0,0.78,223.9453125,99.47924639313452,4,5,-9999,3367.144027666667,0.3432769775390625,0.03546142578125,1.668991088867188,3367.134032666667,2.59585375129618,2.226606008667373,0.1294667849091015,-1.611792206764221,5.806039333343506,-0.5991256237030029,-0.3007686734199524,0.1148227602243423,0.7373742461204529,XArbitraryZVertical,-0.8544591257483883,0.2687908787804476,0.4401079877176342,0.062898630176669,0.7859217524528503,-0.1291054040193558,0.6046978831291199,0,0,0,-1,-1,3362.922261416667,walking,2,2022-05-12T10:41:51.615+02:00,2022-05-11T22:15:20.957+02:00,965,0.8971741,0.7273178,1.766518,725.3952,0,0,2022-05-12T10:41:54.174+02:00,674037714.1741115,0,-2.93,100.9442,1,0.93
255,2022-05-12T10:41:55.848+02:00,1652344911.999883,53.22899248921613,10.39847172797695,38.44656,0.0,0.78,223.9453125,99.47924639313452,4,5,-9999,3367.154022666667,0.2639923095703125,0.061279296875,1.858078002929688,3367.144027666667,2.613609703757766,2.283500093980697,0.1347828630425383,-1.807777523994446,6.050315856933594,-0.807989776134491,-0.3307136297225952,0.1426755040884018,0.846525251865387,XArbitraryZVertical,-0.8685565974856174,0.2637901270083235,0.4166591129563917,0.0491884894797112,0.7497349381446838,-0.1343751400709152,0.647951602935791,0,0,0,-1,-1,3362.922261416667,walking,2,2022-05-12T10:41:51.615+02:00,2022-05-11T22:15:20.957+02:00,965,0.8971741,0.7273178,1.766518,725.3952,0,0,2022-05-12T10:41:54.174+02:00,674037714.1741115,0,-2.93,100.9442,1,0.93
256,2022-05-12T10:41:55.858+02:00,1652344911.999883,53.22899248921613,10.39847172797695,38.44656,0.0,0.78,223.9453125,99.47924639313452,4,5,-9999,3367.164017666667,0.1779022216796875,0.1395111083984375,2.089767456054688,3367.154022666667,2.634196286788999,2.342374319648179,0.1408190041827402,-2.004808664321899,6.295958518981934,-1.065505027770996,-0.3664392828941345,0.1758150458335876,0.9786261320114136,XArbitraryZVertical,-0.8826467860152929,0.2571329322656796,0.3919378536504549,0.0346719669317895,0.7097159624099731,-0.1403540521860123,0.6903653740882874,0,0,0,-1,-1,3362.922261416667,walking,2,2022-05-12T10:41:51.615+02:00,2022-05-11T22:15:20.957+02:00,965,0.8971741,0.7273178,1.766518,725.3952,0,0,2022-05-12T10:41:54.174+02:00,674037714.1741115,0,-2.93,100.9442,1,0.93
257,2022-05-12T10:41:55.868+02:00,1652344911.999883,53.22899248921613,10.39847172797695,38.44656,0.0,0.78,223.9453125,99.47924639313452,4,5,-9999,3367.174012666667,0.12237548828125,0.0789794921875,2.404586791992188,3367.164017666667,2.657502728677722,2.403365657706759,0.1472184796732111,-2.200148582458496,6.543065071105957,-1.420146584510803,-0.4017060399055481,0.2079661190509796,1.126416325569153,XArbitraryZVertical,-0.8966491008153314,0.2486995372692243,0.3657634120982349,0.0196526777128683,0.6656981110572815,-0.1466872692108154,0.7316621541976929,0,0,0,-1,-1,3362.922261416667,walking,2,2022-05-12T10:41:51.615+02:00,2022-05-11T22:15:20.957+02:00,965,0.8971741,0.7273178,1.766518,725.3952,0,0,2022-05-12T10:41:54.174+02:00,674037714.1741115,0,-2.93,100.9442,1,0.93
258,2022-05-12T10:41:55.878+02:00,1652344911.999883,53.22899248921613,10.39847172797695,38.44656,0.0,0.78,223.9453125,99.47924639313452,4,5,-9999,3367.184007666667,-0.050994873046875,0.2289581298828125,2.742584228515625,3367.174012666667,2.685697646550105,2.465631320731834,0.1549532559443219,-2.597367525100708,6.754044532775879,-1.842075943946838,-0.4402497410774231,0.2938445806503296,1.319008469581604,XArbitraryZVertical,-0.910465452214196,0.2375549580601796,0.3385375299807625,0.0035743377194767,0.6181516647338867,-0.1543339192867279,0.7707594037055969,0,0,0,-1,-1,3362.922261416667,walking,2,2022-05-12T10:41:51.615+02:00,2022-05-11T22:15:20.957+02:00,965,0.8971741,0.7273178,1.766518,725.3952,0,0,2022-05-12T10:41:54.174+02:00,674037714.1741115,0,-2.93,100.9442,1,0.93
259,2022-05-12T10:41:55.888+02:00,1652344911.999883,53.22899248921613,10.39847172797695,38.44656,0.0,0.78,223.9453125,99.47924639313452,4,5,-9999,3367.194002666667,-0.226837158203125,0.3036956787109375,3.119338989257812,3367.184007666667,2.719596593105188,2.528792206676062,0.1645684233379327,-2.970202922821045,6.96003532409668,-2.356008052825928,-0.4450147151947021,0.242805615067482,1.597598910331726,XArbitraryZVertical,-0.923934411524628,0.2232474430335186,0.3103533650636122,-0.0136673176559852,0.5673899054527283,-0.1638265997171402,0.8069884181022644,0,0,0,-1,-1,3362.922261416667,walking,2,2022-05-12T10:41:51.615+02:00,2022-05-11T22:15:20.957+02:00,965,0.8971741,0.7273178,1.766518,725.3952,0,0,2022-05-12T10:41:54.174+02:00,674037714.1741115,0,-2.93,100.9442,1,0.93
260,2022-05-12T10:41:55.898+02:00,1652344911.999883,53.22899248921613,10.39847172797695,38.44656,0.0,0.78,223.9453125,99.47924639313452,4,5,-9999,3367.203997666667,-0.45782470703125,0.4339447021484375,3.541549682617188,3367.194002666667,2.759723984834576,2.592423660471996,0.1764601053942846,-3.362881422042847,7.137861251831055,-2.968206405639648,-0.5648682713508606,0.4045034348964691,1.902871131896973,XArbitraryZVertical,-0.9368359029396164,0.2054145010253174,0.2812798526449457,-0.0320161912430732,0.5138729214668274,-0.1755457520484924,0.8397132754325867,0,0,0,-1,-1,3362.922261416667,walking,2,2022-05-12T10:41:51.615+02:00,2022-05-11T22:15:20.957+02:00,965,0.8971741,0.7273178,1.766518,725.3952,0,0,2022-05-12T10:41:54.174+02:00,674037714.1741115,0,-2.93,100.9442,1,0.93
261,2022-05-12T10:41:55.908+02:00,1652344911.999883,53.22899248921613,10.39847172797695,38.44656,0.0,0.78,223.9453125,99.47924639313452,4,5,-9999,3367.213992666667,-0.7386016845703125,0.5568389892578125,3.988906860351562,3367.203997666667,2.806509155788603,2.655822193589905,0.1913098712305686,-3.750995397567749,7.259227752685547,-3.57073974609375,-0.6852095127105713,0.4938401579856873,2.25115704536438,XArbitraryZVertical,-0.948851208342685,0.1837731279235337,0.2515120783217789,-0.0514847365632912,0.4583720564842224,-0.1901450306177139,0.868182361125946,0,0,0,-1,-1,3362.922261416667,walking,2,2022-05-12T10:41:51.615+02:00,2022-05-11T22:15:20.957+02:00,965,0.8971741,0.7273178,1.766518,725.3952,0,0,2022-05-12T10:41:54.174+02:00,674037714.1741115,0,-2.93,100.9442,1,0.93
262,2022-05-12T10:41:55.918+02:00,1652344911.999883,53.22899248921613,10.39847172797695,38.44656,0.0,0.78,223.9453125,99.47924639313452,4,5,-9999,3367.223987666667,-0.9111480712890624,0.583404541015625,4.457672119140625,3367.213992666667,2.859799914403304,2.718821785905657,0.2093925454779662,-4.109071731567383,7.342515468597412,-4.256328582763672,-0.8591523170471191,0.6418099403381348,2.649513721466064,XArbitraryZVertical,-0.9596724671810668,0.1582624804688997,0.2209471883662086,-0.0718632953793444,0.4013273417949677,-0.2078657448291779,0.892036497592926,0,0,0,-1,-1,3362.922261416667,walking,2,2022-05-12T10:41:51.615+02:00,2022-05-11T22:15:20.957+02:00,965,0.8971741,0.7273178,1.766518,725.3952,0,0,2022-05-12T10:41:54.174+02:00,674037714.1741115,0,-2.93,100.9442,1,0.93
263,2022-05-12T10:41:55.928+02:00,1652344911.999883,53.22899248921613,10.39847172797695,38.44656,0.0,0.78,223.9453125,99.47924639313452,4,5,-9999,3367.233983666667,-1.196762084960938,0.4307861328125,4.944625854492188,3367.223987666667,2.919278701648646,2.778883962613021,0.2314947461816937,-4.375743865966797,7.245473861694336,-4.789939403533936,-1.083945393562317,0.7862710356712341,3.078907489776611,XArbitraryZVertical,-0.968678547991038,0.1290802642865554,0.1906503234434722,-0.0930206746805625,0.3453435003757477,-0.2294326573610306,0.909999668598175,0,0,0,-1,-1,3362.922261416667,walking,2,2022-05-12T10:41:51.615+02:00,2022-05-11T22:15:20.957+02:00,965,0.8971741,0.7273178,1.766518,725.3952,0,0,2022-05-12T10:41:54.174+02:00,674037714.1741115,0,-2.93,100.9442,1,0.93
