,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
217,2022-06-30T09:23:12.513+02:00,3386.931903666667,-0.05553451538085938,-2.1106109619140625,0.8102650451660157,3386.921952666667,-0.7202356296504491,0.9148551775170812,0.7085438699141302,-3.595833539962769,7.928601741790771,-2.420008659362793,-0.5216560363769531,0.3598959445953369,0.2880892157554626,XArbitraryZVertical,-0.4372410512016713,-0.2779686139650274,0.153141572998521,-0.8414876718152892,0.6017338633537292,-0.6507288217544556,-0.4631074368953705,0,0,0,-1,-1,3386.403970666667,unknown,2,2022-06-30T09:23:11.984+02:00,2022-06-30T08:20:05.567+02:00,1052,1.411193,0,0,819.8695,0,0,2022-06-30T09:23:11.984+02:00
218,2022-06-30T09:23:12.523+02:00,3386.941855666667,-0.17588424682617188,-1.9654129028320313,1.9366726684570315,3386.931903666667,-0.6979955982878159,0.9827138479196684,0.6653147158589567,-4.289476871490479,8.535958290100098,-2.629969358444214,-0.6606769561767578,0.3884703516960144,0.4063572585582733,XArbitraryZVertical,-0.4230625702503581,-0.3206155580396607,0.1401835434205656,-0.8358063996802385,0.6545578837394714,-0.6173067688941956,-0.4364474415779114,0,0,0,-1,-1,3386.403970666667,unknown,2,2022-06-30T09:23:11.984+02:00,2022-06-30T08:20:05.567+02:00,1052,1.411193,0,0,819.8695,0,0,2022-06-30T09:23:11.984+02:00
219,2022-06-30T09:23:12.534+02:00,3386.951806666667,-0.18486557006835938,-1.3139675903320314,3.3329690551757816,3386.941855666667,-0.6671467605773466,1.052427187060871,0.6180654261398154,-4.929759502410889,9.193418502807615,-2.845267057418823,-0.7135942578315735,0.3643103241920471,0.4863996803760529,XArbitraryZVertical,-0.4051568377115981,-0.3659863930378255,0.12537745822083,-0.8283612556611886,0.7079329490661621,-0.579459547996521,-0.4038037955760956,0,0,0,-1,-1,3386.403970666667,unknown,2,2022-06-30T09:23:11.984+02:00,2022-06-30T08:20:05.567+02:00,1052,1.411193,0,0,819.8695,0,0,2022-06-30T09:23:11.984+02:00
220,2022-06-30T09:23:12.543+02:00,3386.961757666667,0.23905288696289065,-1.0532098388671876,4.771327972412109,3386.951806666667,-0.6272341219901557,1.125344538220629,0.567875696097231,-5.664019584655762,9.940933227539062,-3.008296489715576,-0.7787071466445923,0.3374940752983093,0.5606575012207031,XArbitraryZVertical,-0.3833724506564992,-0.4140119631060519,0.1083422327070006,-0.8184630100420196,0.7607778310775757,-0.5378423929214478,-0.3632393181324005,0,0,0,-1,-1,3386.403970666667,unknown,2,2022-06-30T09:23:11.984+02:00,2022-06-30T08:20:05.567+02:00,1052,1.411193,0,0,819.8695,0,0,2022-06-30T09:23:11.984+02:00
221,2022-06-30T09:23:12.553+02:00,3386.971709666667,0.7138655090332031,-1.279090118408203,6.438560943603516,3386.961757666667,-0.5771535145656636,1.202487274567503,0.515730085003013,-6.391408920288086,10.76153945922852,-3.215204954147339,-0.8304378986358643,0.359228104352951,0.6529614925384521,XArbitraryZVertical,-0.3572593149488685,-0.4645009529598464,0.0886313987110927,-0.8054497386405102,0.8115931153297424,-0.4931701123714447,-0.3132092952728271,0,0,0,-1,-1,3386.403970666667,unknown,2,2022-06-30T09:23:11.984+02:00,2022-06-30T08:20:05.567+02:00,1052,1.411193,0,0,819.8695,0,0,2022-06-30T09:23:11.984+02:00
222,2022-06-30T09:23:12.563+02:00,3386.981660666667,1.7277072143554688,-0.4357438659667969,8.809630279541016,3386.971709666667,-0.517118261510282,1.286041664472884,0.4627254673574926,-7.116781711578369,11.71497917175293,-3.446101188659668,-0.8344365358352661,0.3390274047851562,0.7377538681030273,XArbitraryZVertical,-0.3266387518002703,-0.5173172139936114,0.0662477293117511,-0.7882267422313415,0.8588047027587891,-0.4463886022567749,-0.251380056142807,0,0,0,-1,-1,3386.403970666667,unknown,2,2022-06-30T09:23:11.984+02:00,2022-06-30T08:20:05.567+02:00,1052,1.411193,0,0,819.8695,0,0,2022-06-30T09:23:11.984+02:00
223,2022-06-30T09:23:12.573+02:00,3386.991612666667,2.484683074951172,0.8021818542480469,11.655362548828126,3386.981660666667,-0.4464765246361223,1.378036177829538,0.4114897337523026,-7.859124660491943,12.76459217071533,-3.499685287475586,-0.8267822265625,0.2695884704589844,0.8319038152694702,XArbitraryZVertical,-0.2915631681978284,-0.5720158221842625,0.0406149467807177,-0.7655972771125841,0.8995511531829834,-0.3999751508235931,-0.1755776405334473,0,0,0,-1,-1,3386.403970666667,unknown,2,2022-06-30T09:23:11.984+02:00,2022-06-30T08:20:05.567+02:00,1052,1.411193,0,0,819.8695,0,0,2022-06-30T09:23:11.984+02:00
224,2022-06-30T09:23:12.583+02:00,3387.001563666667,3.3129107666015627,0.5394781494140626,16.05471405029297,3386.991612666667,-0.3640665583240091,1.479503299035436,0.3655051620981932,-8.631119728088379,13.90385341644287,-3.468646049499512,-0.753937304019928,0.3130024671554565,0.9831694364547728,XArbitraryZVertical,-0.2520202768193943,-0.6276254615454934,0.0110026787158676,-0.7365126729701327,0.930054008960724,-0.3574211299419403,-0.0851441174745559,0,0,0,-1,-1,3386.403970666667,unknown,2,2022-06-30T09:23:11.984+02:00,2022-06-30T08:20:05.567+02:00,1052,1.411193,0,0,819.8695,0,0,2022-06-30T09:23:11.984+02:00
225,2022-06-30T09:23:12.593+02:00,3387.011515666667,4.093238067626953,-0.9777667236328126,21.933439178466802,3387.001563666667,-0.2691084300882588,1.59266153779005,0.3283959487562661,-9.638578414916992,15.35153293609619,-3.358712196350098,-0.6930541396141052,0.4042966365814209,1.167415022850037,XArbitraryZVertical,-0.2078796838069145,-0.6834717188541789,-0.0232322330574318,-0.6993659936453286,0.946334719657898,-0.3225251138210297,0.0206951070576906,0,0,0,-1,-1,3386.403970666667,unknown,2,2022-06-30T09:23:11.984+02:00,2022-06-30T08:20:05.567+02:00,1052,1.411193,0,0,819.8695,0,0,2022-06-30T09:23:11.984+02:00
226,2022-06-30T09:23:12.603+02:00,3387.021466666667,3.0958621215820314,-3.5182836914062503,29.7510823059082,3387.011515666667,-0.1595335275444686,1.719777341281216,0.3046778682957204,-10.90851783752441,17.02896690368652,-3.167097806930542,-0.6056692600250244,0.3549782633781433,1.494971513748169,XArbitraryZVertical,-0.1583870825037893,-0.7387223510917207,-0.0632340123269997,-0.6520769734309514,0.9433767795562744,-0.2999858856201172,0.1415943652391434,0,0,0,-1,-1,3386.403970666667,unknown,2,2022-06-30T09:23:11.984+02:00,2022-06-30T08:20:05.567+02:00,1052,1.411193,0,0,819.8695,0,0,2022-06-30T09:23:11.984+02:00
