,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
249,2022-06-30T10:07:59.539+02:00,5853.579422000001,-4.408183135986328,18.30603240966797,30.36256072998047,5853.569471000001,-0.3992226116628587,2.066375773809769,-0.2009047360571668,-8.232353210449219,18.43745803833008,-1.698982357978821,-0.577255129814148,1.126447677612305,0.8767508864402771,XArbitraryZVertical,0.1191245570224898,0.8478193847228938,-0.1854550163445537,0.4823051083621787,0.8619997501373291,0.1995559483766556,0.465976744890213,0,0,0,-1,-1,5849.586371375,unknown,2,2022-06-30T10:07:55.545+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,1.100277,0,1248.267,0,0,2022-06-30T10:07:58.100+02:00
250,2022-06-30T10:07:59.549+02:00,5853.589374,-10.560688934326176,16.914376373291013,38.81727905273438,5853.579422000001,-0.3091395892826592,2.271832712652237,-0.1605394651530881,-11.03271865844727,19.52004432678223,-1.664181590080261,-0.9078966975212096,1.537704467773438,1.546221494674683,XArbitraryZVertical,0.1057967056051153,0.8984236509754899,-0.1365057923955091,0.4037427543445669,0.7543478012084961,0.1598507612943649,0.6367160081863403,0,0,0,-1,-1,5849.586371375,unknown,2,2022-06-30T10:07:55.545+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,1.100277,0,1248.267,0,0,2022-06-30T10:07:58.100+02:00
251,2022-06-30T10:07:59.559+02:00,5853.599325,-22.8053759765625,14.201268310546876,50.20694412231445,5853.589374,-0.2163987452002035,2.481131858191253,-0.0865743163184325,-12.19407749176025,20.13943099975586,-1.386151075363159,-1.06053900718689,1.779591798782349,2.308310031890869,XArbitraryZVertical,0.0881079168838603,0.9410701826767464,-0.0756796962715412,0.3176422942438034,0.6111833453178406,0.0864662081003189,0.7867521643638611,0,0,0,-1,-1,5849.586371375,unknown,2,2022-06-30T10:07:55.545+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,1.100277,0,1248.267,0,0,2022-06-30T10:07:58.100+02:00
252,2022-06-30T10:07:59.569+02:00,5853.609276,-48.22656234741212,8.692873077392578,74.79077178955079,5853.599325,-0.1455328589719319,2.687973847655151,0.0035863247415606,-10.36104011535645,20.96388053894043,-1.087541699409485,-1.514740943908691,1.727783441543579,3.058047771453857,XArbitraryZVertical,0.0712422860189673,0.9717794312396468,-0.014605896837289,0.224401398966226,0.4382184445858002,-0.0035863169468939,0.8988614678382874,0,0,0,-1,-1,5849.586371375,unknown,2,2022-06-30T10:07:55.545+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,1.100277,0,1248.267,0,0,2022-06-30T10:07:58.100+02:00
253,2022-06-30T10:07:59.579+02:00,5853.619228,-69.75703948974609,3.4825080871582035,104.28423980712886,5853.609276,-0.1060398485412593,2.908367054917661,0.0802590228164952,-6.855010032653809,23.6341552734375,-1.200021147727966,-2.555079698562622,1.527804374694824,4.148140907287598,XArbitraryZVertical,0.0572539913353594,0.9907669611115936,0.0336293311875032,0.118203332427002,0.2303730845451355,-0.0801728889346122,0.9697943925857544,0,0,0,-1,-1,5849.586371375,unknown,2,2022-06-30T10:07:55.545+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,1.100277,0,1248.267,0,0,2022-06-30T10:07:58.100+02:00
254,2022-06-30T10:07:59.589+02:00,5853.629179,-81.63573760986328,2.5451573181152347,127.1188050842285,5853.619228,-0.0743707069563167,3.136253917040885,0.1348166914494511,-5.327715396881104,22.00416946411133,-4.341406345367432,-4.921351432800293,1.020532011985779,6.633019924163818,XArbitraryZVertical,0.0372718949316995,0.9970290292949372,0.0672114864002799,0.0051655808589235,0.0052902693860232,-0.1344086676836014,0.990912139415741,0,0,0,-1,-1,5849.586371375,unknown,2,2022-06-30T10:07:55.545+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,1.100277,0,1248.267,0,0,2022-06-30T10:07:58.100+02:00
255,2022-06-30T10:07:59.599+02:00,5853.639131,-74.44499084472656,-4.629423065185547,151.03517074584963,5853.629179,-0.0062092114745705,-2.965407759923608,0.2015321213536366,-6.91724157333374,16.43752861022949,-10.34636974334717,-6.93908166885376,0.5551661252975464,9.665807723999023,XArbitraryZVertical,-0.0057733408494592,0.9910922281163996,0.1004768081823394,-0.0872207788434728,-0.1717274934053421,-0.2001706808805466,0.9645942449569702,0,0,0,-1,-1,5849.586371375,unknown,2,2022-06-30T10:07:55.545+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,1.100277,0,1248.267,0,0,2022-06-30T10:07:58.100+02:00
256,2022-06-30T10:07:59.609+02:00,5853.649082,-63.66800170898438,-7.903265075683594,166.4927764892578,5853.639131,0.1010654186763563,-2.866299962518947,0.3021202704190016,-7.413877964019775,8.719033241271973,-14.32976722717285,-8.06216812133789,0.5569900274276733,12.03932571411133,XArbitraryZVertical,-0.07008585809484,0.9769685401758256,0.142020821714764,-0.143005760320065,-0.2595169544219971,-0.2975451052188873,0.9187591075897216,0,0,0,-1,-1,5849.586371375,unknown,2,2022-06-30T10:07:55.545+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,1.100277,0,1248.267,0,0,2022-06-30T10:07:58.100+02:00
257,2022-06-30T10:07:59.619+02:00,5853.659033,-75.66749862670899,-0.997375946044922,151.8505252075195,5853.649082,0.2464828866300751,-2.869348687463967,0.4098775535541637,-6.015408515930176,0.8744729161262512,-18.00152397155762,-7.342062950134277,-0.0734117031097412,14.51265144348145,XArbitraryZVertical,-0.1466507446244842,0.9592646747817404,0.1837627478649699,-0.1566401922936332,-0.2466209232807159,-0.3984970152378082,0.8833903074264526,0,0,0,-1,-1,5849.586371375,unknown,2,2022-06-30T10:07:55.545+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,1.100277,0,1248.267,0,0,2022-06-30T10:07:58.100+02:00
258,2022-06-30T10:07:59.629+02:00,5853.668985,-99.75690444946288,16.540753326416013,109.93588714599615,5853.659033,0.4405250139457842,-2.994656642161698,0.5076900839910462,-5.471529960632324,-8.961545944213867,-20.22022438049316,-6.362170219421387,-0.3194735646247864,16.1072883605957,XArbitraryZVertical,-0.228901613308202,0.9379929031164028,0.2288760056921044,-0.1240529520375536,-0.1279413998126984,-0.4861599802970886,0.8644532561302185,0,0,0,-1,-1,5849.586371375,unknown,2,2022-06-30T10:07:55.545+02:00,2022-06-30T08:20:05.567+02:00,1582,1.513208,1.100277,0,1248.267,0,0,2022-06-30T10:07:58.100+02:00
