,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
229,2022-05-12T10:33:39.781+02:00,1652344417.999543,53.22900320086749,10.39840600634724,36.69705,0.02896463,0.6489165,344.7301112603523,117.3044311117507,2.400000095367432,7.999579855010838,-9999,2917.363966166667,0.160400390625,0.35443115234375,2.38836669921875,2917.358968166667,-1.750338533694232,2.141780874408185,-0.069637438543974,-3.87474536895752,7.039674758911133,0.056571964174509,-0.6510058641433716,0.3452592492103577,1.565234184265137,XArbitraryZVertical,0.6626103093407245,0.5749112714230751,-0.3873251193825821,0.2835557937856637,0.8393300771713257,0.0695811659097671,0.5391507744789124,0,0,0,-1,-1,2910.61828025,walking,2,2022-05-12T10:33:33.034+02:00,2022-05-11T22:15:20.957+02:00,375,0.8798808,0,0,297.2407,0,0,2022-05-12T10:33:35.593+02:00,674037218.1522663,0,0.6899986,100.899,1,0.96
230,2022-05-12T10:33:39.791+02:00,1652344417.999543,53.22900320086749,10.39840600634724,36.69705,0.02896463,0.6489165,344.7301112603523,117.3044311117507,2.400000095367432,7.999579855010838,-9999,2917.373961166667,0.139373779296875,0.268157958984375,2.594161987304688,2917.368963166667,-1.715957621885374,2.215533385979364,-0.046688815586145,-4.366726398468018,7.311235427856445,-0.1984896212816238,-0.6640634536743164,0.324177473783493,1.678352832794189,XArbitraryZVertical,0.669860329498009,0.5928354251565838,-0.3514745224370641,0.2762226874404078,0.7983868718147278,0.0466718561947345,0.6003333926200867,0,0,0,-1,-1,2910.61828025,walking,2,2022-05-12T10:33:33.034+02:00,2022-05-11T22:15:20.957+02:00,375,0.8798808,0,0,297.2407,0,0,2022-05-12T10:33:35.593+02:00,674037218.1522663,0,0.6899986,100.899,1,0.96
231,2022-05-12T10:33:39.801+02:00,1652344417.999543,53.22900320086749,10.39840600634724,36.69705,0.02896463,0.6489165,344.7301112603523,117.3044311117507,2.400000095367432,7.999579855010838,-9999,2917.383956166667,0.090545654296875,0.3750762939453125,2.801010131835938,2917.378959166667,-1.677945773406381,2.291021450784267,-0.0204994915891816,-4.832074165344238,7.524341583251953,-0.5189172029495239,-0.5678747892379761,0.2567996680736542,1.829964160919189,XArbitraryZVertical,0.674824764127565,0.6118163917271411,-0.3131654195817378,0.268737483753529,0.7514995336532593,0.0204980559647083,0.6594155430793762,0,0,0,-1,-1,2910.61828025,walking,2,2022-05-12T10:33:33.034+02:00,2022-05-11T22:15:20.957+02:00,375,0.8798808,0,0,297.2407,0,0,2022-05-12T10:33:35.593+02:00,674037218.1522663,0,0.6899986,100.899,1,0.96
232,2022-05-12T10:33:39.811+02:00,1652344417.999543,53.22900320086749,10.39840600634724,36.69705,0.02896463,0.6489165,344.7301112603523,117.3044311117507,2.400000095367432,7.999579855010838,-9999,2917.393951166667,0.021148681640625,0.375396728515625,3.011428833007812,2917.388954166667,-1.636343007510231,2.367578130299182,0.0089416153956413,-5.260432720184326,7.726001262664795,-0.9367661476135254,-0.6018612384796143,0.348876565694809,1.984869122505188,XArbitraryZVertical,0.6770626022880917,0.6317651029068488,-0.2726441012346153,0.2610065541929492,0.698983907699585,-0.0089414957910776,0.7150818109512329,0,0,0,-1,-1,2910.61828025,walking,2,2022-05-12T10:33:33.034+02:00,2022-05-11T22:15:20.957+02:00,375,0.8798808,0,0,297.2407,0,0,2022-05-12T10:33:35.593+02:00,674037218.1522663,0,0.6899986,100.899,1,0.96
233,2022-05-12T10:33:39.821+02:00,1652344417.999543,53.22900320086749,10.39840600634724,36.69705,0.02896463,0.6489165,344.7301112603523,117.3044311117507,2.400000095367432,7.999579855010838,-9999,2917.403946166667,-0.046173095703125,0.4455413818359375,3.23858642578125,2917.398949166667,-1.591244326129722,2.444658436187069,0.041349799245949,-5.607376575469971,7.899991512298584,-1.437656760215759,-0.5780425667762756,0.4066179692745209,2.137863636016846,XArbitraryZVertical,0.6761645426377438,0.6525954124339517,-0.2302521717039782,0.2527942662288205,0.6413214802742004,-0.0413380153477191,0.7661585211753845,0,0,0,-1,-1,2910.61828025,walking,2,2022-05-12T10:33:33.034+02:00,2022-05-11T22:15:20.957+02:00,375,0.8798808,0,0,297.2407,0,0,2022-05-12T10:33:35.593+02:00,674037218.1522663,0,0.6899986,100.899,1,0.96
234,2022-05-12T10:33:39.831+02:00,1652344417.999543,53.22900320086749,10.39840600634724,36.69705,0.02896463,0.6489165,344.7301112603523,117.3044311117507,2.400000095367432,7.999579855010838,-9999,2917.413942166667,-0.1375579833984375,0.3948516845703125,3.499801635742188,2917.408944166667,-1.541464176379773,2.521311814348605,0.0767111860204818,-6.069754600524902,8.004446983337402,-2.084264278411865,-0.6019995808601379,0.5068725943565369,2.310396671295166,XArbitraryZVertical,0.6713312182011565,0.6745188230019,-0.1862620340055163,0.2442240575938618,0.5795544981956482,-0.0766359716653823,0.8113225102424622,0,0,0,-1,-1,2910.61828025,walking,2,2022-05-12T10:33:33.034+02:00,2022-05-11T22:15:20.957+02:00,375,0.8798808,0,0,297.2407,0,0,2022-05-12T10:33:35.593+02:00,674037218.1522663,0,0.6899986,100.899,1,0.96
235,2022-05-12T10:33:39.841+02:00,1652344417.999543,53.22900320086749,10.39840600634724,36.69705,0.02896463,0.6489165,344.7301112603523,117.3044311117507,2.400000095367432,7.999579855010838,-9999,2917.423937166667,-0.1849365234375,0.3914031982421875,3.775680541992188,2917.418939166667,-1.486432281885227,2.596495238400419,0.1156660103188892,-6.44178581237793,8.095898628234863,-2.790581226348877,-0.6026675701141357,0.5238858461380005,2.517366170883179,XArbitraryZVertical,0.6620492000769027,0.6974042420025212,-0.1408558296347766,0.2355377668553073,0.5150370597839355,-0.1154082715511322,0.8493636250495911,0,0,0,-1,-1,2910.61828025,walking,2,2022-05-12T10:33:33.034+02:00,2022-05-11T22:15:20.957+02:00,375,0.8798808,0,0,297.2407,0,0,2022-05-12T10:33:35.593+02:00,674037218.1522663,0,0.6899986,100.899,1,0.96
236,2022-05-12T10:33:39.851+02:00,1652344417.999543,53.22900320086749,10.39840600634724,36.69705,0.02896463,0.6489165,344.7301112603523,117.3044311117507,2.400000095367432,7.999579855010838,-9999,2917.433932166667,-0.2945709228515625,0.41351318359375,4.061767578125,2917.428934166667,-1.426201804886385,2.669584437025315,0.1574801397343658,-6.656055927276611,8.149072647094727,-3.58894944190979,-0.6119060516357422,0.5501556992530823,2.755755424499512,XArbitraryZVertical,0.6479881080047052,0.721061218343907,-0.0946431824470308,0.2263290652209383,0.4490495324134827,-0.1568300276994705,0.879635751247406,0,0,0,-1,-1,2910.61828025,walking,2,2022-05-12T10:33:33.034+02:00,2022-05-11T22:15:20.957+02:00,375,0.8798808,0,0,297.2407,0,0,2022-05-12T10:33:35.593+02:00,674037218.1522663,0,0.6899986,100.899,1,0.96
237,2022-05-12T10:33:39.861+02:00,1652344417.999543,53.22900320086749,10.39840600634724,36.69705,0.02896463,0.6489165,344.7301112603523,117.3044311117507,2.400000095367432,7.999579855010838,-9999,2917.443927166667,-0.479156494140625,0.420318603515625,4.355499267578125,2917.438929166667,-1.360159955290138,2.738814306569006,0.2009772176538042,-6.709197044372559,8.043320655822754,-4.524140357971191,-0.6155920028686523,0.5949363708496094,3.021591424942017,XArbitraryZVertical,0.6286400570221082,0.7453461424308904,-0.0487314368802803,0.2165552036420925,0.3840862512588501,-0.1996269673109055,0.9014583826065063,0,0,0,-1,-1,2910.61828025,walking,2,2022-05-12T10:33:33.034+02:00,2022-05-11T22:15:20.957+02:00,375,0.8798808,0,0,297.2407,0,0,2022-05-12T10:33:35.593+02:00,674037218.1522663,0,0.6899986,100.899,1,0.96
238,2022-05-12T10:33:39.871+02:00,1652344417.999543,53.22900320086749,10.39840600634724,36.69705,0.02896463,0.6489165,344.7301112603523,117.3044311117507,2.400000095367432,7.999579855010838,-9999,2917.453922166667,-0.7227935791015625,0.3657379150390625,4.76629638671875,2917.448925166667,-1.286800461809844,2.80148932719118,0.2448755045604196,-6.616870880126953,7.692633628845215,-5.656060218811035,-0.6985865831375122,0.6688728332519531,3.281921148300171,XArbitraryZVertical,0.6033760410359832,0.7702180981990303,-0.004462658326208,0.2065958612031085,0.323633074760437,-0.2424355447292328,0.9145971536636353,0,0,0,-1,-1,2910.61828025,walking,2,2022-05-12T10:33:33.034+02:00,2022-05-11T22:15:20.957+02:00,375,0.8798808,0,0,297.2407,0,0,2022-05-12T10:33:35.593+02:00,674037218.1522663,0,0.6899986,100.899,1,0.96
