,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
189,2022-06-30T09:40:51.892+02:00,4351.606561375001,2.082170104980469,14.721137237548824,11.432775421142575,4351.596609375,-0.3809516155755839,1.126265167288863,-0.3987364497757399,1.598026156425476,6.048201560974121,-0.3503410816192627,-0.4439882636070251,1.40790331363678,1.347593188285828,XArbitraryZVertical,-0.0653723809667676,0.5455059404087417,-0.2607350461766095,0.793830592285727,0.8319888710975647,0.3882542252540588,-0.3962994515895844,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
190,2022-06-30T09:40:51.901+02:00,4351.616513375,2.679877166748047,13.784684600830074,11.948453063964845,4351.606561375001,-0.3961507201141334,1.182156291579893,-0.3963051214626563,1.183701992034912,6.359968662261963,-0.3605940043926239,-0.6077423691749573,1.24570107460022,1.425274610519409,XArbitraryZVertical,-0.0527507171684354,0.5678353742671126,-0.2677549091796561,0.7765872165211988,0.8536988496780396,0.3860124945640564,-0.3495607078075409,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
191,2022-06-30T09:40:51.911+02:00,4351.626464375,3.7723054504394535,13.573174438476563,12.400513000488282,4351.616513375,-0.4082312391089403,1.24214920278112,-0.3962766399630404,0.9350731372833252,6.626752853393555,-0.4226274490356445,-0.6608821153640747,1.114639163017273,1.463170528411865,XArbitraryZVertical,-0.0411152383160436,0.5911297877547537,-0.2737899248042625,0.7575712981312195,0.873132050037384,0.3859862089157104,-0.2977502346038818,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
192,2022-06-30T09:40:51.921+02:00,4351.636416375,4.417912902832032,14.167139282226563,13.962514801025387,4351.626464375,-0.4191643648789827,1.304616309319857,-0.3971187696668904,0.9497857689857484,6.770806312561035,-0.3146455883979797,-0.6165243983268738,1.018403291702271,1.460564136505127,XArbitraryZVertical,-0.0295168110813365,0.6146870020503094,-0.2792060091669827,0.737110983171014,0.889702558517456,0.386762946844101,-0.2425772994756699,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
193,2022-06-30T09:40:51.931+02:00,4351.646367375,3.8513410949707034,14.489568786621094,16.259338531494137,4351.636416375,-0.4282840646951614,1.369374890268266,-0.3970138595153747,0.6241938471794128,6.967364311218262,-0.0519384704530239,-0.5190385580062866,0.9969394207000732,1.448569774627686,XArbitraryZVertical,-0.0175116892698871,0.6383123630952202,-0.283250837754405,0.7155554518005403,0.903575360774994,0.3866661787033081,-0.1845013350248337,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
194,2022-06-30T09:40:51.941+02:00,4351.656319375,3.5557058715820316,14.483281860351564,17.339941406250002,4351.646367375,-0.431022636958786,1.439535249935952,-0.3968853260409085,-0.1389650702476501,7.377789497375488,-0.0668266117572784,-0.4639877676963806,1.057604789733887,1.544004678726196,XArbitraryZVertical,-0.0066105504466442,0.6630240704677572,-0.2846004766845067,0.6923568923272404,0.91433584690094,0.3865476548671722,-0.1207107678055763,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
195,2022-06-30T09:40:51.951+02:00,4351.666271375,3.6585420227050784,15.73692489624024,18.8250032043457,4351.656319375,-0.4258235737159742,1.517477324154758,-0.398786171391417,-0.862991213798523,7.872855186462402,-0.2142952978610992,-0.5276299715042114,1.088719844818115,1.706536769866943,XArbitraryZVertical,0.0020022960870261,0.6895215850889254,-0.2835074250129174,0.6664680259293887,0.9202235341072084,0.3883000314235687,-0.0491119474172592,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
196,2022-06-30T09:40:51.961+02:00,4351.676222375,2.329006805419922,16.955241394042968,21.47554138183594,4351.666271375,-0.4112510006596826,1.603745524200075,-0.40081935880023,-1.862288594245911,8.322993278503418,-0.164030522108078,-0.5577844977378845,1.086206197738647,1.737245678901672,XArbitraryZVertical,0.0082885262210036,0.7177028675707005,-0.2791872845217768,0.6378780836147588,0.9202419519424438,0.3901728987693787,0.0303322114050388,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
197,2022-06-30T09:40:51.971+02:00,4351.686174375001,0.3742218017578125,19.344123687744137,24.440126495361326,4351.676222375,-0.3869634639105724,1.698454500260319,-0.4007955429860567,-2.542213916778564,8.808749198913574,-0.2115765810012817,-0.5403183698654175,1.214020490646362,1.801738023757935,XArbitraryZVertical,0.0124290753123673,0.7472996191061883,-0.2711283137418039,0.6065297772253218,0.9132586717605592,0.3901509642601013,0.1172224059700966,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
198,2022-06-30T09:40:51.981+02:00,4351.696126375,-2.2035676574707033,21.1143424987793,28.080705871582033,4351.686174375001,-0.3562351076645886,1.800873284966364,-0.3977802496328497,-3.195738077163696,9.373833656311035,-0.2030477970838547,-0.6602177619934082,1.340989828109741,1.978900909423828,XArbitraryZVertical,0.0152898437547184,0.7777465217504919,-0.260279550077501,0.571953862712593,0.8976294994354248,0.3873728513717651,0.2102468609809875,0,0,0,-1,-1,4336.600465250001,running,2,2022-06-30T09:40:36.885+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:39.431+02:00
