,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
207,2022-06-02T10:51:35.010+02:00,1654159891.80054,53.22895481256138,10.39874564857259,39.6105,0,0.95,55.546875,97.82255668919125,4,5,-9999,3039.28824325,1.48699951171875,-0.0478363037109375,0.3408050537109375,3039.28324525,-3.128047935020761,1.362985994436784,0.7128385811265682,0.1186022087931633,7.764871597290039,-3.71805214881897,0.7078115940093994,0.5367353558540344,0.2073506563901901,XArbitraryZVertical,0.5921837169055101,-0.2669791101014101,-0.7263181011238302,0.2247278045444477,0.7402322292327881,-0.6539838314056396,-0.1560811996459961,0,0,0,-1,-1,3037.026882041667,unknown,2,2022-06-02T10:51:32.749+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:32.748+02:00,675852692.7483444,0,5.351562,101.3188,1,0.79
208,2022-06-02T10:51:35.020+02:00,1654159891.80054,53.22895481256138,10.39874564857259,39.6105,0,0.95,55.546875,97.82255668919125,4,5,-9999,3039.29823725,1.572860717773438,0.120330810546875,0.7095184326171875,3039.29324025,-3.13423830713961,1.44927443724793,0.6752685853790983,-0.4126309156417847,8.709689140319824,-3.836893081665039,0.7122166752815247,0.5772708058357239,0.435424268245697,XArbitraryZVertical,0.626347003907943,-0.2457229917575721,-0.705654512934709,0.2221738930581412,0.7747827172279358,-0.6251069903373718,-0.0946192815899848,0,0,0,-1,-1,3037.026882041667,unknown,2,2022-06-02T10:51:32.749+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:32.748+02:00,675852692.7483444,0,5.351562,101.3188,1,0.79
209,2022-06-02T10:51:35.030+02:00,1654159891.80054,53.22895481256138,10.39874564857259,39.6105,0,0.95,55.546875,97.82255668919125,4,5,-9999,3039.30823125,1.699615478515625,0.250213623046875,1.188583374023438,3039.30323425,-3.128545261315061,1.537854777959428,0.6363630508674792,-1.145527243614197,9.700779914855955,-3.854584693908691,0.7690346837043762,0.7146052718162537,0.7360072135925293,XArbitraryZVertical,0.661914199295791,-0.2205111485803107,-0.681150791597156,0.2219861956017353,0.8038259148597717,-0.5942743420600891,-0.0264888517558574,0,0,0,-1,-1,3037.026882041667,unknown,2,2022-06-02T10:51:32.749+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:32.748+02:00,675852692.7483444,0,5.351562,101.3188,1,0.79
210,2022-06-02T10:51:35.040+02:00,1654159891.80054,53.22895481256138,10.39874564857259,39.6105,0,0.95,55.546875,97.82255668919125,4,5,-9999,3039.31822525,1.707077026367188,0.2932891845703125,1.7113037109375,3039.31322825,-3.106921690940381,1.627565039420258,0.5984676534974386,-2.369107246398926,10.75431728363037,-3.762806177139282,0.874746561050415,0.8135908246040344,1.141706109046936,XArbitraryZVertical,0.697993917286928,-0.1903760673026093,-0.6524232520601504,0.225621998375677,0.8248688578605652,-0.5633770823478699,0.0468771122395992,0,0,0,-1,-1,3037.026882041667,unknown,2,2022-06-02T10:51:32.749+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:32.748+02:00,675852692.7483444,0,5.351562,101.3188,1,0.79
211,2022-06-02T10:51:35.050+02:00,1654159891.80054,53.22895481256138,10.39874564857259,39.6105,0,0.95,55.546875,97.82255668919125,4,5,-9999,3039.32822025,1.637725830078125,0.3082122802734375,2.227447509765625,3039.32322225,-3.065989337604188,1.717945832260472,0.5654744502745888,-3.760211229324341,11.82161140441895,-3.502682447433472,0.871867299079895,0.829105794429779,1.587508082389832,XArbitraryZVertical,0.7334766203035996,-0.1546279158939812,-0.6188482918965605,0.2347955055636728,0.8352096080780029,-0.535816490650177,0.1237954869866371,0,0,0,-1,-1,3037.026882041667,unknown,2,2022-06-02T10:51:32.749+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:32.748+02:00,675852692.7483444,0,5.351562,101.3188,1,0.79
212,2022-06-02T10:51:35.060+02:00,1654159891.80054,53.22895481256138,10.39874564857259,39.6105,0,0.95,55.546875,97.82255668919125,4,5,-9999,3039.33821425,1.603759765625,0.268585205078125,2.723297119140625,3039.33321725,-3.007392745731677,1.810912386066864,0.5411831780783296,-5.109586238861084,12.91408348083496,-3.208407878875732,0.8052160143852234,0.8233628869056702,2.023615837097168,XArbitraryZVertical,0.767438947710096,-0.1138120345580828,-0.5794255402952869,0.249700158928174,0.8325096964836121,-0.5151504278182983,0.2038314342498779,0,0,0,-1,-1,3037.026882041667,unknown,2,2022-06-02T10:51:32.749+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:32.748+02:00,675852692.7483444,0,5.351562,101.3188,1,0.79
213,2022-06-02T10:51:35.070+02:00,1654159891.80054,53.22895481256138,10.39874564857259,39.6105,0,0.95,55.546875,97.82255668919125,4,5,-9999,3039.34820825,1.550613403320312,0.11395263671875,3.057388305664062,3039.34321125,-2.933746681689562,1.907618650237788,0.5283277266492946,-6.285286903381348,13.88507556915283,-2.876477956771851,0.7886374592781067,0.7726750373840332,2.437869310379028,XArbitraryZVertical,0.7987558094462672,-0.0685788463025868,-0.5334050121059289,0.269750266579847,0.8151223659515381,-0.5040897727012634,0.2854278087615967,0,0,0,-1,-1,3037.026882041667,unknown,2,2022-06-02T10:51:32.749+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:32.748+02:00,675852692.7483444,0,5.351562,101.3188,1,0.79
214,2022-06-02T10:51:35.080+02:00,1654159891.80054,53.22895481256138,10.39874564857259,39.6105,0,0.95,55.546875,97.82255668919125,4,5,-9999,3039.35820225,1.524169921875,0.0224151611328125,3.46038818359375,3039.35320525,-2.851055939767561,2.009353646582991,0.528626667519554,-6.963655948638916,14.77928733825684,-2.484411001205444,0.7688301205635071,0.6183006167411804,2.690716743469238,XArbitraryZVertical,0.8263816429870976,-0.020715303839755,-0.4803635382290666,0.2931128702396437,0.781783401966095,-0.5043479204177856,0.3666714727878571,0,0,0,-1,-1,3037.026882041667,unknown,2,2022-06-02T10:51:32.749+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:32.748+02:00,675852692.7483444,0,5.351562,101.3188,1,0.79
215,2022-06-02T10:51:35.090+02:00,1654159891.80054,53.22895481256138,10.39874564857259,39.6105,0,0.95,55.546875,97.82255668919125,4,5,-9999,3039.36819725,1.41375732421875,-0.18927001953125,3.970779418945312,3039.36319925,-2.764791008618176,2.117602573833182,0.5414885226392614,-7.291009902954102,15.65792274475098,-2.268457412719727,0.792178750038147,0.5378274321556091,3.014810800552368,XArbitraryZVertical,0.8496880590207311,0.0286151634664069,-0.4200505216393369,0.3174410675429635,0.7319910526275635,-0.5154121518135071,0.4455772638320923,0,0,0,-1,-1,3037.026882041667,unknown,2,2022-06-02T10:51:32.749+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:32.748+02:00,675852692.7483444,0,5.351562,101.3188,1,0.79
216,2022-06-02T10:51:35.100+02:00,1654159891.80054,53.22895481256138,10.39874564857259,39.6105,0,0.95,55.546875,97.82255668919125,4,5,-9999,3039.37819125,1.212158203125,-0.4259490966796875,4.730422973632812,3039.37319425,-2.678662184946139,2.232816184780454,0.5653094281904261,-7.48961877822876,16.408935546875,-2.19877552986145,0.7477169632911682,0.3464072346687317,3.451703071594238,XArbitraryZVertical,0.867945417530504,0.0787960670059145,-0.3527652896547234,0.340614831737732,0.6660402417182922,-0.5356771349906921,0.5190761089324951,0,0,0,-1,-1,3037.026882041667,unknown,2,2022-06-02T10:51:32.749+02:00,2022-06-02T10:17:13.754+02:00,512,1.445976,0,0,397.4887,0,0,2022-06-02T10:51:32.748+02:00,675852692.7483444,0,5.351562,101.3188,1,0.79
