,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
217,2022-06-02T10:47:17.785+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180.0,2.400000095367432,7.999579855010836,-9999,2782.06256175,0.708465576171875,-0.06683349609375,2.118026733398438,2782.05256775,-1.3025297658582,2.167943459035956,0.2648265097406077,-2.464167833328247,3.888559579849243,1.120110154151917,-0.1523011922836304,0.2410508990287781,1.392817974090576,XArbitraryZVertical,0.5801998450239012,0.6593251858631209,-0.1883035392075533,0.4395454138848125,0.7981141209602356,-0.2617418169975281,0.5426831245422363,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:16.988+02:00,675852436.9875242,0,7.0625,101.2959,1,0.81
218,2022-06-02T10:47:17.795+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180.0,2.400000095367432,7.999579855010836,-9999,2782.07255575,0.772796630859375,-0.061370849609375,2.307113647460938,2782.06256175,-1.286989706189859,2.202912698706738,0.2877105956227219,-2.636753082275391,3.955131530761719,0.8857041597366333,-0.0828516483306884,0.2339530289173126,1.471808671951294,XArbitraryZVertical,0.5814616082075644,0.6672225093166863,-0.1662865340772361,0.4348162456773172,0.7736168503761292,-0.2837576568126678,0.5665669441223145,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:16.988+02:00,675852436.9875242,0,7.0625,101.2959,1,0.81
219,2022-06-02T10:47:17.805+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180.0,2.400000095367432,7.999579855010836,-9999,2782.08255075,0.8678436279296875,-0.0732269287109375,2.45111083984375,2782.07255575,-1.268805499338273,2.237632408228718,0.3101929641914002,-2.858175277709961,4.058687210083008,0.5905346870422363,-0.0136769413948059,0.2370203733444214,1.62614893913269,XArbitraryZVertical,0.5811199273202362,0.675863851472168,-0.1438267680245917,0.429908698973721,0.7482807040214539,-0.3052423894405365,0.5889846086502075,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:16.988+02:00,675852436.9875242,0,7.0625,101.2959,1,0.81
220,2022-06-02T10:47:17.815+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180.0,2.400000095367432,7.999579855010836,-9999,2782.09254475,0.928497314453125,-0.1934356689453125,2.555252075195312,2782.08255075,-1.246978710726793,2.271532320080889,0.3324517287494049,-3.187481164932251,4.084815502166748,0.2323619425296783,0.0962106585502624,0.2670353055000305,1.772543430328369,XArbitraryZVertical,0.5788012546906832,0.685366205539686,-0.1208563730099857,0.4250364308639923,0.7225148677825928,-0.3263614773750305,0.6094754338264465,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:16.988+02:00,675852436.9875242,0,7.0625,101.2959,1,0.81
221,2022-06-02T10:47:17.825+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180.0,2.400000095367432,7.999579855010836,-9999,2782.10253975,0.916748046875,-0.28448486328125,2.621963500976562,2782.09254475,-1.220250246706552,2.303281296973381,0.3544542512702744,-3.501749038696289,4.064615249633789,-0.245020404458046,0.2130746841430664,0.2249167561531067,1.883501529693604,XArbitraryZVertical,0.5739784687269485,0.6957896627074244,-0.0975563283605241,0.4206045958468829,0.6972951292991638,-0.3470785915851593,0.6271490454673767,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:16.988+02:00,675852436.9875242,0,7.0625,101.2959,1,0.81
222,2022-06-02T10:47:17.835+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180.0,2.400000095367432,7.999579855010836,-9999,2782.11253375,0.9319915771484376,-0.334686279296875,2.741958618164062,2782.10253975,-1.187649743921462,2.332191122643728,0.375417726332944,-3.840225458145142,4.037294387817383,-0.8311192989349365,0.2503224611282349,0.1143266260623932,1.944239377975464,XArbitraryZVertical,0.5661987618396365,0.7073609824178044,-0.0742747555933505,0.4165845588331803,0.6734598875045776,-0.3666611909866333,0.6418811678886414,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:16.988+02:00,675852436.9875242,0,7.0625,101.2959,1,0.81
223,2022-06-02T10:47:17.845+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180.0,2.400000095367432,7.999579855010836,-9999,2782.12252775,0.953582763671875,-0.36151123046875,2.908645629882812,2782.11253375,-1.147936639579941,2.35731909928739,0.3952084662364176,-4.146049022674561,3.968353271484375,-1.506325364112854,0.2675216794013977,0.079351782798767,2.022889852523804,XArbitraryZVertical,0.5549940569125802,0.7201725949658789,-0.0511178848757905,0.4131827971428993,0.65186607837677,-0.3850005865097046,0.6533339619636536,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:16.988+02:00,675852436.9875242,0,7.0625,101.2959,1,0.81
224,2022-06-02T10:47:17.855+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180.0,2.400000095367432,7.999579855010836,-9999,2782.13252275,0.9669647216796876,-0.3664093017578125,3.133529663085938,2782.12252775,-1.101153323981813,2.377645152301351,0.4115357548771907,-4.200334072113037,3.749624729156494,-2.366941452026367,0.3084551692008972,0.0347525179386138,2.151824474334717,XArbitraryZVertical,0.5401379615353452,0.7342757718783406,-0.029326096824252,0.41015837291179,0.6340190172195435,-0.4000173211097717,0.6618198752403259,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:16.988+02:00,675852436.9875242,0,7.0625,101.2959,1,0.81
225,2022-06-02T10:47:17.865+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180.0,2.400000095367432,7.999579855010836,-9999,2782.14251675,0.81231689453125,-0.639556884765625,3.43408203125,2782.13252275,-1.047145755387251,2.390963886837155,0.4233079994313921,-4.275246143341064,3.249477386474609,-3.238965034484863,0.3499847650527954,0.074032574892044,2.35759162902832,XArbitraryZVertical,0.5214858876179721,0.7492730522976464,-0.0099135363222172,0.4080979136347839,0.621893048286438,-0.4107787013053894,0.6667152643203735,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:16.988+02:00,675852436.9875242,0,7.0625,101.2959,1,0.81
226,2022-06-02T10:47:17.875+02:00,1654159633.999854,53.22910076581099,10.39854009441299,36.92992,0.2498327,0.8066205,47.54172637826515,180.0,2.400000095367432,7.999579855010836,-9999,2782.15251075,0.5871429443359375,-0.766754150390625,4.240615844726562,2782.14251675,-0.9856739059781304,2.394410702218792,0.4266207561098518,-3.793792724609375,2.483278274536133,-4.568941116333008,0.2964366674423218,-0.0758576989173889,2.574593782424927,XArbitraryZVertical,0.4985750393540849,0.7650813439480384,0.0048794015804577,0.4074918526066497,0.6186633110046387,-0.4137968122959137,0.667853057384491,0,0,0,-1,-1,2776.148117666667,unknown,2,2022-06-02T10:47:11.870+02:00,2022-06-02T10:17:13.754+02:00,448,1.423373,0,0,345.1212,0,0,2022-06-02T10:47:16.988+02:00,675852436.9875242,0,7.0625,101.2959,1,0.81
