,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
208,2022-06-30T09:40:36.526+02:00,4336.24123875,5.4600457763671875,13.098661193847656,10.847791900634762,4336.23128675,-0.4285157670905373,1.13821246749472,-0.5155932696118647,0.968208372592926,4.867195606231689,-0.1331343650817871,-0.293126106262207,0.8421536684036255,1.386890649795532,XArbitraryZVertical,-0.0990638426726321,0.5548210831975017,-0.3074367899769661,0.7667088757870877,0.7898607850074768,0.4930510818958282,-0.3647198379039764,0,0,0,-1,-1,4334.053359500001,running,2,2022-06-30T09:40:34.338+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:34.337+02:00
209,2022-06-30T09:40:36.536+02:00,4336.25119075,5.082381134033203,12.802576904296876,11.406280517578125,4336.24123875,-0.4360785859818918,1.183399274713657,-0.5134260917605704,0.3700749278068542,4.958579063415527,-0.0004021452041342,-0.2628461718559265,0.8264774084091187,1.394699215888977,XArbitraryZVertical,-0.0890470400187899,0.5723067089939577,-0.3119240368548113,0.7531527193921521,0.8065168857574463,0.4911644756793976,-0.3290713131427765,0,0,0,-1,-1,4334.053359500001,running,2,2022-06-30T09:40:34.338+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:34.337+02:00
210,2022-06-30T09:40:36.546+02:00,4336.26114175,4.77372299194336,12.330308990478512,12.141401824951178,4336.25119075,-0.435948106164965,1.233254130555077,-0.5130510953370939,-0.3606375455856323,5.060416698455811,0.0564484558999538,-0.2655078768730164,0.8443974256515503,1.394320249557495,XArbitraryZVertical,-0.0811328524919394,0.5908907025908763,-0.3139044343150932,0.7387351117699129,0.8220874667167664,0.4908377826213837,-0.2885312736034393,0,0,0,-1,-1,4334.053359500001,running,2,2022-06-30T09:40:34.338+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:34.337+02:00
211,2022-06-30T09:40:36.556+02:00,4336.271093750001,5.177134094238282,12.745246124267574,12.92756698608399,4336.26114175,-0.4288864260446204,1.28809047986558,-0.5145236999788381,-0.8801385164260864,5.279304981231689,0.0173953268676996,-0.3178891539573669,0.8129331469535828,1.405557513237,XArbitraryZVertical,-0.0752337182513308,0.610672475829789,-0.3138444752951835,0.723132591091494,0.835970938205719,0.4921202659606934,-0.2428380250930786,0,0,0,-1,-1,4334.053359500001,running,2,2022-06-30T09:40:34.338+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:34.337+02:00
212,2022-06-30T09:40:36.566+02:00,4336.28104575,6.344556427001954,13.009446716308595,14.815291442871095,4336.271093750001,-0.4160170694009092,1.348457794414212,-0.5175932120203776,-1.47420859336853,5.581244468688965,-0.0316709838807582,-0.3610031604766846,0.7621219158172607,1.429282426834106,XArbitraryZVertical,-0.0709794047990137,0.6317819296682031,-0.3122763249030232,0.7059017047245711,0.847621500492096,0.4947900474071503,-0.1916270405054092,0,0,0,-1,-1,4334.053359500001,running,2,2022-06-30T09:40:34.338+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:34.337+02:00
213,2022-06-30T09:40:36.576+02:00,4336.290996250001,7.122488708496094,11.764635314941406,17.64395919799805,4336.28104575,-0.3944267233545803,1.416219808354673,-0.5206262657830207,-2.35941743850708,5.881534099578857,0.1699801087379456,-0.3294237852096558,0.8017857074737549,1.45135760307312,XArbitraryZVertical,-0.0685725658524687,0.6546115809928068,-0.3079753391082024,0.6869735540286871,0.8571643829345703,0.497423529624939,-0.1335629671812057,0,0,0,-1,-1,4334.053359500001,running,2,2022-06-30T09:40:34.338+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:34.337+02:00
214,2022-06-30T09:40:36.586+02:00,4336.30094825,6.99345703125,10.943592681884763,20.54881851196289,4336.290996250001,-0.3616453749452049,1.493046617873185,-0.5208994136276094,-3.320444822311401,6.281772136688232,0.4201874732971191,-0.2180076837539673,0.82848060131073,1.577593207359314,XArbitraryZVertical,-0.0679400193001138,0.6794844794551723,-0.2995843135743204,0.66628390284092,0.8647516369819641,0.4976604580879211,-0.0673699900507926,0,0,0,-1,-1,4334.053359500001,running,2,2022-06-30T09:40:34.338+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:34.337+02:00
215,2022-06-30T09:40:36.596+02:00,4336.31090025,5.327271881103516,12.410392456054689,24.0653059387207,4336.30094825,-0.3168611242768259,1.580303364986326,-0.5170194224257053,-4.54514741897583,6.818042278289795,0.6225888133049011,-0.143213152885437,0.7049576044082642,1.790304183959961,XArbitraryZVertical,-0.0692865880511979,0.7066339383558695,-0.2866859200624456,0.6431788111110162,0.8692569732666016,0.4942913353443146,0.0082643078640103,0,0,0,-1,-1,4334.053359500001,running,2,2022-06-30T09:40:34.338+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:34.337+02:00
216,2022-06-30T09:40:36.606+02:00,4336.32085125,2.343376922607422,15.360008697509762,26.15211639404297,4336.31090025,-0.2566588496581515,1.680905804892191,-0.5067263923658465,-6.072659969329834,7.490763664245605,0.7838631868362427,-0.1561521887779236,0.6302369236946106,1.998602032661438,XArbitraryZVertical,-0.0735548100171905,0.736633509019472,-0.2678448038962374,0.6166197531688782,0.8690429925918579,0.4853176176548004,0.0960784703493118,0,0,0,-1,-1,4334.053359500001,running,2,2022-06-30T09:40:34.338+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:34.337+02:00
217,2022-06-30T09:40:36.616+02:00,4336.33080325,0.7996371459960938,20.869152374267575,27.521618499755863,4336.32085125,-0.1857535921408032,1.792784159031674,-0.4882443244582325,-6.754824638366699,8.192534446716309,0.8012863993644714,-0.3184413313865662,0.79599928855896,2.258695840835571,XArbitraryZVertical,-0.0799855920486908,0.7686509747408123,-0.2441715713113604,0.5857970069021338,0.8614864945411682,0.4690760672092438,0.1944440305233002,0,0,0,-1,-1,4334.053359500001,running,2,2022-06-30T09:40:34.338+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:34.337+02:00
