,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
235,2022-06-02T10:52:11.263+02:00,1654159928.000461,53.22890393440913,10.39865269326642,38.68203,0,0.05,226.7578125,65.06141773144168,4,5,-9999,3075.540963375,0.693389892578125,-0.424224853515625,6.0897216796875,3075.530969375,-2.910358794813839,1.79396620728759,0.4108571842979765,-11.23215484619141,20.41179275512695,4.18415641784668,-0.7227939963340759,1.843105673789978,4.037819385528564,XArbitraryZVertical,0.7745927680858714,-0.0381799333667847,-0.5883835063846851,0.2288082535000438,0.8940434455871582,-0.3993953168392181,0.2029033303260803,0,0,0,-1,-1,3075.403186375,unknown,2,2022-06-02T10:52:11.125+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:11.125+02:00,675852731.1246518,0,4.941406,101.3247,1,0.79
236,2022-06-02T10:52:11.273+02:00,1654159928.000461,53.22890393440913,10.39865269326642,38.68203,0,0.05,226.7578125,65.06141773144168,4,5,-9999,3075.550957375,1.387435913085938,-1.630386352539062,7.167266845703125,3075.540963375,-2.796853158928391,1.947018607555044,0.4895165264463635,-12.68704128265381,20.0413875579834,4.749649047851562,-0.3673726320266724,0.7832334041595459,5.232959270477295,XArbitraryZVertical,0.8137072097804744,0.0033322675696739,-0.5031870785057369,0.2909847368045572,0.8208332061767578,-0.4701992571353912,0.3242610692977905,0,0,0,-1,-1,3075.403186375,unknown,2,2022-06-02T10:52:11.125+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:11.125+02:00,675852731.1246518,0,4.941406,101.3247,1,0.79
237,2022-06-02T10:52:11.283+02:00,1654159928.000461,53.22890393440913,10.39865269326642,38.68203,0,0.05,226.7578125,65.06141773144168,4,5,-9999,3075.560952375,2.376052856445312,-2.867599487304688,8.153884887695312,3075.550957375,-2.69047443011797,2.089929652639026,0.5849523067068626,-11.96707248687744,19.3968334197998,4.356880187988281,0.2611077427864075,-0.5224251747131348,6.219049453735352,XArbitraryZVertical,0.8395650131458673,0.0441694706503344,-0.4126695037924597,0.3505472459445732,0.7238927483558655,-0.5521596074104309,0.4136407077312469,0,0,0,-1,-1,3075.403186375,unknown,2,2022-06-02T10:52:11.125+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:11.125+02:00,675852731.1246518,0,4.941406,101.3247,1,0.79
238,2022-06-02T10:52:11.293+02:00,1654159928.000461,53.22890393440913,10.39865269326642,38.68203,0,0.05,226.7578125,65.06141773144168,4,5,-9999,3075.570946375,2.777740478515625,-3.211898803710938,9.673233032226562,3075.560952375,-2.598336897589346,2.225649989562089,0.676477662640235,-10.44959545135498,18.63083267211914,2.473727226257324,1.26757287979126,-1.632067203521729,7.191094398498535,XArbitraryZVertical,0.8544697459146964,0.0856856838761594,-0.3219318256986519,0.398621575617556,0.6184743642807007,-0.6260502338409424,0.4749211668968201,0,0,0,-1,-1,3075.403186375,unknown,2,2022-06-02T10:52:11.125+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:11.125+02:00,675852731.1246518,0,4.941406,101.3247,1,0.79
239,2022-06-02T10:52:11.303+02:00,1654159928.000461,53.22890393440913,10.39865269326642,38.68203,0,0.05,226.7578125,65.06141773144168,4,5,-9999,3075.580940375,3.003219604492188,-2.893829345703125,12.16766357421875,3075.570946375,-2.50716901728179,2.348062796006849,0.7445734918215873,-8.985997200012207,17.68787574768066,-1.497010946273804,2.148223161697388,-2.503738164901733,8.256213188171387,XArbitraryZVertical,0.8601170042364391,0.1344284173522443,-0.2373604930097085,0.4310310196059102,0.5242012143135071,-0.677658200263977,0.5157445073127747,0,0,0,-1,-1,3075.403186375,unknown,2,2022-06-02T10:52:11.125+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:11.125+02:00,675852731.1246518,0,4.941406,101.3247,1,0.79
240,2022-06-02T10:52:11.313+02:00,1654159928.000461,53.22890393440913,10.39865269326642,38.68203,0,0.05,226.7578125,65.06141773144168,4,5,-9999,3075.590935375,2.372055053710938,-1.507705688476562,14.09445190429688,3075.580940375,-2.377470954482771,2.425017404533449,0.7835330585382941,-9.71823787689209,15.56915664672852,-6.974608421325684,2.411274433135986,-2.410759687423706,10.3181619644165,XArbitraryZVertical,0.8530584964346948,0.198464558166683,-0.1674182842942624,0.4526301060548354,0.4652972519397736,-0.7057867050170898,0.5341939330101013,0,0,0,-1,-1,3075.403186375,unknown,2,2022-06-02T10:52:11.125+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:11.125+02:00,675852731.1246518,0,4.941406,101.3247,1,0.79
241,2022-06-02T10:52:11.323+02:00,1654159928.000461,53.22890393440913,10.39865269326642,38.68203,0,0.05,226.7578125,65.06141773144168,4,5,-9999,3075.600929375,0.48358154296875,0.09332275390625,15.11776733398438,3075.590935375,-2.170822395126251,2.418282881750193,0.7982335495326651,-11.66545581817627,12.39496231079102,-13.08694553375244,2.428231239318848,-1.629517555236816,12.77260875701904,XArbitraryZVertical,0.826408291172397,0.2804568709818264,-0.1187824061190459,0.4735860994525422,0.46196648478508,-0.7161242961883545,0.5232134461402893,0,0,0,-1,-1,3075.403186375,unknown,2,2022-06-02T10:52:11.125+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:11.125+02:00,675852731.1246518,0,4.941406,101.3247,1,0.79
242,2022-06-02T10:52:11.333+02:00,1654159928.000461,53.22890393440913,10.39865269326642,38.68203,0,0.05,226.7578125,65.06141773144168,4,5,-9999,3075.610923375,-3.447601318359375,2.102813720703125,16.29106140136719,3075.600929375,-1.879831792151644,2.314825827175592,0.7793260879472051,-14.04525566101074,8.032620429992676,-18.81554412841797,1.069236278533936,0.0256305336952209,14.17612075805664,XArbitraryZVertical,0.7740674613490448,0.3764516314245362,-0.0948691717017135,0.5001033591463775,0.5233997106552124,-0.7028001546859741,0.481792539358139,0,0,0,-1,-1,3075.403186375,unknown,2,2022-06-02T10:52:11.125+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:11.125+02:00,675852731.1246518,0,4.941406,101.3247,1,0.79
243,2022-06-02T10:52:11.343+02:00,1654159928.000461,53.22890393440913,10.39865269326642,38.68203,0,0.05,226.7578125,65.06141773144168,4,5,-9999,3075.620917375,-10.61618041992188,4.640533447265625,17.20977783203125,3075.610923375,-1.537710628622877,2.138114667144733,0.7018304432299565,-16.53072357177734,3.157089471817017,-24.17159843444824,-1.776278138160706,1.647218942642212,15.28678798675537,XArbitraryZVertical,0.6912873194664505,0.4767673584631998,-0.0974218171117562,0.5341568342372565,0.6440300345420837,-0.6456165909767151,0.4103705585002899,0,0,0,-1,-1,3075.403186375,unknown,2,2022-06-02T10:52:11.125+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:11.125+02:00,675852731.1246518,0,4.941406,101.3247,1,0.79
244,2022-06-02T10:52:11.353+02:00,1654159928.000461,53.22890393440913,10.39865269326642,38.68203,0,0.05,226.7578125,65.06141773144168,4,5,-9999,3075.630912375,-21.12216186523438,6.60040283203125,19.24223327636719,3075.620917375,-1.176324504702644,1.936491582360778,0.5458746308712297,-22.92655563354492,-0.9893073439598083,-29.97262382507324,-7.384981155395508,3.834961891174316,16.47189712524414,XArbitraryZVertical,0.5673027558265719,0.5753108599990754,-0.1180393055198874,0.5772794110944837,0.7981582880020142,-0.5191658139228821,0.3056299984455109,0,0,0,-1,-1,3075.403186375,unknown,2,2022-06-02T10:52:11.125+02:00,2022-06-02T10:17:13.754+02:00,512,1.452715,0,0,397.4887,0,0,2022-06-02T10:52:11.125+02:00,675852731.1246518,0,4.941406,101.3247,1,0.79
