,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
355,2022-06-30T09:18:26.784+02:00,3101.203260625,1.3560301208496095,-1.8682649230957031,1.9835252380371096,3101.193309625,-0.444788497400823,1.296741019929103,0.5613187411832681,-3.938441038131714,7.0456223487854,-2.101308822631836,-0.5581412315368652,0.2367857098579407,0.2743667960166931,XArbitraryZVertical,0.3433275601038249,0.5172731461104886,-0.0057760975128362,0.7839141809940402,0.8149616718292236,-0.5323030352592468,-0.2291093617677689,0,0,0,-1,-1,3101.042565625,unknown,2,2022-06-30T09:18:26.623+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0.0,0.0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
356,2022-06-30T09:18:26.794+02:00,3101.213212625,0.71132080078125,-1.1618838500976563,3.2355216979980472,3101.203260625,-0.4034426243253993,1.347058059288447,0.5293129238462447,-4.508786201477051,7.390507221221924,-2.384074687957764,-0.6518818736076355,0.2568168640136719,0.3047640323638916,XArbitraryZVertical,0.3209305387457566,0.5488596084464632,0.0086994791868469,0.7718038056136176,0.8416399955749512,-0.504940390586853,-0.1915134340524673,0,0,0,-1,-1,3101.042565625,unknown,2,2022-06-30T09:18:26.623+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0.0,0.0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
357,2022-06-30T09:18:26.805+02:00,3101.223163625,0.5863307189941407,-1.8378781127929689,3.5640884399414063,3101.213212625,-0.3549455640012943,1.398766884699004,0.4954796291327486,-5.187689781188965,7.77885913848877,-2.606878995895386,-0.7285261154174805,0.285008430480957,0.3527899980545044,XArbitraryZVertical,0.2948783639245556,0.5811615759120718,0.0244030222367665,0.7580913220864743,0.8667552471160889,-0.475453644990921,-0.15059594810009,0,0,0,-1,-1,3101.042565625,unknown,2,2022-06-30T09:18:26.623+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0.0,0.0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
358,2022-06-30T09:18:26.814+02:00,3101.233115625,0.6432124328613281,-1.2244537353515625,4.649780731201172,3101.223163625,-0.2982801403740736,1.452188321520633,0.4606195690335284,-5.814578533172607,8.19911003112793,-2.866138458251953,-0.8169742822647095,0.3260641396045685,0.4358159303665161,XArbitraryZVertical,0.2648566805777243,0.613882904713764,0.0417080928396179,0.7424683736102977,0.8894839286804199,-0.4445031881332397,-0.1059974357485771,0,0,0,-1,-1,3101.042565625,unknown,2,2022-06-30T09:18:26.623+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0.0,0.0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
359,2022-06-30T09:18:26.824+02:00,3101.243066625,1.0663824462890625,-0.01916015625,5.937103729248047,3101.233115625,-0.2348058752917028,1.508911857029095,0.4249043311808329,-6.285095691680908,8.670865058898926,-3.258500576019287,-0.8495656251907349,0.2248858213424683,0.4196571111679077,XArbitraryZVertical,0.2310026105297181,0.6468886959115815,0.0599908971262781,0.7242748354063663,0.9093343019485474,-0.4122336208820343,-0.0563456192612648,0,0,0,-1,-1,3101.042565625,unknown,2,2022-06-30T09:18:26.623+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0.0,0.0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
360,2022-06-30T09:18:26.834+02:00,3101.253018625,2.1579125976562503,-0.12364288330078126,6.965315551757813,3101.243066625,-0.1662630737154411,1.570738782198678,0.3886308602298613,-6.570591926574707,9.217351913452148,-3.614874839782715,-0.8598618507385254,0.2541045844554901,0.4740367531776428,XArbitraryZVertical,0.1936796094947408,0.6800452794870658,0.0784514227094674,0.7027603234699101,0.9254288077354432,-0.3789217174053192,-5.325342499418184e-05,0,0,0,-1,-1,3101.042565625,unknown,2,2022-06-30T09:18:26.623+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0.0,0.0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
361,2022-06-30T09:18:26.844+02:00,3101.262969625,3.1332843017578127,-0.07319778442382813,8.876541137695312,3101.253018625,-0.0938157351412737,1.639533033143746,0.3532573834053334,-6.750669956207275,9.8961763381958,-3.956859588623047,-0.8273316025733948,0.3440024554729462,0.5407675504684448,XArbitraryZVertical,0.1535155224423477,0.7131996468229985,0.0968016243794456,0.6770589319557853,0.9360352754592896,-0.34595587849617,0.0644415020942688,0,0,0,-1,-1,3101.042565625,unknown,2,2022-06-30T09:18:26.623+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0.0,0.0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
362,2022-06-30T09:18:26.854+02:00,3101.272921625,4.263733520507813,0.281414794921875,12.164753265380865,3101.262969625,-0.0169915256024065,1.716798263439188,0.3196463278332038,-7.047620296478271,10.74873161315918,-4.291508674621582,-0.7192755341529846,0.3016268312931061,0.5719071626663208,XArbitraryZVertical,0.1103680022544236,0.7462413650231571,0.1149526726799127,0.646319318737271,0.9392462372779846,-0.3142308294773102,0.1381145417690277,0,0,0,-1,-1,3101.042565625,unknown,2,2022-06-30T09:18:26.623+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0.0,0.0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
363,2022-06-30T09:18:26.865+02:00,3101.282872625,4.947960662841797,0.31105316162109375,17.70233779907226,3101.272921625,0.066473243596375,1.804528241669317,0.2910176087772658,-7.625022411346436,11.95152759552002,-4.339255332946777,-0.6125075817108154,0.2794654369354248,0.6829749345779419,XArbitraryZVertical,0.0640223872951003,0.7789971851183588,0.1340998539885606,0.6091648561623525,0.9319046139717102,-0.286927193403244,0.2218709588050842,0,0,0,-1,-1,3101.042565625,unknown,2,2022-06-30T09:18:26.623+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0.0,0.0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
364,2022-06-30T09:18:26.874+02:00,3101.292824625,4.100123748779297,-0.25656646728515625,26.067691955566406,3101.282872625,0.1593797992747556,1.905204440884354,0.2726835559845194,-8.669179916381836,13.48944568634033,-4.227821350097656,-0.4750717282295227,0.2980031669139862,0.923952341079712,XArbitraryZVertical,0.0142535998401985,0.8110724279635867,0.1561214948494554,0.5635462873465609,0.9097031354904176,-0.2693167924880981,0.3160832822322845,0,0,0,-1,-1,3101.042565625,unknown,2,2022-06-30T09:18:26.623+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0.0,0.0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
