loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:31:59.599+02:00,3914.007323416667,0.1125946044921875,-0.6723785400390625,-0.73394775390625,3914.002348416667,-1.613808764574316,0.1868348276516877,0.7238171757255457,0.129925549030304,0.03350583463907242,0.03471586853265762,-0.03267261385917664,0.003176450729370117,0.006690621376037598,XArbitraryZVertical,0.3068481143505485,-0.1942226864916582,-0.6495794924869779,0.6679582964405562,0.1391791701316833,-0.6622496247291565,-0.7362435460090637,0,0,0,-1,-1,3901.042582625,unknown,2,2022-06-30T09:31:46.623+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:31:59.600+02:00,3914.017274416667,0.1295318603515625,-0.6816253662109375,-0.7303619384765625,3914.012299416667,-1.613553749860105,0.1868496732820527,0.7247679838224222,0.09906163811683655,0.0225120410323143,0.03015254251658916,-0.02647823095321655,-0.009417057037353516,0.001675009727478027,XArbitraryZVertical,0.3071725731380474,-0.1945090599495752,-0.649342265791553,0.6679565321211318,0.1390730738639832,-0.6629617810249329,-0.7356224656105042,0,0,0,-1,-1,3901.042582625,unknown,2,2022-06-30T09:31:46.623+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:31:59.608+02:00,3914.027225416667,0.1370697021484375,-0.689910888671875,-0.724700927734375,3914.022250416667,-1.612914273216081,0.1861942008320487,0.7251982490985103,0.07510324567556381,0.00818613450974226,0.03074566274881363,-0.009005963802337646,-0.01834183931350708,0.005071520805358887,XArbitraryZVertical,0.307155469152227,-0.1947792461310476,-0.6491615551093416,0.66806139486353,0.1385380476713181,-0.6632838249206543,-0.7354331016540527,0,0,0,-1,-1,3901.042582625,unknown,2,2022-06-30T09:31:46.623+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:31:59.618+02:00,3914.037176416667,0.137451171875,-0.6891021728515625,-0.7163543701171875,3914.032201416667,-1.611916084980523,0.1850483719498745,0.7248039965963152,0.0541263222694397,0.01093504950404167,0.04068351164460182,-0.000673443078994751,-0.02692246437072754,0.01114767789840698,XArbitraryZVertical,0.3067584630680402,-0.1948719808026151,-0.6490659743464023,0.6683094790706888,0.1377433836460114,-0.6629887223243713,-0.7358483076095581,0,0,0,-1,-1,3901.042582625,unknown,2,2022-06-30T09:31:46.623+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:31:59.628+02:00,3914.047127416667,0.140167236328125,-0.6859283447265625,-0.7093505859375,3914.042152416667,-1.611185942216336,0.1844588948138732,0.724565517475548,0.03294527158141136,0.001141106011345983,0.05782688036561012,0.0001128166913986206,-0.02629226446151733,0.01973074674606323,XArbitraryZVertical,0.3065642411025308,-0.1948742411538319,-0.648949825210009,0.6685107160899231,0.1373385787010193,-0.6628101468086243,-0.7360848188400269,0,0,0,-1,-1,3901.042582625,unknown,2,2022-06-30T09:31:46.623+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:31:59.638+02:00,3914.057079416667,0.13323974609375,-0.6825408935546875,-0.70965576171875,3914.052103416667,-1.610304153027269,0.183744546672451,0.724489356918169,-0.005289732478559017,-0.01053951866924763,0.06665552407503128,0.003345519304275513,-0.02317547798156738,0.02688205242156982,XArbitraryZVertical,0.3063947474978172,-0.1949515015556705,-0.6487764578531362,0.6687341317886544,0.1368219554424286,-0.662753164768219,-0.7362323403358459,0,0,0,-1,-1,3901.042582625,unknown,2,2022-06-30T09:31:46.623+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:31:59.648+02:00,3914.067030416667,0.130340576171875,-0.6722869873046875,-0.7212982177734375,3914.062054416667,-1.60913289945283,0.1825855496781548,0.7243347150435384,-0.02672937698662281,-0.01399332378059626,0.05815917626023293,-0.002747207880020142,-0.01990389823913574,0.02683579921722412,XArbitraryZVertical,0.3060849367630376,-0.1951060997565087,-0.6485864666509815,0.6690152464646072,0.135987177491188,-0.6626373529434204,-0.7364912629127502,0,0,0,-1,-1,3901.042582625,unknown,2,2022-06-30T09:31:46.623+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:31:59.658+02:00,3914.076981416667,0.1295013427734375,-0.6659393310546875,-0.7286834716796875,3914.072005416667,-1.60807841636408,0.1814250408468039,0.7241140879479404,-0.02350322343409061,-0.01619788818061352,0.03855431824922562,-0.004817962646484375,-0.009815216064453125,0.01549434661865234,XArbitraryZVertical,0.3057428505243108,-0.1952566564771553,-0.6484457056355397,0.669264050464346,0.1351587623357773,-0.6624720692634583,-0.736792266368866,0,0,0,-1,-1,3901.042582625,unknown,2,2022-06-30T09:31:46.623+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:31:59.668+02:00,3914.086932416667,0.1292266845703125,-0.6627197265625,-0.7329559326171875,3914.081956416667,-1.607221728276679,0.1803878278864896,0.7240689029528947,-0.01957692578434944,-0.01930831559002399,0.03536811098456383,-0.004898279905319214,-0.003501415252685547,0.008278369903564453,XArbitraryZVertical,0.3054761889210956,-0.1954572141832783,-0.6483245476679075,0.669444664753669,0.1343998461961746,-0.6624382138252258,-0.7369615435600281,0,0,0,-1,-1,3901.042582625,unknown,2,2022-06-30T09:31:46.623+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:31:59.678+02:00,3914.096883416667,0.1312103271484375,-0.65789794921875,-0.74005126953125,3914.091907416667,-1.606373279059328,0.1794081794282847,0.7241135277678954,-0.02320894412696362,-0.02104203216731548,0.04332030937075615,-0.004445642232894897,-0.0002483725547790527,0.004108130931854248,XArbitraryZVertical,0.30525554075906,-0.1956710832664694,-0.6481831235551059,0.669619737845514,0.1336725354194641,-0.6624716520309448,-0.7370637655258179,0,0,0,-1,-1,3901.042582625,unknown,2,2022-06-30T09:31:46.623+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:31:59.688+02:00,3914.106834416667,0.12890625,-0.6523895263671875,-0.7479400634765625,3914.101858416667,-1.605662076815656,0.1786711485637275,0.724306661701934,-0.0254422053694725,-0.02209004759788513,0.04948282986879349,-0.0018959641456604,0.00471806526184082,-0.003014802932739258,XArbitraryZVertical,0.3051465925817869,-0.1958761868202627,-0.648027331210451,0.6697601820735571,0.133106529712677,-0.6626163125038147,-0.7370361685752869,0,0,0,-1,-1,3901.042582625,unknown,2,2022-06-30T09:31:46.623+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
