loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:33:43.276+02:00,4017.67739575,0.0265350341796875,-0.6265716552734375,-0.82330322265625,4017.67242075,-1.313764622546241,0.03809604871939174,0.6566769967672947,0.163900300860405,0.1355299204587936,0.0004200803814455867,-0.04521074891090393,0.02148348093032837,-0.02687793970108032,XArbitraryZVertical,0.2663278677733493,-0.1826038569821059,-0.5730608513460401,0.7532108540029732,0.03016573563218117,-0.6104882955551147,-0.7914506196975708,0,0,0,-1,-1,4013.132098,running,2,2022-06-30T09:33:38.713+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:43.277+02:00,4017.68734675,0.05706787109375,-0.6289215087890625,-0.7903289794921875,4017.68237175,-1.313763881561226,0.03922541195339226,0.6584474145507515,0.1852204948663712,0.1356066167354584,-0.02785363420844078,-0.00448194146156311,-0.01468241214752197,-0.03296816349029541,XArbitraryZVertical,0.2673113948504613,-0.1826943763923209,-0.5727225834019363,0.7530976987370953,0.03101711720228195,-0.6118896007537842,-0.7903347611427307,0,0,0,-1,-1,4013.132098,running,2,2022-06-30T09:33:38.713+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:43.278+02:00,4017.69729775,0.082611083984375,-0.6464691162109375,-0.7757415771484375,4017.69232275,-1.314296511729712,0.04054595838800891,0.6601725537556082,0.1492680162191391,0.1024118289351463,-0.07527837157249451,0.02505007386207581,-0.01566874980926514,-0.001091420650482178,XArbitraryZVertical,0.2682835090329974,-0.1827712153398857,-0.5725628779165299,0.7528549449738823,0.03201793134212494,-0.6132531762123108,-0.7892372608184814,0,0,0,-1,-1,4013.132098,running,2,2022-06-30T09:33:38.713+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:43.288+02:00,4017.70724875,0.0831756591796875,-0.6607666015625,-0.768096923828125,4017.70227375,-1.315276363306444,0.04165860427917398,0.6613777707540135,0.1118668466806412,0.03813989460468292,-0.09717807918787003,0.04974597692489624,-0.03226476907730103,0.01272082328796387,XArbitraryZVertical,0.2689611775585504,-0.182835522486299,-0.5726535035616902,0.7525284810921505,0.0328652448952198,-0.6142047047615051,-0.7884621024131775,0,0,0,-1,-1,4013.132098,running,2,2022-06-30T09:33:38.713+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:43.298+02:00,4017.71719975,0.064697265625,-0.66650390625,-0.7619171142578125,4017.71222475,-1.316572123733099,0.04256407707856838,0.6617302085994722,0.03957800567150116,-0.01337522827088833,-0.09701083600521088,0.0496058464050293,-0.04628419876098633,0.0201190710067749,XArbitraryZVertical,0.2692331897739459,-0.1827721155586567,-0.572981355245853,0.7521969269768144,0.03356994688510895,-0.6144827604293823,-0.788215696811676,0,0,0,-1,-1,4013.132098,running,2,2022-06-30T09:33:38.713+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:43.308+02:00,4017.72715075,0.036041259765625,-0.6613616943359375,-0.76959228515625,4017.72217575,-1.317953895947563,0.04332531617428426,0.6612126987027586,-0.04118741303682327,-0.02786735258996487,-0.1013826802372932,0.03051367402076721,-0.05242979526519775,0.02659070491790771,XArbitraryZVertical,0.2691327813465507,-0.1825206333259043,-0.5734540531558761,0.7519337248714462,0.03418372943997383,-0.6140744090080261,-0.7885075211524963,0,0,0,-1,-1,4013.132098,running,2,2022-06-30T09:33:38.713+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:43.318+02:00,4017.73710175,-0.0074462890625,-0.6415252685546875,-0.782012939453125,4017.73212675,-1.319450116835242,0.04377891867690269,0.6596737009929883,-0.141995906829834,-0.001927485223859549,-0.1804930120706558,0.001458670943975449,-0.04850298166275024,0.01984316110610962,XArbitraryZVertical,0.2685546586508417,-0.1821011668344114,-0.5741208897790223,0.7517331477707403,0.0345827117562294,-0.6128590703010559,-0.7894351482391357,0,0,0,-1,-1,4013.132098,running,2,2022-06-30T09:33:38.713+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:43.328+02:00,4017.74705275,0.0349884033203125,-0.605499267578125,-0.8013916015625,4017.74207775,-1.320123839623376,0.04363093164637199,0.6580890471993306,-0.1142194122076035,0.04753300920128822,-0.08997270464897156,-0.04195433855056763,-0.02991956472396851,0.00839686393737793,XArbitraryZVertical,0.2678621145904225,-0.1817831657821558,-0.5745639893631805,0.751718798135157,0.03450820595026016,-0.6116061210632324,-0.7904095649719238,0,0,0,-1,-1,4013.132098,running,2,2022-06-30T09:33:38.713+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:43.338+02:00,4017.75700375,0.039306640625,-0.57159423828125,-0.8103790283203125,4017.75202875,-1.319772502018176,0.04315337566888031,0.6562376577157515,-0.08082769811153412,0.09663638472557068,-0.0320407897233963,0.000809013843536377,0.004640698432922363,-0.009835481643676758,XArbitraryZVertical,0.2670687584854478,-0.1813735423187391,-0.5746938963928987,0.752000655588554,0.03417952358722687,-0.610140323638916,-0.7915558218955994,0,0,0,-1,-1,4013.132098,running,2,2022-06-30T09:33:38.713+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:43.348+02:00,4017.76695475,0.0506591796875,-0.5681304931640625,-0.816558837890625,4017.76197975,-1.320159553709303,0.04406017841513778,0.6557625196980131,0.02214315533638,0.07766535878181458,-0.06485492736101151,0.004396736621856689,0.03816914558410645,-0.01856470108032227,XArbitraryZVertical,0.2671176774990543,-0.1809451090442721,-0.5747691202480278,0.7520289602849789,0.03491006046533585,-0.6097638010978699,-0.7918140292167664,0,0,0,-1,-1,4013.132098,running,2,2022-06-30T09:33:38.713+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
