loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:16:07.830+02:00,2962.237517375,0.1058349609375,-0.1123809814453125,-0.9619598388671875,2962.227565375,-2.243805483394535,0.1517382008153026,0.1523174004211665,-0.08170062303543091,-0.01977289095520973,-0.03110245987772942,0.02812992036342621,0.01450668275356293,0.02059841156005859,XArbitraryZVertical,-0.101012673648956,0.03555207692996402,0.8932294687704929,-0.4366619499403814,0.1494065225124359,-0.1517291069030762,-0.9770649671554565,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.832+02:00,2962.247468375,0.113739013671875,-0.103759765625,-0.95703125,2962.237517375,-2.243785037431722,0.1515400343581875,0.1515304500051952,-0.05119863525032997,0.003424572991207242,0.009583983570337296,-0.02043099701404572,0.0336872935295105,0.03078597784042358,XArbitraryZVertical,-0.1007567850244967,0.03524086644417166,0.8932747674892314,-0.4366538094284031,0.1492308676242828,-0.1509512215852737,-0.9772123098373413,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.839+02:00,2962.257420375,0.1236419677734375,-0.1065826416015625,-0.952392578125,2962.247468375,-2.243403843431814,0.1513949256050449,0.1510614876996537,-0.03512006625533104,-0.007832923904061317,0.05550553649663925,-0.04326434433460236,0.03810650110244751,0.01534408330917358,XArbitraryZVertical,-0.1005986887772935,0.03504275822518108,0.8932223910720377,-0.436813167786874,0.1490997225046158,-0.1504876166582108,-0.9773038029670715,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.849+02:00,2962.267372375,0.135101318359375,-0.130615234375,-0.95257568359375,2962.257420375,-2.242645460258804,0.1511101619004539,0.1504133154558346,-0.0501546747982502,-0.003466671099886298,0.07148557156324387,-0.03509663045406342,0.04608689248561859,0.02041131258010864,XArbitraryZVertical,-0.1003464613877237,0.03477581581504935,0.8931035122984627,-0.437135432372739,0.148836076259613,-0.1498467922210693,-0.9774424433708191,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.859+02:00,2962.277324375,0.163177490234375,-0.146728515625,-0.94830322265625,2962.267372375,-2.242019464112254,0.1506100643781816,0.1498043930103355,-0.06287366896867752,-0.02296074479818344,0.02854076400399208,-0.0247185081243515,0.04266193509101868,0.02521431446075439,XArbitraryZVertical,-0.1000039704515862,0.03458039359187329,0.8930221782228291,-0.4373956447350225,0.1483608931303024,-0.1492447257041931,-0.9776068329811096,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.868+02:00,2962.287276375,0.15509033203125,-0.1315155029296875,-0.947296142578125,2962.277324375,-2.241733300914341,0.1496418427903428,0.1490290194615572,-0.09769929200410843,-0.06434227526187897,-0.007504055742174387,-0.01232975721359253,0.01786261796951294,0.02528852224349976,XArbitraryZVertical,-0.09941090451040635,0.03442980601533905,0.8930463876154965,-0.4374930363888407,0.147431492805481,-0.1484779864549637,-0.977864146232605,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.878+02:00,2962.297227375,0.1216583251953125,-0.1135711669921875,-0.9597320556640625,2962.287276375,-2.24150039596873,0.1481334799535092,0.1475638912481137,-0.1399823129177094,-0.07018478959798813,-0.006060755345970392,0.01718960702419281,0.000300288200378418,0.02999633550643921,XArbitraryZVertical,-0.09842809536413547,0.03409049317562453,0.8931424161600607,-0.4375458366103191,0.1459883004426956,-0.1470289379358292,-0.9782994985580444,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.888+02:00,2962.307179375,0.1262664794921875,-0.1213531494140625,-0.9698486328125,2962.297227375,-2.241445551122708,0.147446773449593,0.1457480540018496,-0.1528762727975845,-0.05909085646271706,-0.03083827160298824,0.00973530113697052,0.01371695101261139,0.03136593103408813,XArbitraryZVertical,-0.09773393246211555,0.03342280643921073,0.8932529213635824,-0.437527437645643,0.1453554481267929,-0.1452325880527496,-0.9786620140075684,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.898+02:00,2962.317131375,0.1513824462890625,-0.15484619140625,-0.970916748046875,2962.307179375,-2.241663907702953,0.1472338441695177,0.144225611512545,-0.1339201480150223,-0.06277788430452347,-0.0427926704287529,-0.02352058887481689,0.03015482425689697,0.01917850971221924,XArbitraryZVertical,-0.09730951366036404,0.03279648641833768,0.8933848732009775,-0.4373999599743696,0.1451793313026428,-0.1437261253595352,-0.978910505771637,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.908+02:00,2962.327083375,0.16278076171875,-0.15216064453125,-0.978363037109375,2962.317131375,-2.241897466862769,0.1464514142214871,0.1425222473958631,-0.1581229567527771,-0.07535599172115326,-0.05204209312796593,-0.01818197965621948,0.02068695425987244,0.009416043758392334,XArbitraryZVertical,-0.09659177597243966,0.03221405427143265,0.8935557449904759,-0.4372532261076129,0.1444488763809204,-0.1420402377843857,-0.9792645573616028,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.919+02:00,2962.337034375,0.1344146728515625,-0.115814208984375,-0.9833221435546875,2962.327083375,-2.242062849519406,0.1453587061916785,0.1404118213549679,-0.1980577111244202,-0.07585243135690689,-0.04219525679945946,0.00796101987361908,-0.01489542424678802,0.008799612522125244,XArbitraryZVertical,-0.09564934816572941,0.03151313524139826,0.8937447981157003,-0.4371252659214405,0.1434218436479568,-0.1399509012699127,-0.9797162413597107,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.928+02:00,2962.346986375,0.0982513427734375,-0.109344482421875,-0.9759674072265625,2962.337034375,-2.242133893823387,0.1443620190678232,0.1380014469992404,-0.2021922767162323,-0.06295847147703171,-0.04425707831978798,0.02028776705265045,-0.01459692418575287,0.001826763153076172,XArbitraryZVertical,-0.09468696897253712,0.03065182182964272,0.893920861313989,-0.4370360202943812,0.142493411898613,-0.1375638395547867,-0.9801896810531616,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.938+02:00,2962.356938375,0.0530242919921875,-0.1363067626953125,-0.94097900390625,2962.346986375,-2.242337994498472,0.143541580180267,0.1354937618321726,-0.2654677033424377,-0.1083026006817818,-0.07622882723808289,-0.007322981953620911,0.01926521956920624,-0.002677440643310547,XArbitraryZVertical,-0.09378036504748101,0.02971438212875521,0.8941201048180645,-0.4368884193884058,0.141738086938858,-0.135079562664032,-0.9806445837020874,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.948+02:00,2962.366890375,0.097137451171875,-0.1841583251953125,-0.931915283203125,2962.356938375,-2.243074241563412,0.1431202869054006,0.1316985136923994,-0.3958198428153992,0.008682342246174812,-0.1173477619886398,-0.04314528405666351,0.02197353541851044,0.005237281322479248,XArbitraryZVertical,-0.09276900352560205,0.0281357813809076,0.8944732217670042,-0.4364859336317827,0.1413970291614532,-0.131318137049675,-0.9812045693397522,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.958+02:00,2962.376842375,0.136993408203125,-0.2001190185546875,-0.9823760986328125,2962.366890375,-2.243388209538606,0.1435279654086441,0.1270758542725647,-0.6318690180778503,0.0272593442350626,-0.1295713484287262,-0.08885763585567474,-0.009572774171829224,0.04075825214385986,XArbitraryZVertical,-0.09195777765094977,0.02598432382789275,0.894728843900103,-0.4362669208846585,0.1418823450803757,-0.126734122633934,-0.9817371368408203,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.968+02:00,2962.386793375,0.1792144775390625,-0.1485443115234375,-1.0126953125,2962.376842375,-2.243677306152299,0.143991662213536,0.1206022424979227,-0.6555506587028503,0.02853686176240444,-0.08359665423631668,-0.04531443119049072,-0.06384836137294769,0.05054742097854614,XArbitraryZVertical,-0.09077591101370858,0.02298732394759108,0.8950514589139074,-0.4360210794933865,0.1424523144960403,-0.1203100979328156,-0.9824626445770264,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.978+02:00,2962.396745375,0.082244873046875,-0.0644989013671875,-1.037322998046875,2962.386793375,-2.243054028442583,0.1439244915185376,0.1143466354416758,-0.5223725438117981,0.03567579388618469,0.06213441118597984,-0.005497664213180542,-0.0860215350985527,0.0008218288421630859,XArbitraryZVertical,-0.08941232970302038,0.02016267689806383,0.8951810549829554,-0.436176545834374,0.1424914747476578,-0.1140976175665855,-0.983197808265686,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:07.988+02:00,2962.406697375,0.10589599609375,0.002044677734375,-1.009429931640625,2962.396745375,-2.241813322012627,0.144341308653566,0.1107198817695585,-0.3531563580036163,0.09262722730636597,0.01529340166598558,0.03625504672527313,-0.03805064409971237,-0.02915388345718384,XArbitraryZVertical,-0.08883267473307969,0.01838688811288423,0.8950399600522843,-0.436662546939335,0.142959862947464,-0.1104938015341759,-0.9835413694381714,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:08.005+02:00,2962.416649375,0.152679443359375,-0.132720947265625,-1.024551391601562,2962.406697375,-2.242385085977403,0.145246835307569,0.1070248729012445,-0.328622579574585,0.07479366660118103,-0.212840661406517,-0.06166324019432068,0.04232164472341537,-0.05351412296295166,XArbitraryZVertical,-0.0884396326866189,0.01655446745290134,0.8952729217431572,-0.4363379765368248,0.1439085304737091,-0.106820672750473,-0.9838087558746338,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:08.024+02:00,2962.426601375,0.15985107421875,-0.125885009765625,-0.97528076171875,2962.416649375,-2.243996610240937,0.1462655680313256,0.1042011091925023,-0.2028920948505402,0.07724910229444504,-0.1635918915271759,-0.039057657122612,0.1060571894049644,-0.02547371387481689,XArbitraryZVertical,-0.08827725627105455,0.01513457507349306,0.895690731790681,-0.435564325988869,0.1449540853500366,-0.1040126457810402,-0.9839561581611633,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:08.025+02:00,2962.436552375,0.09503173828125,-0.1380615234375,-0.9699554443359375,2962.426601375,-2.245057006687206,0.1469964526432055,0.1015967166981004,-0.3022418618202209,0.05232891440391541,-0.1483073383569717,0.006967484951019287,-0.03129904717206955,-0.04043674468994141,XArbitraryZVertical,-0.08803894466230199,0.01385142585429482,0.8959907879918821,-0.4350377485561308,0.1457123756408691,-0.1014220267534256,-0.9841145873069763,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:08.028+02:00,2962.446504375,0.075531005859375,-0.2061004638671875,-0.9952239990234375,2962.436552375,-2.246455251304565,0.1477639145079492,0.09774274528896211,-0.4206084311008453,0.07507630437612534,-0.2535682618618011,0.01332741975784302,-0.02829795330762863,0.00910109281539917,XArbitraryZVertical,-0.08754891900380626,0.01201292310230148,0.8964086046707798,-0.4343298122474838,0.1465240716934204,-0.09758718311786652,-0.9843817353248596,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:08.038+02:00,2962.456456375,0.1339263916015625,-0.1645965576171875,-0.9824066162109375,2962.446504375,-2.248604051458917,0.1491399600528411,0.09305094581714939,-0.4373342394828796,0.1299717426300049,-0.3003527522087097,-0.05291272699832916,-0.04514493048191071,0.01466578245162964,XArbitraryZVertical,-0.08715150741478951,0.009697558898540784,0.8969903577384928,-0.4332655429105381,0.1479448825120926,-0.09291672706604004,-0.9846211671829224,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:08.048+02:00,2962.466408375,0.12103271484375,-0.111419677734375,-1.000823974609375,2962.456456375,-2.250651055710728,0.1504795920077588,0.08809485140551389,-0.4908408522605896,0.1049476116895676,-0.2506299614906311,-0.07379955053329468,-0.1181196495890617,-0.01035863161087036,XArbitraryZVertical,-0.08668660528405185,0.007265928104779587,0.8975559016386906,-0.4322339981881046,0.1493309885263443,-0.08798094838857651,-0.9848652482032776,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:08.058+02:00,2962.476359375,0.1224212646484375,-0.101470947265625,-1.030975341796875,2962.466408375,-2.252352820641231,0.151775475075015,0.08284417098362204,-0.4848010540008545,0.1312685310840607,-0.2565426826477051,-0.01674807071685791,-0.08184724301099777,0.002707481384277344,XArbitraryZVertical,-0.08614493892811639,0.004695355832146587,0.8980534508284482,-0.4313432763324254,0.150674894452095,-0.08274944126605988,-0.9851139783859253,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:08.068+02:00,2962.486311375,0.1259002685546875,-0.1030120849609375,-1.04052734375,2962.476359375,-2.254312529431788,0.1533824584567807,0.07802994550030917,-0.4104938209056854,0.1492909491062164,-0.2752090692520142,-0.03128372132778168,-0.03346902132034302,-0.0155709981918335,XArbitraryZVertical,-0.08583954617442634,0.002264753708685687,0.8985724465052176,-0.4303418366286308,0.1523168683052063,-0.07795078307390213,-0.985252857208252,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:08.077+02:00,2962.496263375,0.115966796875,-0.0989227294921875,-1.04876708984375,2962.486311375,-2.256472134122689,0.1550129331582684,0.07392344455962768,-0.3345966041088104,0.1435418426990509,-0.2784548401832581,-0.03154952824115753,-0.02761493623256683,-0.04566407203674316,XArbitraryZVertical,-0.08569936737499197,0.0001562865336940983,0.8991046069962989,-0.4292627902685703,0.1539712101221085,-0.07385613769292831,-0.9853112101554871,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:08.088+02:00,2962.506215375,0.120880126953125,-0.0619659423828125,-1.03466796875,2962.496263375,-2.258880680970374,0.1567611799877167,0.07050739819468428,-0.2766840159893036,0.1711455136537552,-0.3031593859195709,-0.02983133494853973,-0.0325632244348526,-0.05524331331253052,XArbitraryZVertical,-0.08576293204383838,-0.001655457651489657,0.899658334437783,-0.4280852151740966,0.1557320207357407,-0.07044899463653564,-0.9852839708328247,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:08.097+02:00,2962.516167375,0.1272430419921875,-0.0411376953125,-1.032318115234375,2962.506215375,-2.261439034344697,0.1587735924880306,0.06729151128374034,-0.2891723215579987,0.1946427375078201,-0.3042133748531342,-0.04178230464458466,-0.03168210387229919,-0.06357979774475098,XArbitraryZVertical,-0.08599226802715626,-0.00342649715464122,0.9002226647100646,-0.426840464545859,0.1577495187520981,-0.06724073737859726,-0.9851871728897095,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:08.107+02:00,2962.526118375,0.130828857421875,-0.0357666015625,-1.020599365234375,2962.516167375,-2.263964189569892,0.1609980672159788,0.06387878132282676,-0.307033360004425,0.2176484614610672,-0.3055742383003235,-0.03909596800804138,0.001869291067123413,-0.04961323738098145,XArbitraryZVertical,-0.08628016424498978,-0.00533218195712796,0.9007734054380658,-0.4255991127694829,0.1599764972925186,-0.06383534520864487,-0.985054612159729,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
2022-06-30T09:16:08.117+02:00,2962.536070375,0.1325225830078125,-0.051849365234375,-1.01922607421875,2962.526118375,-2.266431621492346,0.1634119726851816,0.06027753427718051,-0.3227267563343048,0.2348255664110184,-0.3027806282043457,-0.03514674305915833,0.01910322532057762,-0.04743200540542603,XArbitraryZVertical,-0.08661846897891892,-0.007364740641774369,0.9013056700766473,-0.4243714123363862,0.1623902022838593,-0.06024103984236717,-0.9848859906196594,0,0,0,-1,-1,2960.91701875,walking,2,2022-06-30T09:16:06.498+02:00,2022-06-30T08:20:05.567+02:00,873,1.483815,0.6581593,1.880694,680.226,0,0,2022-06-30T09:16:06.497+02:00
