loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:23:34.208+02:00,3408.616084,0.176727294921875,-0.1298675537109375,-0.9210205078125,3408.606132,-2.949304839652854,0.2023005422567241,0.173217549483851,-0.09177169948816299,-0.02043610252439976,-0.07360048592090607,-0.03187017142772675,-0.03921031951904297,0.01348567008972168,XArbitraryZVertical,0.1083960458976047,-0.07600384134395506,-0.9857437016772002,0.1038415175152917,0.1979167312383652,-0.1723526418209076,-0.9649474024772644,0,0,0,-1,-1,3404.236844125,running,2,2022-06-30T09:23:29.817+02:00,2022-06-30T08:20:05.567+02:00,1062,1.41864,0.5991362,0.7218989,829.9735,0,0,2022-06-30T09:23:32.364+02:00
2022-06-30T09:23:34.216+02:00,3408.626035,0.13629150390625,-0.1348419189453125,-0.9209747314453125,3408.616084,-2.949624670671285,0.2022103717160471,0.1719938986799665,-0.1612213402986526,-0.00644649425521493,-0.04299557209014893,0.00447528064250946,0.01230333745479584,0.035880446434021,XArbitraryZVertical,0.1082866257303639,-0.07542169403136992,-0.9858233115314773,0.1036242432218212,0.1978719234466553,-0.1711471676826477,-0.9651711583137512,0,0,0,-1,-1,3404.236844125,running,2,2022-06-30T09:23:29.817+02:00,2022-06-30T08:20:05.567+02:00,1062,1.41864,0.5991362,0.7218989,829.9735,0,0,2022-06-30T09:23:32.364+02:00
2022-06-30T09:23:34.217+02:00,3408.635987,0.110504150390625,-0.1688232421875,-0.9091644287109375,3408.626035,-2.949618863116827,0.2026067079241074,0.1699663081368065,-0.2049445956945419,-0.01505409739911556,-0.01125228777527809,-0.02159616351127625,0.03928177058696747,0.04441016912460327,XArbitraryZVertical,0.1083946057097456,-0.07439971616803125,-0.9858970347098494,0.1035486200177018,0.1983238607645035,-0.1691491454839706,-0.9654305577278137,0,0,0,-1,-1,3404.236844125,running,2,2022-06-30T09:23:29.817+02:00,2022-06-30T08:20:05.567+02:00,1062,1.41864,0.5991362,0.7218989,829.9735,0,0,2022-06-30T09:23:32.364+02:00
2022-06-30T09:23:34.227+02:00,3408.645938,0.1283721923828125,-0.213043212890625,-0.900421142578125,3408.635987,-2.949175082572314,0.2024734181727046,0.1676676158113879,-0.2562120854854584,0.02483679912984371,-0.004478504881262779,-0.06198091804981232,0.03204137086868286,0.04486066102981567,XArbitraryZVertical,0.1082457028140721,-0.07324751354169373,-0.9859883597846223,0.1036564805495957,0.1982728540897369,-0.1668831259012222,-0.9658353328704834,0,0,0,-1,-1,3404.236844125,running,2,2022-06-30T09:23:29.817+02:00,2022-06-30T08:20:05.567+02:00,1062,1.41864,0.5991362,0.7218989,829.9735,0,0,2022-06-30T09:23:32.364+02:00
2022-06-30T09:23:34.238+02:00,3408.65589,0.14764404296875,-0.2398681640625,-0.89971923828125,3408.645938,-2.948618221984042,0.2029168296700891,0.1648866100156422,-0.2671994864940643,0.1100286543369293,0.02328841015696526,-0.08828930556774139,-0.004682585597038269,0.05703383684158325,XArbitraryZVertical,0.108363521109747,-0.07182104467869024,-0.9860632393625814,0.1038185904349782,0.1987938433885574,-0.1641404777765274,-0.9661981463432312,0,0,0,-1,-1,3404.236844125,running,2,2022-06-30T09:23:29.817+02:00,2022-06-30T08:20:05.567+02:00,1062,1.41864,0.5991362,0.7218989,829.9735,0,0,2022-06-30T09:23:32.364+02:00
2022-06-30T09:23:34.247+02:00,3408.665841,0.1553955078125,-0.1180267333984375,-0.917816162109375,3408.65589,-2.947829509216498,0.2037928800083583,0.1618788163435921,-0.3451843857765198,0.1097070127725601,-0.01640091091394424,-0.07136662304401398,-0.05187030136585236,0.066081702709198,XArbitraryZVertical,0.1086919076733104,-0.07024732143412196,-0.9861110106900716,0.1040989586726654,0.1997392326593399,-0.1611727476119995,-0.9665027856826782,0,0,0,-1,-1,3404.236844125,running,2,2022-06-30T09:23:29.817+02:00,2022-06-30T08:20:05.567+02:00,1062,1.41864,0.5991362,0.7218989,829.9735,0,0,2022-06-30T09:23:32.364+02:00
2022-06-30T09:23:34.257+02:00,3408.675792,0.170501708984375,-0.125885009765625,-0.93536376953125,3408.665841,-2.947881960444131,0.2045142419963551,0.1584555146846219,-0.2923864126205444,0.06368225812911987,-0.1260717511177063,-0.05290278792381287,-0.08207474648952484,0.06717383861541748,XArbitraryZVertical,0.1088955196978454,-0.06852198855509815,-0.9862268060655623,0.1039382308090674,0.2005472481250763,-0.157793253660202,-0.9668930172920227,0,0,0,-1,-1,3404.236844125,running,2,2022-06-30T09:23:29.817+02:00,2022-06-30T08:20:05.567+02:00,1062,1.41864,0.5991362,0.7218989,829.9735,0,0,2022-06-30T09:23:32.364+02:00
2022-06-30T09:23:34.267+02:00,3408.685744,0.1535491943359375,-0.157196044921875,-0.938995361328125,3408.675792,-2.948731222663,0.2043512903130082,0.1556347359464733,-0.1719619333744049,-0.0311273280531168,-0.1423765867948532,-0.04508331418037415,0.03698061406612396,0.04954159259796143,XArbitraryZVertical,0.1086626078768608,-0.06718334889531014,-0.9864031796004075,0.1033817294190779,0.2004792243242264,-0.1550071984529495,-0.9673576951026917,0,0,0,-1,-1,3404.236844125,running,2,2022-06-30T09:23:29.817+02:00,2022-06-30T08:20:05.567+02:00,1062,1.41864,0.5991362,0.7218989,829.9735,0,0,2022-06-30T09:23:32.364+02:00
2022-06-30T09:23:34.277+02:00,3408.695695,0.121185302734375,-0.1716461181640625,-0.90863037109375,3408.685744,-2.949800364084245,0.2038340081383479,0.1541990699648826,-0.1360465437173843,-0.06746695935726166,-0.1447364091873169,-0.02952151000499725,0.02770386636257172,0.0323144793510437,XArbitraryZVertical,0.1083089991592331,-0.06655879798480567,-0.9865482552200421,0.102769806198257,0.2000236362218857,-0.1535887271165848,-0.9676781892776489,0,0,0,-1,-1,3404.236844125,running,2,2022-06-30T09:23:29.817+02:00,2022-06-30T08:20:05.567+02:00,1062,1.41864,0.5991362,0.7218989,829.9735,0,0,2022-06-30T09:23:32.364+02:00
2022-06-30T09:23:34.287+02:00,3408.705647,0.129425048828125,-0.1805419921875,-0.91290283203125,3408.695695,-2.951181531922915,0.2035682577676082,0.1523305383258219,-0.1882098764181137,-0.03256315737962723,-0.2022564262151718,-0.04627454280853271,-0.005453780293464661,0.02901536226272583,XArbitraryZVertical,0.1080510547289633,-0.06572394913898395,-0.9867131624391515,0.1019921651854112,0.1998241394758224,-0.1517421007156372,-0.9680106639862061,0,0,0,-1,-1,3404.236844125,running,2,2022-06-30T09:23:29.817+02:00,2022-06-30T08:20:05.567+02:00,1062,1.41864,0.5991362,0.7218989,829.9735,0,0,2022-06-30T09:23:32.364+02:00
