loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:18:34.895+02:00,3109.313699041667,0.09869384765625,-0.2429962158203125,-0.94635009765625,3109.303748041667,2.379632257829398,0.1531091068045759,0.269586540484207,-0.5213529467582703,0.004179651848971844,0.08009856194257736,-0.01960732042789459,-0.01134607195854187,0.01966762542724609,XArbitraryZVertical,-0.02052997989939039,0.152564304527774,0.9210074919184341,0.3578376929125675,0.1470030546188354,-0.2663329243659973,-0.9526053071022034,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:34.919+02:00,3109.323651041667,0.083526611328125,-0.2245025634765625,-0.9259185791015625,3109.313699041667,2.381430131587005,0.1533504746554284,0.2658920147429885,-0.2635174095630646,0.1496103405952454,0.1533690392971039,-0.02395381033420563,-0.01577875018119812,0.003004610538482666,XArbitraryZVertical,-0.02147302993346219,0.1509007743418682,0.9215026307296444,0.3572127581136114,0.1473822742700577,-0.262770026922226,-0.9535357356071472,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:34.922+02:00,3109.333602041667,0.1006927490234375,-0.271636962890625,-0.90997314453125,3109.323651041667,2.383554158025861,0.1549196422966803,0.2645389280710833,-0.09223155677318573,0.2631098926067352,0.2007913589477539,-0.05023910105228424,0.01846843957901001,0.007303535938262939,XArbitraryZVertical,-0.02261038661926835,0.1505387610872705,0.9219278332504498,0.3561965716240946,0.1489330679178238,-0.2614642679691315,-0.9536536931991577,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:34.925+02:00,3109.343554041667,0.15509033203125,-0.255279541015625,-0.915374755859375,3109.333602041667,2.385796311978319,0.1572941156196837,0.2643653887214806,0.01291670091450214,0.3332367837429047,0.2077344954013824,-0.06767745316028595,0.03679460287094116,0.02742356061935425,XArbitraryZVertical,-0.0239066162792009,0.1508555118021431,0.9223069801898253,0.3549943247302745,0.1512041836977005,-0.2612967491149902,-0.9533421993255615,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:34.935+02:00,3109.353505041667,0.216583251953125,-0.224639892578125,-0.9088592529296875,3109.343554041667,2.387197925568805,0.1599588000489828,0.2651456001105648,0.02442428842186928,0.2539231479167938,0.07620572298765182,-0.05301859974861145,-0.009586751461029053,0.04276108741760254,XArbitraryZVertical,-0.02509566776428006,0.1516675364952441,0.9224864207036428,0.3540990217137732,0.1537114828824997,-0.2620497941970825,-0.9527343511581421,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:34.945+02:00,3109.363456041667,0.229827880859375,-0.2854461669921875,-0.9427642822265625,3109.353505041667,2.387689421956139,0.161706900087163,0.2647060247101191,-0.09983827918767929,0.1160470321774483,0.01401664968580008,-0.0003048032522201538,0.006346434354782104,0.03720295429229736,XArbitraryZVertical,-0.02602141642146606,0.1517695687076135,0.9225715098856856,0.3537666153093477,0.1553952544927597,-0.2616255581378937,-0.9525777697563171,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:34.955+02:00,3109.373408041667,0.193084716796875,-0.298309326171875,-0.943023681640625,3109.363456041667,2.388086530495797,0.1621427836466695,0.2639122800109741,-0.07468398660421371,0.003309814725071192,0.03390796482563019,0.06073945760726929,0.03621986508369446,0.04385524988174438,XArbitraryZVertical,-0.02640082938809626,0.1514783935670552,0.9226727949542585,0.3535991662580181,0.1558439284563065,-0.2608593702316284,-0.9527145624160767,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:34.965+02:00,3109.383359041667,0.1475982666015625,-0.287139892578125,-0.960662841796875,3109.373408041667,2.38855641306932,0.1616353164615578,0.2630626184460992,-0.1181236058473587,-0.06392940878868103,0.02151654288172722,0.07443195581436157,-0.02540674805641174,0.01024758815765381,XArbitraryZVertical,-0.02636083140028168,0.1509938186647711,0.9228016728895374,0.3534727576999935,0.155396044254303,-0.2600390315055847,-0.9530119299888611,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:34.974+02:00,3109.393311041667,0.1204681396484375,-0.25030517578125,-0.951507568359375,3109.383359041667,2.388861821020407,0.1608821809060564,0.2616993053248641,-0.1547816246747971,-0.05960533022880554,-0.005167597904801369,0.0383499413728714,-0.03958654403686523,0.01045399904251099,XArbitraryZVertical,-0.02629060258198802,0.1502328837477539,0.9229282731601782,0.3534719358492328,0.1547348946332932,-0.2587223649024963,-0.9534777402877808,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
2022-06-30T09:18:34.984+02:00,3109.403262041667,0.1152496337890625,-0.2113189697265625,-0.961151123046875,3109.393311041667,2.389095531868942,0.1605286610752469,0.2601915528591238,-0.1494457125663757,0.004621325060725212,0.003446663031354547,-0.006861597299575806,-0.02987384796142578,-0.006746530532836914,XArbitraryZVertical,-0.02642608562179676,0.1494772892806253,0.9230431301492737,0.3534823185149456,0.1544599980115891,-0.2572656571865082,-0.9539164304733276,0,0,0,-1,-1,3108.688408541667,unknown,2,2022-06-30T09:18:34.269+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
