loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:32:23.642+02:00,3938.039299041667,0.1358184814453125,-0.5461578369140625,-0.830718994140625,3938.034323041667,-1.24351877394021,0.152774340142492,0.5744151855050265,0.1035065874457359,-0.02240931242704391,0.008622550405561924,0.01559913158416748,-0.004904747009277344,-0.006144046783447266,XArbitraryZVertical,0.272219230880183,-0.1050266967308992,-0.5394066866279377,0.7898775547901494,0.1277572810649872,-0.5433439016342163,-0.8297321796417236,0,0,0,-1,-1,3936.707608916667,unknown,2,2022-06-30T09:32:22.288+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:32:23.644+02:00,3938.049250041667,0.12469482421875,-0.54791259765625,-0.830902099609375,3938.044274041667,-1.243492979892253,0.1523518705988295,0.5747078107890672,0.06474515050649643,-0.03282204270362854,0.01302365586161613,0.008435964584350586,-0.002568662166595459,-0.001089811325073242,XArbitraryZVertical,0.272218520488801,-0.1052740708351718,-0.5394212259027367,0.7898349955619136,0.1273826062679291,-0.5435895919799805,-0.8296288847923279,0,0,0,-1,-1,3936.707608916667,unknown,2,2022-06-30T09:32:22.288+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:32:23.644+02:00,3938.059201041667,0.1248779296875,-0.552032470703125,-0.8291473388671875,3938.054226041667,-1.243268008433331,0.1517818564370802,0.5745300926724082,0.02833414264023304,-0.02267726324498653,0.01513048261404037,-0.002229377627372742,-0.004472613334655762,-0.001104950904846191,XArbitraryZVertical,0.2720086678769438,-0.1054175255250317,-0.5394298137982517,0.7898823207858984,0.1269242912530899,-0.5434404015541077,-0.8297968506813049,0,0,0,-1,-1,3936.707608916667,unknown,2,2022-06-30T09:32:22.288+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:32:23.650+02:00,3938.069152041667,0.1307830810546875,-0.556121826171875,-0.8303070068359375,3938.064177041667,-1.242927078855969,0.1511019640811945,0.5741680158809052,-0.01862378045916557,-0.03558233752846718,0.0124307032674551,-0.001511678099632263,-0.008896470069885254,0.0009303092956542969,XArbitraryZVertical,0.2717047914790654,-0.1055357728818994,-0.5394280347950933,0.7899722643936266,0.1263896971940994,-0.5431364178657532,-0.8300774097442627,0,0,0,-1,-1,3936.707608916667,unknown,2,2022-06-30T09:32:22.288+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:32:23.660+02:00,3938.079103041667,0.127960205078125,-0.5582733154296875,-0.8282470703125,3938.074128041667,-1.242615018123869,0.1502853775778174,0.5734345843998239,-0.07302470505237579,-0.06186533719301224,0.003591672051697969,0.005011752247810364,-0.01360177993774414,0.0002672672271728516,XArbitraryZVertical,0.2712203775191178,-0.1056054316987882,-0.5394973661683282,0.7900821088167873,0.1257714331150055,-0.5425204634666443,-0.8305739760398865,0,0,0,-1,-1,3936.707608916667,unknown,2,2022-06-30T09:32:22.288+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:32:23.670+02:00,3938.089055041667,0.12017822265625,-0.5518341064453125,-0.8338623046875,3938.084079041667,-1.242332279973096,0.1493162964036787,0.5723039578594157,-0.1046717166900635,-0.07460658252239227,0.0005256414297036827,0.00290265679359436,-0.01670336723327637,0.003054678440093994,XArbitraryZVertical,0.2705411209753979,-0.1056255841119021,-0.5396426360049302,0.7902129264543011,0.1250576376914978,-0.5415703058242798,-0.8313014507293701,0,0,0,-1,-1,3936.707608916667,unknown,2,2022-06-30T09:32:22.288+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:32:23.680+02:00,3938.099006041667,0.119171142578125,-0.5419464111328125,-0.8376007080078125,3938.094030041667,-1.242044196177471,0.1482607851690368,0.5709497641494851,-0.08615554869174957,-0.07202677428722382,-0.002940729260444641,-0.004110038280487061,-0.01140308380126953,-0.001704394817352295,XArbitraryZVertical,0.2697528804236018,-0.105615178157057,-0.5398214054891627,0.790361800942165,0.1242883503437042,-0.5404314398765564,-0.8321576118469238,0,0,0,-1,-1,3936.707608916667,unknown,2,2022-06-30T09:32:22.288+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:32:23.690+02:00,3938.108957041667,0.1319122314453125,-0.5499267578125,-0.83538818359375,3938.103981041667,-1.241996973164425,0.1475872424848435,0.5699248579098463,-0.0253774244338274,-0.06791993975639343,0.001335775014013052,-0.004637971520423889,-0.002377986907958984,-0.004811882972717285,XArbitraryZVertical,0.2691809177187809,-0.1055810191848767,-0.5400067237818406,0.7904346788226018,0.1238092109560966,-0.5395687818527222,-0.8327885866165161,0,0,0,-1,-1,3936.707608916667,unknown,2,2022-06-30T09:32:22.288+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:32:23.700+02:00,3938.118908041667,0.143096923828125,-0.5630950927734375,-0.83697509765625,3938.113932041667,-1.242088887871753,0.1471544237644299,0.5700348544209441,0.03057052940130234,-0.0660858228802681,0.007364372722804546,0.008472263813018799,-0.0102657675743103,-0.002604544162750244,XArbitraryZVertical,0.2691013238562521,-0.1057959678491789,-0.5400891512148687,0.790376794372734,0.1234400570392609,-0.5396614074707031,-0.8327834010124207,0,0,0,-1,-1,3936.707608916667,unknown,2,2022-06-30T09:32:22.288+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:32:23.710+02:00,3938.128859041667,0.150970458984375,-0.5657501220703125,-0.8347625732421875,3938.123884041667,-1.242070842343745,0.1465354796891505,0.570443868597714,0.02443886734545231,-0.08494167774915695,0.02161761000752449,0.02020467817783356,-0.02308976650238037,-0.004333615303039551,XArbitraryZVertical,0.2690918402843849,-0.1061554201505271,-0.5401201986190032,0.7903106896257204,0.1228923499584198,-0.5400056838989258,-0.8326412439346313,0,0,0,-1,-1,3936.707608916667,unknown,2,2022-06-30T09:32:22.288+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
2022-06-30T09:32:23.720+02:00,3938.138810041667,0.144073486328125,-0.58209228515625,-0.829986572265625,3938.133835041667,-1.241892390768792,0.1456143372370833,0.5707214516658425,-0.006678836885839701,-0.08868022263050079,0.01363052427768707,0.02886700630187988,-0.02551120519638062,-0.002156615257263184,XArbitraryZVertical,0.2689589392314738,-0.10657502345993,-0.5401430245652356,0.7902838055694748,0.1221035569906235,-0.5402392745018005,-0.8326057195663452,0,0,0,-1,-1,3936.707608916667,unknown,2,2022-06-30T09:32:22.288+02:00,2022-06-30T08:20:05.567+02:00,1197,1.417665,0,0,932.105,0,0,2022-06-30T09:31:56.805+02:00
