loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:23:56.047+02:00,3430.449476875,0.1485748291015625,-0.139434814453125,-0.9657135009765625,3430.439525875,-2.181940432932652,0.0965655538707952,0.1238375133337564,-0.02414904162287712,0.02425741590559483,-0.02202447503805161,-0.07298696786165237,0.04849361628293991,-0.003553092479705811,XArbitraryZVertical,0.07126345989981908,-0.03259035428526355,-0.8829647961803325,0.46285264482167,0.09567718952894211,-0.1235212311148643,-0.9877187609672546,0,0,0,-1,-1,3429.712865416667,running,2,2022-06-30T09:23:55.293+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:55.293+02:00
2022-06-30T09:23:56.049+02:00,3430.459428875,0.0965118408203125,-0.1168365478515625,-0.9789276123046875,3430.449476875,-2.182130501426486,0.09701929957322739,0.1229327995365234,-0.1510376781225204,-0.01277382671833038,-0.02172663435339928,0.01471938192844391,-0.03760930895805359,0.004341959953308105,XArbitraryZVertical,0.0712537499296937,-0.03209144748864894,-0.8830274322337787,0.4627696093268099,0.09613613784313202,-0.122623398900032,-0.9877860546112061,0,0,0,-1,-1,3429.712865416667,running,2,2022-06-30T09:23:55.293+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:55.293+02:00
2022-06-30T09:23:56.051+02:00,3430.469379875,0.0728302001953125,-0.120147705078125,-0.97320556640625,3430.459428875,-2.182242589048192,0.09718583395875023,0.1215590503599468,-0.1340163499116898,-0.002196815563365817,-0.03139949962496758,0.05225835740566254,-0.01817508041858673,0.02222335338592529,XArbitraryZVertical,0.07101126853865361,-0.0314484714273002,-0.8830999653023957,0.4627125605155114,0.09631688892841339,-0.1212598979473114,-0.987936794757843,0,0,0,-1,-1,3429.712865416667,running,2,2022-06-30T09:23:55.293+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:55.293+02:00
2022-06-30T09:23:56.060+02:00,3430.479330875,0.0867462158203125,-0.1028900146484375,-0.9721221923828125,3430.469379875,-2.182629945297498,0.09724215271599462,0.1201790318470594,-0.1501088291406631,-0.008830107748508453,-0.0661834180355072,0.0001235604286193848,0.003053247928619385,0.009169459342956543,XArbitraryZVertical,0.07071448404467377,-0.03083790175069894,-0.8832399583895403,0.4625319444722893,0.09638869017362595,-0.1198899522423744,-0.9880969524383545,0,0,0,-1,-1,3429.712865416667,running,2,2022-06-30T09:23:55.293+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:55.293+02:00
2022-06-30T09:23:56.070+02:00,3430.489282875,0.09869384765625,-0.0909423828125,-0.9753875732421875,3430.479330875,-2.183219994426006,0.09716929808588085,0.1185175113044484,-0.1368425637483597,-0.008052730932831764,-0.08155651390552521,-0.02350527793169022,-0.001907609403133392,0.01509541273117065,XArbitraryZVertical,0.07029344761733367,-0.03013948835239645,-0.8834413943917011,0.4622572065297521,0.09633588790893555,-0.1182402521371841,-0.9883008599281311,0,0,0,-1,-1,3429.712865416667,running,2,2022-06-30T09:23:55.293+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:55.293+02:00
2022-06-30T09:23:56.081+02:00,3430.499233875,0.09527587890625,-0.093841552734375,-0.9696502685546875,3430.489282875,-2.183998211873869,0.09710403387418934,0.1173155586193815,-0.07109218090772629,-0.01831924170255661,-0.09047643095254898,-0.009538471698760986,0.01415646076202393,0.01632577180862427,XArbitraryZVertical,0.06997833745726187,-0.02964928091982998,-0.8836682735575981,0.4619028341633856,0.09628509730100632,-0.1170466393232346,-0.988447904586792,0,0,0,-1,-1,3429.712865416667,running,2,2022-06-30T09:23:55.293+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:55.293+02:00
2022-06-30T09:23:56.090+02:00,3430.509185875,0.0858154296875,-0.094635009765625,-0.9680938720703125,3430.499233875,-2.184786620550534,0.09681504956141086,0.1167090231496918,-0.0347091406583786,-0.03824235126376152,-0.08107813447713852,0.002687968313694,0.02550171315670013,0.01315867900848389,XArbitraryZVertical,0.0697004781858097,-0.02947470247444147,-0.8838829335031581,0.4615454827343892,0.09600629657506943,-0.1164442524313927,-0.9885461926460266,0,0,0,-1,-1,3429.712865416667,running,2,2022-06-30T09:23:55.293+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:55.293+02:00
2022-06-30T09:23:56.100+02:00,3430.519136875,0.0910186767578125,-0.100067138671875,-0.9678192138671875,3430.509185875,-2.18557053430976,0.09643852694955445,0.1164159901272399,-0.01312401983886957,-0.03427926078438759,-0.08447949588298798,-0.0003610700368881226,0.0223114937543869,0.0189659595489502,XArbitraryZVertical,0.0694556462301381,-0.02945894207874303,-0.8840876397749721,0.4611909932987997,0.09563735872507095,-0.116153210401535,-0.9886161684989929,0,0,0,-1,-1,3429.712865416667,running,2,2022-06-30T09:23:55.293+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:55.293+02:00
2022-06-30T09:23:56.110+02:00,3430.529087875,0.0995330810546875,-0.11639404296875,-0.976104736328125,3430.519136875,-2.186368446067966,0.09584694116268909,0.1159263221765276,-0.02508187852799892,-0.02803335152566433,-0.08364299684762955,-0.009242087602615356,0.02103168517351151,0.02063530683517456,XArbitraryZVertical,0.06907070241895269,-0.02940581965645461,-0.88431010716769,0.4608257434583832,0.09505791962146759,-0.1156668439507484,-0.9887290596961975,0,0,0,-1,-1,3429.712865416667,running,2,2022-06-30T09:23:55.293+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:55.293+02:00
2022-06-30T09:23:56.120+02:00,3430.539039875,0.102630615234375,-0.1333770751953125,-0.9775543212890625,3430.529087875,-2.187168045003078,0.09580220838518121,0.1160092334983807,-0.04375403374433517,-0.03625304251909256,-0.08088945597410202,-0.003993697464466095,0.01568190008401871,0.02090466022491455,XArbitraryZVertical,0.06905804379336343,-0.02948050664120941,-0.8844927597766056,0.4604721204678258,0.09501277655363083,-0.1157491952180862,-0.9887237548828125,0,0,0,-1,-1,3429.712865416667,running,2,2022-06-30T09:23:55.293+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:55.293+02:00
