loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:24:05.614+02:00,3440.022709125,0.1463623046875,-0.0482025146484375,-0.9972076416015625,3440.012757125,-1.287732669352049,0.1361204944876359,0.06544927801921677,-0.03983652591705322,-0.007377983070909977,0.005175787024199963,0.01287506520748138,0.004428014159202576,0.009045004844665527,XArbitraryZVertical,0.06690991356887616,0.03476678150865314,-0.596802056608895,0.7988377897074757,0.1354099810123444,-0.0654025599360466,-0.9886286854743958,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
2022-06-30T09:24:05.615+02:00,3440.032660125,0.1364288330078125,-0.0534515380859375,-0.99127197265625,3440.022709125,-1.28766985892227,0.1359894954983386,0.0654052359794477,0.02141538262367249,-0.03147133439779282,-4.294340033084154e-05,0.02589786052703857,0.004780799150466919,-0.002744734287261963,XArbitraryZVertical,0.06685220508919226,0.03472977655916031,-0.5967829852160211,0.7988584148381314,0.1352808624505997,-0.06535861641168594,-0.9886492490768433,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
2022-06-30T09:24:05.624+02:00,3440.042611125,0.1431427001953125,-0.060302734375,-0.9821319580078125,3440.032660125,-1.287824701220301,0.135443952920855,0.06591129302068864,0.06141659244894981,-0.07105948776006699,-0.02229179069399834,0.01162543892860413,0.01766064763069153,-0.008517563343048096,XArbitraryZVertical,0.06689353292235058,0.03435478839801318,-0.5968443747122952,0.7988253876024657,0.1347370147705078,-0.06586357951164246,-0.9886900186538696,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
2022-06-30T09:24:05.634+02:00,3440.052563125,0.1445465087890625,-0.06817626953125,-0.9749908447265625,3440.042611125,-1.288223847551391,0.1345601647493101,0.06641520388907404,0.05169312655925751,-0.09538209438323975,-0.042583879083395,0.002570271492004395,0.01291442662477493,-0.002496242523193359,XArbitraryZVertical,0.06683714692295126,0.03383716874187412,-0.5970147743287629,0.7987247576953661,0.1338586956262589,-0.06636638939380646,-0.9887756705284119,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
2022-06-30T09:24:05.643+02:00,3440.062514125,0.132171630859375,-0.08111572265625,-0.9711151123046875,3440.052563125,-1.288689250285396,0.1335471611980602,0.06673591326429226,0.008485468104481697,-0.1169441118836403,-0.04240437969565392,0.01028868556022644,0.006383240222930908,0.006757736206054688,XArbitraryZVertical,0.06667016463048291,0.03332078586253748,-0.5972226633530124,0.7986049313270664,0.1328541487455368,-0.06668638437986374,-0.9888896346092224,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
2022-06-30T09:24:05.653+02:00,3440.072466125,0.1126861572265625,-0.07720947265625,-0.9737396240234375,3440.062514125,-1.289070846944568,0.1323721710292399,0.06653929420048356,-0.05314440652728081,-0.1329033076763153,-0.03651450201869011,0.01285278797149658,-0.00168648362159729,0.01406723260879517,XArbitraryZVertical,0.06624731647839564,0.03289802669088517,-0.5974212565025574,0.7985090670126898,0.1316938549280167,-0.06649020314216614,-0.9890580177307129,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
2022-06-30T09:24:05.663+02:00,3440.082417125,0.098358154296875,-0.067718505859375,-0.9723052978515625,3440.072466125,-1.289271890060461,0.1311247969212823,0.06580708618706659,-0.08793674409389496,-0.1030335575342178,-0.02406954951584339,0.001705408096313477,-0.01535654067993164,0.01815444231033325,XArbitraryZVertical,0.06558657775188897,0.03261341780129337,-0.5975691313212435,0.7984647658849389,0.1304663568735123,-0.06575959920883179,-0.9892695546150208,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
2022-06-30T09:24:05.673+02:00,3440.092368125,0.1085357666015625,-0.0696258544921875,-0.96923828125,3440.082417125,-1.28926280605339,0.1297614997096887,0.06466398472767045,-0.09766560047864914,-0.05804755166172981,-0.004860934801399708,-0.01644091308116913,-0.01259095966815948,0.01578080654144287,XArbitraryZVertical,0.064724160278067,0.03241294255396834,-0.5976508512272359,0.7984821622754527,0.1291272193193436,-0.06461893022060394,-0.9895203709602356,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
2022-06-30T09:24:05.683+02:00,3440.102320125,0.12237548828125,-0.0798492431640625,-0.974273681640625,3440.092368125,-1.28913173033262,0.1297701218521952,0.06360217897422041,-0.1055224612355232,-0.0317552275955677,0.01248663011938334,-0.03078626096248627,-0.004159614443778992,0.01728147268295288,XArbitraryZVertical,0.06430200604918536,0.03273966699271548,-0.5976359533160532,0.7985140523751509,0.129144549369812,-0.06355930864810944,-0.9895867109298706,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
2022-06-30T09:24:05.693+02:00,3440.112271125,0.11932373046875,-0.07220458984375,-0.9853973388671875,3440.102320125,-1.288812313666405,0.1301789604617212,0.06241505943867472,-0.1214096173644066,-0.02152908965945244,0.02858613803982735,-0.02102293074131012,-0.007251732051372528,0.0203697681427002,XArbitraryZVertical,0.0639463612975166,0.03326979301587601,-0.5975373157361716,0.7985945287316196,0.1295588165521622,-0.0623745433986187,-0.9896079897880554,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
